report_month,ocms_code,sl_no,project_name,sector,agency,state_raw,approval_month,original_doc_month,revised_doc_month,original_cost_cr,revised_cost_cr,cumulative_expenditure_cr,physical_progress_pct,latest_approved_cost_cr,approved_revised_doc_month,delay_months_reported,milestones,annexure,source_page
2010-04-01,N24000076,422,HYDERABAD-BANGALORE SEC.(NS CORR.PH-II)[KM 251-293,Road Transport & Highways,,,2003-12-01,2009-08-01,2010-06-01,208.46,208.46,180.4,,,,10(O),0/0,untitled/10col,45
2010-04-01,N24000077,423,HYDERABAD-BANGALORE SEC.(NS CORR.PH-II)[KM 293.4-3,Road Transport & Highways,,,2003-12-01,2009-09-01,2010-06-01,239.19,239.19,208.1,,,,9(O),0/0,untitled/10col,45
2010-04-01,N24000078,424,HYDERABAD-BANGALORE SEC.(NS CORR.PH-II)[KM 336-376,Road Transport & Highways,,,2003-12-01,2008-09-01,2010-06-01,243.38,243.38,232.2,,,,21(O),0/0,untitled/10col,45
2010-04-01,N24000079,425,HYDERABAD-BANGALORE SEC.(NS CORR.PH-II)[KM 376-418,Road Transport & Highways,,,2003-12-01,2009-08-01,2010-06-01,205.92,205.92,187.7,,,,10(O),0/0,untitled/10col,45
2010-04-01,N24000081,426,HYDERABAD-BANGALORE SEC.(NS CORR.PH-II)[KM 211-251,Road Transport & Highways,,,2003-12-01,2009-08-01,2010-06-01,194.8,194.8,162,,,,10(O),0/0,untitled/10col,45
2010-04-01,N24000087,427,"KURALI-KIRATPUR, NH-21",Road Transport & Highways,,,2005-03-01,2010-06-01,2010-06-01,309,309,403.39,,,,0(O),0/0,untitled/10col,45
2010-04-01,N24000094,428,"LAKHNAADON TO MP/MH BORDER,KM 596.75-653 (NS- 1/BOT/MP-2),NH7",Road Transport & Highways,,,2003-12-01,2010-06-01,2010-06-01,407.6,407.6,181.4,,,,0(O),0/0,untitled/10col,45
2010-04-01,N24000104,429,BANGALORE-NEELAMANGLALA NH-4,Road Transport & Highways,,,2005-03-01,2010-07-01,2010-06-01,445,445,772.29,,,,-1(O),0/0,untitled/10col,45
2010-04-01,N24000121,430,AMRITSAR-WAGHA BORDER,Road Transport & Highways,,,2008-06-01,2010-06-01,2010-06-01,205.88,205.88,198.42,,,,0(O),0/0,untitled/10col,45
2010-04-01,240101132,431,HAVERI-HARIHAR (GQ) KM.340- KM.284 (NH-4),Road Transport & Highways,,,2000-04-01,2004-08-01,2010-07-01,241,196.65,67.03,,,,71(O),0/0,untitled/10col,45
2010-04-01,240106235,432,VIJAYAPUR TO PATHANKOT (J&K) NH-1A KM.16.35 TO KM.50.00,Road Transport & Highways,,,2003-12-01,2008-03-01,2010-07-01,193.09,193.09,118.7,,,,28(O),0/0,untitled/10col,45
2010-04-01,240106236,433,VIJAYAPUR TO PATHANKOT (NS- 35/J&K) NH-1A KM.50 TO KM.80,Road Transport & Highways,,,2003-12-01,2008-03-01,2010-07-01,166.27,166.27,90.26,,,,28(O),0/0,untitled/10col,45
2010-04-01,N24000100,434,PONDICHERY - TINDIVANAU NH-66,Road Transport & Highways,,,2005-03-01,2010-07-01,2010-07-01,285,285,204.55,,,,0(O),0/0,untitled/10col,45
2010-04-01,N24000103,435,NEELAMANGALAR JUNCTION ON NH- 4 SMITH NH-48 TO DEVI,Road Transport & Highways,,,2005-03-01,2010-07-01,2010-07-01,441,441,441.95,,,,0(O),0/0,untitled/10col,45
2010-04-01,N24000106,436,BANGLORE - HOSKOTE MUDBOGAL SECTION NH-4,Road Transport & Highways,,,2005-03-01,2010-07-01,2010-07-01,565,565,831.21,,,,0(O),0/0,untitled/10col,45
2010-04-01,N24000109,437,ISLAM NAGAR TO KADTAL,Road Transport & Highways,,,2003-12-01,2010-03-01,2010-07-01,546.83,546.83,667,,,,4(O),0/0,untitled/10col,45
2010-04-01,240106286,438,LANKA TO DABOKA (NH-54)(NHAI),Road Transport & Highways,,,2003-12-01,2008-06-01,2010-08-01,225,225,177.44,,,,26(O),0/0,untitled/10col,45
2010-04-01,240104196,439,HALDIA PORT (PORT CONNECTIVITY) (NH-41),Road Transport & Highways,,,2000-04-01,2005-03-01,2010-09-01,273,522,313.97,,,,66(O),0/0,untitled/10col,45
2010-04-01,240106297,440,"KOTA BYPASS,RJ-4, NH-76 (NHAI)",Road Transport & Highways,,,2003-12-01,2008-10-01,2010-09-01,275,250.39,223.3,,,,23(O),0/0,untitled/10col,46
2010-04-01,N24000095,441,"LAKHNADON TO MP/MH BORDER (NS-1/BOT/MP-2), NH-7",Road Transport & Highways,,,2003-12-01,2009-09-01,2010-09-01,263.17,263.17,232.4,,,,12(O),0/0,untitled/10col,46
2010-04-01,N24000096,442,"JHANSI TO LALITPUR, NH-25,26",Road Transport & Highways,,,2003-12-01,2009-09-01,2010-09-01,355.06,355.06,242.4,,,,12(O),0/0,untitled/10col,46
2010-04-01,N24000097,443,"JHANSI TO LALITPUR, NH-26",Road Transport & Highways,,,2003-12-01,2009-09-01,2010-09-01,276.09,276.09,184.6,,,,12(O),0/0,untitled/10col,46
2010-04-01,N24000120,444,WAINGANGA BRIDGE - CHHATISGARH-MAHARASHTRA,Road Transport & Highways,,,2008-03-01,2010-09-01,2010-09-01,424,424,275.6,,,,0(O),0/0,untitled/10col,46
2010-04-01,240106222,445,"AYODHYA - LUCKNOW (LMNHP-I) NH- 28, KM.45 TO KM.8.2",Road Transport & Highways,,,2003-12-01,2008-10-01,2010-10-01,193,193,,,,,24(O),0/0,untitled/10col,46
2010-04-01,240106225,446,"AYODHYA - LUCKNOW (LMNHP-II) KM.93.075 TO KM.45, NH-28",Road Transport & Highways,,,2003-12-01,2008-10-01,2010-10-01,217,217,287.7,,,,24(O),0/0,untitled/10col,46
2010-04-01,240106245,447,"GORAKHPUR-AYODHYA (LMNHP- 6),NH-28, KM.251.70 TO KM.208.00",Road Transport & Highways,,,2003-12-01,2008-10-01,2010-10-01,239,239,348.1,,,,24(O),0/0,untitled/10col,46
2010-04-01,240106247,448,"GORAKHPUR-AYODHYA (LMNHP- 4),NH-28, KM.164.00 TO KM.135.00",Road Transport & Highways,,,2003-12-01,2008-10-01,2010-10-01,205,205,264.5,,,,24(O),0/0,untitled/10col,46
2010-04-01,240106248,449,"AYODHYA-LUCKNOW (LMNHP-3),NH- 28, KM.135.000 TO KM.93.075",Road Transport & Highways,,,2003-12-01,2008-10-01,2010-10-01,212,212,292.12,,,,24(O),0/0,untitled/10col,46
2010-04-01,240106249,450,"ORAI TO JHANSI (UP-4),NH-25, KM.170.0 TO KM.104.0",Road Transport & Highways,,,2003-12-01,2008-04-01,2010-10-01,451.97,451.97,449.2,,,,30(O),0/0,untitled/10col,46
2010-04-01,240106300,451,"LALITPUR TO SAGAR KM 132 TO KM 187, NH-26 (NHAI)",Road Transport & Highways,,,2003-12-01,2008-10-01,2010-10-01,225,225,178,,,,24(O),0/0,untitled/10col,46
2010-04-01,N24000088,452,"GWALIOR BYPSS, NH-75,3",Road Transport & Highways,,,2003-12-01,2009-10-01,2010-10-01,300.93,300.93,232,,,,12(O),0/0,untitled/10col,46
2010-04-01,240101173,453,AGRA-SHIKOHABAD (GQ) KM.199.66- KM.250.50 (NH-2),Road Transport & Highways,,,2000-04-01,2005-03-01,2010-12-01,367.49,367.49,418.89,,,,69(O),0/0,untitled/10col,46
2010-04-01,240106203,454,IMPROVEMENT OF ACCESS OF GQ WITHIN CHENNAI CITY(NHAI) OTHERS,Road Transport & Highways,,,2003-12-01,2007-04-01,2010-12-01,210,210,622.2,,,,44(O),0/0,untitled/10col,46
2010-04-01,240106204,455,"GARHMUKTESHWAR-MURADABAD (NHAI) OTHERS KM.93-149.25, NH-24",Road Transport & Highways,,,2003-12-01,2007-09-01,2010-12-01,275,275,277.4,,,,39(O),0/0,untitled/10col,46
2010-04-01,240106226,456,"BIJNI TO ASSAM/WB BORDER PH.II, KM.30.00 TO 0.00, NH-31 C",Road Transport & Highways,,,2003-12-01,2005-06-01,2010-12-01,230,230,98.69,,,,66(O),0/0,untitled/10col,46
2010-04-01,240106237,457,"PATHANKOT- BHOGPUR, KM.26- KM.70, NH-1A",Road Transport & Highways,,,2003-12-01,2008-05-01,2010-12-01,284,284,291,,,,31(O),0/0,untitled/10col,46
2010-04-01,240106250,458,"ORAI TO JHANSI (UP-5),NH-25, KM.220.0 TO KM.170.0",Road Transport & Highways,,,2003-12-01,2008-03-01,2010-12-01,340.68,340.68,259.5,,,,33(O),0/0,untitled/10col,46
2010-04-01,240106278,459,"MAIBANG TO LUNDING (AS-25), KM.83.400 TO KM.111.000",Road Transport & Highways,,,2003-12-01,2009-04-01,2010-12-01,199.81,199.81,28.1,,,,20(O),0/0,untitled/10col,46
2010-04-01,240106279,460,"MAIBANG TO LUNDING (AS-26), KM.60.500 TO KM.83.400, NH-54",Road Transport & Highways,,,2003-12-01,2008-11-01,2010-12-01,167.64,167.64,39.49,,,,25(O),0/0,untitled/10col,46
2010-04-01,240106280,461,"MAIBANG TO LUNDING (AS-24), KM.111.000 TO KM.126.450",Road Transport & Highways,,,2003-12-01,2008-11-01,2010-12-01,155.04,155.04,28.09,,,,25(O),0/0,untitled/10col,46
2010-04-01,240106291,462,KASIA TO GORAKHPUR (NH- 28)(NHAI),Road Transport & Highways,,,2003-12-01,2008-12-01,2010-12-01,242,242,306.1,,,,24(O),0/0,untitled/10col,47
2010-04-01,240106292,463,UP/BIHAR BORDER TO KASIA (NH- 28)(NHAI),Road Transport & Highways,,,2003-12-01,2008-12-01,2010-12-01,227,227,282.2,,,,24(O),0/0,untitled/10col,47
2010-04-01,240106301,464,"SAGAR BY PASS,KM 187 TO KM 211 , NH-26 (NHAI)",Road Transport & Highways,,,2003-12-01,2008-10-01,2010-12-01,151.3,151.3,104,,,,26(O),0/0,untitled/10col,47
2010-04-01,240106303,465,"SAGAR - RAJMARG CHORAHA,KM 211 TO KM 255, NH-26 (NHAI)",Road Transport & Highways,,,2003-12-01,2008-10-01,2010-12-01,203.43,203.43,108.1,,,,26(O),0/0,untitled/10col,47
2010-04-01,N24000036,466,SITAPUR-LUCKNOW,Road Transport & Highways,,,2005-03-01,2009-06-01,2010-12-01,322,322,254.27,,,,18(O),0/0,untitled/10col,47
2010-04-01,N24000037,467,THRISSUR TO ANGAMALI (NH-47),Road Transport & Highways,,,2003-12-01,2009-03-01,2010-12-01,312.5,312.5,477,,,,21(O),0/0,untitled/10col,47
2010-04-01,N24000089,468,"GWALIOR-JHANSI, NH-75",Road Transport & Highways,,,2003-12-01,2009-12-01,2010-12-01,604,604,253.6,,,,12(O),0/0,untitled/10col,47
2010-04-01,N24000101,469,TRICHY - KORUR NH-67,Road Transport & Highways,,,2005-03-01,2010-07-01,2010-12-01,516,516,213.3,,,,5(O),0/0,untitled/10col,47
2010-04-01,N24000107,470,NH CONNECTIVITY TO ICTT VALLARPADAEU NH - SH,Road Transport & Highways,,,2005-03-01,2010-02-01,2010-12-01,557,557,505,,,,10(O),0/0,untitled/10col,47
2010-04-01,N24000116,471,BALASORE BHADRAK (REVIVED) KM 136.5 - 199.14 NH-5,Road Transport & Highways,,,2000-04-01,2004-02-01,2010-12-01,228.7,228.7,0.41,,,,82(O),0/0,untitled/10col,47
2010-04-01,N24000117,472,ZIRAKPUR(HARYANA) - PARWANOO(HIMACHAL PRADESH),Road Transport & Highways,,,2008-02-01,2010-08-01,2010-12-01,295,295,444.84,,,,4(O),0/0,untitled/10col,47
2010-04-01,N24000122,473,DELHI/ HARYANA BORDER TO ROHTAK,Road Transport & Highways,,,2007-04-01,2010-05-01,2010-12-01,486,486,287,,,,7(O),0/0,untitled/10col,47
2010-04-01,N24000035,474,NALBARI TO BIJNI (AS-8),Road Transport & Highways,,,2003-12-01,2008-06-01,2011-01-01,200,200,168.08,,,,31(O),0/0,untitled/10col,47
2010-04-01,N24000099,475,TRICHY - DINDIGUAL NH-45,Road Transport & Highways,,,2005-03-01,2010-07-01,2011-01-01,576,576,254.4,,,,6(O),0/0,untitled/10col,47
2010-04-01,N24000102,476,SALEM - U / UNDRUPET(BOT -1/TN- 06) NH -68,Road Transport & Highways,,,2005-03-01,2011-01-01,2011-01-01,941,941,526.99,,,,0(O),0/0,untitled/10col,47
2010-04-01,N24000118,477,END OF DURG BYPASS- CHHATISGARH/MAHARASHTRA BORDER,Road Transport & Highways,,,2008-01-01,2011-01-01,2011-01-01,464,464,334.75,,,,0(O),0/0,untitled/10col,47
2010-04-01,N24000098,478,"AGRA-BYPASS(NS-1/UP-1),KM 176.8- 13.03 NH-2,3",Road Transport & Highways,,,2003-12-01,2007-09-01,2011-02-01,348.16,348.16,108.1,,,,41(O),0/0,untitled/10col,47
2010-04-01,240100207,479,"SILCHAR-UDARBAND (PH.II) HN-54, KM.309 TO KM.275",Road Transport & Highways,,,2003-12-01,2007-09-01,2011-03-01,157.47,154.57,133.43,,,,42(O),0/0,untitled/10col,47
2010-04-01,240106223,480,"MEHSI TO KOTWA (LMNHP-II), PH.II, KM.480 TO KM.440, NH-28",Road Transport & Highways,,,2003-12-01,2005-07-01,2011-03-01,239,239,195.53,,,,68(O),0/0,untitled/10col,47
2010-04-01,240106224,481,"MUZZAFFARPUR TO MEHSI (LMNHP- 12), KM.520 TO 480, NH-28",Road Transport & Highways,,,2003-12-01,2005-07-01,2011-03-01,275,275,229.19,,,,68(O),0/0,untitled/10col,47
2010-04-01,240106243,482,"KOTWA TO DEWAPUR(10 LMNHP),NH-28 PHASE-II, KM.440 TO KM.402",Road Transport & Highways,,,2003-12-01,2008-10-01,2011-03-01,240,240,166.62,,,,29(O),0/0,untitled/10col,47
2010-04-01,240106246,483,"GORAKHPUR-AYODHYA (LMNHP- 5),NH-28, KM.208.00 TO KM.164.00",Road Transport & Highways,,,2003-12-01,2008-10-01,2011-03-01,227,227,226.4,,,,29(O),0/0,untitled/10col,47
2010-04-01,240106277,484,"HARANGAJO TO MAIBANG (AS-23), KM.126.450 TO KM.140.700",Road Transport & Highways,,,2003-12-01,2009-02-01,2011-03-01,280,280,127.4,,,,25(O),0/0,untitled/10col,48
2010-04-01,240106294,485,FORBESGANJ TO SIMRAHI (NH- 57)(NHAI),Road Transport & Highways,,,2003-12-01,2008-09-01,2011-03-01,332.94,332.94,147.14,,,,30(O),0/0,untitled/10col,48
2010-04-01,240106299,486,"LALITPUR TO SAGAR, NH-26 (NHAI)",Road Transport & Highways,,,2003-12-01,2008-11-01,2011-03-01,198,198,110.9,,,,28(O),0/0,untitled/10col,48
2010-04-01,N24000044,487,SONAPUR TO GUWAHTI (AS-3),Road Transport & Highways,,,2003-12-01,2008-03-01,2011-03-01,245,245,240.4,,,,36(O),0/0,untitled/10col,48
2010-04-01,N24000047,488,NALBARI TO BIJNI (AS-6),Road Transport & Highways,,,2003-12-01,2008-06-01,2011-03-01,225,225,129.4,,,,33(O),0/0,untitled/10col,48
2010-04-01,N24000085,489,"GORAKHPUR BYPASS, NH-28, PHASE-II EAST-WEST CORRID",Road Transport & Highways,,,2003-12-01,2009-10-01,2011-03-01,600.24,600.24,460.1,,,,17(O),0/0,untitled/10col,48
2010-04-01,N24000108,490,DHOLPUR - MORENA SECTION (INCLUDING CHAMBOL BRIDGE,Road Transport & Highways,,,2003-12-01,2010-09-01,2011-03-01,232.45,232.45,118,,,,6(O),0/0,untitled/10col,48
2010-04-01,240106281,491,"MAIBANG TO LUNDING (AS-27), KM.40.000 TO KM.60.500",Road Transport & Highways,,,2003-12-01,2009-04-01,2011-04-01,200,200,61.4,,,,24(O),0/0,untitled/10col,48
2010-04-01,N24000119,492,KALGHAT-MP/MAHARASHTRA BORDER KM 16.6-84.70,Road Transport & Highways,,,2008-11-01,2010-05-01,2011-05-01,549,549,517.38,,,,12(O),0/0,untitled/10col,48
2010-04-01,240106205,493,"HAPUR-GARHMUKTESWAR (OTHERS) KM.58-93, NH-24",Road Transport & Highways,,,2005-03-01,2007-09-01,2011-06-01,220,220,145.6,,,,45(O),0/0,untitled/10col,48
2010-04-01,240106221,494,"GANGA BRIDGE TO RAMDEVI CROSSING PH.II NH-25, KM.75-80.06",Road Transport & Highways,,,2003-12-01,2008-09-01,2011-06-01,155,201.66,53.32,,,,33(O),0/0,untitled/10col,48
2010-04-01,240106304,495,"RAJMARG CHORAHA TO LAKHNANDON,KM 297 TO KM 351, NH-26 (NHAI)",Road Transport & Highways,,,2003-12-01,2008-10-01,2011-06-01,251.03,251.03,205.6,,,,32(O),0/0,untitled/10col,48
2010-04-01,240106305,496,"RAJMARG CHORAHA TO LAKHNANDON,KM 351 TO KM 405.7, NH-26 (NHA",Road Transport & Highways,,,2003-12-01,2008-10-01,2011-06-01,229.91,229.91,150.3,,,,32(O),0/0,untitled/10col,48
2010-04-01,N24000049,497,"DHARAMTUL TO SONAPUR,KM 205- 183 (AS-20)",Road Transport & Highways,,,2003-12-01,2008-05-01,2011-06-01,160,160,65.53,,,,37(O),0/0,untitled/10col,48
2010-04-01,N24000090,498,KOSI BRIDGE INCLUDING APPROACHES AND GUIDE BOND AN,Road Transport & Highways,,,2003-12-01,2010-03-01,2011-06-01,418.04,418.04,236.2,,,,15(O),0/0,untitled/10col,48
2010-04-01,240101153,499,SUNAKHALA-GANJAM (GQ) KM.338- KM.284 (NH-5),Road Transport & Highways,,,2000-04-01,2004-04-01,2011-10-01,225,225,145.54,,,,90(O),0/0,untitled/10col,48
2010-04-01,240106288,500,DAKOBA TO NAGAON (NH-36)(NHAI),Road Transport & Highways,,,2003-12-01,2008-06-01,2011-10-01,225,225,170.7,,,,40(O),0/0,untitled/10col,48
2010-04-01,240106290,501,BIJNI TO ASSAM WB BORDER (NH- 31.C)(1)(NHAI),Road Transport & Highways,,,2003-12-01,2008-06-01,2011-12-01,195,195,88.52,,,,42(O),0/0,untitled/10col,48
2010-04-01,240106293,502,BIJNI TO ASSAM /WB.BORDER (NH- 31.C)(2)(NHAI),Road Transport & Highways,,,2003-12-01,2008-06-01,2011-12-01,237.8,237.8,98.64,,,,42(O),0/0,untitled/10col,48
2010-04-01,N24000031,503,JHAJHARPUR TO DARBANGA (BR-7),Road Transport & Highways,,,2003-12-01,2008-09-01,2011-12-01,340,340,275.9,,,,39(O),0/0,untitled/10col,48
2010-04-01,N24000042,504,NAGAON TO DHARAMTUL (AS-2),Road Transport & Highways,,,2003-12-01,2008-06-01,2011-12-01,264.72,264.72,167,,,,42(O),0/0,untitled/10col,48
2010-04-01,N24000048,505,NALBARI T BIJNI (AS-7),Road Transport & Highways,,,2003-12-01,2008-04-01,2011-12-01,208,208,133.5,,,,44(O),0/0,untitled/10col,48
2010-04-01,N24000051,506,DHARAMTUL TO SONAPUR (AS-19),Road Transport & Highways,,,2003-12-01,2008-06-01,2011-12-01,200,200,131.1,,,,42(O),0/0,untitled/10col,48
2010-04-01,N24000038,507,GUWHATI TO NALBARI (AS-4),Road Transport & Highways,,,2003-12-01,2008-04-01,2012-03-01,175.96,175.96,93.26,,,,47(O),0/0,untitled/10col,49
2010-04-01,N24000046,508,GUWAHATI TO NALBARI (AS-5),Road Transport & Highways,,,2003-12-01,2008-04-01,2012-03-01,198.16,198.16,126.1,,,,47(O),0/0,untitled/10col,49
2010-04-01,N24000068,509,"CHAMBAL BRIDGE, NH-76 (RJ-5)",Road Transport & Highways,,,2003-12-01,2010-02-01,2012-03-01,275,281.31,177.32,,,,25(O),0/0,untitled/10col,49
2010-04-01,N24000123,510,"PIMPALGAON-NASIK-GONDE, NH-3 (NHDP-PHASE-III)",Road Transport & Highways,,,2005-03-01,2012-07-01,2012-07-01,940,940,0.33,,,,0(O),0/0,untitled/10col,49
2010-04-01,N24000115,511,PATHANKOT BHOGPUR NH-1A,Road Transport & Highways,,,2003-12-01,2010-05-01,2012-08-01,229,229,8.72,,,,27(O),0/0,untitled/10col,49
2010-04-01,N24000061,512,"HARANGAJO TO MAIBANG,km 164.08- 190.587 NH-54",Road Transport & Highways,,,2003-12-01,2007-09-01,2012-12-01,212,212,34.11,,,,63(O),0/0,untitled/10col,49
2010-04-01,N24000062,513,"HARANGAJO TO MAIBANG, NH-54",Road Transport & Highways,,,2003-12-01,2009-07-01,2012-12-01,196,196,23.73,,,,41(O),0/0,untitled/10col,49
2010-04-01,N24000063,514,"BRAHMPUTRA BRIDGE,NH NO-31",Road Transport & Highways,,,2003-12-01,2010-04-01,2012-12-01,217.61,217.61,73.62,,,,32(O),0/0,untitled/10col,49
2010-04-01,240106244,515,"DEEWAPUR TO UP/BIHAR BORDER (LMNHP-9)-NH-28, KM.402-360.915",Road Transport & Highways,,,2003-12-01,2008-10-01,,300,300,,,,,,0/0,untitled/10col,49
2010-04-01,N25000013,516,ACQUISITION OF TWO NOS.OF 470000 DWT MR TANKERS,Shipping & Ports,,,2006-12-01,2010-03-01,2010-03-01,411.32,411.32,406.28,,,,0(O),0/0,untitled/10col,49
2010-04-01,N25000015,517,RAIL CONNECTIVITY TO ICTT AT VALLARPADAM,Shipping & Ports,,,2007-03-01,2009-04-01,2010-03-01,245.67,298.17,297.76,,,,11(O),0/0,untitled/10col,49
2010-04-01,N25000004,518,DEEPENING OF CHEENEL AT PARADIP PORT,Shipping & Ports,,,2005-12-01,2007-06-01,2010-06-01,154.84,253.36,181.8,,,2009-01-01,17(R1),0/0,untitled/10col,49
2010-04-01,N25000029,519,ACQUISITION OF 6 NOS. 60470 DWT LR-I PRODUCT TANKE,Shipping & Ports,,,2006-10-01,2010-07-01,2010-07-01,1658.59,1658.59,374.37,,,,0(O),0/0,untitled/10col,49
2010-04-01,N25000046,520,DEV. & OPRATION OF AN INTERNATIONAL CONTAINER TRA,Shipping & Ports,,,2004-11-01,2004-11-01,2010-08-01,2118,2118,,,,,69(O),0/0,untitled/10col,49
2010-04-01,250100175,521,SETHUSAMUDRAM SHIP CHANNEL PROJECT,Shipping & Ports,,,2005-06-01,2008-10-01,2010-11-01,2427.4,2427.4,814.65,,,,25(O),0/0,untitled/10col,49
2010-04-01,N25000030,522,ACQUISITION OF 2 NOS. OF 105000 DWT LR-II TANKERS,Shipping & Ports,,,2007-08-01,2010-11-01,2010-11-01,586.58,586.58,307.02,,,,0(O),0/0,untitled/10col,49
2010-04-01,N25000016,523,CONST. & DEV. OF 2 OFFSHORE CONTAINER BERTHS & TER,Shipping & Ports,,,2007-11-01,2010-12-01,2010-12-01,366,366,1.43,,,,0(O),0/0,untitled/10col,49
2010-04-01,N25000038,524,"OPERATION, MANAG. & MAINT. OF MULTI USER-JETTY FOR",Shipping & Ports,,,2006-06-01,2010-12-01,2010-12-01,230,230,,,,,0(O),0/0,untitled/10col,49
2010-04-01,250100112,525,ESTABLISHMENT OF VESSEL TRAFFIC SERVICES IN GULF OF KUTCH,Shipping & Ports,,,2002-01-01,2005-12-01,2011-01-01,165,165,99.84,,,,61(O),0/0,untitled/10col,49
2010-04-01,N25000037,526,C/O IMPOUNDED DOCK AT TUNA FOR HANDELLING DRAFT VE,Shipping & Ports,,,2005-04-01,2011-02-01,2011-02-01,882,1140,0.16,,,,0(O),0/0,untitled/10col,49
2010-04-01,N25000039,527,CONSTRUCTION OF 13 & 14 CARGO BERTH AT KANDLA,Shipping & Ports,,,2005-12-01,2011-03-01,2011-03-01,702,755.5,,,,,0(O),0/0,untitled/10col,49
2010-04-01,N25000014,528,ACQUISITION OF 4 NO. OF ANCHOR HANDLING CUM SUPPLY,Shipping & Ports,,,2007-10-01,2011-04-01,2011-04-01,359.44,359.44,211.21,,,,0(O),0/0,untitled/10col,50
2010-04-01,N25000042,529,Acquisition of two nos. of 120 B.P,Shipping & Ports,,,2009-04-01,2011-03-01,2011-06-01,2908.48,2908.48,58.18,,,,3(O),0/0,untitled/10col,50
2010-04-01,N25000032,530,ACQUISITION OF 4 NOS. OF 115000 DWT CRUDE OIL CARR,Shipping & Ports,,,2008-08-01,2011-04-01,2011-12-01,1108.12,1168.42,438.02,,,,8(O),0/0,untitled/10col,50
2010-04-01,N25000043,531,Acquisition of Two nos. of 3060 DWT,Shipping & Ports,,,2009-04-01,2011-09-01,2011-12-01,2770.32,2770.42,1108.12,,,,3(O),0/0,untitled/10col,50
2010-04-01,N25000033,532,ACQUISITION OF 6 NOS. OF 57000 DWT HANDYMAX BULK C,Shipping & Ports,,,2007-11-01,2012-03-01,2012-01-01,1061.96,1061.96,219.98,,,,-2(O),0/0,untitled/10col,50
2010-04-01,N25000048,533,SETTING UP OF LNG REGASIFICATION TERMINAL AT PUTHU,Shipping & Ports,,,2009-03-01,2012-01-01,2012-01-01,3500,3500,,,,,0(O),0/0,untitled/10col,50
2010-04-01,N25000031,534,ACQUISITION OF 4 NOS. OF 80655 DWT PANAMAX BULK CA,Shipping & Ports,,,2008-08-01,2012-09-01,2012-08-01,1066.91,968.35,222.91,,,,-1(O),0/0,untitled/10col,50
2010-04-01,N25000003,535,DEEPENING AND WIDENING OF MAIN HARBOUR CHANNEL AND,Shipping & Ports,,,2005-10-01,2008-10-01,,800,800,4.63,,,,,0/0,untitled/10col,50
2010-04-01,N25000035,536,"ENNORE MANALI EXPRESS WAY,F/O SPECIAL PURPOSE VEHI",Shipping & Ports,,,2002-10-01,2005-09-01,,150,309,23.26,,,,,0/0,untitled/10col,50
2010-04-01,N25000047,537,SETTING UP OF AN INTERNATIONAL CRUISE TERMINAL AT,Shipping & Ports,,,2008-03-01,2009-01-01,,375,375,,,,,,0/0,untitled/10col,50
2010-04-01,260100099,538,PROJ.III OF NIB-II OF MESSAGING STORAGE,Telecommunications,,,2003-11-01,2005-12-01,2009-10-01,250,425.51,68.5,,,,46(O),0/0,untitled/10col,50
2010-04-01,N26000028,539,COMMISSIONING OF GSM EQUIPMENT OF 650K LINES (PH-,Telecommunications,,,2006-11-01,2006-12-01,2009-10-01,364.52,364.52,51.44,,,,34(O),0/0,untitled/10col,50
2010-04-01,N26000034,540,GSM BASED NETWORK EXPANSION PLAN PH-4,Telecommunications,,,2007-02-01,2008-04-01,2009-12-01,239.19,239.19,104.48,,,,20(O),0/0,untitled/10col,50
2010-04-01,N26000036,541,KOLKATA TELECOM DISTRICT PH-4,Telecommunications,,,2006-09-01,2008-09-01,2009-12-01,208.5,208.5,146.38,,,,15(O),0/0,untitled/10col,50
2010-04-01,N26000039,542,GSM EQUIPMENT OF 900K LINES(2G) AND 300K LINES(3G),Telecommunications,,,2007-06-01,2008-12-01,2009-12-01,601.49,601.49,422.85,,,,12(O),0/0,untitled/10col,50
2010-04-01,N26000040,543,GSM EQUIPMENT OF 216650 LINES(2G) PH-5.1,Telecommunications,,,2008-01-01,2009-03-01,2009-12-01,192.48,192.48,113.34,,,,9(O),0/0,untitled/10col,50
2010-04-01,N26000042,544,GSM EQUIPMENT OF 1006280 LINES IN TAMILNADU PH-4.5,Telecommunications,,,2008-06-01,2008-12-01,2009-12-01,409.21,483.54,470.24,,,,12(O),0/0,untitled/10col,50
2010-04-01,N26000046,545,GSM EQUIPMENT OF 700K LINES(2G) AND 150K LINES(3G),Telecommunications,,,2007-11-01,2009-03-01,2009-12-01,277.34,277.34,180.93,,,,9(O),0/0,untitled/10col,50
2010-04-01,N26000060,546,"BIHAR TELECOM CIRCLE PHASE-V.1, 2G &3G",Telecommunications,,,2007-04-01,2009-09-01,2009-12-01,366,366,,,,,3(O),0/0,untitled/10col,50
2010-04-01,N26000041,547,GSM EQUIPMENT OF 390K LINES(2G) AND 130K LINES(3G),Telecommunications,,,2008-02-01,2008-12-01,2010-01-01,373.94,373.94,169.33,,,,13(O),0/0,untitled/10col,50
2010-04-01,N26000049,548,EXPANSION OF 750K GSM LINES,Telecommunications,,,2006-10-01,2008-12-01,2010-01-01,0,278.16,175.77,,,2009-12-01,1(R3),0/0,untitled/10col,50
