report_month,ocms_code,sl_no,project_name,sector,agency,state_raw,approval_month,original_doc_month,revised_doc_month,original_cost_cr,revised_cost_cr,cumulative_expenditure_cr,physical_progress_pct,latest_approved_cost_cr,approved_revised_doc_month,delay_months_reported,milestones,annexure,source_page
2011-10-01,240106205,390,"HAPUR-GARHMUKTESWAR (OTHERS) KM.58-93, NH-24",Road Transport & Highways,NHAI,Uttar Pradesh,2005-03-01,2007-09-01,2011-12-01,220,220,252,,,,51(O),0/0,consolidated,59
2011-10-01,240106216,391,"GAGODHAR-GARAMORE(PK-IV,NH15) KM 245 TO 281.3 AND 308 TO 254",Road Transport & Highways,NHAI,Gujarat,2003-12-01,2007-11-01,2011-12-01,412.78,479.54,436.9,,,,49(O),0/0,consolidated,59
2011-10-01,240106226,392,"BIJNI TO ASSAM/WB BORDER PH.II, KM.30.00 TO 0.00, NH-31 C",Road Transport & Highways,NHAI,Assam,2003-12-01,2005-06-01,2011-12-01,230,230,207.8,,,,78(O),0/0,consolidated,59
2011-10-01,240106235,393,VIJAYAPUR TO PATHANKOT (J&K) NH-1A KM.16.35 TO KM.50.00,Road Transport & Highways,NHAI,J & K,2003-12-01,2008-03-01,2011-12-01,193.09,166.3,183.9,,,,45(O),0/0,consolidated,59
2011-10-01,240106236,394,VIJAYAPUR TO PATHANKOT (NS- 35/J&K) NH-1A KM.50 TO KM.80,Road Transport & Highways,NHAI,J & K,2003-12-01,2008-03-01,2011-12-01,166.27,193.1,153.7,,,,45(O),0/0,consolidated,59
2011-10-01,240106246,395,"GORAKHPUR-AYODHYA (LMNHP- 5),NH-28, KM.208.00 TO KM.164.00",Road Transport & Highways,NHAI,Uttar Pradesh,2003-12-01,2008-10-01,2011-12-01,227,227,403.5,,,,38(O),0/0,consolidated,59
2011-10-01,240106260,396,"AURANG-RAIPUR, NH-6, KM.232 TO KM.281",Road Transport & Highways,NHAI,Chhatisgarh,2005-03-01,2009-01-01,2011-12-01,190,190,227,,,,35(O),0/0,consolidated,59
2011-10-01,240106277,397,"HARANGAJO TO MAIBANG (AS-23), KM.126.450 TO KM.140.700",Road Transport & Highways,NHAI,Assam,2003-12-01,2009-02-01,2011-12-01,280,280,228.9,,,,34(O),0/0,consolidated,60
2011-10-01,240106281,398,"MAIBANG TO LUNDING (AS-27), KM.40.000 TO KM.60.500",Road Transport & Highways,NHAI,Assam,2003-12-01,2009-04-01,2011-12-01,200,200,82.02,,,,32(O),0/0,consolidated,60
2011-10-01,240106290,399,BIJNI TO ASSAM WB BORDER (NH- 31.C)(1)(NHAI),Road Transport & Highways,NHAI,Assam,2003-12-01,2008-06-01,2011-12-01,195,195,174.8,,,,42(O),0/0,consolidated,60
2011-10-01,240106291,400,KASIA TO GORAKHPUR (NH- 28)(NHAI),Road Transport & Highways,NHAI,Uttar Pradesh,2003-12-01,2008-12-01,2011-12-01,242,242,427.2,,,,36(O),0/0,consolidated,60
2011-10-01,240106292,401,UP/BIHAR BORDER TO KASIA (NH- 28)(NHAI),Road Transport & Highways,NHAI,Uttar Pradesh,2003-12-01,2008-12-01,2011-12-01,227,227,369.1,,,,36(O),0/0,consolidated,60
2011-10-01,240106293,402,BIJNI TO ASSAM /WB.BORDER (NH- 31.C)(2)(NHAI),Road Transport & Highways,NHAI,Assam,2003-12-01,2008-06-01,2011-12-01,237.8,237.8,204.7,,,,42(O),0/0,consolidated,60
2011-10-01,240106297,403,"KOTA BYPASS,RJ-4, NH-76 (NHAI)",Road Transport & Highways,NHAI,Rajasthan,2003-12-01,2008-10-01,2011-12-01,275,250.39,277.4,,,,38(O),0/0,consolidated,60
2011-10-01,240106299,404,"LALITPUR TO SAGAR, NH-26 (NHAI)",Road Transport & Highways,NHAI,Madhya pradesh,2003-12-01,2008-11-01,2011-12-01,198,198,187.3,,,,37(O),0/0,consolidated,60
2011-10-01,240106301,405,"SAGAR BY PASS,KM 187 TO KM 211 , NH-26 (NHAI)",Road Transport & Highways,NHAI,Uttar Pradesh,2003-12-01,2008-10-01,2011-12-01,151.3,151.3,174,,,,38(O),0/0,consolidated,60
2011-10-01,240106304,406,"RAJMARG CHORAHA TO LAKHNANDON,KM 297 TO KM 351, NH-26 (NHAI)",Road Transport & Highways,NHAI,Madhya pradesh,2003-12-01,2008-10-01,2011-12-01,251.03,251.03,283.2,,,,38(O),0/0,consolidated,60
2011-10-01,240106305,407,"RAJMARG CHORAHA TO LAKHNANDON,KM 351 TO KM 405.7, NH-26 (NHA",Road Transport & Highways,NHAI,Madhya pradesh,2003-12-01,2008-10-01,2011-12-01,229.91,229.91,226.8,,,,38(O),0/0,consolidated,60
2011-10-01,N24000031,408,JHAJHARPUR TO DARBANGA (BR-7),Road Transport & Highways,NHAI,Bihar,2003-12-01,2008-09-01,2011-12-01,340,340,447.7,,,,39(O),0/0,consolidated,60
2011-10-01,N24000035,409,NALBARI TO BIJNI (AS-8),Road Transport & Highways,NHAI,Assam,2003-12-01,2008-06-01,2011-12-01,200,200,257.9,,,,42(O),0/0,consolidated,60
2011-10-01,N24000036,410,SITAPUR-LUCKNOW,Road Transport & Highways,NHAI,Uttar Pradesh,2005-03-01,2009-06-01,2011-12-01,322,322,553.7,,,,30(O),0/0,consolidated,60
2011-10-01,N24000040,411,NEW MANGALORE PORT NH-17 AND 48,Road Transport & Highways,NHAI,Karnataka,2000-04-01,2008-06-01,2011-12-01,196.5,196.5,236.6,,,,42(O),0/0,consolidated,60
2011-10-01,N24000042,412,NAGAON TO DHARAMTUL (AS-2),Road Transport & Highways,NHAI,Assam,2003-12-01,2008-06-01,2011-12-01,264.72,264.72,255.1,,,,42(O),0/0,consolidated,60
2011-10-01,N24000044,413,SONAPUR TO GUWAHTI (AS-3),Road Transport & Highways,NHAI,Assam,2003-12-01,2008-03-01,2011-12-01,245,245,486.2,,,,45(O),0/0,consolidated,60
2011-10-01,N24000047,414,NALBARI TO BIJNI (AS-6),Road Transport & Highways,NHAI,Assam,2003-12-01,2008-06-01,2011-12-01,225,225,173.8,,,,42(O),0/0,consolidated,60
2011-10-01,N24000048,415,NALBARI T BIJNI (AS-7),Road Transport & Highways,NHAI,Assam,2003-12-01,2008-04-01,2011-12-01,208,208,212.8,,,,44(O),0/0,consolidated,60
2011-10-01,N24000049,416,"DHARAMTUL TO SONAPUR,KM 205- 183 (AS-20)",Road Transport & Highways,NHAI,Assam,2003-12-01,2008-05-01,2011-12-01,160,160,126.2,,40,,43(O),0/0,consolidated,60
2011-10-01,N24000051,417,DHARAMTUL TO SONAPUR (AS-19),Road Transport & Highways,NHAI,Assam,2003-12-01,2008-06-01,2011-12-01,200,200,195.6,,,,42(O),0/0,consolidated,61
2011-10-01,N24000056,418,"THANJAUR-TRICHY,NH-67(NHAI)",Road Transport & Highways,NHAI,Tamil Nadu,2005-03-01,2009-06-01,2011-12-01,280,280,580.7,,,,30(O),0/0,consolidated,61
2011-10-01,N24000085,419,"GORAKHPUR BYPASS, NH-28, PHASE-II EAST-WEST CORRID",Road Transport & Highways,NHAI,Uttar Pradesh,2003-12-01,2009-10-01,2011-12-01,600.24,600.24,707.1,,,,26(O),0/0,consolidated,61
2011-10-01,N24000090,420,KOSI BRIDGE INCLUDING APPROACHES AND GUIDE BOND AN,Road Transport & Highways,NHAI,Bihar,2003-12-01,2010-03-01,2011-12-01,418.04,418.04,328.7,,,,21(O),0/0,consolidated,61
2011-10-01,N24000102,421,SALEM - U / UNDRUPET(BOT -1/TN- 06) NH -68,Road Transport & Highways,NHAI,Tamil Nadu,2005-03-01,2011-01-01,2011-12-01,941,941,1901,,,,11(O),0/0,consolidated,61
2011-10-01,N24000103,422,NEELAMANGALAR JUNCTION ON NH- 4 SMITH NH-48 TO DEVI,Road Transport & Highways,NHAI,Karnataka,2005-03-01,2010-07-01,2011-12-01,441,441,929,,,,17(O),0/0,consolidated,61
2011-10-01,N24000115,423,PATHANKOT BHOGPUR NH-1A,Road Transport & Highways,NHAI,Punjab,2003-12-01,2010-05-01,2011-12-01,229,284,344.8,,,,19(O),0/0,consolidated,61
2011-10-01,N24000116,424,BALASORE BHADRAK (REVIVED) KM 136.5 - 199.14 NH-5,Road Transport & Highways,NHAI,Orissa,2000-04-01,2004-02-01,2011-12-01,228.7,228.7,173.06,,,,94(O),0/0,consolidated,61
2011-10-01,N24000117,425,ZIRAKPUR(HARYANA) - PARWANOO(HIMACHAL PRADESH),Road Transport & Highways,NHAI,Multi State,2008-02-01,2010-08-01,2011-12-01,295,295,624.3,,,,16(O),0/0,consolidated,61
2011-10-01,N24000118,426,END OF DURG BYPASS- CHHATISGARH/MAHARASHTRA BORDER,Road Transport & Highways,NHAI,Chhatisgarh,2008-01-01,2011-01-01,2011-12-01,464,464,420,,,,11(O),0/0,consolidated,61
2011-10-01,N24000122,427,DELHI/ HARYANA BORDER TO ROHTAK,Road Transport & Highways,NHAI,Haryana,2007-04-01,2010-05-01,2011-12-01,486,486,558.6,,,,19(O),0/0,consolidated,61
2011-10-01,N24000131,428,Surat- Dahisar(Six Lane) Km 263 to Km 502,Road Transport & Highways,NHAI,Multi State,2009-02-01,2011-08-01,2011-12-01,1693.75,1693.75,2603,,,,4(O),0/0,consolidated,61
2011-10-01,N24000045,429,ASSAM/WB BORDER TO GAIRKATTA (WB-1),Road Transport & Highways,NHAI,West Bengal,2003-12-01,2008-11-01,2012-01-01,221.82,221.82,250.3,,,,38(O),0/0,consolidated,61
2011-10-01,N24000055,430,"NAGPUR-KONDHALI,NH-6(NHAI)",Road Transport & Highways,NHAI,Maharashtra,2005-03-01,2008-12-01,2012-01-01,168,168,385.3,,,,37(O),0/0,consolidated,61
2011-10-01,N24000096,431,"JHANSI TO LALITPUR, NH-25,26",Road Transport & Highways,NHAI,Uttar Pradesh,2003-12-01,2009-09-01,2012-02-01,355.06,355.06,294.7,,,,29(O),0/0,consolidated,61
2011-10-01,N24000143,432,Armur to kadloor yellareddy,Road Transport & Highways,NHAI,Andhra Pradesh,2010-02-01,2012-02-01,2012-02-01,390.56,390.56,511.4,,,,0(O),0/0,consolidated,61
2011-10-01,240100207,433,"SILCHAR-UDARBAND (PH.II) HN-54, KM.309 TO KM.275",Road Transport & Highways,NHAI,Assam,2003-12-01,2007-09-01,2012-03-01,157.47,154.57,180.4,,,,54(O),0/0,consolidated,61
2011-10-01,240106243,434,"KOTWA TO DEWAPUR(10 LMNHP),NH-28 PHASE-II, KM.440 TO KM.402",Road Transport & Highways,NHAI,Bihar,2003-12-01,2008-10-01,2012-03-01,240,240,274.9,,,,41(O),0/0,consolidated,61
2011-10-01,240106250,435,"ORAI TO JHANSI (UP-5),NH-25, KM.220.0 TO KM.170.0",Road Transport & Highways,NHAI,Uttar Pradesh,2003-12-01,2008-03-01,2012-03-01,340.68,340.68,357.7,,,,48(O),0/0,consolidated,61
2011-10-01,240106288,436,DAKOBA TO NAGAON (NH-36)(NHAI),Road Transport & Highways,NHAI,Assam,2003-12-01,2008-06-01,2012-03-01,225,225,257.6,,41,,45(O),0/0,consolidated,61
2011-10-01,240106294,437,FORBESGANJ TO SIMRAHI (NH- 57)(NHAI),Road Transport & Highways,NHAI,Bihar,2003-12-01,2008-09-01,2012-03-01,332.94,332.94,297.3,,,,42(O),0/0,consolidated,62
2011-10-01,240106303,438,"SAGAR - RAJMARG CHORAHA,KM 211 TO KM 255, NH-26 (NHAI)",Road Transport & Highways,NHAI,Madhya pradesh,2003-12-01,2008-10-01,2012-03-01,203.43,203.43,208.2,,,,41(O),0/0,consolidated,62
2011-10-01,N24000038,439,GUWHATI TO NALBARI (AS-4),Road Transport & Highways,NHAI,Assam,2003-12-01,2008-04-01,2012-03-01,175.96,175.96,120.7,,,,47(O),0/0,consolidated,62
2011-10-01,N24000046,440,GUWAHATI TO NALBARI (AS-5),Road Transport & Highways,NHAI,Assam,2003-12-01,2008-04-01,2012-03-01,198.16,198.16,180.2,,,,47(O),0/0,consolidated,62
2011-10-01,N24000063,441,"BRAHMPUTRA BRIDGE,NH NO-31",Road Transport & Highways,NHAI,Assam,2003-12-01,2010-04-01,2012-03-01,217.61,217.61,154,,,,23(O),0/0,consolidated,62
2011-10-01,N24000101,442,TRICHY - KORUR NH-67,Road Transport & Highways,NHAI,Tamil Nadu,2005-03-01,2010-07-01,2012-05-01,516,516,594.2,,,,22(O),0/0,consolidated,62
2011-10-01,N24000107,443,NH CONNECTIVITY TO ICTT VALLARPADAEU NH - SH,Road Transport & Highways,NHAI,Kerala,2005-03-01,2010-02-01,2012-05-01,557,557,930.9,,,,27(O),0/0,consolidated,62
2011-10-01,N24000127,444,"Pune-sholapur,pkg1",Road Transport & Highways,NHAI,Maharashtra,2009-11-01,2012-05-01,2012-05-01,1110,1110,1802,,,,0(O),0/0,consolidated,62
2011-10-01,N24000128,445,Kishangarh-Ajmer-Beawer,Road Transport & Highways,NHAI,Rajasthan,2009-11-01,2012-05-01,2012-05-01,795,795,804.3,,,,0(O),0/0,consolidated,62
2011-10-01,N24000142,446,Hyderabad-yadgiri N.H no-202,Road Transport & Highways,NHAI,Andhra Pradesh,2010-08-01,2012-05-01,2012-05-01,388,388,372.3,,,,0(O),0/0,consolidated,62
2011-10-01,240106221,447,"GANGA BRIDGE TO RAMDEVI CROSSING PH.II NH-25, KM.75-80.06",Road Transport & Highways,NHAI,Uttar Pradesh,2003-12-01,2008-09-01,2012-06-01,155,201.66,90.44,,,,45(O),0/0,consolidated,62
2011-10-01,240106244,448,"DEEWAPUR TO UP/BIHAR BORDER (LMNHP-9)-NH-28, KM.402-360.915",Road Transport & Highways,NHAI,Bihar,2003-12-01,2008-10-01,2012-06-01,300,300,170.1,,,,44(O),0/0,consolidated,62
2011-10-01,N24000088,449,"GWALIOR BYPSS, NH-75,3",Road Transport & Highways,NHAI,Madhya pradesh,2003-12-01,2009-10-01,2012-06-01,300.93,300.93,294.1,,,,32(O),0/0,consolidated,62
2011-10-01,N24000089,450,"GWALIOR-JHANSI, NH-75",Road Transport & Highways,NHAI,Multi State,2003-12-01,2009-12-01,2012-06-01,604,604,412.7,,,,30(O),0/0,consolidated,62
2011-10-01,N24000108,451,DHOLPUR - MORENA SECTION (INCLUDING CHAMBOL BRIDGE,Road Transport & Highways,NHAI,Multi State,2003-12-01,2010-09-01,2012-06-01,232.45,232.45,168.2,,,,21(O),0/0,consolidated,62
2011-10-01,N24000126,452,MP/Maharashtra Border-Dhula,Road Transport & Highways,NHAI,Maharashtra,2009-12-01,2012-06-01,2012-06-01,835,835,396.7,,,,0(O),0/0,consolidated,62
2011-10-01,N24000130,453,Gurgaon-Kotputli Km 42.70 to 54.4 Km,Road Transport & Highways,NHAI,Multi State,2009-04-01,2011-10-01,2012-06-01,1673.7,1673.7,1527,,,,8(O),0/0,consolidated,62
2011-10-01,N24000133,454,Panipat-Jalandhar 6 lane(Km 96 to 387.1 km),Road Transport & Highways,NHAI,Haryana,2009-05-01,2011-11-01,2012-06-01,1108,2288,2691,,,,7(O),0/0,consolidated,62
2011-10-01,N24000123,455,"PIMPALGAON-NASIK-GONDE, NH-3 (NHDP-PHASE-III)",Road Transport & Highways,NHAI,Maharashtra,2005-03-01,2012-07-01,2012-07-01,940,940,328.2,,,,0(O),0/0,consolidated,62
2011-10-01,240106237,456,"PATHANKOT- BHOGPUR, KM.26- KM.70, NH-1A",Road Transport & Highways,NHAI,Punjab,2003-12-01,2008-05-01,2012-08-01,284,359,132.2,,,,51(O),0/0,consolidated,62
2011-10-01,N24000132,457,Chilkaluripet-Vijaywada 6 lane (km 355 to Km 434.1),Road Transport & Highways,NHAI,Andhra Pradesh,2009-05-01,2011-10-01,2012-08-01,572.3,572.3,510.5,,,,10(O),0/0,consolidated,62
2011-10-01,N24000125,458,Gujarat/Maharashtra BorderSurat-Hazira Port Section,Road Transport & Highways,NHAI,Gujarat,2010-03-01,2012-09-01,2012-09-01,1509.1,1509.1,827.3,,,,0(O),0/0,consolidated,63
2011-10-01,N24000094,459,"LAKHNAADON TO MP/MH BORDER,KM 596.75-653 (NS- 1/BOT/MP-2),NH7",Road Transport & Highways,NHAI,Madhya pradesh,2003-12-01,2010-06-01,2012-10-01,407.6,407.6,184.6,,,,28(O),0/0,consolidated,63
2011-10-01,N24000095,460,"LAKHNADON TO MP/MH BORDER (NS-1/BOT/MP-2), NH-7",Road Transport & Highways,NHAI,Madhya pradesh,2003-12-01,2009-09-01,2012-10-01,263.17,263.17,233.4,,,,37(O),0/0,consolidated,63
2011-10-01,N24000124,461,Four Lanning from MP/Maharashtra Border to nagpur,Road Transport & Highways,NHAI,Maharashtra,2010-04-01,2011-06-01,2012-10-01,1170.52,1170.52,4.41,,,,16(O),0/0,consolidated,63
2011-10-01,N24000134,462,Hyderabad-Vijaywada Km. 40 to 221.50 Km,Road Transport & Highways,NHAI,Andhra Pradesh,2010-04-01,2012-10-01,2012-10-01,1740,1740,1060,,,,0(O),0/0,consolidated,63
2011-10-01,N24000150,463,WADNER-DEVDHARI(NS-60/MH)(KM 94-123 KM),Road Transport & Highways,NHAI,Maharashtra,2011-02-01,2012-11-01,2012-11-01,193.45,193.45,29.04,,,,0(O),0/0,consolidated,63
2011-10-01,N24000160,464,UGRADATION OF HYDERABAD- BANGALORE SECTION,Road Transport & Highways,NHAI,Karnataka,2010-11-01,2012-11-01,2012-11-01,680,680,,,,,0(O),0/0,consolidated,63
2011-10-01,N24000028,465,SILIGURI TO ISLAMPUR (WB-7),Road Transport & Highways,NHAI,West Bengal,2003-12-01,2008-07-01,2012-12-01,225,225,177.4,,,,53(O),0/0,consolidated,63
2011-10-01,N24000057,466,"GANJAM-ICCHAPURUM,NH-5(NHAI)",Road Transport & Highways,NHAI,Orissa,2000-04-01,2004-02-01,2012-12-01,263.27,263.27,254.69,,,,106(O),0/0,consolidated,63
2011-10-01,N24000135,467,Jaipur-Tonk-Deoli,Road Transport & Highways,NHAI,Rajasthan,2010-06-01,2012-12-01,2012-12-01,792.06,792.06,390.2,,,,0(O),0/0,consolidated,63
2011-10-01,N24000141,468,Hazaribagh-Ranchi,Road Transport & Highways,NHAI,Jharkhandd,2010-08-01,2013-01-01,2013-01-01,625.07,625.07,666,,,,0(O),0/0,consolidated,63
2011-10-01,N24000165,469,PATNA-MUZZAFFARPUR,Road Transport & Highways,NHAI,Bihar,2010-08-01,2013-02-01,2013-02-01,671.3,671.3,116.9,,,,0(O),0/0,consolidated,63
2011-10-01,N24000137,470,Bijapur-Hungund Section,Road Transport & Highways,NHAI,Karnataka,2010-09-01,2010-09-01,2013-03-01,748,748,1114,,,,30(O),0/0,consolidated,63
2011-10-01,N24000138,471,Hungund-Surathkal and Mangalore- Knt/Kerala Border,Road Transport & Highways,NHAI,Karnataka,2010-09-01,2013-03-01,2013-03-01,946,946,778.5,,,,0(O),0/0,consolidated,63
2011-10-01,N24000144,472,CHENGAPALLI TO COIMBATORE BYPASS KM-102.035-144.740 KM,Road Transport & Highways,NHAI,Tamil Nadu,2010-09-01,2013-03-01,2013-03-01,852,852,354,,,,0(O),0/0,consolidated,63
2011-10-01,N24000146,473,KUNDUPUR-SURATHKAL & MANGLORE,Road Transport & Highways,NHAI,Karnataka,2010-09-01,2013-03-01,2013-03-01,671,671,173.2,,,,0(O),0/0,consolidated,63
2011-10-01,N24000156,474,PUNE-SATARA(NH-4),Road Transport & Highways,NHAI,Maharashtra,2010-10-01,2013-03-01,2013-03-01,1724.55,1724.55,107.6,,,,0(O),0/0,consolidated,63
2011-10-01,N24000179,475,SAMAIKHIALI - GANDHIDHAM,Road Transport & Highways,NHAI,Gujarat,2010-09-01,2013-03-01,2013-03-01,805.39,805.39,7.75,,,,0(O),0/0,consolidated,63
2011-10-01,N24000136,476,Indore-Jhabua-Gujrat/MP,Road Transport & Highways,NHAI,Madhya pradesh,2010-10-01,2013-04-01,2013-04-01,1175,1175,138.7,,,,0(O),0/0,consolidated,63
2011-10-01,N24000145,477,CUDDAPAH-MYDUKUR-KURNOOL KM-167.750-356.502 KM,Road Transport & Highways,NHAI,Andhra Pradesh,2010-11-01,2013-05-01,2013-05-01,1585,1585,251.9,,,,0(O),0/0,consolidated,63
2011-10-01,N24000152,478,DEVIHALLI-HASSAN,Road Transport & Highways,NHAI,Karnataka,2010-12-01,2013-05-01,2013-05-01,453,453,140.6,,,,0(O),0/0,consolidated,64
2011-10-01,N24000159,479,INDORE-DEWAS(NH-3),Road Transport & Highways,NHAI,Madhya pradesh,2010-11-01,2013-05-01,2013-05-01,325,325,138.7,,,,0(O),0/0,consolidated,64
2011-10-01,N24000166,480,2 LANNING OF MOKAMA-MUNGER,Road Transport & Highways,NHAI,Bihar,2011-05-01,2013-05-01,2013-05-01,351.54,351.54,3.12,,,,0(O),0/0,consolidated,64
2011-10-01,N24000176,481,Trichy Bypass,Road Transport & Highways,NHAI,Tamil Nadu,2010-05-01,2013-05-01,2013-05-01,374,374,21.49,,,,0(O),0/0,consolidated,64
2011-10-01,N24000098,482,"AGRA-BYPASS(NS-1/UP-1),KM 176.8- 13.03 NH-2,3",Road Transport & Highways,NHAI,Uttar Pradesh,2003-12-01,2007-09-01,2013-06-01,348.16,348.16,118,,,,69(O),0/0,consolidated,64
2011-10-01,N24000147,483,AMRITSAR-PATHANKOT,Road Transport & Highways,NHAI,Punjab,2010-05-01,2012-11-01,2013-06-01,705,705,846.5,,,,7(O),0/0,consolidated,64
2011-10-01,N24000154,484,MURADABAD-BAREILY,Road Transport & Highways,NHAI,Uttar Pradesh,2010-04-01,2013-06-01,2013-06-01,1267,1267,,,,,0(O),0/0,consolidated,64
2011-10-01,N24000158,485,BELGAUM-DHARWAD(NH-4),Road Transport & Highways,NHAI,Karnataka,2010-12-01,2013-06-01,2013-06-01,480,480,,,,,0(O),0/0,consolidated,64
2011-10-01,N24000167,486,4 LANNING OF AHMEDABAD TO GODHARA,Road Transport & Highways,NHAI,Gujarat,2010-12-01,2013-06-01,2013-06-01,1008.5,1008.5,596.9,,,,0(O),0/0,consolidated,64
2011-10-01,N24000173,487,DEVELOPMENT OF ADIQUATE ROAD CONNECTIVITY TO CHENN,Road Transport & Highways,NHAI,Tamil Nadu,2011-06-01,2013-06-01,2013-06-01,600,600,72.15,,,,0(O),0/0,consolidated,64
2011-10-01,240106278,488,"MAIBANG TO LUNDING (AS-25), KM.83.400 TO KM.111.000",Road Transport & Highways,NHAI,Assam,2003-12-01,2009-04-01,2013-07-01,199.81,385.13,31.92,,,,51(O),0/0,consolidated,64
2011-10-01,240106280,489,"MAIBANG TO LUNDING (AS-24), KM.111.000 TO KM.126.450",Road Transport & Highways,NHAI,Assam,2003-12-01,2008-11-01,2013-07-01,155.04,280.13,39.26,,,,56(O),0/0,consolidated,64
2011-10-01,N24000068,490,"CHAMBAL BRIDGE, NH-76 (RJ-5)",Road Transport & Highways,NHAI,Rajasthan,2003-12-01,2010-02-01,2013-07-01,275,281.31,179.2,,,,41(O),0/0,consolidated,64
2011-10-01,N24000148,491,DEOLI-KOTA,Road Transport & Highways,NHAI,Rajasthan,2011-01-01,2013-07-01,2013-07-01,953,593,71.18,,,,0(O),0/0,consolidated,64
2011-10-01,N24000163,492,JAMMU-UDHAMPUR KM.27.5 TO KM.67.00,Road Transport & Highways,NHAI,J & K,2010-07-01,2013-07-01,2013-07-01,1813.76,1813.76,,,,,0(O),0/0,consolidated,64
2011-10-01,N24000175,493,kandla - Mundra port,Road Transport & Highways,NHAI,Gujarat,2011-01-01,2013-07-01,2013-07-01,953.88,953.88,23.41,,,,0(O),0/0,consolidated,64
2011-10-01,N24000157,494,CHITRADURGA-TUMKUR(NH-4),Road Transport & Highways,NHAI,Karnataka,2011-03-01,2013-08-01,2013-08-01,839,839,,,,,0(O),0/0,consolidated,64
2011-10-01,N24000168,495,4 LANNING OF GODHARA TO GUJARAT/MP BORDER,Road Transport & Highways,NHAI,Gujarat,2011-03-01,2013-08-01,2013-08-01,785.5,785.5,335,,,,0(O),0/0,consolidated,64
2011-10-01,N24000170,496,GHAZIABAD-ALIGARH NH-91,Road Transport & Highways,NHAI,Uttar Pradesh,2011-02-01,2013-08-01,2013-08-01,1141,1141,182.5,,,,0(O),0/0,consolidated,64
2011-10-01,N24000177,497,Dindigul - Kumli,Road Transport & Highways,NHAI,Tamil Nadu,2011-09-01,2013-08-01,2013-08-01,485,485,,,,,0(O),0/0,consolidated,64
2011-10-01,N24000139,498,New 4 Lane elevated road from chennai airport,Road Transport & Highways,NHAI,Tamil Nadu,2010-09-01,2013-09-01,2013-09-01,1655,1655,4.71,,,,0(O),0/0,consolidated,64
2011-10-01,N24000153,499,4 LANNING OF BELGUM-KHANPUR SECTION AND 2 LANING,Road Transport & Highways,NHAI,Karnataka,2011-03-01,2013-09-01,2013-09-01,359,359,12.4,,,,0(O),0/0,consolidated,64
2011-10-01,N24000149,500,SIX LANNING OF VADAKKANCHERRY THRISSURESECTION,Road Transport & Highways,NHAI,Kerala,2010-02-01,2012-08-01,2013-10-01,617,617,154.5,,,,14(O),0/0,consolidated,65
2011-10-01,N24000178,501,Tirupati - Chennai,Road Transport & Highways,NHAI,Tamil Nadu,2011-04-01,2013-10-01,2013-10-01,571,571,,,,,0(O),0/0,consolidated,65
2011-10-01,N24000140,502,Talegaon-amravati,Road Transport & Highways,NHAI,Maharashtra,2009-11-01,2013-11-01,2013-11-01,567,567,179.6,,,,0(O),0/0,consolidated,65
2011-10-01,N24000169,503,ROHTAK-BAWAL,Road Transport & Highways,NHAI,Haryana,2011-05-01,2013-11-01,2013-11-01,650,650,,,,,0(O),0/0,consolidated,65
2011-10-01,N24000174,504,Muzafarpur - Sonbarsa,Road Transport & Highways,NHAI,Bihar,2011-05-01,2013-11-01,2013-11-01,511.54,511.54,40.39,,,,0(O),0/0,consolidated,65
2011-10-01,240106279,505,"MAIBANG TO LUNDING (AS-26), KM.60.500 TO KM.83.400, NH-54",Road Transport & Highways,NHAI,Assam,2003-12-01,2008-11-01,2013-12-01,167.64,167.64,40.71,,,,61(O),0/0,consolidated,65
2011-10-01,N24000171,506,SIX LANNING OF HOSUR- KRISHNAGRI NH-7 KM.33.130 TO,Road Transport & Highways,NHAI,Tamil Nadu,2011-06-01,2013-12-01,2013-12-01,535,535,,,,,0(O),0/0,consolidated,65
2011-10-01,N24000172,507,SIX LANNING OF KRISHNAGIRI- WALAJHAPET SECTION KM.,Road Transport & Highways,NHAI,Tamil Nadu,2011-09-01,2013-12-01,2013-12-01,1250,1250,,,,,0(O),0/0,consolidated,65
2011-10-01,N24000061,508,"HARANGAJO TO MAIBANG,km 164.08- 190.587 NH-54",Road Transport & Highways,NHAI,Assam,2003-12-01,2007-09-01,2014-04-01,212,386.1,1.76,,,,79(O),0/0,consolidated,65
2011-10-01,N24000062,509,"HARANGAJO TO MAIBANG, NH-54",Road Transport & Highways,NHAI,Assam,2003-12-01,2009-07-01,2014-04-01,196,363.74,0.34,,,,57(O),0/0,consolidated,65
2011-10-01,N24000155,510,4 LANING OF NAGPUR-BETUL,Road Transport & Highways,NHAI,Multi State,2011-02-01,2014-08-01,2014-08-01,2498.76,2498.76,,,,,0(O),0/0,consolidated,65
2011-10-01,N24000151,511,PANIPAT-ROHTAK,Road Transport & Highways,NHAI,Haryana,2011-04-01,2014-10-01,2014-10-01,807,807,455.7,,,,0(O),0/0,consolidated,65
2011-10-01,N24000162,512,NASHRI CHANANI,Road Transport & Highways,NHAI,J & K,2010-06-01,2015-06-01,2015-06-01,2159,2159,,,,,0(O),0/0,consolidated,65
2011-10-01,N24000161,513,QUAZIGUND-BANIHAL KM.220.00 TO KM.188.00,Road Transport & Highways,NHAI,J & K,2010-07-01,2015-07-01,2015-07-01,1987,1987,,,,,0(O),0/0,consolidated,65
