report_month,ocms_code,sl_no,project_name,sector,agency,state_raw,approval_month,original_doc_month,revised_doc_month,original_cost_cr,revised_cost_cr,cumulative_expenditure_cr,physical_progress_pct,latest_approved_cost_cr,approved_revised_doc_month,delay_months_reported,milestones,annexure,source_page
2021-10-01,N22000241,28,SONARPUR-CANNING WITH NEW MM FOR KALIKAPUR-MINAKHAN VIA GHATAKPUR NL,East Central Railways,ER,MULTI STATE,2000-04-01,,2025-03-01,297.47,298.22,36.13,,,,,0/0,without_original_doc,372
2021-10-01,N06000083,29,CHURI BENTI UG (0.81 MTY),Bharat Coking Coal Limited,CCL,JHARKHAND,2007-08-01,2011-03-01,2022-03-01,163.51,163.51,124.85,,,,,,delayed,265
2021-10-01,060100093,29,GEVRA EXPANSION OCP (SECL) (35-70) MTY,Central Coal Fields Limited,,,2010-06-01,2023-03-01,2023-03-01,11816.4,11816.4,4639.3,,,2016-03-01,,,on_schedule,221
2021-10-01,N20000002,29,LOPMENT OF ADVANCED ULTRA SUPER CRITICAL TECHNOLOGIES IN THERMAL POWER PLANTS IN INDIA,Bharat Heavy Electricals Limited,BHEL,DELHI,2016-08-01,2019-09-01,,1554,,,,,,,,without_doc,335
2021-10-01,N22000242,29,CHANDPARA-BANGAON DOUBLING WITH EXENSION TO CHANDBAZAR AND NEW MM FOR BONGAON-PORAMAHESHTALA AND CHA,East Central Railways,ER,MULTI STATE,2003-04-01,,2025-03-01,337.96,336.96,40.65,,,,,0/0,without_original_doc,373
2021-10-01,N06000087,30,RAJRAPPA RCE OCP ( 3.0 MTY),Bharat Coking Coal Limited,CCL,JHARKHAND,2009-12-01,2016-03-01,2022-03-01,510.85,510.85,497.97,,,,,,delayed,265
2021-10-01,N06000104,30,CHHAL OC SEAM -III (6.00 MTY),Central Coal Fields Limited,,,2013-12-01,2022-03-01,2022-03-01,610.63,610.63,160.43,,,,,,on_schedule,221
2021-10-01,N20000001,30,NATIONAL AUTOMOTIVE TESTING AND RD INFRASTRUCTURE PROJECT (NATRIP),Bharat Heavy Electricals Limited,NATIS,MULTI STATE,2011-04-01,2011-09-01,2021-03-01,1718,,,,3727.3,2021-03-01,,,without_doc,335
2021-10-01,N22000249,30,HOWRAH-DEVELOPMENT OF STATION INCLUDING SEGRAGATION OF AARIVAL/DEPARTURE AND OTHER AMENITIES,East Central Railways,ER,MULTI STATE,2011-04-01,,2025-03-01,166.89,166.89,0.02,,,,,0/0,without_original_doc,373
2021-10-01,N06000088,31,KARMA OCP (1.0MTY),Bharat Coking Coal Limited,CCL,JHARKHAND,2009-06-01,2014-03-01,2022-03-01,162.46,162.46,89.46,,,,,,delayed,265
2021-10-01,N06000199,31,PORDA CHIMTAPANI OCP (10 MTY),Central Coal Fields Limited,,,2020-12-01,2029-03-01,2029-03-01,2310.12,2310.12,,,,,,,on_schedule,221
2021-10-01,N28000098,31,ESTABLISHMENT OF NATIONAL ANIMAL RESOURCE FACILITY FOR BIOMEDICAL RESEARCH AT HYDERABAD,Cpwd For Health,CPWD FOR HEALTH,TELANGANA,2016-10-01,2020-03-01,2021-05-01,209.84,,,,,,,,without_doc,335
2021-10-01,N22000212,31,CIRCULAR RAILWAY INCLUDING REMOUNT ROAD TO SANTOSHPUR,East Central Railways,MRTP,WEST BENGAL,2009-04-01,,2025-03-01,573.78,268.52,0.03,,,,,0/0,without_original_doc,373
2021-10-01,N06000015,32,MAGADH EXPANSION OC(51 MTY),Bharat Coking Coal Limited,CCL,JHARKHAND,2008-08-01,2012-07-01,2028-03-01,6964.33,7254.37,729.5,,7254.37,2028-03-01,,,delayed,265
2021-10-01,N06000198,32,JAMPALI OCP RCE,Central Coal Fields Limited,,,2020-05-01,2024-03-01,2024-03-01,278.64,278.64,185.35,,,,,,on_schedule,221
2021-10-01,N21000025,32,ALL INDIA INSTITUTE OF MEDICAL SCIENCE AT GORAKHPUR (U.P.),Cpwd For Health,HITES,UTTAR PRADESH,2016-07-01,2020-04-01,,785,,,,,,,,without_doc,335
2021-10-01,N22000158,32,DHOLPUR-SIRMUTTRA WITH EXTENSION TO GANGAPURCITY AND MOHARI-TANTPUR AND TANPUR-BANSI PAHARPUR,East Central Railways,NCR,MULTI STATE,2010-04-01,2010-04-01,2021-12-01,2030.5,2030.5,,,,,140(R3),0/0,without_original_doc,373
2021-10-01,N06000103,33,RECAST EPR AMRAPALI OC,Bharat Coking Coal Limited,CCL,JHARKHAND,2012-02-01,2020-03-01,2028-03-01,4983.58,4983.58,360.01,,4983.58,2028-03-01,,,delayed,265
2021-10-01,N06000158,33,VIJAY WEST OPENCAST PROJECT,Central Coal Fields Limited,,,2017-05-01,2026-03-01,2026-03-01,976.95,976.95,76.12,,,,,,on_schedule,221
2021-10-01,N21000026,33,"ALL INDIA INSTITUTE OF MEDICAL SCIENCE AT BATHINDA, PUNJAB",Cpwd For Health,HITES,PUNJAB,2016-07-01,2020-06-01,,703,,,,,,,,without_doc,335
2021-10-01,N22000207,33,NEW BG LINE FROM JAGBANI TO BIRATNAGAR,East Central Railways,NFR,MULTI STATE,2010-04-01,2021-12-01,2022-03-01,241.52,373.87,333.46,,,,3(R3),0/0,without_original_doc,373
2021-10-01,N06000163,34,RANIGANJ MASTER PLAN,Bharat Coking Coal Limited,ECL,WEST BENGAL,2009-08-01,2019-08-01,2024-08-01,2661.73,5146.48,622.22,,,,i). Publication of final figure,,delayed,266
2021-10-01,N06000207,34,BATURA WEST OC PROJECT (0.80 MTY),Central Coal Fields Limited,,,2021-03-01,2028-03-01,2028-03-01,496.28,496.28,,,,,,,on_schedule,221
2021-10-01,N21000027,34,"ALL INDIA INSTITUTE OF MEDICAL SCIENCE AT GUWAHATI, ASSAM",Cpwd For Health,HITES,ASSAM,2017-05-01,2021-05-01,,875,,,,,,,,without_doc,335
2021-10-01,N22000468,34,BURHWAL - GONDA - 3RD RUNNING LINE.,East Central Railways,NER,UTTAR PRADESH,2016-04-01,,2023-12-01,602.5,800,128.9,,,,,0/0,without_original_doc,373
2021-10-01,N06000020,35,EXPANSION PR OF JHANJRA UG(5.00 MTY),Bharat Coking Coal Limited,ECL,WEST BENGAL,2015-11-01,2022-03-01,2029-03-01,1210.12,1210.12,49.04,,,2029-03-01,,,delayed,267
2021-10-01,N06000205,35,GHONSA EXPANSION DEEP OC,Central Coal Fields Limited,,,2021-03-01,2028-03-01,2028-03-01,241.72,241.72,57,,,,,,on_schedule,221
2021-10-01,N21000007,35,"LGBRIMH-TEZPUR, ASSAM",Cpwd For Health,HSCC,ASSAM,2012-07-01,2014-12-01,2018-03-01,175.57,,,,,,,,without_doc,335
2021-10-01,N22000274,35,DEOBAND (MUZAFFARNAGAR)- ROORKEE NL,East Central Railways,NR,MULTI STATE,2007-04-01,,2023-09-01,336.91,791.39,597.99,,,,,0/0,without_original_doc,373
2021-10-01,N06000109,36,SONEPUR BAZARI (COMB) OCP (8.0 MTY),Bharat Coking Coal Limited,ECL,WEST BENGAL,2012-08-01,2018-03-01,2029-03-01,1055.05,1055.05,690.16,,,,1. Rehabilitation of PAFs:,,delayed,267
2021-10-01,N06000121,36,BHANEGAON OC,Central Coal Fields Limited,,,2015-02-01,2023-03-01,2023-03-01,187.94,409.68,86.9,,,,,,on_schedule,221
2021-10-01,N21000015,36,CNCI KOLKATA WEST BENGAL,Cpwd For Health,HSCC,WEST BENGAL,2016-08-01,2018-09-01,2019-05-01,244,,,,,,,,without_doc,335
2021-10-01,N22000281,36,ANAND VIHAR-TILAK BRIDGE 3RD AND 4TH LINE,East Central Railways,NR,DELHI,2012-04-01,,2023-09-01,295.68,419,160.79,,,,,0/0,without_original_doc,373
2021-10-01,N06000068,37,HINGULA OC-II EXP. PH-III (15 MTY),Bharat Coking Coal Limited,MCL,ODISHA,2008-11-01,2013-03-01,2024-03-01,479.53,708.55,729.73,,,,,,delayed,267
2021-10-01,N06000209,37,DHUPTALA OC(SASTI UG TO OC),Central Coal Fields Limited,,,2019-02-01,2028-03-01,2028-03-01,720.87,720.87,9.86,,,,,,on_schedule,221
2021-10-01,N21000010,37,"CONSTRUCTION OF HOSPITAL BLOCK, IIT, KHARAGPUR",Cpwd For Health,HSCC,WEST BENGAL,2014-12-01,2017-05-01,2019-07-01,168.9,,,,,,,,without_doc,335
2021-10-01,N22000269,37,GRADE SEPERATOR AT DAYABASTI,East Central Railways,NR,DELHI,1999-04-01,,2024-03-01,156.65,359,116.87,,,,,0/0,without_original_doc,373
2021-10-01,N06000112,38,BASUNDHARA (WEST) OC EXTN(7.00 MTY),Bharat Coking Coal Limited,MCL,ODISHA,2014-05-01,2019-03-01,2024-03-01,479.15,479.15,240.64,,,,,,delayed,267
2021-10-01,N06000154,38,NILJAI EXPANSION (DEEP) OC (3.5 MTY),Central Coal Fields Limited,,,2016-08-01,2022-03-01,2022-03-01,319.76,404.45,246.02,,,,,,on_schedule,221
2021-10-01,N21000011,38,CONSTRUCTION OF HOSPITAL AND OPD BLOCK NCI JHAJJAR,Cpwd For Health,HSCC,HARYANA,2014-09-01,2018-03-01,2019-09-01,505.58,,,,,,,,without_doc,335
2021-10-01,N22000295,38,QADIAN-BEAS,East Central Railways,NR,PUNJAB,2011-04-01,,2024-03-01,205.22,841.9,1.73,,,,,0/0,without_original_doc,373
2021-10-01,N06000117,39,GARJANBAHAL OCP,Bharat Coking Coal Limited,MCL,ODISHA,2014-11-01,2021-03-01,2025-09-01,1375.38,1375.38,659.3,,,,,,delayed,267
2021-10-01,N06000183,39,GANDHIGRAM UG MINE,Central Coal Fields Limited,,,2019-08-01,2026-03-01,2026-03-01,414.16,414.16,1,,,,,,on_schedule,221
2021-10-01,N21000009,39,AIIMS - OPD(NEW),Cpwd For Health,HSCC,DELHI,2014-08-01,2017-05-01,2020-01-01,293.65,,,,,,,,without_doc,335
2021-10-01,N22000294,39,UNCHAHAR-AMETHI,East Central Railways,NR,UTTAR PRADESH,2012-04-01,,2023-03-01,1229,489.64,105.51,,,,,0/0,without_original_doc,373
2021-10-01,N06000035,40,EXPANSION PR OF GOPAL JI KANIHA OCP(30.0 MTY),Bharat Coking Coal Limited,MCL,ODISHA,2007-12-01,2013-03-01,2028-03-01,8416.19,8416.19,941.9,,8416.19,2028-03-01,,,delayed,267
2021-10-01,N06000206,40,SASTI EXPANSION OC,Central Coal Fields Limited,,,2020-08-01,2026-03-01,2026-03-01,371.59,371.59,52.55,,,,,,on_schedule,221
2021-10-01,N21000016,40,"RESIDENTIAL COMPLEX AND OPD BLOCK, AIIMS, NAGPUR MAHARASTRA",Cpwd For Health,HSCC,MAHARASHTRA,2017-08-01,2019-03-01,2021-01-01,274.19,,,,,,,,without_doc,335
2021-10-01,N22000159,40,BOWAICHANDI-ARAMBAGH,East Central Railways,SER,WEST BENGAL,2010-04-01,,2025-03-01,267.37,620,41.78,,,,,0/0,without_original_doc,373
2021-10-01,N06000044,41,EXPANSION PR OF BALRAM EXPANSION OCP(15 MTY),Bharat Coking Coal Limited,MCL,ODISHA,2007-12-01,2010-03-01,2029-03-01,3504.21,3504.21,589.86,,3504.21,2029-03-01,,,delayed,267
2021-10-01,N06000178,41,VISHNUPURI UG TO OC MINE,Central Coal Fields Limited,,,2018-07-01,2025-03-01,2025-03-01,195.57,195.57,2.94,,,,,,on_schedule,222
2021-10-01,N21000022,41,SUPER SPECIALITY BLOCK PMSSY GOA,Cpwd For Health,HSCC,GOA,2018-01-01,,2021-01-01,249.01,,,,,,,,without_doc,335
2021-10-01,N22000256,41,TUMKUR-CHITRADURGA-DAVENGERE NL,East Central Railways,SWR,KARNATAKA,2011-04-01,,2023-12-01,1801.01,2161.36,82.47,,,,,0/0,without_original_doc,373
2021-10-01,N06000034,42,BHUBANESWARI EXPENSION OCP(40.0 MTY),Bharat Coking Coal Limited,MCL,ODISHA,2007-12-01,2017-03-01,2031-03-01,3145.45,3145.45,637.17,,,,,,delayed,267
2021-10-01,N06000132,42,AMALGAMATED YEKONA-I YEKONA-II,Central Coal Fields Limited,,,2015-08-01,2025-03-01,2025-03-01,727.28,745.03,390.11,,,,,,on_schedule,222
2021-10-01,N21000008,42,AIIMS - MOTHER AND CHILD BLOCK,Cpwd For Health,HSCC,DELHI,2013-12-01,2017-05-01,2021-03-01,204.44,,,,,,,,without_doc,335
2021-10-01,N22000276,42,CHIKBALLA-PUR-PUTTTAPARTHY-SRI SATYA SAI NILAYAM NL,East Central Railways,SWR,KARNATAKA,2013-04-01,,2023-12-01,558,692.43,,,,,,0/0,without_original_doc,373
2021-10-01,N06000152,43,NEYVELI UTTAR PRADESH POWER PROJECT LIMITED 1980 MW,Bharat Coking Coal Limited,NLC,UTTAR PRADESH,2016-07-01,2021-11-01,2022-11-01,17237,17237.8,12656.73,,,2022-11-01,PPA,,delayed,267
2021-10-01,N42000008,43,ESTABLISHMENT OF PERMANENT CAMPUS PHASE 1 OF IIM SIRMAUR,Cpwd Of Higher Education,,,2018-09-01,2022-06-01,2022-06-01,392.51,392.51,57.47,,,,,,on_schedule,222
2021-10-01,N21000012,43,SATELLITE CENTRE PGI CHANDIGARH SANGRUR PUNJAB,Cpwd For Health,HSCC,PUNJAB,2016-07-01,2018-02-01,2021-03-01,152.95,,,,,,,,without_doc,335
2021-10-01,N22000277,43,SRINIVASA-PURA-MADANAPALLI NL,East Central Railways,SWR,MULTI STATE,2013-04-01,,2023-12-01,296,466.65,,,,,,0/0,without_original_doc,373
2021-10-01,N06000193,44,PACHWARA SOUTH COAL BLOCK,Bharat Coking Coal Limited,NLC,JHARKHAND,2013-07-01,2022-08-01,2023-09-01,1795.01,1795.01,37.13,,,,,,delayed,267
2021-10-01,N28000131,44,CONSTRUCTION OF PERMANENT CAMPUS IIT JAMMU (PHASE 1C),Cpwd Of Higher Education,,,2018-01-01,2023-04-01,2023-04-01,676,676,213.47,,,,,,on_schedule,222
2021-10-01,N21000017,44,"RESIDENTIAL COMPLEX AND OPD BLOCK, AIIMS-MNAGLAGIRI GUNTUR, ANDHRA PRADESH",Cpwd For Health,HSCC,ANDHRA PRADESH,2017-08-01,2019-03-01,2021-03-01,272.19,,,,,,,,without_doc,336
2021-10-01,N22000300,44,CHIKBALLA-PUR-GOWRIBIDANUR NL,East Central Railways,SWR,KARNATAKA,2013-04-01,,2023-12-01,327.25,367.77,,,,,,0/0,without_original_doc,373
2021-10-01,N06000138,45,EXPANSION OF MINE-I (LEASE AREA) AND MINE-I A (3.0 TO 7.0 MTPA),Bharat Coking Coal Limited,NLC,TAMIL NADU,2013-04-01,2015-06-01,2025-03-01,1458.17,709.06,496.17,,709.06,2025-03-01,,,delayed,267
2021-10-01,N28000109,45,CONSTRUCTION OF 726 Nos RESIDENTIAL QUARTERS CHENNAI,Cpwd For Finance,,,2017-11-01,2021-11-01,2021-11-01,348.77,348.77,189,,,,,,on_schedule,222
2021-10-01,N21000021,45,HOSPITAL AND MEDICAL COLLEGE AIIMS RAEBARELI,Cpwd For Health,HSCC,UTTAR PRADESH,2018-03-01,,2021-03-01,268.84,,,,,,,,without_doc,336
2021-10-01,220100193,45,"HUBLI-ANKOLA(NL),SWR",East Central Railways,SWR,KARNATAKA,1997-04-01,,2024-12-01,2315,5174.3,158.11,,,,,0/0,without_original_doc,374
2021-10-01,N06000159,46,JAYANT EXPANSION OCP 10 TO 20 MTPA,Bharat Coking Coal Limited,NCL,MADHYA PRADESH,2017-05-01,2021-03-01,2022-03-01,1783.09,1783.09,825.7,,,,,,delayed,267
2021-10-01,N21000029,46,"CONSTRUCTION OF AIIMS AT JAMMU VIJAYPUR, SAMBA JAMMU AND KASHMIR",Cpwd For Health,,,2019-03-01,2023-09-01,2023-09-01,1404,1404,333.02,,,,,,on_schedule,222
2021-10-01,N21000003,46,LHMC NEW DELHI-RE-DEVELOPMENT,Cpwd For Health,HSCC,DELHI,2013-02-01,2013-11-01,2021-09-01,414.11,,,,,,,,without_doc,336
2021-10-01,N22000279,46,RAYADURGA-TUMKUR NL,East Central Railways,SWR,MULTI STATE,2007-04-01,,2025-12-01,2062.3,2404.03,1087.98,,,,,2/2,without_original_doc,374
2021-10-01,N06000162,47,DUDHICHUA EXPANSION OCP (10 TO 20 MTPA),Bharat Coking Coal Limited,NCL,MADHYA PRADESH,2017-11-01,2022-03-01,2023-03-01,1255.17,1255.17,316.5,,,,,,delayed,268
2021-10-01,N21000030,47,CONSTRUCTION OF AIIMS AT AWANTIPORA SRINAGAR JAMMU AND SRINAGAR,Cpwd For Health,,,2019-03-01,2025-09-01,2025-09-01,1577,1828,,,,,,,on_schedule,222
2021-10-01,N22000247,47,3RD LINE BETWEEN BHUSAWAL-JALGAON,Central Railways,CR,MAHARASHTRA,2011-04-01,2019-03-01,,184.06,,,,,,,,without_doc,336
2021-10-01,N22000280,47,WHITE FIELD-KOLAR NL,East Central Railways,SWR,KARNATAKA,2011-04-01,,2025-12-01,348.85,348.85,0.36,,,,,0/0,without_original_doc,374
2021-10-01,N06000089,48,KISTARAM OCP,Bharat Coking Coal Limited,SCCL,TELANGANA,2010-11-01,2015-03-01,2022-03-01,242.29,164.04,143.08,,,,,,delayed,268
2021-10-01,N28000147,48,C/O SEPARATE FAMILY ACCOMMODATION (PHASE-I) WHICH INCLUDES C/O 440 NOS. RESIDENTIAL QTRS. I.E. TYPE-,Cpwd For Mha,,,2020-01-01,2023-10-01,2023-10-01,166.98,166.98,,,167,,,,on_schedule,222
2021-10-01,N22000355,48,VAIBHAVWADI -KOLHAPUR (107 KM),Central Railways,CR,MAHARASHTRA,2016-02-01,2024-03-01,,2750,,,,,,,,without_doc,336
2021-10-01,N22000190,48,KURUPPANTHARA-CHINGAVANAM,East Central Railways,SR,MULTI STATE,2007-04-01,2021-12-01,2022-01-01,270.14,749.4,550.86,,457.08,,1(R3),0/0,without_original_doc,374
2021-10-01,N06000093,49,RCE OF INDARAM OCP(1.20 MTPA),Bharat Coking Coal Limited,SCCL,TELANGANA,2011-07-01,2015-03-01,2022-03-01,162.76,349.28,293.69,,,,,,delayed,268
2021-10-01,N10000015,49,"CONSTRUCTION OF BASEMENTG FLOOR10 STORIES BUILDING FOR THE STATE OF THE ART, DG, GSI AT SECTOR- V, SA",Central Public Works Department,,,2019-04-01,2022-04-01,2022-04-01,255.37,255.37,0.86,,,,,,on_schedule,222
2021-10-01,N22000421,49,MULTI MODAL LOGISTICS PARK AT KATHUWAS,Central Railways,CCOI,RAJASTHAN,2011-01-01,2018-03-01,,493.17,,,,,,,,without_doc,336
2021-10-01,N22000201,49,MADURAI-BODINAYAKKANUR,East Central Railways,SR,TAMIL NADU,2008-04-01,2021-12-01,2022-02-01,164.41,608.13,399.75,,,,2(R3),0/0,without_original_doc,374
2021-10-01,N06000101,50,KALYANIKHANI OPENCAST PROJECT,Bharat Coking Coal Limited,SCCL,TELANGANA,2012-07-01,2016-07-01,2022-03-01,417.33,384.32,135.3,,,,,,delayed,268
2021-10-01,N16000410,50,KEROSENE HYDROTREATER (KHT) UNIT INTEGRATED WITH EXISTING DIESEL HYDROTREATER (DHT) UNIT AT MUMBAI R,Bharat Petroleum Corporation Limited,,,2020-08-01,2023-03-01,2023-03-01,697,697,256.43,,,,,,on_schedule,223
2021-10-01,N22000422,50,MULTI MODAL LOGISTICS TRANSPORT AT MIHAN,Central Railways,CCOI,MAHARASHTRA,2013-10-01,2019-03-01,,305,,,,,,,,without_doc,336
2021-10-01,N22000202,50,CHENGALPATTU-VILLUPURAM DOUBLING WITH NEW MM FOR TAMBARAM- CHENGALPATTU 3RD LINE GC ALONWITH ELECTRIF,East Central Railways,SR,TAMIL NADU,2007-04-01,2021-09-01,2022-12-01,931.98,1122,989.62,,,,15(R3),0/0,without_original_doc,374
2021-10-01,N06000129,51,KAKATIYAKHANI OPENCAST-2 PROJECT,Bharat Coking Coal Limited,SCCL,TELANGANA,2015-05-01,2019-03-01,2022-03-01,397.09,442.42,112.99,,,,,,delayed,268
2021-10-01,N16000365,51,MULTI PRODUCT PIPELINE FROM BINA TERMINAL TO PANKI KANPUR TERMINAL,Bharat Petroleum Corporation Limited,,,2017-12-01,2021-12-01,2021-12-01,1524.06,1524.06,998.48,,,,,,on_schedule,223
2021-10-01,N22000424,51,MULTI MODAL LOGISTICS PARK AT VISHAKHAPATNAM,Central Railways,CCOI,ANDHRA PRADESH,2013-01-01,2018-03-01,,387.7,,,,,,,,without_doc,336
2021-10-01,N22000185,51,CHENNAI-CUDDALORE VIA MAMALLAPURAM,East Central Railways,SR,MULTI STATE,2008-04-01,,2024-03-01,523.52,1205,2.28,,,,,0/0,without_original_doc,374
2021-10-01,N06000161,52,KAKATIYAKHANI OPENCAST III PROJECT PHASE-1,Bharat Coking Coal Limited,SCCL,TELANGANA,2017-03-01,2019-03-01,2022-03-01,413.84,413.84,206.41,,,,,,delayed,268
2021-10-01,N16000346,52,"SETTING UP OF FACILITIES FOR PRODUCTION OF POLYOLS, PROPYLENE GLYCOL AND MONO ETHYLENE GLYCOL AT KOC",Bharat Petroleum Corporation Limited,,,2018-09-01,2023-03-01,2023-03-01,11130,11130,425.3,,,,,,on_schedule,223
2021-10-01,N22000425,52,MULTI MODAL LOGISTICS PARK AT NAYA RAIPUR,Central Railways,CCOI,CHHATISGARH,2014-05-01,2018-03-01,,207,,,,,,,,without_doc,336
2021-10-01,N22000399,52,TRIVANDRUM-KANYAKUMARI DOUBLING,East Central Railways,SR,KERALA,2015-02-01,,2024-03-01,1431.9,1431.9,492.74,,,,,0/0,without_original_doc,374
2021-10-01,N06000078,53,RAMAGUNDAM OC-II EXTENSION,Bharat Coking Coal Limited,SCCL,TELANGANA,2009-12-01,2012-03-01,2023-03-01,418.97,489.62,416.07,,,,,,delayed,268
2021-10-01,N16000329,53,"CITY GAS DISTRIBUTION (CGD) NETWORK, RANCHI",Bharat Petroleum Corporation Limited,,,2017-10-01,2022-10-01,2022-10-01,226.45,226.45,133.18,,,,,,on_schedule,223
2021-10-01,N22000426,53,MULTI MODAL LOGISTICS PARK AT BARHI,Central Railways,CCOI,HARYANA,2015-12-01,2019-03-01,,346.32,,,,,,,,without_doc,336
2021-10-01,N22000191,53,KUMBALAM-TURAVUR,East Central Railways,SR,KERALA,2011-04-01,,2025-03-01,252.96,709.69,8.5,,369.55,,,0/0,without_original_doc,374
2021-10-01,N06000094,54,JALAGAM VENGALA RAO OCP-II,Bharat Coking Coal Limited,SCCL,TELANGANA,2011-07-01,2015-03-01,2023-03-01,447.06,473.22,183.12,,,,,,delayed,268
2021-10-01,N16000388,54,SRIKAKULAM ANGUL PIPELINE PROJECT,Bharat Petroleum Corporation Limited,,,2019-09-01,2022-07-01,2022-07-01,2658.34,2658.34,402.9,,,,,,on_schedule,223
2021-10-01,N22000427,54,MULTI MODAL LOGISTICS PARK AT TIHI,Central Railways,CCOI,MADHYA PRADESH,2015-12-01,2019-03-01,,174,,,,,,,,without_doc,336
2021-10-01,N22000204,54,ERNAKULAM-KUMBALAM,East Central Railways,SR,KERALA,2010-04-01,,2025-03-01,189.24,448.1,6.73,,275.21,,,0/0,without_original_doc,374
2021-10-01,N06000075,55,JAGANNATHPOR OCP(3.00MTY),Bharat Coking Coal Limited,SECL,CHHATISGARH,2008-09-01,2015-03-01,2022-03-01,152.43,459.49,199.99,,459.49,2020-03-01,,,delayed,268
2021-10-01,N16000288,55,CITY GAS DISTRIBUTION (CGD) NETWORK VARANASI,Bharat Petroleum Corporation Limited,,,2017-04-01,2022-04-01,2022-04-01,287.49,345.15,246.25,,,,,,on_schedule,223
2021-10-01,N22000428,55,MULTI MODAL LOGISTICS PARK AT VARNAMA,Central Railways,CCOI,GUJARAT,2013-10-01,2019-03-01,,343,,,,,,,,without_doc,336
2021-10-01,N22000400,55,TURAVUR-AMBALAPUZHA DOUBLING,East Central Railways,SR,KERALA,2015-02-01,,2025-03-01,1000,1339,0.82,,1246,,,0/0,without_original_doc,374
2021-10-01,N06000148,56,AMADAND OPENCAST EXPANSION PROJECT,Bharat Coking Coal Limited,SECL,MADHYA PRADESH,2016-03-01,2021-03-01,2022-03-01,869.44,869.44,127.49,,,,,,delayed,268
2021-10-01,N16000289,56,CITY GAS DISTRIBUTION (CGD) NETWORK BHUBANESHWAR,Bharat Petroleum Corporation Limited,,,2017-07-01,2022-07-01,2022-07-01,243.53,243.53,151.09,,,,,,on_schedule,223
2021-10-01,N22000431,56,MULTI MODAL LOGISTICS PARK AT KAKINADA,Central Railways,CCOI,ANDHRA PRADESH,2016-08-01,2019-03-01,,234.5,,,,,,,,without_doc,336
2021-10-01,N22000085,56,TIDIVANAM-NAGARI (NL),East Central Railways,SR,TAMIL NADU,2006-09-01,,2025-12-01,582.83,3150,239.53,,,,,0/0,without_original_doc,374
2021-10-01,N06000081,57,MANIKPUR OC EXPANSION (3.5 MTY),Bharat Coking Coal Limited,SECL,CHHATISGARH,2009-12-01,2014-03-01,2023-03-01,321.5,321.5,210.73,,,,,,delayed,268
2021-10-01,N16000398,57,MUMBAI NAGPUR JHARSUGUDA PIPELINE PROJECT,Bharat Petroleum Corporation Limited,,,2020-06-01,2023-05-01,2023-05-01,7844.25,7844.25,1616.3,,,,,,on_schedule,223
2021-10-01,N22000346,57,EASTERN DEDICATED FREIGHT CORRIDOR PROJECT,Central Railways,DFCC,MULTI STATE,2006-10-01,,,11589,,,,30357,,,,without_doc,336
2021-10-01,N22000084,57,TINDIVANAM-GINGEE-TIRUVANNAMALAI (NL),East Central Railways,SR,TAMIL NADU,2006-09-01,,2030-03-01,227.4,227.4,65.02,,,,,0/0,without_original_doc,374
2021-10-01,N06000123,58,AMERA OC RCE,Bharat Coking Coal Limited,SECL,CHHATISGARH,2015-02-01,2018-03-01,2023-03-01,335.97,335.97,49.42,,,,,,delayed,268
2021-10-01,N16000429,58,60 KTA POLYPROPYLENE PROJECT,Bharat Petroleum Corporation Limited,,,2019-03-01,2024-04-01,2024-04-01,910.56,910.56,105.31,,,,,,on_schedule,223
2021-10-01,N22000464,58,WESTERN DEDICATED FREIGHT CORRIDOR,Central Railways,DFCC,MULTI STATE,2007-11-01,2020-03-01,,16592,,,,51101,,,,without_doc,336
2021-10-01,N22000186,58,SRIPERUMBUDUR-GUDUVANCHERY WITH SPUR TO IRUNGATTUKKOTTAI-AVADI- SRIPERUMBUDUR,East Central Railways,SR,TAMIL NADU,2013-04-01,,2030-03-01,839,839.01,0.63,,,,,0/0,without_original_doc,374
2021-10-01,N06000135,59,AMGAON OPENCAST PROJECT RCE,Bharat Coking Coal Limited,SECL,CHHATISGARH,2015-07-01,2020-03-01,2023-03-01,316.1,316.1,146.27,,,,,,delayed,268
2021-10-01,N16000327,59,CITY GAS DISTRIBUTION (CGD) NETWORK PATNA,Bharat Petroleum Corporation Limited,,,2017-10-01,2022-10-01,2022-10-01,359.25,359.25,181.07,,,,,,on_schedule,223
2021-10-01,N22000171,59,SAKRI-HASANPUR ROAD (NL),Central Railways,ECR,BIHAR,1999-04-01,,2021-03-01,325,,,,735.2,,,,without_doc,336
2021-10-01,N22000199,59,ERODE-PALANI,East Central Railways,SR,TAMIL NADU,2008-04-01,,2030-03-01,288.57,603.23,1.63,,,,,0/0,without_original_doc,374
2021-10-01,N06000125,60,KANCHAN OC EXPANSION,Bharat Coking Coal Limited,SECL,MADHYA PRADESH,2014-12-01,2021-03-01,2024-03-01,371.04,371.04,66.57,,,,,,delayed,268
2021-10-01,N16000430,60,SETTING UP 500KTPA PROPANE DEHYDROGENATION INTEGRATED WITH POLYPROPYLENE UNIT ALONG WITH OFFSITE AND,Bharat Petroleum Corporation Limited,,,2019-05-01,2025-04-01,2025-04-01,8797,8797,228.35,,,,,,on_schedule,223
