report_month,ocms_code,sl_no,project_name,sector,agency,state_raw,approval_month,original_doc_month,revised_doc_month,original_cost_cr,revised_cost_cr,cumulative_expenditure_cr,physical_progress_pct,latest_approved_cost_cr,approved_revised_doc_month,delay_months_reported,milestones,annexure,source_page
2013-10-01,220100258,394,"JALANDHAR-PATHANKOT-JAMMU-TAWI (LD),NR",Railways,NR,Multi State,2002-03-01,2007-06-01,2007-06-01,409,847.75,836.1,,625.3,,,0/0,consolidated,72
2013-10-01,220100240,395,"JAYANAGAR-DARBHANGA-NARKATIA GANJ(GC),ECR",Railways,ECR,Bihar,1997-04-01,2012-03-01,,233,1043.56,718.4,,501.69,2012-08-01,,0/0,consolidated,72
2013-10-01,220100280,396,"JIND-SONEPAT (NL),NR",Railways,NR,Haryana,2004-01-01,2012-03-01,2012-12-01,190.81,724,485.23,,238.56,2012-03-01,,0/0,consolidated,72
2013-10-01,220100288,397,JIRIBAM TO IMPHAL (TUPUI)(NL)(NEFR),Railways,NEFR,Manipur,2003-04-01,2011-03-01,2017-03-01,727.56,7392.65,1716.34,,727.53,2014-03-01,72(O),0/0,consolidated,72
2013-10-01,N22000304,398,Jaggayyapet - Mellacheruvu,Railways,SCR,Andhra Pradesh,2007-04-01,1999-01-01,1999-01-01,313.24,313.24,,,,,,0/0,consolidated,72
2013-10-01,N22000113,399,Jaipur - Ringus - Churu and Sikar - Loharu Guage Conversion (NWR),Railways,NWR,Rajasthan,2008-04-01,2014-03-01,2014-03-01,653.19,653.47,237.99,,653.19,,0(O),0/0,consolidated,72
2013-10-01,N22000291,400,Jakhal-Mansa Doubling on SPR Section,Railways,NR,Multi State,2008-04-01,,,165.65,165.65,131.94,,,,,0/0,consolidated,72
2013-10-01,N22000181,401,Jaynagar-Bijalpura including extension Bijalpura- Bardibas(Nepal) GC,Railways,ECR,Bihar,2009-04-01,,,470,470,34.32,,,,,0/0,consolidated,72
2013-10-01,220100190,402,"KADUR-CHIKMAGALUR-SAKLESHPUR (NL),(SWR)",Railways,SWR,Karnataka,1996-04-01,2012-03-01,2013-03-01,157,333.5,322.56,,262.82,2012-03-01,,0/0,consolidated,72
2013-10-01,220100197,403,"KANPUR-KASGANJ-MATHURA(GC),NER",Railways,NER,Uttar Pradesh,1997-03-01,,2013-03-01,395,1708.41,1490.96,,1577.45,,,0/0,consolidated,72
2013-10-01,N22000136,404,KAPILVASTU-BASTI VIA BANSI SIDHARTHNAGAR BASTI NAUGARH UP,Railways,NER,Uttar Pradesh,2013-03-01,,,643,643,,,,,,0/0,consolidated,72
2013-10-01,220100256,405,KAPTANGANJ-THAWE-SIWAN-CHHAPRA GC (NER),Railways,NER,Multi State,1999-04-01,,2014-03-01,323.4,744.71,510.4,,323.4,,,1/1,consolidated,72
2013-10-01,220100191,406,"KARUR-SALEM(NL),SR",Railways,SR,Tamil Nadu,1997-02-01,,2012-10-01,155.55,800,759.11,,155,,,0/0,consolidated,72
2013-10-01,220100247,407,KATIHAR - JOGBANI (GC)(NEFR),Railways,NEFR,Bihar,2001-09-01,2010-12-01,2015-03-01,100,1022.64,741.46,,492.98,2010-12-01,51(O),0/0,consolidated,72
2013-10-01,220100257,408,KHAGARIA-KUSHESHWAR ASTHAN (NL) (ECR),Railways,ECR,Bihar,1997-04-01,,,78.23,162.87,124.5,,162.87,,,0/0,consolidated,72
2013-10-01,220100327,409,KHURDA ROAD - BARANG 3RD LINE (DL) (ECOR),Railways,RVNL,Odisha,2000-04-01,2009-03-01,2014-08-01,133.41,276,,,207,2009-03-01,65(O),0/0,consolidated,72
2013-10-01,220100284,410,KHURDA ROAD-BOLANGIR(NL)ECOR,Railways,ECOR,Odisha,1994-04-01,,2014-03-01,355.38,1995.25,268.34,,470.21,,,0/0,consolidated,72
2013-10-01,N22000101,411,"KISHANGANJ JALALGARH, NL, NEFR",Railways,NEFR,Bihar,2008-04-01,,2015-03-01,282.92,359.86,1.22,,282.92,,,0/0,consolidated,72
2013-10-01,220100306,412,"KODERMA GIRIDH (NL), ECR",Railways,ECR,Jharkhand,1996-04-01,2010-03-01,2010-03-01,371.36,768.87,498.65,,768.87,,,0/0,consolidated,72
2013-10-01,220100222,413,"KODERMA-RANCHI VIA BARKAKANA (NL),ECR",Railways,ECR,Jharkhand,1999-03-01,2005-07-01,,491.19,2957.21,1634.49,,2957.21,,,0/0,consolidated,72
2013-10-01,220100305,414,"KODERMA-TILAIYA (NL), ECR",Railways,ECR,Jharkhand,2002-04-01,,,459.91,418.17,175.15,,418.17,,,0/0,consolidated,72
2013-10-01,220100304,415,"KOSI BRIDGE (NL), ECR",Railways,ECR,Bihar,2002-04-01,2012-03-01,2013-03-01,323.41,341.41,289.96,,322.95,2013-03-01,,0/0,consolidated,72
2013-10-01,220100265,416,KOTLPALLI-NARASAPUR (NL) (SCR),Railways,SCR,Andhra Pradesh,2001-12-01,,,330,1045.2,9.41,,1047,,,0/0,consolidated,73
2013-10-01,220100212,417,"KOTTUR-HARIHAR(NL),(SWR)",Railways,SWR,Karnataka,1995-04-01,,2012-12-01,65.94,302.23,358.07,,302.23,,,0/0,consolidated,73
2013-10-01,N22000288,418,"Kadapa-Bangalore (NL), Kadapa-Pendlimarri Ph-I",Railways,(SCR),Multi State,2008-04-01,,,2050,2050,82.26,,,,,0/0,consolidated,73
2013-10-01,N22000224,419,Kalinarayanpur-Krishnanagar doubling alongwith Krishnanagar - Chapra new line and Naihati-Ranaghat 3,Railways,ER,Multi State,2001-04-01,,,923.52,923.52,232.54,,,,,0/0,consolidated,73
2013-10-01,N22000227,420,Kalinarayanpur-Shantipur doubling with new MM for Ranaghat-Duttaphulia new line,Railways,ER,Multi State,2010-04-01,,,174.56,174.56,46.21,,,,,0/0,consolidated,73
2013-10-01,N22000233,421,Kalyan-Kasara 3rd line,Railways,CR,Maharashtra,2011-04-01,,,277.7,279.7,1.84,,,,,0/0,consolidated,73
2013-10-01,N22000126,422,Katakhal to Bhairabi,Railways,NEFR,Assam,1998-04-01,2012-12-01,2015-03-01,227.9,218.36,126.65,,227.9,,27(O),0/0,consolidated,73
2013-10-01,N22000245,423,Katwa-Patuli doubling with new MM for Ahmedpur-Katwa GC,Railways,ER,Multi State,2010-04-01,2017-03-01,2017-03-01,423.66,423.66,136.58,,,,0(O),0/0,consolidated,73
2013-10-01,N22000261,424,Kazipet-Vijayawada 3rd line with Electrification,Railways,(SCR),Multi State,2012-04-01,,,1054.35,1054.35,0.35,,,,,0/0,consolidated,73
2013-10-01,N22000275,425,Kolar-Chickbalapur GC,Railways,SWR,Karnataka,2006-04-01,1999-01-01,2013-12-01,287.99,287.99,425.91,,,,179(O),0/0,consolidated,73
2013-10-01,N22000260,426,Kondapalli-Kothagudem,Railways,(SCR),Andhra Pradesh,2013-04-01,,,723,723,,,,,,0/0,consolidated,73
2013-10-01,N22000191,427,Kumbalam-Turavur,Railways,SR,Kerala,2011-04-01,,,252.96,252.96,1.57,,,,,0/0,consolidated,73
2013-10-01,N22000178,428,Kursela-Bihariganj (NL),Railways,ECR,Bihar,2008-04-01,,,192.56,192.56,0.38,,,,,0/0,consolidated,73
2013-10-01,N22000190,429,Kuruppanthara-Chingavanam,Railways,SR,Multi State,2007-04-01,,,270.14,346.15,10.83,,,,,0/0,consolidated,73
2013-10-01,220100232,430,"LALITPUR-SATNA-REWA-SINGRULI NL, (NCR)",Railways,NCR,Multi State,1998-09-01,2008-05-01,,925,1630.97,397.91,,,2011-03-01,,0/0,consolidated,73
2013-10-01,220100148,431,LANJHIGARH-JUNAGARH NL(ECOR),Railways,ECOR,Odisha,1993-04-01,2002-03-01,2013-10-01,100,227.94,231.61,,142.98,,139(O),0/0,consolidated,73
2013-10-01,N22000216,432,"Lakshmikantapur-Namkhana subsequently MM for Namkhana-Chandranagar, Kakdwip-Budakhali and Chandranag",Railways,ER,Multi State,1999-04-01,,,406.99,406.99,137.78,,,,,0/0,consolidated,73
2013-10-01,N22000244,433,"Liluah-Dankuni 3rd line, MM for Dankuni-Jongalpara- Furfura Sharif NL",Railways,ER,Multi State,2009-04-01,2014-03-01,2014-03-01,257.42,257.42,33.39,,,,0(O),0/0,consolidated,73
2013-10-01,N22000211,434,Lumding-Hojai Patch Doubling Project,Railways,NEFR,Assam,2012-04-01,,,246.07,246.07,0.11,,,,,0/0,consolidated,73
2013-10-01,N22000127,435,"Lumding-SILCHAR Jiribam, Badarpur-Baraigram Kumarghat national project",Railways,NEFR,Assam,1996-04-01,2009-03-01,2015-03-01,1676.31,5000,3702.79,,1676.31,,72(O),0/0,consolidated,73
2013-10-01,220100220,436,MACHERLA-NALGONDA(NL)(SCR),Railways,SCR,Andhra Pradesh,1998-07-01,2008-07-01,2008-07-01,125,480,0.66,,363.26,,,0/0,consolidated,73
2013-10-01,220100316,437,MAHARAJGANJ-MASRAKH (NL) - NER,Railways,NER,Bihar,2003-04-01,,2013-02-01,218.19,472,181.96,,218.19,,,0/0,consolidated,73
2013-10-01,220100168,438,"MANDARHILL-DUMKA-RAMPURHAT (NL),ER",Railways,ER,Jharkhand,1995-04-01,2011-12-01,2013-03-01,184,900.05,730.72,,900.05,2011-12-01,,0/0,consolidated,73
2013-10-01,N22000032,439,MANOHARABAD-KOTHPALL NEW LINE(SCR),Railways,SCR,Andhra Pradesh,2006-04-01,,,378.56,791.59,0.76,,671.82,,,0/0,consolidated,73
2013-10-01,N22000002,440,MANSI-PURNIA (EXTENSION OF MANSI-SAHARSA) GAN ECR,Railways,ECR,Bihar,1996-04-01,2012-03-01,2013-03-01,114.01,477.88,444.28,,332.92,2013-03-01,,0/0,consolidated,74
2013-10-01,N22000079,441,MAYLADUTHURAI-THIRUVARUR-KARAIKUDI-THIRU 'PONDI'-AGASTIYAMPALLI,Railways,SR,Tamil Nadu,2007-09-01,,,404.19,1383.45,366.3,,404.19,,,0/0,consolidated,74
2013-10-01,N22000305,442,MM from Buramara-Chakulia,Railways,SER,Multi State,2008-04-01,1999-01-01,1999-01-01,466.48,466.48,,,,,,0/0,consolidated,74
2013-10-01,N22000309,443,MM from Panskura-Ghatal NL,Railways,SER,West Bengal,2011-04-01,1999-01-01,1999-01-01,276.69,276.69,,,,,,0/0,consolidated,74
2013-10-01,N22000092,444,MUMBAI URBAN TRANSPORT PROJECT PHASE-II,Railways,MRTP,Maharashtra,2008-04-01,2014-03-01,2016-12-01,5300,6220.15,1401.09,,5300,2016-03-01,33(O),0/0,consolidated,74
2013-10-01,220100205,445,"MUNEERABAD-MAHABOOBNAGAR(NL),SCR",Railways,SCR,Multi State,1997-04-01,,2012-03-01,218.24,645,259.89,,377.32,,,0/0,consolidated,74
2013-10-01,N22000201,446,Madurai-Bodinayakkanur,Railways,SR,Tamil Nadu,2008-04-01,,,164.41,450,11.07,,,,,0/0,consolidated,74
2013-10-01,N22000215,447,Madurai-Tuticorin via Aruppukkottai,Railways,SR,Multi State,2011-04-01,,,601.43,800,0.15,,,,,0/0,consolidated,74
2013-10-01,N22000243,448,Magrahat-Diamond Harbour with MM Sangrampur- Krishanchandpur and Diamond Hatbour - Bahrahat-Kulpi NL,Railways,ER,Multi State,2009-04-01,,,493.96,493.96,115.49,,,,,0/0,consolidated,74
2013-10-01,N22000165,449,Manoharpur-Bondamunda 3rd line Doubling,Railways,SER,Jharkhand,2012-04-01,,2016-03-01,258.2,258.2,0.29,,,,,0/0,consolidated,74
2013-10-01,N22000268,450,Mansa-Bhatinda Ph-1 including MM for Rama Mandi(Raman)-Maur Mandi via Talwandi Saboo NL,Railways,NR,Punjab,2009-04-01,,,396.04,396.04,77.55,,,,,0/0,consolidated,74
2013-10-01,N22000259,451,Manuguru-Ramagundam,Railways,(SCR),Andhra Pradesh,2013-04-01,,,1112,1112,,,,,,0/0,consolidated,74
2013-10-01,N22000308,452,Marikuppam - Kuppam,Railways,SWR,Karnataka,2012-04-01,1999-01-01,1999-01-01,285.57,285.57,,,,,,0/0,consolidated,74
2013-10-01,N22000152,453,"Mavli Jn.-Bari Sadri, MM of Ajmer- Chittsurgarh-Udaipur",Railways,NWR,Rajasthan,2013-04-01,,,456,965.16,557.82,,,,,0/0,consolidated,74
2013-10-01,N22000267,454,Meerut-Muzafarnagar Patch DL,Railways,NR,Uttar Pradesh,2012-04-01,,,289.79,289.79,,,,,,0/0,consolidated,74
2013-10-01,N22000142,455,Miyagam-Karjan-Dabhoi-Samlaya (GC),Railways,WR,Gujarat,2011-04-01,,,439.88,439.88,0.7,,,,,0/0,consolidated,74
2013-10-01,N22000301,456,Monigram- Nimtita,Railways,ER,Multi State,2012-04-01,,,250.93,250.93,,,,,,0/0,consolidated,74
2013-10-01,N22000174,457,Motihari-Sitamarhi (NL),Railways,ECR,Bihar,2006-04-01,,,211,211,4.41,,,,,0/0,consolidated,74
2013-10-01,N22000283,458,Mudkhed-Parbhani,Railways,(SCR),Maharashtra,2011-04-01,,,390.6,390.6,1.23,,,,,0/0,consolidated,74
2013-10-01,N22000257,459,Munirabad (gingera) -Raichur NL,Railways,SWR,Karnataka,2007-04-01,,,179.65,645,168.74,,,,,0/0,consolidated,74
2013-10-01,N22000208,460,Murkongselek-Pasighat NL,Railways,NEFR,Multi State,2011-04-01,,,165.82,165.82,0.25,,,,,0/0,consolidated,74
2013-10-01,N22000179,461,Muzaffarpur-Darbangha (NL),Railways,ECR,Bihar,2008-04-01,,,281.3,281.3,0.58,,,,,0/0,consolidated,74
2013-10-01,N22000176,462,Muzaffarpur-Katra-Orai-Janakpur Road (NL),Railways,ECR,Bihar,2008-04-01,,,228.05,228.05,0.65,,,,,0/0,consolidated,74
2013-10-01,220100192,463,"NANDYAL-YERRAGUNTLA(NL),SCR",Railways,SCR,Andhra Pradesh,1996-03-01,2009-02-01,2012-03-01,155.74,883,668.35,,429.49,,,0/0,consolidated,74
2013-10-01,220100188,464,"NANGALDAM-TALWARA(NL),NR",Railways,NR,Multi State,1981-03-01,2012-07-01,,37.68,1036.78,358.05,,450,,,0/0,consolidated,75
2013-10-01,N22000087,465,"NEW B.G. LINE FROM ARARIA TO GALGALIA (THAKURGUNG), NEFR",Railways,NEFR,Bihar,2006-09-01,,,300,532.87,42.43,,300,,,0/0,consolidated,75
2013-10-01,N22000086,466,"NEW B.G. LINE FROM TETELIA TO BYRNIHAT (NATIONAL PROJECT), NEFR",Railways,NEFR,Assam,2006-09-01,,2016-03-01,200,385.2,144.47,,200,,,0/0,consolidated,75
2013-10-01,220100266,467,"NEW MAYNAGURI TO JOGIGHOPA VIA CHANGRABANDHA (NL),NEFR",Railways,NEFR,Multi State,2000-04-01,2008-12-01,2015-03-01,733,2350,1483.63,,733,,75(O),0/0,consolidated,75
2013-10-01,N22000246,468,Nabadwipdham-Patuli doubling,Railways,ER,Multi State,2010-04-01,,,169.82,169.82,32.1,,,,,0/0,consolidated,75
2013-10-01,N22000286,469,Nadikude-Sri Kalahasti,Railways,(SCR),Andhra Pradesh,2011-04-01,,,1313.48,1313.48,0.52,,,,,0/0,consolidated,75
2013-10-01,N22000167,470,Nawada-Laxmipur (NL),Railways,SER,Bihar,2008-04-01,,,620.57,620.57,,,,,,0/0,consolidated,75
2013-10-01,N22000240,471,"New Alipur to Akra, MM for Budge Budge-Pujali NL, Pujali-Uluberia(Birshivpur) And Pujali-Bahrahat NL",Railways,ER,Multi State,2010-04-01,,,494.54,494.54,31.92,,,,,0/0,consolidated,75
2013-10-01,220100135,472,"New BG Rly line from Eklakhi-Balurghat including Gazole-Itahar(NL),NEFR",Railways,NEFR,West Bengal,1983-04-01,,2015-03-01,36.8,703.17,250.35,,274.41,,,0/0,consolidated,75
2013-10-01,N22000206,473,New BG line from Balurghat to Hilly NFR,Railways,NEFR,Multi State,2010-04-01,,,242.22,242.22,38.18,,,,,0/0,consolidated,75
2013-10-01,N22000205,474,New BG line from Byrnihat to Shillong,Railways,NEFR,Meghalaya,2010-04-01,,,4083.02,4083.02,2.79,,,,,0/0,consolidated,75
2013-10-01,N22000192,475,New BG line from Dudhnoi-Mendipatar,Railways,NEFR,Multi State,1999-04-01,,2014-03-01,175.43,247.75,150.67,,,,,0/0,consolidated,75
2013-10-01,N22000207,476,New BG line from Jagbani to Biratnagar,Railways,NEFR,Multi State,2010-04-01,,2015-03-01,241.52,238.83,98.33,,,,,0/0,consolidated,75
2013-10-01,N22000193,477,New BG line from Kaliyaganj to Buniadpur,Railways,NEFR,West Bengal,2010-04-01,,,221.42,221.42,21.8,,,,,0/0,consolidated,75
2013-10-01,N22000183,478,New Bongaigaon-Rangia-Kamakghya Doubling,Railways,NEFR,Multi State,2013-04-01,,,1798,1798,,,,,,0/0,consolidated,75
2013-10-01,N22000197,479,New Coochbehar to Samuktala,Railways,NEFR,West Bengal,2011-04-01,,2015-03-01,209.77,209.77,22.93,,,,,0/0,consolidated,75
2013-10-01,N22000198,480,New Coochbehar-Gumanihat Patch Doubling project,Railways,NEFR,West Bengal,2012-04-01,,2015-03-01,283.55,283.55,0.51,,,,,0/0,consolidated,75
2013-10-01,N22000209,481,New Jalpaiguri-Siliguri-New Bongaigaon including Br. line And MM for Chalsa-Naxal& Rajabhatkhowa-Jai,Railways,NEFR,Multi State,1999-04-01,,,523.17,1393.44,1033,,,,,0/0,consolidated,75
2013-10-01,N22000124,482,New Line from Dimapur to Zubza(Kohima) national project (NEFR),Railways,NEFR,Nagaland,2006-04-01,2015-03-01,2017-03-01,850,2441.48,8.94,,850,,24(O),0/0,consolidated,75
2013-10-01,N22000109,483,New Work for Construction of Metro railway from Baranagar to Barrackpore and Dakshineshwar (MTP),Railways,RVNL,West Bengal,2010-04-01,2014-03-01,2016-03-01,2298.42,2298.42,59.82,,,,24(O),0/0,consolidated,75
2013-10-01,N22000111,484,New Work for Construction of Metro railway from Joka to Binoy Badal Dinesh Bagh.,Railways,RVNL,West Bengal,2010-04-01,2016-03-01,2016-03-01,2619.02,2913.51,350.64,,,,0(O),0/0,consolidated,75
2013-10-01,N22000110,485,New Work for Construction of Metro railway from NSCB Airport to New Garia VIA Rajarhat (MTP),Railways,RVNL,West Bengal,2010-04-01,2016-03-01,2016-03-01,3951.98,3951.98,230.8,,,,0(O),0/0,consolidated,75
2013-10-01,N22000108,486,New Work for Construction of Metro railway from Noapara-Barasai VIA Bimanbander (MTP),Railways,RVNL,West Bengal,2010-04-01,2016-03-01,2016-06-01,2397.72,2397.72,57.27,,,,3(O),0/0,consolidated,76
2013-10-01,N22000049,487,OBULAVARIPALLE-KRISHNAPATNAM(RVNL),Railways,RVNL,Andhra Pradesh,2006-07-01,2008-03-01,,743,1117.11,,,,2008-06-01,,0/0,consolidated,76
2013-10-01,N22000255,488,PANVEL PEN DOUBLING,Railways,CR,Multi State,2006-04-01,,2014-01-01,191,191,199.52,,,,,0/0,consolidated,76
2013-10-01,220100308,489,"PATNA GANGA BRIDGE (NL), ECR",Railways,ECR,Bihar,2001-04-01,2007-10-01,2015-12-01,624.47,2921,1903.68,,2921,2012-12-01,98(O),0/0,consolidated,76
2013-10-01,220100106,490,PEDAPALLI-KARIMNAGAR-NIZAMABAD NL(SCR),Railways,SCR,Andhra Pradesh,1994-12-01,,2014-02-01,124.43,925.3,631.17,,495.68,,,0/0,consolidated,76
2013-10-01,N22000254,491,PEN ROHA DOUBLING,Railways,CR,Multi State,2007-04-01,,2014-03-01,203,203,161.94,,,,,0/0,consolidated,76
2013-10-01,N22000144,492,Palanpur-Samakhayali (DL),Railways,WR,Gujarat,2013-04-01,,,1266.89,1266.89,,,,,,0/0,consolidated,76
2013-10-01,N22000118,493,Pandabeswar-Chinpai doubling (ER),Railways,ER,West Bengal,2004-04-01,2010-12-01,2010-12-01,225.68,293.74,139.31,,293.74,2010-12-01,,0/0,consolidated,76
2013-10-01,N22000222,494,Pirpainti-Bhagalpur,Railways,ER,Multi State,2011-04-01,,,261.38,261.38,14.55,,,,,0/0,consolidated,76
2013-10-01,N22000219,495,Pirpainti-Jasidih,Railways,ER,Multi State,2013-04-01,,,915.98,915.98,,,,,,0/0,consolidated,76
2013-10-01,N22000220,496,Plassey-Jiaganj Doubling,Railways,ER,Multi State,2011-04-01,2015-03-01,2015-03-01,248.07,248.07,9.83,,,,0(O),0/0,consolidated,76
2013-10-01,N22000239,497,Princepghat-Majerhat Doubling of Circular Railway,Railways,ER,Multi State,2011-04-01,2017-03-01,2017-03-01,299.6,299.6,1.09,,,,0(O),0/0,consolidated,76
2013-10-01,N22000151,498,Pushkar-Merta,Railways,NWR,Rajasthan,2013-04-01,,,323,323,,,,,,0/0,consolidated,76
2013-10-01,220100263,499,QUILON-TIRUNELVELI-TENKASI- VIRUDHUNAGAR(SR)(GC),Railways,SR,Multi State,1998-03-01,,2013-03-01,280,1029.92,821.56,,842.35,,,0/6,consolidated,76
2013-10-01,N22000295,500,Qadian-Beas,Railways,NR,Punjab,2011-04-01,,,205.22,205.22,1.22,,,,,0/0,consolidated,76
2013-10-01,N22000303,501,"Quilon-Tirunelveli - Trichendur, Tenkasi",Railways,SR,Tamil Nadu,1999-04-01,1999-01-01,1999-01-01,460.94,1030,,,,,,0/0,consolidated,76
2013-10-01,220100329,502,RAICHUR-GUNTAKAL(DL)(SCR),Railways,RVNL,Andhra Pradesh,2003-04-01,2007-12-01,,136.62,289.93,,,,2010-03-01,,0/0,consolidated,76
2013-10-01,220100307,503,"RAIL-CUM-ROAD BRIDGE AT MUNGER (NL), ECR",Railways,ECR,Bihar,2002-04-01,2009-03-01,2014-12-01,921,2363,1177.39,,2363,2012-12-01,69(O),0/0,consolidated,76
2013-10-01,220100286,504,"RAJATGARH-BARANG(LD),ECOR",Railways,RVNL,Odisha,1999-04-01,2009-02-01,2014-08-01,166.16,288,,,,2009-02-01,66(O),0/0,consolidated,76
2013-10-01,220100314,505,"RAMGANJMUNDI-BHOPAL (NL),WCR",Railways,WCR,Madhya pradesh,2001-04-01,,,727.13,1225.9,229.07,,727.13,,,0/0,consolidated,76
2013-10-01,220100214,506,"RANCHI-LOHARDAGA(GC),SER",Railways,SER,Jharkhand,1997-04-01,2004-06-01,2014-12-01,194.07,596.9,350.33,,194.07,,126(O),0/0,consolidated,76
2013-10-01,220100315,507,"RANGIA-MURKONGSELEK, (GC) ALONG WITH LINKED FINGERS NEFR",Railways,NEFR,Multi State,2004-01-01,,2014-03-01,915.7,3019.17,2291.38,,915.7,,,0/0,consolidated,76
2013-10-01,N22000143,508,"Rajkot-Veraval,Wansjalia to Jatalsar with new MM for Shapur-Saradiya And Somnath-Kodinar (GC)",Railways,WR,Gujarat,1994-04-01,,,320.66,913.48,461.38,,,,,0/0,consolidated,76
2013-10-01,N22000107,509,Ramanagram-Mysore doubling with electrification of Kengesii- Musore (SWR),Railways,SWR,Karnataka,2007-04-01,2013-03-01,2014-03-01,482,482.7,521.29,,482.7,,12(O),0/0,consolidated,76
2013-10-01,N22000156,510,Rani-Marwar Jn. Patch doubling,Railways,NWR,Rajasthan,2012-04-01,,,288.97,288.97,0.07,,,,,0/0,consolidated,76
2013-10-01,N22000153,511,Ratangarh-Sardarsahar (MM of Sadulpur-Bikaner And Ratangarh-Degana GC),Railways,NWR,Rajasthan,2010-04-01,,,739.65,872.22,783.39,,,,,0/0,consolidated,77
2013-10-01,N22000147,512,Ratlam-Dungarpur via Banswara (NL),Railways,NWR,Multi State,2012-04-01,,,2082.75,2082.75,11.81,,,,,0/0,consolidated,77
2013-10-01,N22000120,513,Ratlam-Mhow-Khandwa-Akola (GC),Railways,WR,Madhya pradesh,2008-04-01,2012-03-01,,603.04,1421.25,281.83,,603.04,,,0/0,consolidated,77
2013-10-01,N22000279,514,Rayadurga-Tumkur NL,Railways,SWR,Multi State,2007-04-01,,,970.34,970.34,198.87,,,,,0/0,consolidated,77
2013-10-01,N22000272,515,Rohtak-Meham Hansi,Railways,NR,Haryana,2012-04-01,,,287,287,0.29,,,,,0/0,consolidated,77
2013-10-01,N22000214,516,Running of 12 car trains on Harbour Line,Railways,MRTP,Maharashtra,2012-04-01,2017-12-01,2017-12-01,714.1,714.1,6.83,,,,0(R),0/0,consolidated,77
2013-10-01,N22000075,517,SALKA ROAD -ANUPNAGAR LINE DOUBLING,Railways,RVNL,Chhatisgarh,2006-09-01,2010-03-01,,324.9,385.54,,,,,,0/0,consolidated,77
2013-10-01,N22000102,518,"SEVOK RANGPO, NEFR",Railways,NEFR,Sikkim,2008-04-01,2015-12-01,2017-03-01,1339.48,3380.58,61.04,,,,15(O),0/0,consolidated,77
2013-10-01,220100325,519,SUKINDA ROAD - ANGUL (NL)(ECOR),Railways,RVNL,Odisha,1998-04-01,2015-02-01,2015-02-01,183.23,818.29,105.6,,,,0(O),0/0,consolidated,77
2013-10-01,N22000237,520,Sainthia-Tarapith 3rd line,Railways,ER,Multi State,2011-04-01,,,193.44,193.44,12.34,,,,,0/0,consolidated,77
2013-10-01,N22000171,521,Sakri-Hasanpur Road (NL),Railways,ECOR,Bihar,1999-04-01,,,175.69,325,232.39,,,,,0/0,consolidated,77
2013-10-01,N22000180,522,Sakri-Nirmali and Jhanjharpur-Laukahabazar and Saharsa-Forbesganj (GC),Railways,ECR,Bihar,2004-04-01,,,372.14,355.81,365.77,,,,,0/0,consolidated,77
2013-10-01,N22000248,523,Santoshpur-Remount Road via Garden Reach- Metiabruze,Railways,ER,Multi State,2010-04-01,,,268.52,268.52,77.87,,,,,0/0,consolidated,77
2013-10-01,N22000278,524,Shimoga-Harihar NL,Railways,SWR,Karnataka,2011-04-01,,,562.74,562.74,0.06,,,,,0/0,consolidated,77
2013-10-01,N22000175,525,Sitamarhi-Jaynagar-Nirmali via Sursand (NL),Railways,ECR,Bihar,2008-04-01,,,678.62,678.62,15.02,,,,,0/0,consolidated,77
2013-10-01,N22000241,526,Sonarpur-Canning with new MM for Kalikapur-Minakhan via Ghatakpur NL,Railways,ER,Multi State,2000-04-01,,,297.47,297.47,51.7,,,,,0/0,consolidated,77
2013-10-01,N22000228,527,Sondalia-Champapukur doubling with new MM for Bira- Chakia NL,Railways,ER,Multi State,2010-04-01,,,277.28,277.28,35.91,,,,,0/0,consolidated,77
2013-10-01,N22000277,528,Srinivasa-pura-Madanapalli NL,Railways,SWR,Multi State,2013-04-01,,,296,296,,,,,,0/0,consolidated,77
2013-10-01,N22000186,529,Sriperumbudur-Guduvanchery with spur to Irungattukkottai-Avadi-Sriperumbudur,Railways,SR,Tamil Nadu,2013-04-01,,,839,839,,,,,,0/0,consolidated,77
2013-10-01,N22000217,530,"Sultanganj-Katuria via Asarganj, Tarapur And Belhar",Railways,ER,Multi State,2007-04-01,,,450,450,7.7,,,,,0/0,consolidated,77
2013-10-01,N22000114,531,Suratpura - Hanumangarh - Sriganganagar Guage Conversion (NWR),Railways,NWR,Rajasthan,2008-04-01,2014-03-01,2014-03-01,516.23,516.23,435.49,,516.23,,0(O),0/0,consolidated,77
2013-10-01,220100328,532,TALCHER-BIMALAGARH(NL)(ECOR),Railways,ECOR,Odisha,2005-04-01,,,726.96,810.78,128.31,,810.78,,,0/0,consolidated,77
2013-10-01,N22000097,533,"TAMLUK DIGHA,LINE DOUBLING (SER)",Railways,SER,West Bengal,1984-03-01,2005-06-01,2016-06-01,293.97,1074.47,449.48,,,2011-07-01,132(O),0/0,consolidated,77
2013-10-01,220100272,534,"TARAKESWAR - BISHNUPUR NEW BG LINE (NL), ER",Railways,ER,West Bengal,2000-04-01,2009-12-01,2012-02-01,157.96,1188.91,640.12,,1188.91,,,0/0,consolidated,77
2013-10-01,N22000085,535,TIDIVANAM-NAGARI (NL),Railways,SR,Tamil Nadu,2006-09-01,,,456,820,179.17,,456,,,0/0,consolidated,77
2013-10-01,N22000084,536,TINDIVANAM-GINGEE-TIRUVANNAMALAI (NL),Railways,SR,Tamil Nadu,2006-09-01,,,125,420,58.64,,125,,,0/0,consolidated,78
