report_month,ocms_code,sl_no,project_name,sector,agency,state_raw,approval_month,original_doc_month,revised_doc_month,original_cost_cr,revised_cost_cr,cumulative_expenditure_cr,physical_progress_pct,latest_approved_cost_cr,approved_revised_doc_month,delay_months_reported,milestones,annexure,source_page
2016-04-01,N24000206,835,6-LANING OF DHANKUNI-KHARAGPUR SECTION,ROAD TRANSPORT AND HIGHWAYS,NHAI,"WEST BENGAL, PPP (BOT)",2012-04-01,2014-09-01,2016-05-01,1396.18,1396.18,2394.85,,,,20(O),0/0,consolidated,121
2016-04-01,N24000215,836,RANCHI-RARGA-JAMSETHPUR,ROAD TRANSPORT AND HIGHWAYS,NHAI,"JHARKHAND, PPP (ANNUITY)",2012-12-01,2015-06-01,2017-05-01,1479,1479,520.79,,117,,23(O),0/0,consolidated,121
2016-04-01,N24000236,837,4 - LANING OF RAJSAMAND-GANGAPUR-BHILWARA,ROAD TRANSPORT AND HIGHWAYS,NHAI,"RAJASTHAN, PPP (BOT)",2013-10-01,2016-04-01,2016-05-01,677.79,677.79,866.41,,,,1(O),0/0,consolidated,122
2016-04-01,N24000238,838,2-LANING WITH PS LAMBIA-JAITRAN-RAIPUR,ROAD TRANSPORT AND HIGHWAYS,NHAI,"RAJASTHAN, .",2014-01-01,2015-12-01,2016-05-01,158.04,158.04,117.97,,,,5(O),0/0,consolidated,122
2016-04-01,N24000299,839,REHABILITATION AND UPGRADATION OF EXISTING NH-167 FROM KM 70/000 TO KM 125-150,ROAD TRANSPORT AND HIGHWAYS,PWD,"ANDHRA PRADESH, EPC",2015-02-01,2015-05-01,2017-05-01,224.83,224.83,,,,,24(O),1/4,consolidated,122
2016-04-01,N24000305,840,FOUR LANING OF NUMALIGARH TO JORHAT SECTION FROM KM. 402.500 TO KM. 453.000 (DESIGN KM 403.200 TO KM,ROAD TRANSPORT AND HIGHWAYS,NHIDCL,"ASSAM, EPC",2015-05-01,2018-05-01,2018-05-01,454.89,454.89,,,,,0(O),0/4,consolidated,122
2016-04-01,N24000324,841,2 LANING FROM PASIGHAT TO PANGIN SECTION OF NH-229 FROM KM 41.3 TO KM 58.42 (EXISTING KM 42 TO KM 59,ROAD TRANSPORT AND HIGHWAYS,NHIDCL,"ARUNACHAL PRADESH, EPC",2015-03-01,2018-05-01,2018-05-01,194.11,194.11,,,,,0(O),0/4,consolidated,122
2016-04-01,N24000353,842,PADI - DAHOD,ROAD TRANSPORT AND HIGHWAYS,NHAI,"RAJASTHAN, .",2014-11-01,2017-05-01,2017-05-01,279.14,279.14,62.77,,,,0(O),0/0,consolidated,122
2016-04-01,N24000356,843,FOUR LANING OF VARANASI BYPASS,ROAD TRANSPORT AND HIGHWAYS,NHAI,"UTTAR PRADESH, .",2015-05-01,2017-05-01,2017-05-01,261.09,261.09,34.1,,,,0(O),0/0,consolidated,122
2016-04-01,N24000388,844,INDO-NEPAL BORDER TO RUDHAULI SECTION OF NH-233 IN UTTAR PRADESH KM 0/0 TO 65/870,ROAD TRANSPORT AND HIGHWAYS,NHDP,"MADHYA PRADESH, EPC",2013-11-01,2017-05-01,2017-05-01,497.05,497.05,128.07,,,,0(O),0/0,consolidated,122
2016-04-01,N24000392,845,2 LANING FROM KANUBARI TO START OF BOGIBEEL BRIDGE APPROACHES OF NH-52B(EXTN) IN ASSAM,ROAD TRANSPORT AND HIGHWAYS,PWD,"ASSAM, EPC",2010-11-01,2017-05-01,2017-05-01,268.08,268.08,,,,,0(O),0/0,consolidated,122
2016-04-01,N24000394,846,SHAHDOL TO ANUPPUR-MP/CHATTISGARH BORDER SECTION OF NH-78 IN MADYA PRADESH KM 142/200 TO 245/0,ROAD TRANSPORT AND HIGHWAYS,NHDP,"MADHYA PRADESH, EPC",2015-06-01,2017-05-01,2017-05-01,532.49,532.49,166.22,,,,0(O),0/0,consolidated,122
2016-04-01,N24000406,847,REHABILITATION AND UPGRADING TO 2 LANES/2 LANE WITH PAVED SHOULDERS CONFIGURATION OF LALSOT-KARAULI,ROAD TRANSPORT AND HIGHWAYS,MORTH,"RAJASTHAN, ITEM RATE",1991-01-01,2016-05-01,2016-05-01,208.87,208.87,219.99,,,,0(O),0/0,consolidated,122
2016-04-01,N24000414,848,REHABILITATION AND UPGRADING TO 2 LANES/2 LANE WITH PAVED SHOULDERS CONFIGURATION OF NABARANGPUR-KOK,ROAD TRANSPORT AND HIGHWAYS,MORTH,"ODISHA, .",1991-01-01,2018-05-01,2018-05-01,229.41,229.41,10.32,,,,0(O),0/0,consolidated,122
2016-04-01,N24000416,849,REHABILITATION AND UPGRADATION OF NH-167 FROM KM 70,ROAD TRANSPORT AND HIGHWAYS,PWD,"ANDHRA PRADESH, EPC",2015-02-01,2015-04-01,2016-05-01,224.83,224.83,,,,,13(O),0/0,consolidated,122
2016-04-01,N24000421,850,2 LANING FROM PASIGHAT TO PANGIN SECTION OF NH-229 FROM KM 0 TO KM 28,ROAD TRANSPORT AND HIGHWAYS,NHIDCL,"ARUNACHAL PRADESH, EPC",2015-03-01,2018-05-01,2018-05-01,235.08,235.08,,,,,0(O),0/4,consolidated,122
2016-04-01,N24000474,851,JABALPUR-BARELA SECTION OF NH-12A IN MADHYA PRADESH KM 477/6 OF NH-7 TO KM 22/8 OF NH-12A,ROAD TRANSPORT AND HIGHWAYS,NHDP,"MADHYA PRADESH, .",2015-02-01,2017-05-01,2017-05-01,327.32,327.32,162.33,,,,0(O),0/0,consolidated,122
2016-04-01,N24000492,852,FOUR LANING OF HISAR - DABWALI SECTION WITH PS - PACKAGE -2,ROAD TRANSPORT AND HIGHWAYS,NHAI,"HARYANA, .",2015-11-01,,2018-05-01,867.66,867.66,154.48,,,,,0/0,consolidated,122
2016-04-01,240106221,853,"GANGA BRIDGE TO RAMDEVI CROSSING PH.II NH- 25, KM.75-80.06",ROAD TRANSPORT AND HIGHWAYS,NHAI,"UTTAR PRADESH, .",2003-12-01,2008-09-01,2016-06-01,155,201.66,246.2,,,,93(O),0/0,consolidated,122
2016-04-01,240106277,854,"HARANGAJO TO MAIBANG (AS-23), KM.126.450 TO KM.140.700",ROAD TRANSPORT AND HIGHWAYS,NHAI,"ASSAM, .",2003-12-01,2009-02-01,2016-06-01,280,361,413.04,,118,,88(O),0/0,consolidated,122
2016-04-01,240106293,855,BIJNI TO ASSAM /WB.BORDER (NH-31.C)(NHAI),ROAD TRANSPORT AND HIGHWAYS,NHAI,"ASSAM, .",2003-12-01,2008-06-01,2016-06-01,237.8,237.8,396.24,,,,96(O),0/0,consolidated,123
2016-04-01,N24000044,856,SONAPUR TO GUWAHTI (AS-3),ROAD TRANSPORT AND HIGHWAYS,NHAI,"ASSAM, .",2003-12-01,2008-03-01,2016-06-01,245,245,214.88,,,2016-07-01,99(O),0/0,consolidated,123
2016-04-01,N24000047,857,NALBARI TO BIJNI (AS-6),ROAD TRANSPORT AND HIGHWAYS,NHAI,"ASSAM, .",2003-12-01,2008-06-01,2016-06-01,225,225,313.5,,,2016-06-01,96(O),0/0,consolidated,123
2016-04-01,N24000098,858,"AGRA-BYPASS(NS-1/UP-1), NH-2,3",ROAD TRANSPORT AND HIGHWAYS,NHAI,"UTTAR PRADESH, .",2003-12-01,2007-09-01,2016-06-01,348.16,348.16,380.3,,,,105(O),0/0,consolidated,123
2016-04-01,N24000108,859,DHOLPUR - MORENA SECTION (INCLUDING CHAMBOL BRIDGE) NH-3,ROAD TRANSPORT AND HIGHWAYS,NHAI,"MULTI STATE, .",2003-12-01,2010-09-01,2016-06-01,232.45,232.45,308.98,,,,69(O),0/0,consolidated,123
2016-04-01,N24000122,860,DELHI/ HARYANA BORDER TO ROHTAK,ROAD TRANSPORT AND HIGHWAYS,NHAI,"HARYANA, PPP (BOT)",2007-04-01,2010-05-01,2016-06-01,486,486,469.41,,,,73(O),0/0,consolidated,123
2016-04-01,N24000129,861,CHENNAI-TADA(SIX LANE),ROAD TRANSPORT AND HIGHWAYS,NHAI,"TAMIL NADU, PPP (BOT)",2009-04-01,2011-10-01,2016-06-01,353.37,353.37,365.08,,,,56(O),0/0,consolidated,123
2016-04-01,N24000136,862,INDORE-JHABUA-GUJRAT/MP,ROAD TRANSPORT AND HIGHWAYS,NHAI,"MADHYA PRADESH, PPP (BOT)",2010-10-01,2013-04-01,2016-06-01,1175,1175,1206,,,,38(O),0/0,consolidated,123
2016-04-01,N24000138,863,HUNGUND-SURATHKAL AND MANGALORE- KNT/KERALA BORDER,ROAD TRANSPORT AND HIGHWAYS,NHAI,"KARNATAKA, .",2010-09-01,,2016-06-01,946,946,818.53,,,,,3/3,consolidated,123
2016-04-01,N24000144,864,CHENGAPALLI TO COIMBATORE BYPASS KM- 102.035-144.740 KM,ROAD TRANSPORT AND HIGHWAYS,NHAI,"TAMIL NADU, PPP (BOT)",2010-09-01,2013-03-01,2016-06-01,852,852,888.95,,,,39(O),0/0,consolidated,123
2016-04-01,N24000154,865,MURADABAD-BAREILY,ROAD TRANSPORT AND HIGHWAYS,NHAI,"UTTAR PRADESH, PPP (BOT)",2010-04-01,2013-06-01,2016-06-01,1267,1267,2665.02,,,,36(O),0/0,consolidated,123
2016-04-01,N24000163,866,JAMMU-UDHAMPUR KM.27.5 TO KM.67.00,ROAD TRANSPORT AND HIGHWAYS,NHAI,"JAMMU AND KASHMIR, PPP (ANNUITY)",2010-07-01,2013-07-01,2016-06-01,1813.76,1813.76,2393.99,,,,35(O),0/0,consolidated,123
2016-04-01,N24000167,867,4 LANNING OF AHMEDABAD TO GODHARA,ROAD TRANSPORT AND HIGHWAYS,NHAI,"GUJARAT, PPP (BOT)",2010-12-01,2013-06-01,2016-06-01,1008.5,1008.5,,,,,36(O),0/3,consolidated,123
2016-04-01,N24000169,868,ROHTAK-BAWAL,ROAD TRANSPORT AND HIGHWAYS,NHAI,"HARYANA, PPP (BOT)",2011-05-01,2013-11-01,2016-06-01,650,650,832.39,,,,31(O),0/0,consolidated,123
2016-04-01,N24000171,869,SIX LANNING OF HOSUR- KRISHNAGRI NH-7 KM.33.130 TO KM.93.00,ROAD TRANSPORT AND HIGHWAYS,NHAI,"TAMIL NADU, PPP (BOT)",2011-06-01,2013-12-01,2016-06-01,535,535,921.7,,,,30(O),0/0,consolidated,123
2016-04-01,N24000173,870,DEVELOPMENT OF ADIQUATE ROAD CONNECTIVITY TO CHENNAI- ENNORE PORT CONNECTIVITY,ROAD TRANSPORT AND HIGHWAYS,NHAI,"TAMIL NADU, .",2011-06-01,2013-06-01,2016-06-01,600,600,,,,,36(O),0/0,consolidated,123
2016-04-01,N24000175,871,KANDLA - MUNDRA PORT,ROAD TRANSPORT AND HIGHWAYS,NHAI,"GUJARAT, PPP (BOT)",2011-01-01,2013-07-01,2016-06-01,953.88,953.88,,,,,35(O),0/0,consolidated,123
2016-04-01,N24000180,872,JORBAT - BARAPANI,ROAD TRANSPORT AND HIGHWAYS,NHAI,"MEGHALAYA, PPP (ANNUITY)",2011-01-01,2014-01-01,2017-06-01,536,536,678.92,,,,41(O),0/0,consolidated,123
2016-04-01,N24000183,873,SIX LANNING OF NELLORE-CHILKALURIPET KM.1182.802 TO KM.1366.547,ROAD TRANSPORT AND HIGHWAYS,NHAI,"ANDHRA PRADESH, PPP (BOT)",2011-11-01,2014-05-01,2016-06-01,1535,1535,2660.72,,,,25(O),0/0,consolidated,123
2016-04-01,N24000184,874,2-LANNING WITH PS KHAGARIA-PURNEA,ROAD TRANSPORT AND HIGHWAYS,NHAI,"BIHAR, PPP (ANNUITY)",2011-05-01,2014-02-01,2016-06-01,664,664,654.59,,,,28(O),0/0,consolidated,123
2016-04-01,N24000185,875,PATNA-BAKTZARPUR KM.181.3 TO KM.231.95,ROAD TRANSPORT AND HIGHWAYS,NHAI,"BIHAR, PPP (BOT)",2011-09-01,2014-03-01,2016-06-01,574,574,899.31,,,,27(O),0/0,consolidated,123
2016-04-01,N24000188,876,2 LANNING OF MUZAFFARPUR - SONBARSA,ROAD TRANSPORT AND HIGHWAYS,NHAI,"BIHAR, PPP (ANNUITY)",2011-05-01,2013-11-01,2016-06-01,511.54,511.54,546.34,,,,31(O),0/0,consolidated,123
2016-04-01,N24000197,877,PANIKHOLI-RIMOLI,ROAD TRANSPORT AND HIGHWAYS,NHAI,"ODISHA, PPP (BOT)",2012-03-01,2014-09-01,2017-06-01,1410,1410,1695.3,,119,,33(O),0/0,consolidated,123
2016-04-01,N24000198,878,JAIPUR-REENGUS,ROAD TRANSPORT AND HIGHWAYS,NHAI,"RAJASTHAN, .",2010-08-01,2013-02-01,2016-06-01,267.81,267.81,699.6,,,,40(O),0/0,consolidated,124
2016-04-01,N24000199,879,BEAWAR PALI PINDWARA,ROAD TRANSPORT AND HIGHWAYS,NHAI,"RAJASTHAN, PPP (BOT)",2011-12-01,2014-06-01,2016-06-01,2388.51,2388,2490.61,,,,24(O),0/0,consolidated,124
2016-04-01,N24000219,880,ETAWAH CHAKERI,ROAD TRANSPORT AND HIGHWAYS,NHAI,"UTTAR PRADESH, PPP (BOT)",2013-03-01,2015-09-01,2016-06-01,1573,1573,1863.1,,,,9(O),0/0,consolidated,124
2016-04-01,N24000222,881,AHMEDABAD TO VADODARA SECTION,ROAD TRANSPORT AND HIGHWAYS,NHAI,"GUJARAT, PPP (BOT)",2013-01-01,2015-12-01,2016-06-01,2125.24,2125.24,4508.05,,,,6(O),0/3,consolidated,124
2016-04-01,N24000227,882,REENGUS SIKAR,ROAD TRANSPORT AND HIGHWAYS,NHAI,"RAJASTHAN, PPP (ANNUITY)",2012-03-01,2014-09-01,2016-06-01,333.51,333.51,226.96,,,,21(O),0/0,consolidated,124
2016-04-01,N24000239,883,WIDENING AND STRENGTHENING TO 2-LANE WITH PS OF NIMBI JODHA-DEGANA-MERTA CITY SECTION,ROAD TRANSPORT AND HIGHWAYS,NHAI,"RAJASTHAN, .",2014-01-01,2016-01-01,2016-06-01,368.15,368.15,184.28,,,,5(O),0/0,consolidated,124
2016-04-01,N24000240,884,2-LANING WITH PS BHILWARA-LODPURA SECTION,ROAD TRANSPORT AND HIGHWAYS,NHAI,"RAJASTHAN, .",2014-03-01,2016-03-01,2016-06-01,240.1,240.1,155.47,,,,3(O),0/0,consolidated,124
2016-04-01,N24000254,885,REHABILATION AND UPGRADATION OF NH-222(61) FOM KM 342.00 TO 444.00,ROAD TRANSPORT AND HIGHWAYS,NHDP,"MAHARASHTRA, EPC",2014-01-01,,2017-06-01,446.77,446.77,87.62,,,,,0/4,consolidated,124
2016-04-01,N24000303,886,REHABILITATION AND UPGRADATION OF NH-565 FROM KM.198/694 TO 294/0 (MARKAPURAM TO VAGGAMPALLE SECTION,ROAD TRANSPORT AND HIGHWAYS,PWD,"ANDHRA PRADESH, EPC",2014-02-01,2014-06-01,2016-06-01,417.61,417.61,,,,,24(O),0/2,consolidated,124
2016-04-01,N24000319,887,4 LANING OF JORHAT TO JHANJI SECTION FROM KM. 453.00 TO KM. 491.08 (DESIGN KM 403.200 TO KM 454.240),ROAD TRANSPORT AND HIGHWAYS,NHIDCL,"ASSAM, EPC",2015-06-01,2018-06-01,2018-06-01,437.39,437.39,,,,,0(O),0/4,consolidated,124
2016-04-01,N24000320,888,FOUR LANING OF JHANJHI JN TO DEMOW SECTION FROM KM. 491.050 TO KM. 535.250(DESIGN KM 490.800 TO KM 5,ROAD TRANSPORT AND HIGHWAYS,NHIDCL,"ASSAM, EPC",2015-06-01,2018-06-01,2018-06-01,463.49,463.49,,,,,0(O),0/4,consolidated,124
2016-04-01,N24000327,889,2 LANING FROM LONGDING TO KANUBARI OF NH- 52B FROM KM 0 TO KM 47.213 IN ARUNACHAL PRADESH,ROAD TRANSPORT AND HIGHWAYS,NHIDCL,"ARUNACHAL PRADESH, EPC",2015-03-01,2018-06-01,2018-06-01,394,394,,,,,0(O),0/0,consolidated,124
2016-04-01,N24000333,890,WIDENING TO 4 LANE WITH PAVED SHOULDER WITH CC PAVEMENT FROM KM 256/550 TO KM 289/500 ON KOTA-DARAH,ROAD TRANSPORT AND HIGHWAYS,MORTH,"RAJASTHAN, EPC",2015-12-01,2018-06-01,2018-06-01,621.43,621.43,,,,,0(O),0/0,consolidated,124
2016-04-01,N24000340,891,2 LANING WITH PAVED SHOULDER OF KARAIKUDI - RAMANATHAPURAM SECTION OF NH-210 INCLUDING 500 M ON SH-,ROAD TRANSPORT AND HIGHWAYS,NHAI,"TAMIL NADU, .",2014-12-01,2017-06-01,2017-06-01,451.58,451.58,,,,,0(O),0/0,consolidated,124
2016-04-01,N24000430,892,4 LANING FROM GOHPUR TO HOLONGI SECTION FROM KM 264.10 OF NH 52 TO KM 20.37 OF NH 52A,ROAD TRANSPORT AND HIGHWAYS,NHIDCL,"ASSAM, EPC",2015-12-01,2018-06-01,2018-06-01,223.3,223.3,,,,,0(O),0/0,consolidated,124
2016-04-01,N24000443,893,4 LANING OF AMBALA - KAITHAL - PACKAGE -1,ROAD TRANSPORT AND HIGHWAYS,NHAI,"HARYANA, .",2015-12-01,2016-06-01,2018-06-01,602.95,602.95,,,,,24(O),0/0,consolidated,124
2016-04-01,N24000455,894,4 LANING OF GOMTI CHAURAHA - UDAIPUR,ROAD TRANSPORT AND HIGHWAYS,NHAI,"RAJASTHAN, EPC",2012-03-01,2015-10-01,2016-06-01,914.5,914.5,678.92,,,,8(O),0/0,consolidated,124
2016-04-01,N24000456,895,4-LANING OF ROHTAK - HISSAR SECTION,ROAD TRANSPORT AND HIGHWAYS,NHAI,"HARYANA, PPP (BOT)",2013-03-01,2016-06-01,2016-06-01,959.25,959.25,1194.67,,,,0(O),0/0,consolidated,124
2016-04-01,N24000460,896,4-LANING OF GHAGHRA BRIDGE TO VARANSI ( PACKAGE -I),ROAD TRANSPORT AND HIGHWAYS,NHAI,"UTTAR PRADESH, .",2015-12-01,2016-06-01,2018-06-01,611.65,611.65,,,,,24(O),0/0,consolidated,124
2016-04-01,N24000463,897,4 LANING OF NH-31D FROM GHOSHPUKUR - SALSALABARI ( KM 0.00 TO KM . 83.785),ROAD TRANSPORT AND HIGHWAYS,NHAI,"WEST BENGAL, .",2015-12-01,2018-06-01,2018-06-01,1083,1083,,,120,,0(O),0/0,consolidated,124
2016-04-01,N24000468,898,FOUR LANING OF REWA - KATNI - JABALPUR - PACKAGE -II,ROAD TRANSPORT AND HIGHWAYS,NHAI,"MADHYA PRADESH, .",2015-03-01,,2017-06-01,795.76,795.76,,,,,,0/0,consolidated,125
2016-04-01,N24000469,899,FOUR LANING OF REWA - KATNI - JABALPUR - PACKAGE -I,ROAD TRANSPORT AND HIGHWAYS,NHAI,"MADHYA PRADESH, .",2015-03-01,,2017-06-01,794.3,794.3,,,,,,0/0,consolidated,125
2016-04-01,N24000471,900,FOUR LANING OF RAMBAN - BANIHAL SECTION OF NH-1A,ROAD TRANSPORT AND HIGHWAYS,NHAI,"JAMMU AND KASHMIR, .",2015-12-01,2019-06-01,2019-06-01,2168.66,2168.66,,,,,0(O),0/0,consolidated,125
2016-04-01,N24000477,901,GURGAON - KOTPUTLI - JAIPUR (SIX LANE),ROAD TRANSPORT AND HIGHWAYS,NHAI,"RAJASTHAN, PPP (BOT)",2008-02-01,2011-10-01,2016-06-01,1673.7,1673.7,2946.14,,,,56(O),0/0,consolidated,125
2016-04-01,N24000478,902,GOHARGANJ TO BHOPAL SECTION OF NH-12 IN MADHYA PRADESH KM 43 TO 93,ROAD TRANSPORT AND HIGHWAYS,NHDP,"MADHYA PRADESH, EPC",2015-12-01,2018-06-01,2018-06-01,927.54,927.54,29.18,,,,0(O),0/0,consolidated,125
2016-04-01,N24000491,903,FOUR LANING OF SULTANPUR TO VARANASI (PKG- II),ROAD TRANSPORT AND HIGHWAYS,NHAI,"UTTAR PRADESH, .",2016-01-01,2018-06-01,2018-06-01,815.28,815.28,,,,,0(O),0/0,consolidated,125
2016-04-01,N24000493,904,FOUR LANING OF SULTANPUR TO VARANASI (PKG-I),ROAD TRANSPORT AND HIGHWAYS,NHAI,"UTTAR PRADESH, .",2016-01-01,2018-06-01,2018-06-01,1027.53,1027.53,,,,,0(O),0/0,consolidated,125
2016-04-01,N24000494,905,FOUR LANING OF GWALIOR-SHIVPURI,ROAD TRANSPORT AND HIGHWAYS,NHAI,"MADHYA PRADESH, PPP (BOT)",2013-05-01,2015-11-01,2016-06-01,1055,1055,1328.85,,,,7(O),0/0,consolidated,125
2016-04-01,N24000499,906,FOUR LANING OF GHAGHRA BRIDGE TO VARANASI (PKG-II),ROAD TRANSPORT AND HIGHWAYS,NHAI,"UTTAR PRADESH, .",2015-12-01,2018-06-01,2018-06-01,667,667,,,,,0(O),0/0,consolidated,125
2016-04-01,N24000504,907,FOUR LANING OF REWA - KATNI - JABALPUR - PACKAGE -IV,ROAD TRANSPORT AND HIGHWAYS,NHAI,"MADHYA PRADESH, .",2015-03-01,,2017-06-01,810.22,810.22,,,,,,0/0,consolidated,125
2016-04-01,N24000038,908,GUWHATI TO NALBARI (AS-4),ROAD TRANSPORT AND HIGHWAYS,NHAI,"ASSAM, .",2003-12-01,2008-04-01,2016-07-01,175.96,175.96,309.01,,,2016-08-01,99(O),0/0,consolidated,125
2016-04-01,N24000049,909,"DHARAMTUL TO SONAPUR,KM 205-183 (AS-20)",ROAD TRANSPORT AND HIGHWAYS,NHAI,"ASSAM, .",2003-12-01,2008-05-01,2016-07-01,160,160,198.95,,,2016-07-01,98(O),0/0,consolidated,125
2016-04-01,N24000161,910,QUAZIGUND-BANIHAL KM.220.00 TO KM.188.00,ROAD TRANSPORT AND HIGHWAYS,NHAI,"JAMMU AND KASHMIR, PPP (ANNUITY)",2010-07-01,2015-07-01,2017-07-01,1987,1987,1566.61,,,,24(O),0/0,consolidated,125
2016-04-01,N24000170,911,GHAZIABAD-ALIGARH NH-91,ROAD TRANSPORT AND HIGHWAYS,NHAI,"UTTAR PRADESH, PPP (BOT)",2011-02-01,2013-08-01,2016-07-01,1141,1141,1948.72,,,,35(O),0/0,consolidated,125
2016-04-01,N24000203,912,4-LANING OF BRAHAMPORE-FARAKA,ROAD TRANSPORT AND HIGHWAYS,NHAI,"WEST BENGAL, PPP (BOT)",2011-02-01,2013-08-01,2017-07-01,998.79,998.79,1683.34,,,,47(O),0/0,consolidated,125
2016-04-01,N24000253,913,CONSTRUCTION OF MAJOR/MINOR BRIDGE AND ROB IN 4 LANNING OF NH-66(17) MUMBAI-GOA ROAD FROM KM 161 TO,ROAD TRANSPORT AND HIGHWAYS,PWD,"MAHARASHTRA, EPC",2014-08-01,2016-07-01,2016-07-01,187.79,187.79,57.6,,,,0(O),0/12,consolidated,125
2016-04-01,N24000267,914,REHABILITATION AND UPGRADATION OF NH-565 FROM KM 294.00 TO 361.327 (VAGGAMPALLE- DORNALA T-JUNCTION),ROAD TRANSPORT AND HIGHWAYS,PWD,"ANDHRA PRADESH, EPC",2014-02-01,2014-07-01,2016-07-01,258.99,258.99,16.54,,,,24(O),0/1,consolidated,125
2016-04-01,N24000310,915,KATNI TO UMARIYA SECTION OF NH-78 IN MADYA PRADESH KM 0 TO 68/4,ROAD TRANSPORT AND HIGHWAYS,NHDP,"MADHYA PRADESH, EPC",2015-02-01,2017-07-01,2017-07-01,377.83,377.83,63.38,,,,0(O),0/0,consolidated,125
2016-04-01,N24000352,916,TWO LANE WITH PAVED SHOULDERS OF JODHPUR - POKARAN SECTION OF NH-114 ( NEW NH NO -50),ROAD TRANSPORT AND HIGHWAYS,NHAI,"RAJASTHAN, .",2015-07-01,2017-07-01,2017-07-01,455.6,455.6,54.5,,,,0(O),0/0,consolidated,125
2016-04-01,N24000448,917,4 LANING OF AMBALA - KAITHAL - PACKAGE -2,ROAD TRANSPORT AND HIGHWAYS,NHAI,"HARYANA, .",2016-01-01,2018-07-01,2018-07-01,574.28,574.28,,,,,0(O),0/0,consolidated,125
2016-04-01,N24000453,918,4 LANING OF SOLAPUR YEDISHI SECTION OF NH- 211,ROAD TRANSPORT AND HIGHWAYS,NHAI,"MAHARASHTRA, PPP (BOT)",2015-01-01,2017-07-01,2017-07-01,972.5,972.5,992.03,,121,,0(O),0/0,consolidated,125
2016-04-01,N24000498,919,FOUR LANING OF GHAGHRA BRIDGE TO VARANASI (PKG-III),ROAD TRANSPORT AND HIGHWAYS,NHAI,"UTTAR PRADESH, .",2016-06-01,2018-07-01,2018-07-01,667,667,,,,,0(O),0/0,consolidated,126
2016-04-01,N24000500,920,FOUR LANING OF SHIVPURI - GUNA PACKAGE - I,ROAD TRANSPORT AND HIGHWAYS,NHAI,"MADHYA PRADESH, PPP (BOT)",2016-01-01,2018-07-01,2018-07-01,830.36,830.36,41.4,,,,0(O),0/0,consolidated,126
2016-04-01,N24000145,921,CUDDAPAH-MYDUKUR-KURNOOL KM-167.750- 356.502 KM,ROAD TRANSPORT AND HIGHWAYS,NHAI,"ANDHRA PRADESH, PPP (BOT)",2010-11-01,2013-05-01,2016-08-01,1585,1585,1711.41,,,,39(O),0/0,consolidated,126
2016-04-01,N24000202,922,4-LANING OF FARAKA-RAIGANJ,ROAD TRANSPORT AND HIGHWAYS,NHAI,"WEST BENGAL, PPP (BOT)",2011-02-01,2013-08-01,2016-08-01,1078.84,1078.84,2074.84,,,,36(O),0/0,consolidated,126
2016-04-01,N24000230,923,WIDENING OF KHED-SINNAR STRETCH OF PUNE NASHIK SECTION OF NH-50,ROAD TRANSPORT AND HIGHWAYS,NHAI,"MAHARASHTRA, PPP (BOT)",2013-05-01,2014-02-01,2016-08-01,1348.2,1348.2,1365,,,,30(O),2/2,consolidated,126
2016-04-01,N24000300,924,REHABILITATION AND UPGRADATION OF NH-42 FROM KM 4 to350 TO KM 75 to 600 TO TWO LANE WITH PAVE SOLDOU,ROAD TRANSPORT AND HIGHWAYS,PWD,"ANDHRA PRADESH, EPC",2015-03-01,2015-09-01,2017-08-01,309.01,309.01,61.94,,,,23(O),0/4,consolidated,126
2016-04-01,N24000361,925,VADODARA-SURAT SECTION,ROAD TRANSPORT AND HIGHWAYS,NHAI,"GUJARAT, .",2014-03-01,2016-08-01,2016-08-01,503.16,503.16,,,,,0(O),0/0,consolidated,126
2016-04-01,N24000398,926,REHABILITATION AND UPGRADING TO 2 LANES/2 LANE WITH PAVED SHOULDERS CONFIGURATION OF ANISABAD-AURANG,ROAD TRANSPORT AND HIGHWAYS,MORTH,"BIHAR, ITEM RATE",1991-01-01,2016-08-01,2016-08-01,282.41,282.41,75.32,,,,0(O),0/0,consolidated,126
2016-04-01,N24000401,927,SIDHI TO SINGRAULI SECTION OF NH-75E (4L) IN MP,ROAD TRANSPORT AND HIGHWAYS,PWD,"MADHYA PRADESH, BOT (TOLL)",2011-11-01,2015-09-01,2016-08-01,871.15,871.15,,,,,11(O),0/0,consolidated,126
2016-04-01,N24000426,928,2-LANE WITH PAVED SHOULDER WITH PROVISION OF CAPACITY AUGMENTATION OF RAJASTHAN BORDER-FATEHPUR-SALA,ROAD TRANSPORT AND HIGHWAYS,NHAI,"RAJASTHAN, PPP (BOT)",2012-11-01,2016-08-01,2016-08-01,530.07,530.07,234.46,,,,0(O),0/0,consolidated,126
2016-04-01,N24000457,929,4 LANING OF OBEDULLAGANJ-BETUL SECTION,ROAD TRANSPORT AND HIGHWAYS,NHAI,"MADHYA PRADESH, PPP (BOT)",2012-02-01,2016-08-01,2016-08-01,912,912,120.43,,,,0(O),0/0,consolidated,126
2016-04-01,N24000462,930,4-LANING OF GOA/KARNATAKA BORDER-KUNDAPUR SECTION,ROAD TRANSPORT AND HIGHWAYS,NHAI,"KARNATAKA, PPP (BOT)",2014-05-01,2016-08-01,2016-08-01,1655.01,1655.01,845,,,,0(O),0/0,consolidated,126
