report_month,ocms_code,sl_no,project_name,sector,agency,state_raw,approval_month,original_doc_month,revised_doc_month,original_cost_cr,revised_cost_cr,cumulative_expenditure_cr,physical_progress_pct,latest_approved_cost_cr,approved_revised_doc_month,delay_months_reported,milestones,annexure,source_page
2016-10-01,N24000338,919,JODHPUR - BARMER SECTION OF PACKAGE -II,ROAD TRANSPORT AND HIGHWAYS,NHAI,RAJASTHAN,2014-10-01,2017-04-01,2017-04-01,206.12,206.12,130.4,,,,0(O),0/0,untitled/10col,89
2016-10-01,N24000344,920,TWO LANING WITH PAVED SHOULDER OF KARAUII - DHOLPUR,ROAD TRANSPORT AND HIGHWAYS,NHAI,RAJASTHAN,2014-09-01,2016-09-01,2017-04-01,425.19,425.19,274.2,,,,7(O),0/0,untitled/10col,89
2016-10-01,N24000354,921,JODHPUR - BARMER SECTION OF PACKAGE -I,ROAD TRANSPORT AND HIGHWAYS,NHAI,RAJASTHAN,2014-10-01,2017-04-01,2017-04-01,264.72,264.72,161.77,,,,0(O),0/0,untitled/10col,89
2016-10-01,N24000358,922,UP/HARYANA BORDER - YAMUNA NAGAR -SAHA- BARWALA - PANCHKULA( PKG - 2),ROAD TRANSPORT AND HIGHWAYS,NHAI,HARYANA,2015-10-01,2018-04-01,2018-04-01,562.34,562.34,42.3,,,,0(O),0/0,untitled/10col,89
2016-10-01,N24000445,923,BIKANER - PHALODI SECTION TO FOUR LANING FROM KM.4.200 TO KM 55.25 AND TWO-LANE PAVED SHOULDER FROM,ROAD TRANSPORT AND HIGHWAYS,NHAI,"RAJASTHAN, PPP (BOT)",2014-08-01,2018-04-01,2018-04-01,822.9,822.9,148,,,,0(O),0/0,untitled/10col,89
2016-10-01,N24000501,924,FOUR LANING OF FORBESGANJ - JOGBANI,ROAD TRANSPORT AND HIGHWAYS,NHAI,BIHAR,2015-08-01,,2018-04-01,322.09,322.09,,,,,,0/0,untitled/10col,89
2016-10-01,N24000502,925,FOUR LANING OF SARAGAON - BILASPUR,ROAD TRANSPORT AND HIGHWAYS,NHAI,CHHATISGARH,2015-12-01,2018-04-01,2018-04-01,509.13,509.13,,,,,0(R),0/0,untitled/10col,89
2016-10-01,N24000510,926,FOUR / SIX LANING OF RAIPUR - SIMGA ( PKG-1),ROAD TRANSPORT AND HIGHWAYS,NHAI,CHHATISGARH,2015-12-01,2018-04-01,2018-04-01,726.67,726.67,,,,,0(R),0/0,untitled/10col,89
2016-10-01,N24000522,927,TWO LANING WITH PS OF CHHAPRA -REWAGHAT - MUZAFFARPUR,ROAD TRANSPORT AND HIGHWAYS,NHAI,BIHAR,2015-08-01,,2018-04-01,516.13,516.13,81.69,,,,,0/0,untitled/10col,89
2016-10-01,N24000068,928,"CHAMBAL BRIDGE, NH-76 (RJ-5)",ROAD TRANSPORT AND HIGHWAYS,NHAI,RAJASTHAN,2003-12-01,2010-02-01,2017-05-01,275,281.31,208.56,,,,87(O),0/0,untitled/10col,89
2016-10-01,N24000123,929,"PIMPALGAON-NASIK-GONDE, NH-3 (NHDP-PHASE-III)",ROAD TRANSPORT AND HIGHWAYS,NHAI,"MAHARASHTRA, PPP (BOT)",2005-03-01,2012-07-01,2017-05-01,940,940,1415.36,,,,58(O),3/3,untitled/10col,89
2016-10-01,N24000204,930,4-LANING OF RAIGANJ-DALKOLA,ROAD TRANSPORT AND HIGHWAYS,NHAI,"WEST BENGAL, PPP (BOT)",2011-02-01,2013-08-01,2017-05-01,580.43,580.43,273.99,,,,45(O),0/0,untitled/10col,89
2016-10-01,N24000215,931,RANCHI-RARGA-JAMSETHPUR,ROAD TRANSPORT AND HIGHWAYS,NHAI,"JHARKHAND, PPP (ANNUITY)",2012-12-01,2015-06-01,2017-05-01,1479,1479,590,,,,23(O),0/0,untitled/10col,89
2016-10-01,N24000299,932,REHABILITATION AND UPGRADATION OF EXISTING NH-167 FROM KM 70/000 TO KM 125-150,ROAD TRANSPORT AND HIGHWAYS,PWD,"ANDHRA PRADESH, EPC",2015-02-01,2015-05-01,2017-05-01,224.83,224.83,,,,,24(O),2/4,untitled/10col,89
2016-10-01,N24000305,933,FOUR LANING OF NUMALIGARH TO JORHAT SECTION FROM KM. 402.500 TO KM. 453.000 (DESIGN KM 403.200 TO KM,ROAD TRANSPORT AND HIGHWAYS,NHIDCL,"ASSAM, EPC",2015-05-01,2018-05-01,2018-05-01,454.89,454.89,45.48,,,,0(O),0/4,untitled/10col,89
2016-10-01,N24000324,934,2 LANING FROM PASIGHAT TO PANGIN SECTION OF NH-229 FROM KM 41.3 TO KM 58.42 (EXISTING KM 42 TO KM 59,ROAD TRANSPORT AND HIGHWAYS,NHIDCL,"ARUNACHAL PRADESH, EPC",2015-03-01,2018-05-01,2015-05-01,194.11,194.11,43.99,,,,,1/4,untitled/10col,89
2016-10-01,N24000353,935,PADI - DAHOD,ROAD TRANSPORT AND HIGHWAYS,NHAI,RAJASTHAN,2014-11-01,2017-05-01,2017-05-01,279.14,279.14,135.41,,,,0(O),0/0,untitled/10col,89
2016-10-01,N24000356,936,FOUR LANING OF VARANASI BYPASS,ROAD TRANSPORT AND HIGHWAYS,NHAI,UTTAR PRADESH,2015-05-01,2017-05-01,2017-05-01,261.09,261.09,41.87,,,,0(O),0/0,untitled/10col,89
2016-10-01,N24000388,937,INDO-NEPAL BORDER TO RUDHAULI SECTION OF NH-233 IN UTTAR PRADESH KM 0/0 TO 65/870,ROAD TRANSPORT AND HIGHWAYS,NHDP,"MADHYA PRADESH, EPC",2013-11-01,2017-05-01,2017-05-01,497.05,497.05,0.54,,,,0(O),0/0,untitled/10col,90
2016-10-01,N24000392,938,2 LANING FROM KANUBARI TO START OF BOGIBEEL BRIDGE APPROACHES OF NH-52B(EXTN) IN ASSAM,ROAD TRANSPORT AND HIGHWAYS,PWD,"ASSAM, EPC",2010-11-01,2017-05-01,2017-05-01,268.08,268.08,,,,,0(O),0/0,untitled/10col,90
2016-10-01,N24000394,939,SHAHDOL TO ANUPPUR-MP/CHATTISGARH BORDER SECTION OF NH-78 IN MADYA PRADESH KM 142/200 TO 245/0,ROAD TRANSPORT AND HIGHWAYS,NHDP,"MADHYA PRADESH, EPC",2015-06-01,2017-05-01,2017-05-01,532.49,532.49,166.22,,,,0(O),0/0,untitled/10col,90
2016-10-01,N24000406,940,REHABILITATION AND UPGRADING TO 2 LANES/2 LANE WITH PAVED SHOULDERS CONFIGURATION OF LALSOT-KARAULI,ROAD TRANSPORT AND HIGHWAYS,MORTH,"RAJASTHAN, ITEM RATE",1991-01-01,2016-05-01,2016-05-01,208.87,208.87,219.99,,223,,,0/0,untitled/10col,90
2016-10-01,N24000414,941,REHABILITATION AND UPGRADING TO 2 LANES/2 LANE WITH PAVED SHOULDERS CONFIGURATION OF NABARANGPUR-KOK,ROAD TRANSPORT AND HIGHWAYS,MORTH,ODISHA,1991-01-01,2018-05-01,2018-05-01,229.41,229.41,10.32,,,,0(O),0/0,untitled/10col,90
2016-10-01,N24000416,942,REHABILITATION AND UPGRADATION OF NH-167 FROM KM 70,ROAD TRANSPORT AND HIGHWAYS,PWD,"ANDHRA PRADESH, EPC",2015-02-01,2015-04-01,2016-05-01,224.83,224.83,,,,,,0/0,untitled/10col,90
2016-10-01,N24000421,943,2 LANING FROM PASIGHAT TO PANGIN SECTION OF NH-229 FROM KM 0 TO KM 28,ROAD TRANSPORT AND HIGHWAYS,NHIDCL,"ARUNACHAL PRADESH, EPC",2015-03-01,2018-05-01,2018-05-01,235.08,235.08,92.86,,,,0(O),1/4,untitled/10col,90
2016-10-01,N24000432,944,CONSTRUCTION OF NH-4B FROM KM.21.200 TO KM.27.270( D TO E SECTION) AND FROM KM.0.000 TO KM.4.492 ( D,ROAD TRANSPORT AND HIGHWAYS,NHAI,MAHARASHTRA,2015-09-01,,2018-05-01,414.51,414,43.63,,,,,0/0,untitled/10col,90
2016-10-01,N24000435,945,CONSTRUCTION OF KARALPHATA INTERCHANGE FROM 3.600 TO KM 6.073 OF NH4B AND FROM 5.300 TO KM 7.422 (,ROAD TRANSPORT AND HIGHWAYS,NHAI,MAHARASHTRA,2015-10-01,,2018-05-01,531.13,531.13,26.88,,,,,0/0,untitled/10col,90
2016-10-01,N24000441,946,CONSTRUCTION OF GAVANPHATA INTERCHANGE FROM 14.740 TO KM 15.894 ( OLD SH -54) PKG-2,ROAD TRANSPORT AND HIGHWAYS,NHAI,MAHARASHTRA,2015-10-01,,2018-05-01,593.26,593.26,29.66,,,,,0/0,untitled/10col,90
2016-10-01,N24000451,947,6/8 LANING OF ROAD PORT CONNECTIVITY JNPT PHASE II -CONSTRUCTION OF NH-348 - PKG3,ROAD TRANSPORT AND HIGHWAYS,NHAI,MAHARASHTRA,2015-08-01,,2018-05-01,505,505,,,,,,0/0,untitled/10col,90
2016-10-01,N24000474,948,JABALPUR-BARELA SECTION OF NH-12A IN MADHYA PRADESH KM 477/6 OF NH-7 TO KM 22/8 OF NH-12A,ROAD TRANSPORT AND HIGHWAYS,NHDP,MADHYA PRADESH,2015-02-01,2017-05-01,2017-05-01,327.32,327.32,162.33,,,,0(O),0/0,untitled/10col,90
2016-10-01,N24000492,949,FOUR LANING OF HISAR - DABWALI SECTION WITH PS - PACKAGE -2,ROAD TRANSPORT AND HIGHWAYS,NHAI,HARYANA,2015-11-01,,2018-05-01,867.66,867.66,340.2,,,,,0/0,untitled/10col,90
2016-10-01,N24000495,950,FOUR LANING OF SIMGA - SARAGAON,ROAD TRANSPORT AND HIGHWAYS,NHAI,CHHATISGARH,2015-12-01,2018-05-01,2018-05-01,596.67,596.67,,,,,0(R),0/0,untitled/10col,90
2016-10-01,N24000517,951,TWO LANING WITH PS OF JOWAI -MEHALAYA /ASSAM BORDER SECTION OF NH-44,ROAD TRANSPORT AND HIGHWAYS,NHAI,MEGHALAYA,2015-12-01,,2018-05-01,479.2,479.2,15.41,,,,,0/0,untitled/10col,90
2016-10-01,N24000542,952,BALANCE WORK OF 4-LANNING FROM KM 153.000 TO KM 175.000 OF NAGPUR- HYDERABAD SECTION NS-62,ROAD TRANSPORT AND HIGHWAYS,NHAI,MAHARASHTRA,2016-03-01,,2018-05-01,197.69,197.69,,,,,,0/0,untitled/10col,90
2016-10-01,N24000561,953,BALANCE WORK OF 4-LANNING FROM KM 94.000 TO KM 123.000 OF NAGPUR- HYDERABAD SECTION NS- 60,ROAD TRANSPORT AND HIGHWAYS,NHAI,MAHARASHTRA,2016-03-01,,2018-05-01,244,244,,,,,,0/0,untitled/10col,90
2016-10-01,N24000576,954,"ENGINEERING, PROCUREMENT, AND CONSTRUCTION OF REHABILITATION AND UPGRADING TO 2-LANES/2 -LANE WITH P",ROAD TRANSPORT AND HIGHWAYS,MORTH,BIHAR,2016-02-01,2016-05-01,2016-05-01,178.85,178.85,3.09,,,,,0/0,untitled/10col,91
2016-10-01,N24000578,955,"ENGINEERING, PROCUREMENT, AND CONSTRUCTION OF REHABILITATION AND UPGRADING TO 2-LANES/2 -LANE WITH P",ROAD TRANSPORT AND HIGHWAYS,MORTH,BIHAR,2016-02-01,2016-05-01,2016-05-01,553.3,553.3,47.84,,,,,0/0,untitled/10col,91
2016-10-01,N24000597,956,UP/HARYANA BORDER - YAMUNA NAGAR -SAHA- BARWALA - PANCHKULA ( PKG - 1),ROAD TRANSPORT AND HIGHWAYS,NHAI,HARYANA,2015-05-01,,2018-05-01,600.85,600.85,32.86,,,,,0/0,untitled/10col,91
2016-10-01,N24000145,957,CUDDAPAH-MYDUKUR-KURNOOL KM-167.750- 356.502 KM,ROAD TRANSPORT AND HIGHWAYS,NHAI,"ANDHRA PRADESH, PPP (BOT)",2010-11-01,2013-05-01,2017-06-01,1585,1585,2074.46,,,,49(O),0/0,untitled/10col,91
2016-10-01,N24000180,958,JORBAT - BARAPANI,ROAD TRANSPORT AND HIGHWAYS,NHAI,"MEGHALAYA, PPP (ANNUITY)",2011-01-01,2014-01-01,2017-06-01,536,536,698.52,,,,41(O),0/0,untitled/10col,91
2016-10-01,N24000188,959,2 LANNING OF MUZAFFARPUR - SONBARSA,ROAD TRANSPORT AND HIGHWAYS,NHAI,"BIHAR, PPP (ANNUITY)",2011-05-01,2013-11-01,2017-06-01,511.54,511.54,551.81,,,,43(O),0/0,untitled/10col,91
2016-10-01,N24000197,960,PANIKHOLI-RIMOLI,ROAD TRANSPORT AND HIGHWAYS,NHAI,"ODISHA, PPP (BOT)",2012-03-01,2014-09-01,2017-06-01,1410,1410,1917.51,,,,33(O),0/0,untitled/10col,91
2016-10-01,N24000254,961,REHABILATION AND UPGRADATION OF NH-222(61) FOM KM 342.00 TO 444.00,ROAD TRANSPORT AND HIGHWAYS,NHDP,"MAHARASHTRA, EPC",2014-01-01,,2017-06-01,446.77,446.77,107.87,,,,,0/4,untitled/10col,91
2016-10-01,N24000303,962,REHABILITATION AND UPGRADATION OF NH-565 FROM KM.198/694 TO 294/0 (MARKAPURAM TO VAGGAMPALLE SECTION,ROAD TRANSPORT AND HIGHWAYS,PWD,"ANDHRA PRADESH, EPC",2014-02-01,2014-06-01,2016-06-01,417.61,417.61,,,,,,0/2,untitled/10col,91
2016-10-01,N24000319,963,4 LANING OF JORHAT TO JHANJI SECTION FROM KM. 453.00 TO KM. 491.08 (DESIGN KM 403.200 TO KM 454.240),ROAD TRANSPORT AND HIGHWAYS,NHIDCL,"ASSAM, EPC",2015-06-01,2018-06-01,2018-06-01,437.39,437.39,21.86,,,,0(O),0/4,untitled/10col,91
2016-10-01,N24000320,964,FOUR LANING OF JHANJHI JN TO DEMOW SECTION FROM KM. 491.050 TO KM. 535.250(DESIGN KM 490.800 TO KM 5,ROAD TRANSPORT AND HIGHWAYS,NHIDCL,"ASSAM, EPC",2015-06-01,2018-06-01,2018-06-01,463.49,463.49,9.26,,,,0(O),0/4,untitled/10col,91
2016-10-01,N24000327,965,2 LANING FROM LONGDING TO KANUBARI OF NH- 52B FROM KM 0 TO KM 47.213 IN ARUNACHAL PRADESH,ROAD TRANSPORT AND HIGHWAYS,NHIDCL,"ARUNACHAL PRADESH, EPC",2015-03-01,2018-06-01,2018-06-01,394,394,80.27,,,,0(O),0/3,untitled/10col,91
2016-10-01,N24000333,966,WIDENING TO 4 LANE WITH PAVED SHOULDER WITH CC PAVEMENT FROM KM 256/550 TO KM 289/500 ON KOTA-DARAH,ROAD TRANSPORT AND HIGHWAYS,MORTH,"RAJASTHAN, EPC",2015-12-01,2018-06-01,2018-06-01,621.43,621.43,,,,,0(O),0/0,untitled/10col,91
2016-10-01,N24000430,967,4 LANING FROM GOHPUR TO HOLONGI SECTION FROM KM 264.10 OF NH 52 TO KM 20.37 OF NH 52A,ROAD TRANSPORT AND HIGHWAYS,NHIDCL,"ASSAM, EPC",2015-12-01,2018-06-01,2018-06-01,223.3,223.3,,,,,0(O),0/0,untitled/10col,91
2016-10-01,N24000443,968,4 LANING OF AMBALA - KAITHAL - PACKAGE -1,ROAD TRANSPORT AND HIGHWAYS,NHAI,HARYANA,2015-12-01,2016-06-01,2018-06-01,602.95,602.95,,,,,24(O),0/0,untitled/10col,91
2016-10-01,N24000460,969,4-LANING OF GHAGHRA BRIDGE TO VARANSI ( PACKAGE -I),ROAD TRANSPORT AND HIGHWAYS,NHAI,UTTAR PRADESH,2015-12-01,2016-06-01,2018-06-01,611.65,611.65,,,,,24(O),0/0,untitled/10col,91
2016-10-01,N24000463,970,4 LANING OF NH-31D FROM GHOSHPUKUR - SALSALABARI ( KM 0.00 TO KM . 83.785),ROAD TRANSPORT AND HIGHWAYS,NHAI,WEST BENGAL,2015-12-01,2018-06-01,2018-06-01,1083,1083,,,,,0(O),0/0,untitled/10col,91
2016-10-01,N24000468,971,FOUR LANING OF REWA - KATNI - JABALPUR - PACKAGE -II,ROAD TRANSPORT AND HIGHWAYS,NHAI,MADHYA PRADESH,2015-03-01,,2017-06-01,795.76,795.76,17.69,,,,,0/0,untitled/10col,91
2016-10-01,N24000469,972,FOUR LANING OF REWA - KATNI - JABALPUR - PACKAGE -I,ROAD TRANSPORT AND HIGHWAYS,NHAI,MADHYA PRADESH,2015-03-01,,2017-06-01,794.3,794.3,16.87,,,,,0/0,untitled/10col,92
2016-10-01,N24000471,973,FOUR LANING OF RAMBAN - BANIHAL SECTION OF NH-1A,ROAD TRANSPORT AND HIGHWAYS,NHAI,JAMMU AND KASHMIR,2015-12-01,2019-06-01,2019-06-01,2168.66,2168.66,,,,,0(O),0/0,untitled/10col,92
2016-10-01,N24000478,974,GOHARGANJ TO BHOPAL SECTION OF NH-12 IN MADHYA PRADESH KM 43 TO 93,ROAD TRANSPORT AND HIGHWAYS,NHDP,"MADHYA PRADESH, EPC",2015-12-01,2018-06-01,2018-06-01,927.54,927.54,29.18,,,,0(O),0/0,untitled/10col,92
2016-10-01,N24000491,975,FOUR LANING OF SULTANPUR TO VARANASI (PKG- II),ROAD TRANSPORT AND HIGHWAYS,NHAI,UTTAR PRADESH,2016-01-01,2018-06-01,2018-06-01,815.28,815.28,,,,,0(O),0/0,untitled/10col,92
2016-10-01,N24000493,976,FOUR LANING OF SULTANPUR TO VARANASI (PKG-I),ROAD TRANSPORT AND HIGHWAYS,NHAI,UTTAR PRADESH,2016-01-01,2018-06-01,2018-06-01,1027.53,1027.53,10.39,,,,0(O),0/0,untitled/10col,92
2016-10-01,N24000498,977,FOUR LANING OF GHAGHRA BRIDGE TO VARANASI (PKG-III),ROAD TRANSPORT AND HIGHWAYS,NHAI,UTTAR PRADESH,2016-06-01,2018-07-01,2018-06-01,667,667,2.04,,,,-1(O),0/0,untitled/10col,92
2016-10-01,N24000499,978,FOUR LANING OF GHAGHRA BRIDGE TO VARANASI (PKG-II),ROAD TRANSPORT AND HIGHWAYS,NHAI,UTTAR PRADESH,2015-12-01,2018-06-01,2018-06-01,667,667,9.58,,,,0(O),0/0,untitled/10col,92
2016-10-01,N24000504,979,FOUR LANING OF REWA - KATNI - JABALPUR - PACKAGE -IV,ROAD TRANSPORT AND HIGHWAYS,NHAI,MADHYA PRADESH,2015-03-01,,2017-06-01,810.22,810.22,6.97,,,,,0/0,untitled/10col,92
2016-10-01,N24000544,980,ALIGARH MORADABAD SECTION OF NH-93 FROM KM 85.650 TO KM 232.020,ROAD TRANSPORT AND HIGHWAYS,NHAI,UTTAR PRADESH,2016-03-01,,2018-06-01,676.73,676.73,,,,,,0/0,untitled/10col,92
2016-10-01,N24000566,981,4 LANNING OF MUKKOLA JUNCTION TO KERALA/ TAMIL NADU BORDER FROM KM 26.500 TO KM 43.000 OF NH-47 IN T,ROAD TRANSPORT AND HIGHWAYS,NHAI,KERALA,2016-04-01,,2018-06-01,804.97,804.97,,,,,,0/0,untitled/10col,92
2016-10-01,N24000586,982,TWO LANNING WITH PAVED SHOULDER OF SALASAR-NAGAUR,ROAD TRANSPORT AND HIGHWAYS,NHAI,"RAJASTHAN, PPP (BOT)",2016-06-01,2019-06-01,2019-06-01,637.18,637.18,,,,,0(O),0/0,untitled/10col,92
2016-10-01,N24000587,983,FOUR LANING OF MAHUVA TO KAGAVADAR OF NH- 8E FROM KM. 100.100 TO KM 139.915 (DESIGN CHAINAGE FROM KM,ROAD TRANSPORT AND HIGHWAYS,NHAI,"RAJASTHAN, PPP (BOT)",2016-06-01,2019-06-01,2019-06-01,763.23,763.23,,,,,0(O),0/0,untitled/10col,92
2016-10-01,N24000588,984,SIX LANE OF GREENFIELD PROPOSED UDAIPUR BYPASS [CONNECTION BETWEEN NH-76 AT EXISTING KM,ROAD TRANSPORT AND HIGHWAYS,NHAI,"RAJASTHAN, PPP (BOT)",2016-06-01,2019-06-01,2019-06-01,725.95,725.95,,,,,0(O),0/0,untitled/10col,92
2016-10-01,N24000590,985,BALANCE WORK OF 4 LANING OF GORAKPUR - GOPALGANJ,ROAD TRANSPORT AND HIGHWAYS,NHAI,BIHAR,2015-05-01,2017-05-01,2017-06-01,581.84,581.84,,,,,1(O),0/0,untitled/10col,92
2016-10-01,N24000161,986,QUAZIGUND-BANIHAL KM.220.00 TO KM.188.00,ROAD TRANSPORT AND HIGHWAYS,NHAI,"JAMMU AND KASHMIR, PPP (ANNUITY)",2010-07-01,2015-07-01,2017-07-01,1987,1987,1706.89,,,,24(O),0/0,untitled/10col,92
2016-10-01,N24000253,987,CONSTRUCTION OF MAJOR/MINOR BRIDGE AND ROB IN 4 LANNING OF NH-66(17) MUMBAI-GOA ROAD FROM KM 161 TO,ROAD TRANSPORT AND HIGHWAYS,PWD,"MAHARASHTRA, EPC",2014-08-01,2016-07-01,2016-07-01,187.79,187.79,68.07,,,,,0/12,untitled/10col,92
2016-10-01,N24000267,988,REHABILITATION AND UPGRADATION OF NH-565 FROM KM 294.00 TO 361.327 (VAGGAMPALLE- DORNALA T-JUNCTION),ROAD TRANSPORT AND HIGHWAYS,PWD,"ANDHRA PRADESH, EPC",2014-02-01,2014-07-01,2016-07-01,258.99,258.99,16.54,,,,,0/1,untitled/10col,92
2016-10-01,N24000310,989,KATNI TO UMARIYA SECTION OF NH-78 IN MADYA PRADESH KM 0 TO 68/4,ROAD TRANSPORT AND HIGHWAYS,NHDP,"MADHYA PRADESH, EPC",2015-02-01,2017-07-01,2017-07-01,377.83,377.83,63.38,,,,0(O),0/0,untitled/10col,92
2016-10-01,N24000352,990,TWO LANE WITH PAVED SHOULDERS OF JODHPUR - POKARAN SECTION OF NH-114 ( NEW NH NO -50),ROAD TRANSPORT AND HIGHWAYS,NHAI,RAJASTHAN,2015-07-01,2017-07-01,2017-07-01,455.6,455.6,107.96,,,,0(O),0/0,untitled/10col,92
2016-10-01,N24000448,991,4 LANING OF AMBALA - KAITHAL - PACKAGE -2,ROAD TRANSPORT AND HIGHWAYS,NHAI,HARYANA,2016-01-01,2018-07-01,2018-07-01,574.28,574.28,,,,,0(O),0/0,untitled/10col,93
2016-10-01,N24000500,992,FOUR LANING OF SHIVPURI - GUNA PACKAGE - I,ROAD TRANSPORT AND HIGHWAYS,NHAI,"MADHYA PRADESH, PPP (BOT)",2016-01-01,2018-07-01,2018-07-01,830.36,830.36,137.45,,,,0(O),0/0,untitled/10col,93
2016-10-01,N24000557,993,FOUR LANNING OF VILLUKURI TO KANYAKUMARI SECTION FROM KM 70.25 TO 96.714 OF NH-47 AND NAGERCOIL TO K,ROAD TRANSPORT AND HIGHWAYS,NHAI,TAMIL NADU,2016-02-01,,2018-07-01,641.17,641.17,27.95,,,,,0/0,untitled/10col,93
2016-10-01,N24000574,994,"ENGINEERING, PROCUREMENT, AND CONSTRUCTION OF REHABILITATION AND UPGRADING TO 2-LANES/2 -LANE WITH P",ROAD TRANSPORT AND HIGHWAYS,MORTH,BIHAR,2013-11-01,2016-07-01,2016-07-01,683.83,683.83,28.03,,,,,0/0,untitled/10col,93
2016-10-01,N24000575,995,REHABILITATION AND UPGRADING TO 2 LANES/2 LANE WITH PAVED SHOULDERS CONFIGURATION AND STRENGTHENING,ROAD TRANSPORT AND HIGHWAYS,MORTH,BIHAR,2014-02-01,2016-07-01,2016-07-01,665.5,665.5,,,,,,0/0,untitled/10col,93
2016-10-01,N24000300,996,REHABILITATION AND UPGRADATION OF NH-42 FROM KM 4 to350 TO KM 75 to 600 TO TWO LANE WITH PAVE SOLDOU,ROAD TRANSPORT AND HIGHWAYS,PWD,"ANDHRA PRADESH, EPC",2015-03-01,2015-09-01,2017-08-01,309.01,309.01,61.94,,,,23(O),0/4,untitled/10col,93
2016-10-01,N24000398,997,REHABILITATION AND UPGRADING TO 2 LANES/2 LANE WITH PAVED SHOULDERS CONFIGURATION OF ANISABAD-AURANG,ROAD TRANSPORT AND HIGHWAYS,MORTH,"BIHAR, ITEM RATE",1991-01-01,2016-08-01,2016-08-01,282.41,282.41,75.32,,,,,0/0,untitled/10col,93
2016-10-01,N24000401,998,SIDHI TO SINGRAULI SECTION OF NH-75E (4L) IN MP,ROAD TRANSPORT AND HIGHWAYS,PWD,"MADHYA PRADESH, BOT (TOLL)",2011-11-01,2015-09-01,2016-08-01,871.15,871.15,393.88,,,,,0/0,untitled/10col,93
2016-10-01,N24000457,999,4 LANING OF OBEDULLAGANJ-BETUL SECTION,ROAD TRANSPORT AND HIGHWAYS,NHAI,"MADHYA PRADESH, PPP (BOT)",2012-02-01,2016-08-01,2016-08-01,912,912,120.43,,,,,0/0,untitled/10col,93
2016-10-01,N24000462,1000,4-LANING OF GOA/KARNATAKA BORDER-KUNDAPUR SECTION,ROAD TRANSPORT AND HIGHWAYS,NHAI,"KARNATAKA, PPP (BOT)",2014-05-01,2016-08-01,2017-08-01,1655.01,1655.01,1027,,,,12(O),0/0,untitled/10col,93
2016-10-01,N24000490,1001,FOUR LANING OF HOSPET - CHITRADURGA,ROAD TRANSPORT AND HIGHWAYS,NHAI,"KARNATAKA, PPP (BOT)",1991-01-01,,2018-08-01,1388,1388,227.5,,,,,0/0,untitled/10col,93
2016-10-01,N24000513,1002,UMARIYA TO SHAHDOL SECTION OF NH-78 IN MADYA PRADESH KM 68/4 TO 142/200,ROAD TRANSPORT AND HIGHWAYS,PWD,"MADHYA PRADESH, EPC",2015-03-01,2017-08-01,2017-08-01,511.83,511.83,40.87,,,,0(O),0/0,untitled/10col,93
2016-10-01,N24000555,1003,FOUR LANNING OF TAMIL NADU KERALA BORDER TO VILLUKURI FROM KM. 43.00 TO 70.25 OF NH-47 UNDER NHDP-PH,ROAD TRANSPORT AND HIGHWAYS,NHAI,TAMIL NADU,2016-02-01,,2018-08-01,707.82,707.82,51.9,,,,,0/0,untitled/10col,93
2016-10-01,N24000573,1004,REHABILITATION AND UPGRADING TO 2 LANES/2 LANE WITH PAVED SHOULDERS CONFIGURATION OF ANISABAD-AURANG,ROAD TRANSPORT AND HIGHWAYS,MORTH,BIHAR,2013-01-01,2014-08-01,2014-08-01,322.01,322.01,102.34,,,,,0/0,untitled/10col,93
2016-10-01,N24000098,1005,"AGRA-BYPASS(NS-1/UP-1), NH-2,3",ROAD TRANSPORT AND HIGHWAYS,NHAI,UTTAR PRADESH,2003-12-01,2007-09-01,2016-09-01,348.16,348.16,418.19,,,,,0/0,untitled/10col,93
2016-10-01,N24000159,1006,INDORE-DEWAS(NH-3),ROAD TRANSPORT AND HIGHWAYS,NHAI,"MADHYA PRADESH, PPP (BOT)",2010-11-01,2013-05-01,2016-09-01,325,325,475.72,,,,,0/0,untitled/10col,93
2016-10-01,N24000167,1007,4 LANNING OF AHMEDABAD TO GODHARA,ROAD TRANSPORT AND HIGHWAYS,NHAI,"GUJARAT, PPP (BOT)",2010-12-01,2013-06-01,2016-09-01,1008.5,1008.5,1284.34,,,,,0/3,untitled/10col,93
2016-10-01,N24000208,1008,2-LANING WITH PS RAIBAREILI TO ALLAHABAD,ROAD TRANSPORT AND HIGHWAYS,NHAI,"UTTAR PRADESH, PPP (BOT)",2012-07-01,2014-01-01,2016-09-01,291.36,291.36,372.91,,,,,0/0,untitled/10col,93
2016-10-01,N24000230,1009,WIDENING OF KHED-SINNAR STRETCH OF PUNE NASHIK SECTION OF NH-50,ROAD TRANSPORT AND HIGHWAYS,NHAI,"MAHARASHTRA, PPP (BOT)",2013-05-01,2014-02-01,2017-09-01,1348.2,1348.2,1746.08,,,,43(O),2/2,untitled/10col,93
2016-10-01,N24000260,1010,CONSTRUCTION OF 6.80 KM 2 LANE WITH PAVED SHOULDERS ALAPPUZHA BYPASS ON NH47 NEW NH 66 FROM KM 408.1,ROAD TRANSPORT AND HIGHWAYS,PWD,"KERALA, EPC",2014-01-01,2017-09-01,2017-09-01,255.75,348.43,0.02,,348,,0(O),0/0,untitled/10col,93
