report_month,ocms_code,sl_no,project_name,sector,agency,state_raw,approval_month,original_doc_month,revised_doc_month,original_cost_cr,revised_cost_cr,cumulative_expenditure_cr,physical_progress_pct,latest_approved_cost_cr,approved_revised_doc_month,delay_months_reported,milestones,annexure,source_page
2014-10-01,220100106,496,PEDAPALLI-KARIMNAGAR-NIZAMABAD NL(SCR),RAILWAYS,SCR,TELANGANA,1994-12-01,,2014-02-01,124.43,925.3,699.97,,,,,0/0,consolidated,69
2014-10-01,N22000254,497,PEN ROHA DOUBLING,RAILWAYS,CR,MULTI STATE,2007-04-01,,2015-03-01,98.74,203,219.09,,,,,0/0,consolidated,69
2014-10-01,N22000222,498,PIRPAINTI-BHAGALPUR,RAILWAYS,ER,MULTI STATE,2011-04-01,,,261.38,261.38,21.21,,,,,0/0,consolidated,69
2014-10-01,N22000219,499,PIRPAINTI-JASIDIH,RAILWAYS,ER,MULTI STATE,2013-04-01,,,915.98,915.98,0.09,,,,,0/0,consolidated,69
2014-10-01,N22000220,500,PLASSEY-JIAGANJ DOUBLING,RAILWAYS,ER,MULTI STATE,2011-04-01,2015-03-01,2015-03-01,248.07,248.07,26.6,,,,0(O),0/0,consolidated,69
2014-10-01,N22000239,501,PRINCEPGHAT-MAJERHAT DOUBLING OF CIRCULAR RAILWAY,RAILWAYS,ER,MULTI STATE,2011-04-01,2017-03-01,2017-03-01,299.6,299.6,1.1,,,,0(O),0/0,consolidated,69
2014-10-01,N22000151,502,PUSHKAR-MERTA,RAILWAYS,NWR,RAJASTHAN,2013-04-01,,,323,323,,,,,,0/0,consolidated,69
2014-10-01,N22000295,503,QADIAN-BEAS,RAILWAYS,NR,PUNJAB,2011-04-01,,,205.22,205.22,1.54,,,,,0/0,consolidated,69
2014-10-01,N22000303,504,"QUILON-TIRUNELVELI - TRICHENDUR, TENKASI",RAILWAYS,SR,TAMIL NADU,1999-04-01,1999-01-01,,460.94,1030,804.2,,,,,0/0,consolidated,69
2014-10-01,220100263,505,QUILON-TIRUNELVELI-TENKASI- VIRUDHUNAGAR(SR)(GC),RAILWAYS,SR,MULTI STATE,1998-03-01,,,280,1122,878.56,,,,,0/6,consolidated,69
2014-10-01,220100329,506,RAICHUR-GUNTAKAL(DL)(SCR),RAILWAYS,RVNL,ANDHRA PRADESH,2003-04-01,2007-12-01,,136.62,289.93,280.67,,,2010-03-01,,0/0,consolidated,69
2014-10-01,220100307,507,"RAIL-CUM-ROAD BRIDGE AT MUNGER (NL), ECR",RAILWAYS,ECR,BIHAR,2002-04-01,2009-03-01,2014-12-01,921,2363,1493.51,,,2012-12-01,69(O),0/0,consolidated,69
2014-10-01,220100286,508,"RAJATGARH-BARANG(LD),ECOR",RAILWAYS,RVNL,ODISHA,1999-04-01,2009-02-01,2014-08-01,166.16,288,308.27,,,2009-02-01,,0/0,consolidated,69
2014-10-01,N22000323,509,RAJKHARSWAN- CHAKRADHARPUR 3RD LINE (20 KM) JHARKHAND,RAILWAYS,SER,JHARKHAND,2012-04-01,2016-12-01,2016-12-01,148.77,174.69,1.9,,,,0(O),0/0,consolidated,69
2014-10-01,N22000143,510,"RAJKOT-VERAVAL,WANSJALIA TO JATALSAR WITH NEW MM FOR SHAPUR-SARADIYA AND SOMNATH- KODINAR (GC)",RAILWAYS,WR,GUJARAT,1994-04-01,,,320.66,913.48,457.55,,,,,0/0,consolidated,69
2014-10-01,N22000107,511,RAMANAGRAM-MYSORE DOUBLING WITH ELECTRIFICATION OF KENGESII- MUSORE (SWR),RAILWAYS,SWR,KARNATAKA,2007-04-01,2013-03-01,2016-03-01,482,874.57,609.77,,,,36(O),0/0,consolidated,70
2014-10-01,220100314,512,"RAMGANJMUNDI-BHOPAL (NL),WCR",RAILWAYS,WCR,MADHYA PRADESH,2001-04-01,,,470.92,1225.9,246.48,,727.13,,,0/0,consolidated,70
2014-10-01,220100214,513,"RANCHI-LOHARDAGA(GC),SER",RAILWAYS,SER,JHARKHAND,1997-04-01,2004-06-01,2015-12-01,194.07,334.9,230.66,,,,138(O),0/0,consolidated,70
2014-10-01,220100315,514,"RANGIA-MURKONGSELEK, (GC) ALONG WITH LINKED FINGERS NEFR",RAILWAYS,NFR,ASSAM,2004-01-01,,2015-03-01,915.7,3019.17,3045.85,,,,,0/0,consolidated,70
2014-10-01,N22000156,515,RANI-MARWAR JN. PATCH DOUBLING,RAILWAYS,NWR,RAJASTHAN,2012-04-01,,,288.97,288.97,0.09,,,,,0/0,consolidated,70
2014-10-01,N22000153,516,RATANGARH-SARDARSAHAR (MM OF SADULPUR- BIKANER AND RATANGARH-DEGANA GC),RAILWAYS,NWR,RAJASTHAN,2010-04-01,,,739.65,872.22,790.71,,,,,0/0,consolidated,70
2014-10-01,N22000147,517,RATLAM-DUNGARPUR VIA BANSWARA (NL),RAILWAYS,NWR,MULTI STATE,2011-04-01,,,2082.75,2082.75,34.48,,,,,0/0,consolidated,70
2014-10-01,N22000120,518,RATLAM-MHOW-KHANDWA-AKOLA (GC),RAILWAYS,WR,MADHYA PRADESH,2008-04-01,2012-03-01,,603.04,1421.25,404.14,,,,,0/0,consolidated,70
2014-10-01,N22000279,519,RAYADURGA-TUMKUR NL,RAILWAYS,SWR,MULTI STATE,2007-04-01,,,970.34,1743,299.8,,,,,0/0,consolidated,70
2014-10-01,N22000272,520,ROHTAK-MEHAM HANSI,RAILWAYS,NR,HARYANA,2012-04-01,,,287,755.54,3.13,,,,,0/0,consolidated,70
2014-10-01,N22000214,521,RUNNING OF 12 CAR TRAINS ON HARBOUR LINE,RAILWAYS,MRTP,MAHARASHTRA,2012-04-01,2016-04-01,2016-04-01,714.1,714.1,46.02,,,,0(O),0/0,consolidated,70
2014-10-01,N22000237,522,SAINTHIA-TARAPITH 3RD LINE,RAILWAYS,ER,MULTI STATE,2011-04-01,,,193.44,193.44,33.44,,,,,0/0,consolidated,70
2014-10-01,N22000171,523,SAKRI-HASANPUR ROAD (NL),RAILWAYS,ECOR,BIHAR,1999-04-01,,,175.69,325,249.13,,,,,0/0,consolidated,70
2014-10-01,N22000180,524,SAKRI-NIRMALI AND JHANJHARPUR- LAUKAHABAZAR AND SAHARSA-FORBESGANJ (GC),RAILWAYS,ECR,BIHAR,2004-04-01,,,372.14,355.81,351.55,,,,,0/0,consolidated,70
2014-10-01,N22000075,525,SALKA ROAD -ANUPNAGAR LINE DOUBLING,RAILWAYS,RVNL,CHHATISGARH,2006-09-01,2010-03-01,,324.9,385.54,230.97,,,,,0/0,consolidated,70
2014-10-01,N22000319,526,SAMBALPUR - ANGUL RLY. ELECTRIFICATION,RAILWAYS,ECOR,ODISHA,2012-03-01,,,155.81,155.81,15.78,,,,,0/0,consolidated,70
2014-10-01,N22000315,527,SAMBALPUR-TALCHER DOUBLING,RAILWAYS,ECOR,ODISHA,2011-03-01,,,679.27,1111.99,35.86,,,,,0/0,consolidated,70
2014-10-01,N22000248,528,SANTOSHPUR-REMOUNT ROAD VIA GARDEN REACH- METIABRUZE,RAILWAYS,ER,MULTI STATE,2010-04-01,,,268.52,268.52,78.81,,,,,0/0,consolidated,70
2014-10-01,N22000102,529,"SEVOK RANGPO, NEFR",RAILWAYS,NFR,SIKKIM,2008-04-01,2015-12-01,2020-03-01,1339.48,3375.42,85.64,,,,51(O),0/0,consolidated,70
2014-10-01,N22000278,530,SHIMOGA-HARIHAR NL,RAILWAYS,SWR,KARNATAKA,2011-04-01,,,562.74,832.47,0.58,,,,,0/0,consolidated,70
2014-10-01,N22000175,531,SITAMARHI-JAYNAGAR-NIRMALI VIA SURSAND (NL),RAILWAYS,ECR,BIHAR,2008-04-01,,,678.62,678.62,17.47,,,,,0/0,consolidated,70
2014-10-01,N22000241,532,SONARPUR-CANNING WITH NEW MM FOR KALIKAPUR-MINAKHAN VIA GHATAKPUR NL,RAILWAYS,ER,MULTI STATE,2000-04-01,,,297.47,297.47,51.82,,,,,0/0,consolidated,70
2014-10-01,N22000228,533,SONDALIA-CHAMPAPUKUR DOUBLING WITH NEW MM FOR BIRA-CHAKIA NL,RAILWAYS,ER,MULTI STATE,2010-04-01,,,277.28,277.28,64.85,,,,,0/0,consolidated,70
2014-10-01,N22000277,534,SRINIVASA-PURA-MADANAPALLI NL,RAILWAYS,SWR,MULTI STATE,2013-04-01,,,296,466.65,0.02,,,,,0/0,consolidated,71
2014-10-01,N22000186,535,SRIPERUMBUDUR-GUDUVANCHERY WITH SPUR TO IRUNGATTUKKOTTAI-AVADI-SRIPERUMBUDUR,RAILWAYS,SR,TAMIL NADU,2013-04-01,,,839,1500,0.01,,,,,0/0,consolidated,71
2014-10-01,220100325,536,SUKINDA ROAD - ANGUL (NL)(ECOR),RAILWAYS,RVNL,ODISHA,1998-04-01,2015-02-01,2015-02-01,183.23,818.29,114.4,,,,0(O),0/0,consolidated,71
2014-10-01,N22000217,537,"SULTANGANJ-KATURIA VIA ASARGANJ, TARAPUR AND BELHAR",RAILWAYS,ER,MULTI STATE,2007-04-01,,,450,450,7.77,,,,,0/0,consolidated,71
2014-10-01,N22000114,538,SURATPURA - HANUMANGARH - SRIGANGANAGAR GUAGE CONVERSION (NWR),RAILWAYS,NWR,RAJASTHAN,2008-04-01,2014-03-01,,516.23,516.23,575.4,,,,,0/0,consolidated,71
2014-10-01,220100328,539,TALCHER-BIMALAGARH(NL)(ECOR),RAILWAYS,ECOR,ODISHA,2005-04-01,,,810.78,810.78,141.96,,,,,0/0,consolidated,71
2014-10-01,N22000097,540,"TAMLUK DIGHA,LINE DOUBLING (SER)",RAILWAYS,SER,WEST BENGAL,1984-03-01,2005-06-01,,293.97,1074.45,463.82,,,2011-07-01,,0/0,consolidated,71
2014-10-01,N22000163,541,TAMLUK-BASULYA-SUTAHATA DOUBLING,RAILWAYS,SER,WEST BENGAL,2010-04-01,2013-06-01,2014-12-01,171.02,171.02,158.49,,,,18(O),0/0,consolidated,71
2014-10-01,N22000235,542,TARAKESHWAR-MAGRA NEW BG LINE,RAILWAYS,ER,MULTI STATE,2010-04-01,,,365.17,365.17,1.3,,,,,0/0,consolidated,71
2014-10-01,220100272,543,"TARAKESWAR - BISHNUPUR NEW BG LINE (NL), ER",RAILWAYS,ER,WEST BENGAL,2000-04-01,2009-12-01,,1188.91,1188.91,687.57,,,,,0/0,consolidated,71
2014-10-01,N22000322,544,THANJAVUR - PONMALAI DOUBLING (46.96 KM) WITH BYE-PASS LINE BEFORE PONMALAI (1.13 KM),RAILWAYS,SR,TAMIL NADU,2011-04-01,,,190.1,190.1,33.01,,,,,0/0,consolidated,71
2014-10-01,N22000149,545,THIYAT HAMIRA-SANU,RAILWAYS,NWR,RAJASTHAN,2013-04-01,,,236.93,236.93,,,,,,0/0,consolidated,71
2014-10-01,N22000085,546,TIDIVANAM-NAGARI (NL),RAILWAYS,SR,TAMIL NADU,2006-09-01,,,456,820,190.5,,,,,0/0,consolidated,71
2014-10-01,N22000084,547,TINDIVANAM-GINGEE-TIRUVANNAMALAI (NL),RAILWAYS,SR,TAMIL NADU,2006-09-01,,,125,420,67.06,,,,,0/0,consolidated,71
2014-10-01,N22000115,548,TINPAHAR - SAHIBGANJ (ER),RAILWAYS,ER,JHARKHAND,2008-04-01,2012-03-01,,167.73,167.73,115.71,,,,,0/0,consolidated,71
2014-10-01,220100262,549,TIRUCHIRAPPALI-NAGORE-KARAIKKAL(SR)(GC),RAILWAYS,SR,TAMIL NADU,1995-09-01,,,100,900,595.11,,,,,0/0,consolidated,71
2014-10-01,220100268,550,TOLLYGANJ-GARIA WITH EXTENSION TO DUM DUM- NOAPARA AND NOAPARA-NSCB AIRPORT(MTP),RAILWAYS,MRTP,WEST BENGAL,2000-03-01,2006-12-01,,1049.69,3176.1,3598.21,,3156.32,,,0/0,consolidated,71
2014-10-01,N22000298,551,TORANAGALLU-RANJITPURA DL,RAILWAYS,SWR,KARNATAKA,2011-04-01,,,146.75,167.5,0.18,,,,,0/0,consolidated,71
2014-10-01,N22000256,552,TUMKUR-CHITRADURGA-DAVENGERE NL,RAILWAYS,SWR,KARNATAKA,2011-04-01,,,913,1801.01,1.08,,,,,0/0,consolidated,71
2014-10-01,220100133,553,"UDHAMPUR-SRINAGAR-BARAMULLA (NL),NR",RAILWAYS,NR,JAMMU AND KASHMIR,1995-03-01,2002-11-01,2018-12-01,2500,19565,9987.13,,3000,,193(O),0/0,consolidated,71
2014-10-01,N22000122,554,UDHNA-JALGAON WITH ELECTRIFICATION(DOUBLING) (WR),RAILWAYS,WR,GUJARAT,2008-04-01,2014-03-01,,1389.62,1389.62,932.16,,,,,0/0,consolidated,71
2014-10-01,N22000294,555,UNCHAHAR-AMETHI,RAILWAYS,NR,UTTAR PRADESH,2012-04-01,,,380,380,1.38,,,,,0/0,consolidated,71
2014-10-01,N22000088,556,"UTRATIA-ZAFRABAD, NR (LINE DOUBLING)",RAILWAYS,NR,UTTAR PRADESH,2006-04-01,2010-03-01,2017-03-01,325,1116.53,374.71,,,2017-03-01,84(O),0/0,consolidated,71
2014-10-01,N22000313,557,VIJAYWADA-GUDUGOLANU-BHIMAVARAM- NARSAPUR(221 KM),RAILWAYS,RVNL,ANDHRA PRADESH,2012-03-01,,,1503.71,1503.71,,,,,,0/0,consolidated,72
2014-10-01,N22000189,558,VILLUPURAM-DINDIGUL WITH ELECTRIFICATION,RAILWAYS,SR,MULTI STATE,2008-04-01,,,822.39,1280.83,0.84,,,,,0/0,consolidated,72
2014-10-01,220100062,559,"VIRAMGAM-BHILDI(WR),GC",RAILWAYS,WR,MULTI STATE,1990-04-01,2010-03-01,,155.66,548.01,199.92,,,,,0/0,consolidated,72
2014-10-01,N22000145,560,VIRAMGAM-SAMAKHIALI (DL),RAILWAYS,WR,GUJARAT,2011-04-01,,,446,685.17,160.55,,,,,0/0,consolidated,72
2014-10-01,N22000146,561,VIRAMGAM-SURENDRANAGAR (DL),RAILWAYS,WR,GUJARAT,2010-04-01,,,279.4,279.4,224.14,,,,,0/0,consolidated,72
2014-10-01,N22000231,562,WARDHA-NANDED MAHARASHTRA,RAILWAYS,CR,MAHARASHTRA,2008-04-01,,,499.3,2501.05,77.08,,,,,0/0,consolidated,72
2014-10-01,N22000250,563,WARDHA-SEWAGRAM NGP 3RD LINE,RAILWAYS,CR,MAHARASHTRA,2012-04-01,,,297.85,297.85,6.33,,,,,0/0,consolidated,72
2014-10-01,N22000280,564,WHITE FIELD-KOLAR NL,RAILWAYS,SWR,KARNATAKA,2011-04-01,,,341.05,348.85,0.34,,,,,0/0,consolidated,72
2014-10-01,N22000293,565,YAMUNANAGAR-CHANDIGARH VIA SADHAURA NARAYANGARH,RAILWAYS,NR,MULTI STATE,2013-04-01,,,876,876,,,,,,0/0,consolidated,72
2014-10-01,N24000177,566,2 LANING OF DINDIGUL - PERIGULAM THENI- KUMILI,ROAD TRANSPORT AND HIGHWAYS,NHAI,TAMIL NADU,2011-09-01,2013-08-01,2015-02-01,485,485,363,,,,18(O),0/0,consolidated,72
2014-10-01,N24000174,567,2 LANING OF MUZAFFARPUR - SONBARSA,ROAD TRANSPORT AND HIGHWAYS,NHAI,BIHAR,2011-05-01,2013-11-01,2013-11-01,511.54,511.54,65.78,,,,,0/0,consolidated,72
2014-10-01,N24000220,568,2 LANING WITH PS AGRA ALIGARH,ROAD TRANSPORT AND HIGHWAYS,NHAI,UTTAR PRADESH,2012-10-01,2014-10-01,2014-10-01,250.5,250.5,363.1,,,,0(O),0/0,consolidated,72
2014-10-01,N24000221,569,2 LANING WITH PS KANPUR KABRAI,ROAD TRANSPORT AND HIGHWAYS,NHAI,UTTAR PRADESH,2013-01-01,2014-07-01,2014-11-01,373.47,373.47,268.6,,,,4(O),0/0,consolidated,72
2014-10-01,N24000166,570,2 LANNING OF MOKAMA-MUNGER,ROAD TRANSPORT AND HIGHWAYS,NHAI,BIHAR,2011-05-01,2013-05-01,2013-05-01,351.54,351.54,396.6,,,,,0/0,consolidated,72
2014-10-01,N24000188,571,2 LANNING OF MUZAFFARPUR - SONBARSA,ROAD TRANSPORT AND HIGHWAYS,NHAI,BIHAR,2011-05-01,2013-11-01,2014-12-01,511.54,511.54,1179,,,,13(O),0/0,consolidated,72
2014-10-01,N24000213,572,2-LANING OF KRISHNAGIRI-TINDIVANAM (APPROVED LENHTH 170 KM),ROAD TRANSPORT AND HIGHWAYS,NHAI,MULTI STATE,2012-04-01,2014-04-01,2015-05-01,624,624,441.8,,,,13(O),0/0,consolidated,72
2014-10-01,N24000226,573,2-LANING WITH PAVED SHOLDERS OF MULTAI CHHINDWARA SEONI SEC,ROAD TRANSPORT AND HIGHWAYS,NHAI,MADHYA PRADESH,2011-10-01,2014-10-01,2014-12-01,1565,1565,1592,,,,2(O),0/0,consolidated,72
2014-10-01,N24000211,574,2-LANING WITH PAVED SHOULDER OF MUZAFFARPUR-BARAUNI,ROAD TRANSPORT AND HIGHWAYS,NHAI,BIHAR,2012-07-01,2014-07-01,2015-03-01,356.4,356.4,250.6,,,,8(O),0/0,consolidated,72
2014-10-01,N24000208,575,2-LANING WITH PS RAIBAREILI TO ALLAHABAD,ROAD TRANSPORT AND HIGHWAYS,NHAI,UTTAR PRADESH,2012-07-01,2014-01-01,2015-12-01,291.36,291.36,141.1,,,,23(O),0/0,consolidated,72
2014-10-01,N24000181,576,2-LANNING OF SHILONG BYPASS,ROAD TRANSPORT AND HIGHWAYS,NHAI,MEGHALAYA,2011-02-01,2014-02-01,2014-02-01,226,226,282.3,,,,,0/0,consolidated,72
2014-10-01,N24000184,577,2-LANNING WITH PS KHAGARIA-PURNEA,ROAD TRANSPORT AND HIGHWAYS,NHAI,BIHAR,2011-05-01,2014-02-01,2014-02-01,664,664,776.4,,,,,0/0,consolidated,72
2014-10-01,N24000186,578,2-LANNING WITH PS MOTIHARI-RAXAUL,ROAD TRANSPORT AND HIGHWAYS,NHAI,BIHAR,2011-10-01,2014-04-01,2015-03-01,375.09,375.09,408.1,,,,11(O),0/0,consolidated,72
2014-10-01,N24000190,579,2LANING WITH PS GOPALGANJ-CHAPPRA,ROAD TRANSPORT AND HIGHWAYS,NHAI,BIHAR,2011-12-01,2014-05-01,2014-05-01,325,325,171,,,,,0/0,consolidated,73
2014-10-01,N24000225,580,4 LANING OF JETPUR SOMNATH SECTION OF NH 8D LENGTH KM 127.6,ROAD TRANSPORT AND HIGHWAYS,NHAI,GUJARAT,2012-03-01,2014-09-01,2015-03-01,828,828,780.4,,,,6(O),0/3,consolidated,73
2014-10-01,N24000155,581,4 LANING OF NAGPUR-BETUL,ROAD TRANSPORT AND HIGHWAYS,NHAI,MULTI STATE,2011-02-01,2014-08-01,2015-07-01,2498.76,2498.76,2786,,,,11(O),0/0,consolidated,73
2014-10-01,N24000167,582,4 LANNING OF AHMEDABAD TO GODHARA,ROAD TRANSPORT AND HIGHWAYS,NHAI,GUJARAT,2010-12-01,2013-06-01,2013-06-01,1008.5,1008.5,1392,,,,,0/3,consolidated,73
2014-10-01,N24000153,583,4 LANNING OF BELGUM-KHANPUR SECTION AND 2 LANING OF KHANPUR-KNT/GOA BORDER,ROAD TRANSPORT AND HIGHWAYS,NHAI,KARNATAKA,2011-03-01,2013-09-01,2016-12-01,359,359,39.55,,,,39(O),0/0,consolidated,73
2014-10-01,N24000168,584,4 LANNING OF GODHARA TO GUJARAT/MP BORDER,ROAD TRANSPORT AND HIGHWAYS,NHAI,GUJARAT,2011-03-01,2013-08-01,2013-08-01,785.5,785.5,941,,,,,0/3,consolidated,73
2014-10-01,N24000233,585,4 LANNING OF MH-KNT BORDER SANGAREDDY SECTION OF NH-9,ROAD TRANSPORT AND HIGHWAYS,NHAI,TELANGANA,2014-04-01,2016-09-01,2016-09-01,1266.6,1266.6,,,,,0(O),0/0,consolidated,73
2014-10-01,N24000191,586,4-LANING OF BARHI-HAZARIBAGH,ROAD TRANSPORT AND HIGHWAYS,NHAI,JHARKHAND,2012-02-01,2014-02-01,2015-09-01,398,398,462,,,,19(O),0/0,consolidated,73
2014-10-01,N24000203,587,4-LANING OF BRAHAMPORE-FARAKA,ROAD TRANSPORT AND HIGHWAYS,NHAI,MULTI STATE,2011-02-01,2013-08-01,2014-12-01,998.79,998.79,1597,,,,16(O),0/0,consolidated,73
2014-10-01,N24000202,588,4-LANING OF FARAKA-RAIGANJ,ROAD TRANSPORT AND HIGHWAYS,NHAI,MULTI STATE,2011-02-01,2013-08-01,2015-06-01,1078.84,1078.84,1906,,,,22(O),0/0,consolidated,73
2014-10-01,N24000204,589,4-LANING OF RAIGANJ-DALKOLA,ROAD TRANSPORT AND HIGHWAYS,NHAI,MULTI STATE,2011-02-01,2013-08-01,2015-12-01,580.43,580.43,450.7,,,,28(O),0/0,consolidated,73
2014-10-01,N24000231,590,4-LANING OF ROHATAK JIND(LENGTH 45 KM),ROAD TRANSPORT AND HIGHWAYS,NHAI,HARYANA,2013-10-01,2015-10-01,2015-10-01,283.25,283.25,218.8,,,,0(O),0/0,consolidated,73
2014-10-01,N24000187,591,4-LANNING OF CHAPRA-HAJIPUR,ROAD TRANSPORT AND HIGHWAYS,NHAI,BIHAR,2011-01-01,2013-07-01,2015-03-01,575,575,835.6,,,,20(O),0/0,consolidated,73
2014-10-01,N24000206,592,6-LANING OF DHANKUNI-KHARAGPUR SECTION,ROAD TRANSPORT AND HIGHWAYS,NHAI,WEST BENGAL,2012-04-01,2014-09-01,2015-03-01,1396.18,1396.18,1934,,,,6(O),0/0,consolidated,73
2014-10-01,N24000098,593,"AGRA-BYPASS(NS-1/UP-1), NH-2,3",ROAD TRANSPORT AND HIGHWAYS,NHAI,UTTAR PRADESH,2003-12-01,2007-09-01,2015-06-01,348.16,465.5,322.7,,,,93(O),0/0,consolidated,73
2014-10-01,N24000222,594,AHMEDABAD TO VADODARA SECTION,ROAD TRANSPORT AND HIGHWAYS,NHAI,GUJARAT,2013-01-01,2015-12-01,2015-12-01,2125.24,2125.24,163.3,,,,0(O),0/3,consolidated,73
2014-10-01,N24000147,595,AMRITSAR-PATHANKOT,ROAD TRANSPORT AND HIGHWAYS,NHAI,PUNJAB,2010-05-01,2012-11-01,2014-12-01,705,705,2208,,,,25(O),0/0,consolidated,73
2014-10-01,N24000143,596,ARMUR TO KADLOOR YELLAREDDY,ROAD TRANSPORT AND HIGHWAYS,NHAI,TELANGANA,2010-02-01,2012-02-01,2013-06-01,390.56,390.56,631.7,,,,,0/0,consolidated,73
2014-10-01,N24000200,597,BAREILY-SITAPUR (NH-24),ROAD TRANSPORT AND HIGHWAYS,NHAI,UTTAR PRADESH,2011-03-01,2013-09-01,2015-12-01,1046,1046,403,,,,27(O),0/0,consolidated,73
2014-10-01,N24000229,598,BARSAT-KRISHNANAGAR,ROAD TRANSPORT AND HIGHWAYS,NHAI,WEST BENGAL,2012-08-01,2015-02-01,2016-02-01,867,867,598.6,,,,12(O),0/0,consolidated,73
2014-10-01,N24000199,599,BEAWAR-PALI-PINDWARA,ROAD TRANSPORT AND HIGHWAYS,NHAI,RAJASTHAN,2011-12-01,2014-06-01,2015-11-01,2388,2388,2301,,,,17(O),0/0,consolidated,73
2014-10-01,N24000158,600,BELGAUM-DHARWAD(NH-4),ROAD TRANSPORT AND HIGHWAYS,NHAI,KARNATAKA,2010-12-01,,2014-10-01,480,480,665.8,,,,,2/2,consolidated,73
2014-10-01,N24000192,601,BHOPAL-SANCHI,ROAD TRANSPORT AND HIGHWAYS,NHAI,MADHYA PRADESH,2011-10-01,2013-01-01,2015-12-01,209,209,38.77,,,,35(O),0/0,consolidated,73
2014-10-01,N24000195,602,BHUBANESWAR TO PURI,ROAD TRANSPORT AND HIGHWAYS,NHAI,ODISHA,2011-03-01,2013-08-01,2015-03-01,500.29,500.29,633.3,,,,19(O),0/0,consolidated,73
2014-10-01,240106293,603,BIJNI TO ASSAM /WB.BORDER (NH-31.C)(NHAI),ROAD TRANSPORT AND HIGHWAYS,NHAI,ASSAM,2003-12-01,2008-06-01,2015-03-01,237.8,237.8,328.6,,,,81(O),0/0,consolidated,73
2014-10-01,240106290,604,BIJNI TO ASSAM WB BORDER (NH-31.C)(1)(NHAI),ROAD TRANSPORT AND HIGHWAYS,NHAI,ASSAM,2003-12-01,2008-06-01,2015-03-01,195,195,280.3,,,,81(O),0/0,consolidated,74
2014-10-01,240106226,605,"BIJNI TO ASSAM/WB BORDER PH.II, KM.30.00 TO 0.00, NH-31 C",ROAD TRANSPORT AND HIGHWAYS,NHAI,ASSAM,2003-12-01,2005-06-01,2015-06-01,230,230,251.5,,,,120(O),0/0,consolidated,74
2014-10-01,N24000063,606,"BRAHMPUTRA BRIDGE,NH NO-31",ROAD TRANSPORT AND HIGHWAYS,NHAI,ASSAM,2003-12-01,2010-04-01,2015-01-01,217.61,217.61,457.7,,309.56,2016-01-01,57(O),0/0,consolidated,74
2014-10-01,N24000068,607,"CHAMBAL BRIDGE, NH-76 (RJ-5)",ROAD TRANSPORT AND HIGHWAYS,NHAI,RAJASTHAN,2003-12-01,2010-02-01,2016-07-01,275,281.31,180.1,,,,77(O),0/0,consolidated,74
2014-10-01,N24000144,608,CHENGAPALLI TO COIMBATORE BYPASS KM- 102.035-144.740 KM,ROAD TRANSPORT AND HIGHWAYS,NHAI,TAMIL NADU,2010-09-01,2013-03-01,2014-12-01,852,852,901.6,,,,21(O),0/0,consolidated,74
2014-10-01,N24000129,609,CHENNAI-TADA(SIX LANE),ROAD TRANSPORT AND HIGHWAYS,NHAI,TAMIL NADU,2009-04-01,2011-10-01,2014-12-01,353.37,353.37,446.2,,,,38(O),0/0,consolidated,74
2014-10-01,N24000132,610,CHILKALURIPET-VIJAYWADA 6 LANE (KM 355 TO KM 434.15),ROAD TRANSPORT AND HIGHWAYS,NHAI,ANDHRA PRADESH,2009-05-01,2011-10-01,2015-06-01,572.3,572.3,886.9,,,,44(O),0/0,consolidated,74
2014-10-01,N24000145,611,CUDDAPAH-MYDUKUR-KURNOOL KM-167.750- 356.502 KM,ROAD TRANSPORT AND HIGHWAYS,NHAI,ANDHRA PRADESH,2010-11-01,2013-05-01,2014-12-01,1585,1585,996.8,,,,19(O),0/0,consolidated,74
2014-10-01,240106244,612,"DEEWAPUR TO UP/BIHAR BORDER (LMNHP-9)-NH- 28, KM.402-360.915",ROAD TRANSPORT AND HIGHWAYS,NHAI,BIHAR,2003-12-01,2008-10-01,,300,300,176.8,,,,,0/0,consolidated,74
2014-10-01,N24000224,613,DELHI AGRA APPROVED LENGTH 180.0 KM,ROAD TRANSPORT AND HIGHWAYS,NHAI,MULTI STATE,2012-10-01,2015-04-01,2015-04-01,1928.22,1928.22,647.4,,,,0(O),0/0,consolidated,74
2014-10-01,N24000122,614,DELHI/ HARYANA BORDER TO ROHTAK,ROAD TRANSPORT AND HIGHWAYS,NHAI,HARYANA,2007-04-01,2010-05-01,2014-12-01,486,486,667.1,,,,55(O),0/0,consolidated,74
2014-10-01,N24000148,615,DEOLI-KOTA,ROAD TRANSPORT AND HIGHWAYS,NHAI,RAJASTHAN,2011-01-01,2013-07-01,2014-11-01,593,593,761.3,,,,16(O),0/0,consolidated,74
2014-10-01,N24000173,616,DEVELOPMENT OF ADIQUATE ROAD CONNECTIVITY TO CHENNAI- ENNORE PORT CONNECTIVITY,ROAD TRANSPORT AND HIGHWAYS,NHAI,TAMIL NADU,2011-06-01,2013-06-01,2014-11-01,600,600,381.5,,,,17(O),0/0,consolidated,74
2014-10-01,N24000152,617,DEVIHALLI-HASSAN,ROAD TRANSPORT AND HIGHWAYS,NHAI,KARNATAKA,2010-12-01,,2013-05-01,453,453,808.7,,,,,1/1,consolidated,74
