report_month,ocms_code,sl_no,project_name,sector,agency,state_raw,approval_month,original_doc_month,revised_doc_month,original_cost_cr,revised_cost_cr,cumulative_expenditure_cr,physical_progress_pct,latest_approved_cost_cr,approved_revised_doc_month,delay_months_reported,milestones,annexure,source_page
2014-04-01,220100009,366,FREIGHT OPERATIONS INFORMATION SYSTEM (FOIS),RAILWAYS,FOIS,MULTI STATE,1984-03-01,1995-03-01,2015-03-01,520,835.04,646.73,,835.04,,240(O),0/0,consolidated,70
2014-04-01,N22000299,367,GADAG-WADI NL,RAILWAYS,SWR,KARNATAKA,2013-04-01,,,1117,1922,0.1,,,,,0/0,consolidated,70
2014-04-01,220100270,368,"GADWAL - RAICHUR (NL), SCR",RAILWAYS,SCR,MULTI STATE,1998-04-01,2011-02-01,2013-03-01,92.63,270,293.94,,,2011-02-01,,0/0,consolidated,70
2014-04-01,N22000169,369,GAYA-CHATRA (NL),RAILWAYS,ECOR,MULTI STATE,2008-04-01,,,415.67,415.67,13.88,,,,,0/0,consolidated,70
2014-04-01,N22000168,370,GAYA-DALTONGANJ VIA RAFIGANJ (NL),RAILWAYS,ECOR,BIHAR,2008-04-01,,,445.25,445.25,1.14,,,,,0/0,consolidated,70
2014-04-01,N22000117,371,GHUTIASHARIF-CANNING (ER),RAILWAYS,ER,WEST BENGAL,2009-04-01,2011-12-01,2013-11-01,189.97,611.03,137.32,,,2013-11-01,,0/0,consolidated,70
2014-04-01,N22000045,372,"GOELKERA-MANOHARPUR,(LD)(SER)",RAILWAYS,SER,JHARKHAND,1997-03-01,2006-02-01,,186.92,261.7,79.25,,,,,0/0,consolidated,70
2014-04-01,220100255,373,GONDA-GORAKHPUR LOOP WITH ANAND NAGAR- NAUTANWA GC (NER),RAILWAYS,NER,UTTAR PRADESH,2002-03-01,,2012-03-01,381.17,863.23,783.44,,863.23,,,0/0,consolidated,70
2014-04-01,220100186,374,"GONDIA-JABALPUR(GC),(SECR)",RAILWAYS,SECR,MULTI STATE,1997-02-01,1998-03-01,,386.3,1038,590.26,,1038,,,0/0,consolidated,71
2014-04-01,N22000269,375,GRADE SEPERATOR AT DAYABASTI,RAILWAYS,NR,DELHI,1999-04-01,,,159.2,156.65,51.27,,,,,0/0,consolidated,71
2014-04-01,N22000265,376,GUDUR-DURGARAJAPATNAM,RAILWAYS,(SCR),ANDHRA PRADESH,2011-04-01,,,283.54,283.54,0.16,,,,,0/0,consolidated,71
2014-04-01,220100254,377,"GULBARGA-BIDAR,SCR(NL)",RAILWAYS,SCR,KARNATAKA,1998-02-01,2009-05-01,2009-05-01,242.42,844,442.83,,369.7,,,0/0,consolidated,71
2014-04-01,220100007,378,"GUNA-ETAWAH VIA SHIVPURI-GWALIOR -BHIND NL, (NCR)",RAILWAYS,NCR,MULTI STATE,1986-04-01,1994-03-01,2014-06-01,158.77,608.02,585.09,,608.02,,243(O),0/0,consolidated,71
2014-04-01,N22000154,379,GURIYA-MARWAR AND KARJODA-PALANPUR,RAILWAYS,NWR,RAJASTHAN,2011-04-01,,,239.73,206.22,9.14,,,,,0/0,consolidated,71
2014-04-01,N22000148,380,GWALIOR-SEOPURKALA WITH EXTENSION TO KOTA (GC),RAILWAYS,NCR,MULTI STATE,2011-04-01,2020-02-01,2020-02-01,1176.09,3845.6,1.92,,3845.6,,0(O),0/0,consolidated,71
2014-04-01,N22000223,381,"HABRA-CHANDPARA, MM FOR MACHALANDPUR- SWARUPNAGAR NL",RAILWAYS,ER,MULTI STATE,2000-04-01,,,157.17,157.17,76.9,,,,,0/0,consolidated,71
2014-04-01,N22000182,382,HAJIPUR-RAMDAYALUNAGAR DOUBLING,RAILWAYS,ECR,BIHAR,2013-04-01,,,213.01,213.01,,,,,,0/0,consolidated,71
2014-04-01,220100303,383,"HAJIPUR-SUGAULI VIA VAISHALI (NL), ECR",RAILWAYS,ECR,BIHAR,2003-04-01,,,324.66,324.66,196.47,,528.65,,,0/0,consolidated,71
2014-04-01,N22000236,384,HANSDIHA-GODDA NL,RAILWAYS,ER,MULTI STATE,2011-04-01,,,267.09,267.09,1.51,,,,,0/0,consolidated,71
2014-04-01,N22000218,385,HANSNABAD-HINGALGANJ NEW BG LINE,RAILWAYS,ER,MULTI STATE,2010-04-01,,,172.03,172.03,5.77,,,,,0/0,consolidated,71
2014-04-01,220100285,386,HARIDASPUR-PARADEEP(NL),RAILWAYS,RVNL,ODISHA,1996-04-01,2009-09-01,,301.64,1185.64,295.52,,,,,0/0,consolidated,71
2014-04-01,N22000289,387,HARIDWAR-LAKSAR,RAILWAYS,NR,UTTARAKHAND,2012-04-01,,,219.83,329.97,0.33,,,,,0/0,consolidated,71
2014-04-01,N22000052,388,HARNOUT -SET.UP OF W/S TO UND. POH OF UP TO50 COAC. WS AND PU,RAILWAYS,WS&PU,BIHAR,2003-04-01,,2012-03-01,98.74,337.3,222.07,,224.51,,,0/0,consolidated,71
2014-04-01,220100183,389,"HASSAN-BANGALORE VIA SHRAVANA- BELGOLA(NL),SWR",RAILWAYS,SWR,KARNATAKA,1997-02-01,,2013-01-01,295,1289.92,877.71,,,,,0/0,consolidated,71
2014-04-01,220100319,390,HATHUA-BHATNI (N L) (NER),RAILWAYS,NER,MULTI STATE,2005-04-01,,2014-03-01,230.03,230.03,152.3,,230.03,,,0/0,consolidated,71
2014-04-01,N22000112,391,HIMMATNAGAR - UDAIPUR GAUGE CANVESSION (NWR),RAILWAYS,NWR,RAJASTHAN,2008-04-01,2015-03-01,2015-03-01,829.74,829.74,56.08,,,,0(O),0/0,consolidated,71
2014-04-01,N22000292,392,HISSAR-SIRSA VIA AGROHA AND FATEHABAD,RAILWAYS,NR,HARYANA,2013-04-01,,,400,400,,,,,,0/0,consolidated,71
2014-04-01,N22000297,393,HOSPET-HUBLI-LONDA-VASCODAGAMA DL,RAILWAYS,SWR,KARNATAKA,2010-04-01,,,2127,2127,46.57,,,,,0/0,consolidated,71
2014-04-01,N22000230,394,HOWRAH DIVISION- PLATFORM SHELTER (40 C CATEGORY STATIONS),RAILWAYS,ER,MULTI STATE,2010-04-01,,,157.94,157.94,41.67,,,,,0/0,consolidated,71
2014-04-01,220100208,395,HOWRAH-AMTA-CHAMPADANGA NL (SER),RAILWAYS,RE,WEST BENGAL,1974-04-01,2007-03-01,2015-03-01,31.42,445.4,179.99,,393.46,2007-03-01,96(O),0/0,consolidated,71
2014-04-01,N22000249,396,HOWRAH-DEVELOPMENT OF STATION INCLUDING SEGRAGATION OF AARIVAL/DEPARTURE AND OTHER AMENITIES,RAILWAYS,ER,MULTI STATE,,,,,166.89,0.02,,,,,0/0,consolidated,71
2014-04-01,220100193,397,"HUBLI-ANKOLA(NL),SWR",RAILWAYS,SWR,KARNATAKA,1997-04-01,,,227,2135,110.11,,997.58,,,0/0,consolidated,71
2014-04-01,N22000304,398,JAGGAYYAPET - MELLACHERUVU,RAILWAYS,SCR,MULTI STATE,2007-04-01,1999-01-01,,313.24,313.24,185.24,,34,,,0/0,consolidated,71
2014-04-01,N22000113,399,JAIPUR - RINGUS - CHURU AND SIKAR - LOHARU GUAGE CONVERSION (NWR),RAILWAYS,NWR,RAJASTHAN,2008-04-01,2014-03-01,2014-03-01,653.19,653.47,279.41,,653.19,,,0/0,consolidated,72
2014-04-01,N22000291,400,JAKHAL-MANSA DOUBLING ON SPR SECTION,RAILWAYS,NR,MULTI STATE,2008-04-01,,,162.96,162.96,141.38,,,,,0/0,consolidated,72
2014-04-01,220100258,401,"JALANDHAR-PATHANKOT-JAMMU-TAWI (LD),NR",RAILWAYS,NR,MULTI STATE,2002-03-01,2007-06-01,2007-06-01,625.3,847.75,838.15,,408.76,,,0/0,consolidated,72
2014-04-01,220100240,402,"JAYANAGAR-DARBHANGA-NARKATIA GANJ(GC),ECR",RAILWAYS,ECR,BIHAR,1997-04-01,2012-03-01,,233,1043.56,732.94,,501.69,2012-08-01,,0/0,consolidated,72
2014-04-01,N22000181,403,JAYNAGAR-BIJALPURA INCLUDING EXTENSION BIJALPURA-BARDIBAS(NEPAL) GC,RAILWAYS,ECR,BIHAR,2009-04-01,,,470,470,14,,,,,0/0,consolidated,72
2014-04-01,220100280,404,"JIND-SONEPAT (NL),NR",RAILWAYS,NR,HARYANA,2004-01-01,2012-03-01,2012-12-01,190.81,740,553.18,,238.56,2012-03-01,,0/0,consolidated,72
2014-04-01,220100288,405,JIRIBAM TO IMPHAL (TUPUI)(NL)(NEFR),RAILWAYS,NEFR,MANIPUR,2003-04-01,2011-03-01,2017-03-01,727.56,5996,2152.99,,727.53,2014-03-01,72(O),0/0,consolidated,72
2014-04-01,N22000288,406,"KADAPA-BANGALORE (NL), KADAPA-PENDLIMARRI PH-I",RAILWAYS,(SCR),MULTI STATE,2008-04-01,,2014-12-01,2050,2050,87.88,,,,,0/0,consolidated,72
2014-04-01,N22000224,407,KALINARAYANPUR-KRISHNANAGAR DOUBLING ALONGWITH KRISHNANAGAR - CHAPRA NEW LINE AND NAIHATI-RANAGHAT 3,RAILWAYS,ER,MULTI STATE,2001-04-01,,,923.52,923.52,205.06,,,,,0/0,consolidated,72
2014-04-01,N22000227,408,KALINARAYANPUR-SHANTIPUR DOUBLING WITH NEW MM FOR RANAGHAT-DUTTAPHULIA NEW LINE,RAILWAYS,ER,MULTI STATE,2010-04-01,,,174.56,174.56,53.51,,,,,0/0,consolidated,72
2014-04-01,N22000233,409,KALYAN-KASARA 3RD LINE,RAILWAYS,CR,MAHARASHTRA,2011-04-01,,,277.7,279.7,3.71,,,,,0/0,consolidated,72
2014-04-01,220100197,410,"KANPUR-KASGANJ-MATHURA(GC),NER",RAILWAYS,NER,UTTAR PRADESH,1997-03-01,,2015-03-01,395,1708.41,1561.91,,1577.45,,,0/0,consolidated,72
2014-04-01,N22000136,411,KAPILVASTU-BASTI VIA BANSI SIDHARTHNAGAR BASTI NAUGARH UP,RAILWAYS,NER,UTTAR PRADESH,2013-03-01,,,643,643,,,,,,0/0,consolidated,72
2014-04-01,220100256,412,KAPTANGANJ-THAWE-SIWAN-CHHAPRA GC (NER),RAILWAYS,NER,MULTI STATE,1999-04-01,,2014-03-01,323.4,744.71,520.11,,744.71,,,1/1,consolidated,72
2014-04-01,220100191,413,"KARUR-SALEM(NL),SR",RAILWAYS,SR,TAMIL NADU,1997-02-01,,2012-10-01,155.55,800,775.36,,155,,,0/0,consolidated,72
2014-04-01,N22000126,414,KATAKHAL TO BHAIRABI,RAILWAYS,NEFR,ASSAM,1998-04-01,2012-12-01,2016-03-01,227.9,331.4,137.78,,227.9,,39(O),0/0,consolidated,72
2014-04-01,220100247,415,KATIHAR - JOGBANI (GC)(NEFR),RAILWAYS,NEFR,BIHAR,2001-09-01,2010-12-01,2015-03-01,100,725.54,445.74,,492.98,2010-12-01,51(O),0/0,consolidated,72
2014-04-01,N22000245,416,KATWA-PATULI DOUBLING WITH NEW MM FOR AHMEDPUR-KATWA GC,RAILWAYS,ER,MULTI STATE,2010-04-01,2017-03-01,2017-03-01,423.66,423.66,163.67,,,,0(O),0/0,consolidated,72
2014-04-01,N22000261,417,KAZIPET-VIJAYAWADA 3RD LINE WITH ELECTRIFICATION,RAILWAYS,(SCR),MULTI STATE,2012-04-01,,,1054.35,1054.35,0.42,,,,,0/0,consolidated,72
2014-04-01,220100257,418,KHAGARIA-KUSHESHWAR ASTHAN (NL) (ECR),RAILWAYS,ECR,BIHAR,1997-04-01,,,78.23,162.87,126.82,,162.87,,,0/0,consolidated,72
2014-04-01,220100327,419,KHURDA ROAD - BARANG 3RD LINE (DL) (ECOR),RAILWAYS,RVNL,ODISHA,2000-04-01,2009-03-01,2014-08-01,133.41,276,279.04,,207,2009-03-01,65(O),0/0,consolidated,72
2014-04-01,220100284,420,KHURDA ROAD-BOLANGIR(NL)ECOR,RAILWAYS,ECOR,ODISHA,1994-04-01,,2014-12-01,470.21,1995.25,301.86,,470.21,,,0/0,consolidated,72
2014-04-01,N22000101,421,"KISHANGANJ JALALGARH, NL, NEFR",RAILWAYS,NEFR,BIHAR,2008-04-01,,2015-03-01,282.92,359.86,2.22,,282.92,,,0/0,consolidated,72
2014-04-01,220100306,422,"KODERMA GIRIDH (NL), ECR",RAILWAYS,ECR,JHARKHAND,1996-04-01,2010-03-01,2010-03-01,371.36,768.87,540.5,,768.87,,,0/0,consolidated,73
2014-04-01,220100222,423,"KODERMA-RANCHI VIA BARKAKANA (NL),ECR",RAILWAYS,ECR,JHARKHAND,1999-03-01,2005-07-01,,491.19,2957.21,1786.63,,2957.21,,,0/0,consolidated,73
2014-04-01,220100305,424,"KODERMA-TILAIYA (NL), ECR",RAILWAYS,ECR,JHARKHAND,2002-04-01,,,459.91,418.17,219.56,,418.17,,,0/0,consolidated,73
2014-04-01,N22000260,425,KONDAPALLI-PENUBALLI,RAILWAYS,(SCR),MULTI STATE,2013-04-01,,,723,723,,,,,,0/0,consolidated,73
2014-04-01,220100304,426,"KOSI BRIDGE (NL), ECR",RAILWAYS,ECR,BIHAR,2002-04-01,2012-03-01,2013-03-01,323.41,341.41,295.38,,322.95,2013-03-01,,0/0,consolidated,73
2014-04-01,220100265,427,KOTLPALLI-NARASAPUR (NL) (SCR),RAILWAYS,SCR,ANDHRA PRADESH,2001-12-01,,,330,1045.2,0.03,,1047,,,0/0,consolidated,73
2014-04-01,N22000191,428,KUMBALAM-TURAVUR,RAILWAYS,SR,KERALA,2011-04-01,,,252.96,252.96,1.52,,,,,0/0,consolidated,73
2014-04-01,N22000178,429,KURSELA-BIHARIGANJ (NL),RAILWAYS,ECR,BIHAR,2008-04-01,,,192.56,192.56,0.38,,,,,0/0,consolidated,73
2014-04-01,N22000190,430,KURUPPANTHARA-CHINGAVANAM,RAILWAYS,SR,MULTI STATE,2007-04-01,,,270.14,346.15,14.82,,,,,0/0,consolidated,73
2014-04-01,N22000216,431,"LAKSHMIKANTAPUR-NAMKHANA SUBSEQUENTLY MM FOR NAMKHANA-CHANDRANAGAR, KAKDWIP- BUDAKHALI AND CHANDRANAG",RAILWAYS,ER,MULTI STATE,1999-04-01,,,406.99,406.99,140.49,,,,,0/0,consolidated,73
2014-04-01,220100232,432,"LALITPUR-SATNA-REWA-SINGRULI NL, (NCR)",RAILWAYS,NCR,MULTI STATE,1998-09-01,2008-05-01,,925,1630.97,430.45,,,2011-03-01,,0/0,consolidated,73
2014-04-01,N22000244,433,"LILUAH-DANKUNI 3RD LINE, MM FOR DANKUNI- JONGALPARA-FURFURA SHARIF NL",RAILWAYS,ER,MULTI STATE,2009-04-01,2014-03-01,2014-03-01,257.42,257.42,68.98,,,,,0/0,consolidated,73
2014-04-01,N22000211,434,LUMDING-HOJAI PATCH DOUBLING PROJECT,RAILWAYS,NEFR,ASSAM,2012-04-01,,,246.07,246.06,0.11,,,,,0/0,consolidated,73
2014-04-01,N22000127,435,"LUMDING-SILCHAR JIRIBAM, BADARPUR- BARAIGRAM KUMARGHAT NATIONAL PROJECT",RAILWAYS,NEFR,ASSAM,1996-04-01,2009-03-01,2017-03-01,1676.31,5114.91,4142.69,,1676.31,,96(O),0/0,consolidated,73
2014-04-01,220100220,436,MACHERLA-NALGONDA(NL)(SCR),RAILWAYS,SCR,MULTI STATE,1998-07-01,2008-07-01,2008-07-01,125,480,0.92,,,,,0/0,consolidated,73
2014-04-01,N22000201,437,MADURAI-BODINAYAKKANUR,RAILWAYS,SR,TAMIL NADU,2008-04-01,,,164.41,450,12.72,,,,,0/0,consolidated,73
2014-04-01,N22000215,438,MADURAI-TUTICORIN VIA ARUPPUKKOTTAI,RAILWAYS,SR,MULTI STATE,2011-04-01,,,601.43,800,0.52,,,,,0/0,consolidated,73
2014-04-01,N22000243,439,MAGRAHAT-DIAMOND HARBOUR WITH MM SANGRAMPUR-KRISHANCHANDPUR AND DIAMOND HATBOUR - BAHRAHAT-KULPI NL,RAILWAYS,ER,MULTI STATE,2009-04-01,,,493.96,493.96,119.13,,,,,0/0,consolidated,73
2014-04-01,220100316,440,MAHARAJGANJ-MASRAKH (NL) - NER,RAILWAYS,NER,BIHAR,2003-04-01,,2013-02-01,218.19,472,191.82,,218.19,,,0/0,consolidated,73
2014-04-01,220100168,441,"MANDARHILL-DUMKA-RAMPURHAT (NL),ER",RAILWAYS,ER,JHARKHAND,1995-04-01,2011-12-01,2013-03-01,184,900.05,815.65,,900.05,2011-12-01,,0/0,consolidated,73
2014-04-01,N22000032,442,MANOHARABAD-KOTHPALL NEW LINE(SCR),RAILWAYS,SCR,MULTI STATE,2006-04-01,,,378.56,791.59,0.99,,671.82,,,0/0,consolidated,73
2014-04-01,N22000165,443,MANOHARPUR-BONDAMUNDA 3RD LINE DOUBLING,RAILWAYS,SER,JHARKHAND,2012-04-01,,2016-03-01,258.2,258.2,1.18,,,,,0/0,consolidated,73
2014-04-01,N22000268,444,MANSA-BHATINDA PH-1 INCLUDING MM FOR RAMA MANDI(RAMAN)-MAUR MANDI VIA TALWANDI SABOO NL,RAILWAYS,NR,PUNJAB,2009-04-01,,,396.04,369,95.66,,36,,,0/0,consolidated,73
2014-04-01,N22000002,445,MANSI-PURNIA (EXTENSION OF MANSI-SAHARSA) GAN ECR,RAILWAYS,ECR,BIHAR,1996-04-01,2012-03-01,2013-03-01,114.01,477.88,452.87,,332.92,2013-03-01,,0/0,consolidated,74
2014-04-01,N22000259,446,MANUGURU-RAMAGUNDAM,RAILWAYS,(SCR),TELANGANA,2013-04-01,,,1112,1112,,,,,,0/0,consolidated,74
2014-04-01,N22000308,447,MARIKUPPAM - KUPPAM,RAILWAYS,SWR,KARNATAKA,2012-04-01,1999-01-01,,285.57,285.57,0.07,,,,,0/0,consolidated,74
2014-04-01,N22000152,448,"MAVLI JN.-BARI SADRI, MM OF AJMER- CHITTSURGARH-UDAIPUR",RAILWAYS,NWR,RAJASTHAN,2013-04-01,,,456,965.16,557.96,,,,,0/0,consolidated,74
2014-04-01,N22000079,449,MAYLADUTHURAI-THIRUVARUR-KARAIKUDI-THIRU 'PONDI'-AGASTIYAMPALLI,RAILWAYS,SR,TAMIL NADU,2007-09-01,,,404.19,1383.45,407.2,,404.19,,,0/0,consolidated,74
2014-04-01,N22000267,450,MEERUT-MUZAFARNAGAR PATCH DL,RAILWAYS,NR,UTTAR PRADESH,2012-04-01,,,377.44,377.44,0.5,,,,,0/0,consolidated,74
2014-04-01,N22000142,451,MIYAGAM-KARJAN-DABHOI-SAMLAYA (GC),RAILWAYS,WR,GUJARAT,2011-04-01,,,439.88,439.88,0.78,,,,,0/0,consolidated,74
2014-04-01,N22000305,452,MM FROM BURAMARA-CHAKULIA,RAILWAYS,SER,MULTI STATE,2008-04-01,1999-01-01,,466.48,466.48,0.25,,,,,0/0,consolidated,74
2014-04-01,N22000309,453,MM FROM PANSKURA-GHATAL NL,RAILWAYS,SER,WEST BENGAL,2011-04-01,1999-01-01,,276.69,276.69,,,,,,0/0,consolidated,74
2014-04-01,N22000301,454,MONIGRAM- NIMTITA,RAILWAYS,ER,MULTI STATE,2012-04-01,,,250.93,250.93,,,,,,0/0,consolidated,74
2014-04-01,N22000174,455,MOTIHARI-SITAMARHI (NL),RAILWAYS,ECR,BIHAR,2006-04-01,,,211,211,4.41,,,,,0/0,consolidated,74
2014-04-01,N22000283,456,MUDKHED-PARBHANI,RAILWAYS,(SCR),MAHARASHTRA,2011-04-01,,,390.6,390.6,2.11,,,,,0/0,consolidated,74
2014-04-01,N22000092,457,MUMBAI URBAN TRANSPORT PROJECT PHASE-II,RAILWAYS,MRTP,MAHARASHTRA,2008-04-01,2014-03-01,2016-12-01,5300,6213.84,1739.04,,5300,2016-03-01,33(O),0/0,consolidated,74
2014-04-01,220100205,458,"MUNEERABAD-MAHABOOBNAGAR(NL),SCR",RAILWAYS,SCR,MULTI STATE,1997-04-01,,2014-03-01,218.24,645,280.9,,377.32,,,0/0,consolidated,74
2014-04-01,N22000257,459,MUNIRABAD (GINGERA) -RAICHUR NL,RAILWAYS,SWR,KARNATAKA,2007-04-01,,,179.65,1350.91,257.78,,,,,0/0,consolidated,74
2014-04-01,N22000208,460,MURKONGSELEK-PASIGHAT NL,RAILWAYS,NEFR,MULTI STATE,2011-04-01,,,165.82,545.64,0.46,,,,,0/0,consolidated,74
2014-04-01,N22000179,461,MUZAFFARPUR-DARBANGHA (NL),RAILWAYS,ECR,BIHAR,2008-04-01,,,281.3,281.3,0.58,,,,,0/0,consolidated,74
2014-04-01,N22000176,462,MUZAFFARPUR-KATRA-ORAI-JANAKPUR ROAD (NL),RAILWAYS,ECR,BIHAR,2008-04-01,,,228.05,228.05,,,,,,0/0,consolidated,74
2014-04-01,N22000246,463,NABADWIPDHAM-PATULI DOUBLING,RAILWAYS,ER,MULTI STATE,2010-04-01,,,169.82,169.82,24.33,,,,,0/0,consolidated,74
2014-04-01,N22000286,464,NADIKUDE-SRI KALAHASTI,RAILWAYS,(SCR),ANDHRA PRADESH,2011-04-01,,,1313.48,1313.48,0.89,,,,,0/0,consolidated,74
2014-04-01,220100192,465,"NANDYAL-YERRAGUNTLA(NL),SCR",RAILWAYS,SCR,ANDHRA PRADESH,1996-03-01,2009-02-01,2012-03-01,155.74,883,679.78,,429.49,,,0/0,consolidated,74
2014-04-01,220100188,466,"NANGALDAM-TALWARA(NL),NR",RAILWAYS,NR,MULTI STATE,1981-03-01,2012-07-01,,37.68,1036.78,384.2,,450,,,0/0,consolidated,74
2014-04-01,N22000167,467,NAWADA-LAXMIPUR (NL),RAILWAYS,SER,BIHAR,2008-04-01,,,620.57,620.57,0.5,,,,,0/0,consolidated,74
2014-04-01,N22000240,468,"NEW ALIPUR TO AKRA, MM FOR BUDGE BUDGE- PUJALI NL, PUJALI-ULUBERIA(BIRSHIVPUR) AND PUJALI-BAHRAHAT NL",RAILWAYS,ER,MULTI STATE,2010-04-01,,,494.54,494.54,31.2,,,,,0/0,consolidated,74
2014-04-01,N22000087,469,"NEW B.G. LINE FROM ARARIA TO GALGALIA (THAKURGUNG), NEFR",RAILWAYS,NEFR,BIHAR,2006-09-01,,,300,532.87,44.11,,300,,,0/0,consolidated,75
2014-04-01,N22000086,470,"NEW B.G. LINE FROM TETELIA TO BYRNIHAT (NATIONAL PROJECT), NEFR",RAILWAYS,NEFR,ASSAM,2006-09-01,,2018-03-01,200,430.33,186.08,,200,,,0/0,consolidated,75
2014-04-01,N22000206,471,NEW BG LINE FROM BALURGHAT TO HILLY NFR,RAILWAYS,NEFR,MULTI STATE,2010-04-01,,,242.22,242.22,39.68,,,,,0/0,consolidated,75
2014-04-01,N22000205,472,NEW BG LINE FROM BYRNIHAT TO SHILLONG,RAILWAYS,NEFR,MEGHALAYA,2010-04-01,,,4083.02,4083.02,3.69,,,,,0/0,consolidated,75
2014-04-01,N22000192,473,NEW BG LINE FROM DUDHNOI-MENDIPATAR,RAILWAYS,NEFR,MULTI STATE,1999-04-01,,2014-03-01,175.43,247.75,227.81,,,,,0/0,consolidated,75
2014-04-01,N22000207,474,NEW BG LINE FROM JAGBANI TO BIRATNAGAR,RAILWAYS,NEFR,MULTI STATE,2010-04-01,,2016-03-01,241.52,241.52,148.33,,,,,0/0,consolidated,75
2014-04-01,N22000193,475,NEW BG LINE FROM KALIYAGANJ TO BUNIADPUR,RAILWAYS,NEFR,WEST BENGAL,2010-04-01,,,221.42,221.42,22.39,,,,,0/0,consolidated,75
2014-04-01,220100135,476,"NEW BG RLY LINE FROM EKLAKHI-BALURGHAT INCLUDING GAZOLE-ITAHAR(NL),NEFR",RAILWAYS,NEFR,WEST BENGAL,1983-04-01,,2015-03-01,36.8,703.18,253.51,,274.41,,,0/0,consolidated,75
2014-04-01,N22000183,477,NEW BONGAIGAON-RANGIA-KAMAKGHYA DOUBLING,RAILWAYS,NEFR,MULTI STATE,2013-04-01,,,1798,1798,,,,,,0/0,consolidated,75
2014-04-01,N22000197,478,NEW COOCHBEHAR TO SAMUKTALA,RAILWAYS,NEFR,WEST BENGAL,2011-04-01,,2017-03-01,209.77,209.77,40.39,,,,,0/0,consolidated,75
2014-04-01,N22000198,479,NEW COOCHBEHAR-GUMANIHAT PATCH DOUBLING PROJECT,RAILWAYS,NEFR,WEST BENGAL,2012-04-01,,2017-03-01,283.55,283.55,2.9,,,,,0/0,consolidated,75
2014-04-01,N22000209,480,NEW JALPAIGURI-SILIGURI-NEW BONGAIGAON INCLUDING BR. LINE AND MM FOR CHALSA-NAXAL& RAJABHATKHOWA-JAI,RAILWAYS,NEFR,MULTI STATE,1999-04-01,,,523.17,1327.78,949.35,,,,,0/0,consolidated,75
2014-04-01,N22000124,481,NEW LINE FROM DIMAPUR TO ZUBZA(KOHIMA) NATIONAL PROJECT (NEFR),RAILWAYS,NEFR,NAGALAND,2006-04-01,2015-03-01,2017-03-01,850,2446.57,9.23,,850,,24(O),0/0,consolidated,75
2014-04-01,220100266,482,"NEW MAYNAGURI TO JOGIGHOPA VIA CHANGRABANDHA (NL),NEFR",RAILWAYS,NEFR,MULTI STATE,2000-04-01,2008-12-01,2017-03-01,733,2483.04,1575.9,,733,,99(O),0/0,consolidated,75
2014-04-01,N22000109,483,NEW WORK FOR CONSTRUCTION OF METRO RAILWAY FROM BARANAGAR TO BARRACKPORE AND DAKSHINESHWAR (MTP),RAILWAYS,RVNL,WEST BENGAL,2010-04-01,2014-03-01,2014-03-01,2298.42,2298.42,64.64,,,,,0/0,consolidated,75
2014-04-01,N22000111,484,NEW WORK FOR CONSTRUCTION OF METRO RAILWAY FROM JOKA TO BINOY BADAL DINESH BAGH.,RAILWAYS,RVNL,WEST BENGAL,2010-04-01,2016-03-01,2016-03-01,2913.51,2913.51,441.08,,,,0(O),0/0,consolidated,75
2014-04-01,N22000108,485,NEW WORK FOR CONSTRUCTION OF METRO RAILWAY FROM NOAPARA-BARASAI VIA BIMANBANDER (MTP),RAILWAYS,RVNL,WEST BENGAL,2010-04-01,2016-03-01,2016-06-01,2397.72,2397.72,84.44,,,,3(O),0/0,consolidated,75
2014-04-01,N22000110,486,NEW WORK FOR CONSTRUCTION OF METRO RAILWAY FROM NSCB AIRPORT TO NEW GARIA VIA RAJARHAT (MTP),RAILWAYS,RVNL,WEST BENGAL,2010-04-01,2016-03-01,2016-03-01,3951.98,3951.98,417.81,,,,0(O),0/0,consolidated,75
2014-04-01,N22000049,487,OBULAVARIPALLE-KRISHNAPATNAM(RVNL),RAILWAYS,RVNL,ANDHRA PRADESH,2006-07-01,2008-03-01,,743,1117.11,425.14,,,2008-06-01,,0/0,consolidated,75
2014-04-01,N22000144,488,PALANPUR-SAMAKHAYALI (DL),RAILWAYS,WR,GUJARAT,2013-04-01,,,1266.89,1266.89,,,,,,0/0,consolidated,75
2014-04-01,N22000118,489,PANDABESWAR-CHINPAI DOUBLING (ER),RAILWAYS,ER,WEST BENGAL,2004-04-01,2010-12-01,2010-12-01,225.68,293.74,139.12,,293.74,2010-12-01,,0/0,consolidated,76
2014-04-01,N22000255,490,PANVEL PEN DOUBLING,RAILWAYS,CR,MULTI STATE,2006-04-01,,2014-05-01,191,260.16,221.12,,,,,0/0,consolidated,76
2014-04-01,220100308,491,"PATNA GANGA BRIDGE (NL), ECR",RAILWAYS,ECR,BIHAR,2001-04-01,2007-10-01,2015-12-01,624.47,2921,2075.62,,2921,2012-12-01,98(O),0/0,consolidated,76
2014-04-01,220100106,492,PEDAPALLI-KARIMNAGAR-NIZAMABAD NL(SCR),RAILWAYS,SCR,TELANGANA,1994-12-01,,2014-02-01,124.43,925.3,663.66,,495.68,,,0/0,consolidated,76
2014-04-01,N22000254,493,PEN ROHA DOUBLING,RAILWAYS,CR,MULTI STATE,2007-04-01,,2014-03-01,203,203,192.63,,,,,0/0,consolidated,76
