report_month,ocms_code,sl_no,project_name,sector,agency,state_raw,approval_month,original_doc_month,revised_doc_month,original_cost_cr,revised_cost_cr,cumulative_expenditure_cr,physical_progress_pct,latest_approved_cost_cr,approved_revised_doc_month,delay_months_reported,milestones,annexure,source_page
2011-04-01,020100044,1,"PROTOTYPE FAST BREEDER REACTOR (BHAVINI, 500 MWE)",Atomic Energy,BHAVNI,Tamil Nadu,2003-09-01,2010-09-01,2012-01-01,3492,5677,2976.38,,,,16(O),8/80,untitled/10col,30
2011-04-01,020100040,2,KUDANKULAM APP (NPCIL),Atomic Energy,NPCIL,Tamil Nadu,2001-12-01,2008-12-01,2012-03-01,13171,15824,13781,,,,39(O),61/119,untitled/10col,30
2011-04-01,N02000007,3,URANIUM ORE MINE & PROCESSING PLANT AT TUMMALAPALL,Atomic Energy,UCIL,Andhra Pradesh,2007-09-01,2011-04-01,2012-04-01,1106.29,1106.29,965.76,,,,12(R3),0/1,untitled/10col,30
2011-04-01,N04000068,4,CONSTRACTION OF RCC/PRE STRESSD CONCRETE BRIDGE K3,Civil Aviation,AAI,Tamil Nadu,2009-06-01,2010-09-01,2011-03-01,213.35,213.35,60.89,,,,6(O),0/0,untitled/10col,30
2011-04-01,N04000037,5,C/O INTEGRATED PASSENGER TER. BULD. NSCBI AIRPORT,Civil Aviation,AAI,West Bengal,2008-08-01,2011-05-01,2011-08-01,1942.51,1942.51,1133.06,,,,3(O),0/0,untitled/10col,30
2011-04-01,N04000038,6,D/O KAMARAJ DOMESTIC TER-PH-II & EXP. ANNA INT. TE(K1),Civil Aviation,AAI,Tamil Nadu,2008-08-01,2011-01-01,2011-10-01,1273,1273,797.2,,,,9(O),0/0,untitled/10col,30
2011-04-01,N04000069,7,Construction of New International Terminal Building,Civil Aviation,AAI,Goa,2010-05-01,2012-05-01,2012-05-01,204.73,204.73,32.5,,,,0(O),0/0,untitled/10col,30
2011-04-01,N04000050,8,C/o new Airport at Pakyong(Sikkim) Airport,Civil Aviation,AAI,Sikkim,2009-01-01,2011-01-01,2012-06-01,264.29,264.29,136.56,,,,17(O),0/0,untitled/10col,30
2011-04-01,N04000065,9,GAGAN PROJECT,Civil Aviation,AAI,Multi State,2008-09-01,2013-06-01,2013-06-01,393.6,393.6,160.29,,,,0(O),0/0,untitled/10col,30
2011-04-01,N04000040,10,D/O OF TERMINAL BLDG. AND PAVEMENT WORKS AT CHENNA,Civil Aviation,AAI,Tamil Nadu,2008-01-01,2010-06-01,,535,535,143.97,,,,,0/0,untitled/10col,30
2011-04-01,060100089,11,BARSINGSAR TPS (2X125MW) (NLC),Coal,NLC,Rajasthan,2004-12-01,2009-06-01,2011-06-01,1114.18,1626.09,1587.8,,1626.09,,24(O),59/26,untitled/10col,30
2011-04-01,060100087,12,TPS-II EXPANSION (1470MW TO 1970MW) (NLC),Coal,NLC,Tamil Nadu,2004-10-01,2009-06-01,2012-03-01,2030.78,2453.57,2171.59,,2453.57,,33(O),60/24,untitled/10col,30
2011-04-01,060100092,13,KULDA OCP (MAHANADI COALFIELDS LTD.),Coal,MCL,Orissa,2005-01-01,2010-03-01,2012-03-01,302.96,302.96,76.47,,,2012-03-01,0(R3),0/4,untitled/10col,30
2011-04-01,N06000033,14,"NIGAHI OC EXPANSION PROJECT 10 MTY TO 15 MTY, SINGRAULI",Coal,NCL,Madhya pradesh,2007-10-01,2012-03-01,2012-03-01,259.4,259.4,1.49,,,,0(O),0/1,untitled/10col,30
2011-04-01,N06000044,15,BALRAM OCP EXTENSION,Coal,MCL,Orissa,2007-12-01,2009-03-01,2012-03-01,172.08,172.08,,,,2010-03-01,24(R3),0/2,untitled/10col,30
2011-04-01,N06000067,16,ANANTA OC EXPANSION PH-III,Coal,MCL,Orissa,2008-08-01,2012-03-01,2012-03-01,207.28,207.28,60.77,,,,0(O),0/0,untitled/10col,30
2011-04-01,N06000078,17,RAMAGUNDAM OC-II EXTENSION,Coal,SCCL,Andhra Pradesh,2009-12-01,2012-03-01,2012-03-01,418.97,418.97,71.74,,,,0(O),28/27,untitled/10col,31
2011-04-01,N06000080,18,MANUGURU OC-II EXTENSION PHASE-II,Coal,SCCL,Andhra Pradesh,2010-03-01,2012-03-01,2012-03-01,181.19,181.19,0.91,,,,0(O),7/34,untitled/10col,31
2011-04-01,N06000047,19,TUTICORIN THERMAL POWER PROJECT,Coal,NLC,Tamil Nadu,2008-05-01,2012-08-01,2012-10-01,4909.54,4909.54,1642.72,,4909.54,,2(O),0/3,untitled/10col,31
2011-04-01,060100096,20,ASHOK EXPN.OCP -CCL (5 MTY),Coal,CCL,Jharkhandd,2006-04-01,2011-03-01,2013-03-01,471.66,341.63,98.32,,341.63,2013-03-01,0(R3),0/2,untitled/10col,31
2011-04-01,N06000007,21,KRISHNASHILA (NCL) (4MTY),Coal,NCL,Madhya pradesh,2006-05-01,2010-03-01,2013-03-01,789.88,741.56,137.37,,741.56,,36(O),0/2,untitled/10col,31
2011-04-01,N06000008,22,KUSMUNDA EXPN.OCP(SECL)(10MTY),Coal,SECL,Chhatisgarh,2006-06-01,2013-03-01,2013-03-01,737.65,1188.31,576.97,,1188.31,,0(O),0/3,untitled/10col,31
2011-04-01,N06000035,23,KANIHA OCP,Coal,MCL,Multi State,2007-12-01,2013-03-01,2013-03-01,457.77,457.77,69.13,,,,0(O),0/2,untitled/10col,31
2011-04-01,N06000068,24,HINGULA OC-II EXP. PH-II (15 MTY),Coal,MCL,Orissa,2008-11-01,2013-03-01,2013-03-01,479.53,479.53,205.76,,,,0(O),0/2,untitled/10col,31
2011-04-01,N06000085,25,Purnadih OCP,Coal,CCL,Jharkhandd,2008-07-01,2013-03-01,2013-03-01,210.98,210.98,19.88,,,,0(O),0/2,untitled/10col,31
2011-04-01,N06000016,26,ADRIYALA SHAFT PROJECT,Coal,SCCL,Andhra Pradesh,2006-09-01,2013-03-01,2013-06-01,212.34,779.26,154.7,,779.26,2012-09-01,9(R3),2/22,untitled/10col,31
2011-04-01,060100093,27,GEVRA EXPANSION OCP (SECL) (25 MTY),Coal,SECL,Chhatisgarh,2005-07-01,2010-03-01,2014-03-01,1667.55,2675.67,1089.83,,2675.67,2014-03-01,0(R3),3/2,untitled/10col,31
2011-04-01,060100094,28,DIPKA EXPANSION OCP (SECL) (20 MTY),Coal,SECL,Chhatisgarh,2005-07-01,2010-03-01,2014-03-01,1268.53,1943.66,1019.45,,1943.66,2014-03-01,0(R3),2/3,untitled/10col,31
2011-04-01,N06000019,29,BINA EXTN. PROJ,Coal,NCL,Multi State,2006-11-01,2014-03-01,2014-03-01,168.97,168.97,137.37,,,,0(O),1/2,untitled/10col,31
2011-04-01,N06000046,30,CHURCHA UG,Coal,SECL,Chhatisgarh,2008-06-01,2014-03-01,2014-03-01,462.35,462.35,255.9,,,,0(O),0/2,untitled/10col,31
2011-04-01,N06000056,31,RAJMAHAL OC EXP.,Coal,ECL,Multi State,2006-02-01,2011-03-01,2014-03-01,50.08,153.82,17.12,,153.82,,36(O),0/3,untitled/10col,31
2011-04-01,N06000066,32,PENGANGA OC,Coal,WCL,Andhra Pradesh,2008-10-01,2014-03-01,2014-03-01,339.77,339.77,,,,,0(O),1/2,untitled/10col,31
2011-04-01,N06000076,33,KARTALI (EAST) OC,Coal,SECL,Chhatisgarh,2008-07-01,2014-03-01,2014-03-01,178.44,178.44,,,,,0(O),0/1,untitled/10col,31
2011-04-01,N06000081,34,MANIKPUR OC EXPANTION,Coal,SECL,Chhatisgarh,2009-11-01,2014-03-01,2014-03-01,321.5,321.5,213.92,,,,0(O),0/1,untitled/10col,31
2011-04-01,N06000083,35,Churi Benti UG,Coal,CCL,Jharkhandd,2007-06-01,2011-03-01,2014-03-01,163.51,163.51,33.44,,,2012-03-01,24(R3),0/2,untitled/10col,31
2011-04-01,N06000084,36,North Urimari OCP,Coal,CCL,Jharkhandd,2007-12-01,2012-03-01,2014-03-01,179.87,179.87,62.99,,,,24(O),0/2,untitled/10col,31
2011-04-01,N06000086,37,Tapin OCP,Coal,CCL,Jharkhandd,2008-08-01,2012-03-01,2014-03-01,264.68,264.68,59.68,,,2013-03-01,12(R3),0/2,untitled/10col,31
2011-04-01,N06000088,38,KARMA OCP,Coal,CCL,Jharkhandd,2009-06-01,2014-03-01,2014-03-01,162.46,162.46,,,,,0(O),0/0,untitled/10col,31
2011-04-01,N06000009,39,BLOCK-B OCP NCL (3.5 MTY),Coal,NCL,Madhya pradesh,2006-06-01,2012-03-01,2015-03-01,746.04,437.34,137.91,,437.34,2015-03-01,0(R3),0/2,untitled/10col,31
2011-04-01,N06000020,40,JHANJRA LONGWAL UG PHASE II,Coal,ECL,West Bengal,2006-11-01,2011-03-01,2015-03-01,287.18,287.17,,,,2015-03-01,0(R3),1/5,untitled/10col,31
2011-04-01,N06000042,41,GOPAL PRASAD OCP,Coal,MCL,Orissa,2008-02-01,2013-03-01,2015-03-01,395.87,395.87,23.97,,,2015-03-01,0(R3),0/3,untitled/10col,32
2011-04-01,N06000045,42,PELMA OC,Coal,SECL,Chhatisgarh,2008-07-01,2015-03-01,2015-03-01,448.32,448.32,,,,,0(O),0/1,untitled/10col,32
2011-04-01,N06000048,43,KAKATIYA LAONGWALL,Coal,SCCL,Multi State,2008-12-01,2012-12-01,2015-03-01,453.63,453.63,61.32,,,,27(O),11/44,untitled/10col,32
2011-04-01,N06000049,44,Batura OC,Coal,SECL,Madhya pradesh,2008-09-01,2015-03-01,2015-03-01,203.82,203.82,,,,,0(O),0/1,untitled/10col,32
2011-04-01,N06000075,45,JAGANNATHPOR OC,Coal,SECL,Chhatisgarh,2008-09-01,2015-03-01,2015-03-01,152.43,152.43,,,,,0(O),0/1,untitled/10col,32
2011-04-01,N06000089,46,Kistaram OCP,Coal,SCCL,Andhra Pradesh,2010-11-01,2015-03-01,2015-03-01,242.29,242.29,,,,,0(O),0/28,untitled/10col,32
2011-04-01,N06000010,47,AMLOHRI EPR (NCL) (6 MTY),Coal,NCL,Madhya pradesh,2006-05-01,2014-03-01,2016-03-01,1352.04,1143.54,66.62,,1143.54,2016-03-01,0(R3),1/2,untitled/10col,32
2011-04-01,N06000015,48,MAGADH OC (CCL),Coal,CCL,Jharkhandd,2006-07-01,2012-07-01,2016-03-01,469.78,706.4,16.13,,706.4,2014-03-01,24(R3),0/2,untitled/10col,32
2011-04-01,N06000043,49,TALABIRA OCP,Coal,MCL,Orissa,2008-03-01,2015-03-01,2016-03-01,447.72,447.72,35.2,,,2016-03-01,0(R3),0/2,untitled/10col,32
2011-04-01,N06000082,50,AMLAI OC EXPANSION SECTOR 'B' (1.50 MTY),Coal,SECL,Chhatisgarh,2009-11-01,2016-03-01,2016-03-01,198.59,198.59,108.57,,,,0(O),0/1,untitled/10col,32
2011-04-01,N06000087,51,Rajrappa RCE OCP,Coal,CCL,Jharkhandd,2009-12-01,2016-03-01,2016-03-01,510.85,510.85,284.97,,,,0(O),0/2,untitled/10col,32
2011-04-01,N06000034,52,BHUBANESWARI OCP,Coal,MCL,Orissa,2007-12-01,2017-03-01,2017-03-01,490.1,490.1,75.16,,,,0(O),0/1,untitled/10col,32
2011-04-01,N06000079,53,RKP OCP PHASE-I,Coal,SCCL,Uttaranchal,2010-03-01,2015-03-01,2018-03-01,209.78,209.78,15.88,,,,36(O),4/31,untitled/10col,32
2011-04-01,N06000017,54,SHANTIKHANI LONGWALL PROJ- SCCL,Coal,SCCL,Andhra Pradesh,2006-10-01,2012-03-01,2012-03-01,249.03,249.03,38.37,,,,0(O),13/42,untitled/10col,32
2011-04-01,N06000025,55,JALLARAM SHAFT PROJECT,Coal,SCCL,Andhra Pradesh,2013-03-01,2013-03-01,2013-03-01,467.78,467.78,11.86,,,,0(O),0/83,untitled/10col,32
2011-04-01,N08000007,56,CAPACITY ENHANCEMENT OF VIJAIPUR-I PLANTS,Fertilisers,NFL,Madhya pradesh,2008-09-01,2011-07-01,2011-07-01,325,325,,,,,0(O),0/0,untitled/10col,32
2011-04-01,N08000008,57,CAPACITY ENHANCEMENT OF AMMONIA AND UREA PLANT VIJ,Fertilisers,NFL,Madhya pradesh,2008-09-01,2011-07-01,2011-07-01,438,438,,,,,0(O),0/0,untitled/10col,32
2011-04-01,N08000003,58,THAL AMMONIA REVAMP PROJECT,Fertilisers,RCF,Haryana,2009-01-01,2011-11-01,2011-11-01,488.75,488.75,68.81,,,,0(R3),2/22,untitled/10col,32
2011-04-01,N08000004,59,PANIPAT - AMMONIA PLANT FEEDSTOCK CHANGEOVER PROJE,Fertilisers,NFL,Haryana,2010-01-01,2013-01-01,2013-01-01,1292.84,1292.84,120.91,,,,0(O),0/5,untitled/10col,32
2011-04-01,N08000005,60,BATHINDA - AMMONIA PLANT FEEDSTOCK CHANGEOVER PROJ,Fertilisers,NFL,Punjab,2010-01-01,2013-01-01,2013-01-01,1294.19,1294.19,112.31,,,,0(O),0/5,untitled/10col,32
2011-04-01,N08000006,61,NANGAL - AMMONIA PLANT FEEDSTOCK PROJECT,Fertilisers,NFL,Punjab,2010-01-01,2012-12-01,2013-01-01,1478.63,1478.63,113.16,,,,1(O),0/8,untitled/10col,33
2011-04-01,100100054,62,"SECOND PHASE EXPANSION OF CAPTIVE ALUMINIUM,SMELTER AND POWE",Mines,NALCO,Orissa,2004-10-01,2008-12-01,2011-05-01,4091.51,4401.76,3648.2,,4401.76,2011-01-01,4(R3),117/110,untitled/10col,33
2011-04-01,N12000023,63,"700TPD ARI SEPARATION UNIT-4 AT OXYGEN PLANT-II, BHILLAI",Steel,SAIL,Chhatisgarh,2007-07-01,,2011-07-01,111.28,232.93,135,,232.93,,,0/1,untitled/10col,33
2011-04-01,N12000054,64,REBUILDING OF COKE OVEN BATTERY NO-6 (BSP),Steel,SAIL,Jharkhandd,2008-07-01,2010-01-01,2011-07-01,172.78,172.78,127,,,,18(O),0/1,untitled/10col,33
2011-04-01,N12000033,65,Rebuilding of coke oven battery No.1 & 2 (Bokaro S,Steel,SAIL,Jharkhandd,2007-10-01,2010-04-01,2011-09-01,500.9,500.9,174.51,,,,17(O),0/2,untitled/10col,33
2011-04-01,N12000068,66,67.5 MW TG-5 AUX. S'TEM EMERGENCY POWER REQUIREM,Steel,RINL,,2007-07-01,,2011-09-01,230,343.58,219.75,,,,,0/3,untitled/10col,33
2011-04-01,N12000069,67,330 TPH BOILER-6 AND AUXILIARY SYSTEM,Steel,RINL,,2007-07-01,,2011-09-01,260,350,214.8,,,,,0/2,untitled/10col,33
2011-04-01,N12000018,68,Deve. of Bailadila Iron Ore Deposit- II(B)(NMDC),Steel,NMDC,Chhatisgarh,2003-01-01,,2011-10-01,295.89,607.17,264.84,,,,,2/21,untitled/10col,33
2011-04-01,N12000051,69,EXPANSION OF IISCO STEEL PLANT,Steel,SAIL,West Bengal,2008-02-01,2010-09-01,2011-12-01,14443,14443,10747.99,,,2011-12-01,0(R3),0/6,untitled/10col,33
2011-04-01,N12000055,70,EXPANSION OF BOKARO STEEL PLANT,Steel,SAIL,Jharkhandd,2008-01-01,2011-12-01,2011-12-01,3316,6325,1904.73,,6325,,0(R3),0/7,untitled/10col,33
2011-04-01,120100067,71,EXPANSION OF RINL/VSP FROM 3 MTPY-6.3 MTPY OF LIQUID STEEL,Steel,RINL,Andhra Pradesh,2005-10-01,2009-10-01,2012-03-01,8692,12291,8276,,,,29(O),7/58,untitled/10col,33
2011-04-01,N12000053,72,Augmentation of Iron Ore Storage in RMHP,Steel,RINL,,2008-05-01,2012-05-01,2012-05-01,480,480.84,83.29,,,,0(R3),1/2,untitled/10col,33
2011-04-01,N12000038,73,COKE OVEN BATTERY NO. 4 PHASE- II,Steel,RINL,,2007-08-01,2012-10-01,2012-10-01,108,216.68,35.39,,,,0(R3),0/4,untitled/10col,33
2011-04-01,N12000056,74,EXPENSION OF ROURKELA STEEL PLANT,Steel,SAIL,Orissa,2008-09-01,2011-02-01,2013-03-01,6133,11812,,,,,25(O),0/0,untitled/10col,33
2011-04-01,N12000057,75,EXPANSION OF BHILAI STEEL PLANT,Steel,SAIL,Chhatisgarh,2008-09-01,2013-03-01,2013-03-01,5185,17265,2500.36,,17265,,0(R3),0/8,untitled/10col,33
2011-04-01,N16000080,76,CAPACITY EXP. CUM MODERNISATION PH-II,Petroleum,BPCL,Kerala,2009-09-01,2009-12-01,2010-12-01,2591.8,3941.41,3249.54,,3941.41,,12(O),0/0,untitled/10col,34
2011-04-01,160100168,77,"C2-C3 AND LPG RECOVERY FROM LNG, DAHEJ (ONGC)",Petroleum,ONGC,Gujarat,2003-12-01,2008-05-01,2011-04-01,900.92,976.08,770.48,,1493.49,2010-07-01,9(R3),0/2,untitled/10col,34
2011-04-01,160100231,78,INTEGRATED DEV OF G1 and GS-15 (ONGCL),Petroleum,ONGC,Multi State,2003-04-01,2006-04-01,2011-05-01,429.82,2218.01,1237.61,,2218.01,2011-05-01,0(R3),0/0,untitled/10col,34
2011-04-01,N16000045,79,MNW-NF BRIDGE PROJECT,Petroleum,ONGC,Maharashtra,2008-05-01,2009-03-01,2011-05-01,175.21,175.21,58.26,,,,26(O),0/0,untitled/10col,34
2011-04-01,N16000096,80,North Tapti Gas Field Development,Petroleum,ONGC,Multi State,2008-07-01,2011-03-01,2011-05-01,589.7,755.76,398.59,,755.76,2011-05-01,0(R3),0/0,untitled/10col,34
2011-04-01,N16000111,81,Pipeline Replacement project-2,Petroleum,ONGC,Multi State,2007-12-01,2011-05-01,2011-05-01,2553.28,3796.21,3579.42,,3796.21,,0(O),0/0,untitled/10col,34
2011-04-01,N16000009,82,"DIESEL HYDRO TREATMENT PROJECT,BRPL DHALIGAON",Petroleum,BRPL,Assam,2006-06-01,2009-09-01,2011-06-01,1431.91,1690.13,1573.04,,1646.39,,21(O),0/0,untitled/10col,34
2011-04-01,N16000062,83,HEERA RECONSTRUCTION,Petroleum,ONGC,Maharashtra,2008-05-01,2010-04-01,2011-06-01,706.7,706.7,567.05,,,,14(O),0/0,untitled/10col,34
2011-04-01,N16000063,84,NEELAM RECONSTRUCTION,Petroleum,ONGC,Maharashtra,2008-05-01,2011-04-01,2011-06-01,305.08,305.08,220.26,,,,2(O),0/0,untitled/10col,34
2011-04-01,N16000070,85,KARANPUR MORADABAD-KASHIPUR- RUDRAPUR PIPELINE PROJECT PHASE-,Petroleum,GAIL,Multi State,2009-07-01,2011-06-01,2011-06-01,238.68,200,76.55,,196.25,,0(R3),1/8,untitled/10col,34
2011-04-01,N16000083,86,REFRIGERATED LPG STORAGE AT JNPT,Petroleum,BPCL,Maharashtra,2008-06-01,2010-12-01,2011-06-01,304.4,304.4,227.2,,,,6(O),0/0,untitled/10col,34
2011-04-01,N16000102,87,"Integrated Sugar, Ethanol, Cogen Power Plant at Sugauli",Petroleum,HPCL,Bihar,2009-06-01,2010-12-01,2011-06-01,613.54,727.88,164.16,,,,6(O),0/0,untitled/10col,34
2011-04-01,N16000040,88,MSQ QUALITY UP GRADATION PROJECT AT BONGAIGAON REF,Petroleum,IOCL,Assam,2008-04-01,2009-12-01,2011-07-01,293.6,294,218.62,,,,19(O),0/0,untitled/10col,34
2011-04-01,N16000066,89,CONSTRUCTION OF NEW TERMINAL AT ENNORE CHENNAI,Petroleum,HPCL,Tamil Nadu,2008-01-01,2010-12-01,2011-08-01,224,299,190,,,2011-02-01,6(R3),0/0,untitled/10col,34
2011-04-01,N16000052,90,DAHEJ-VIJAYPUR PIPE LINE PROJECT(PHASE-II),Petroleum,GAIL,Multi State,2007-11-01,2011-10-01,2011-09-01,4403.26,2500,2094.64,,4403.26,2011-09-01,0(R3),0/2,untitled/10col,34
2011-04-01,N16000057,91,RESITEMENT OF MARKETING INSTALATION AT VISAKHAPATT,Petroleum,HPCL,Andhra Pradesh,2009-01-01,2011-12-01,2011-09-01,756,756,623.23,,,,-3(O),0/0,untitled/10col,34
2011-04-01,N16000069,92,DIESEL HYDROTREATOR PROJECT AT MUMBAI REFINERY,Petroleum,HPCL,Maharashtra,2009-03-01,2011-09-01,2011-09-01,3284,3284,,,,,0(O),0/0,untitled/10col,34
2011-04-01,N16000024,93,HEERA AND SOUTH HEERA RE- DEVELOPMENT PROJECT,Petroleum,ONGC,Maharashtra,2006-09-01,2010-06-01,2011-10-01,2305.3,3005.3,2416.96,,700,2010-06-01,16(R3),0/0,untitled/10col,34
2011-04-01,N16000115,94,Construction of tanks and blending facility at vadinar,Petroleum,IOCL,Gujarat,2009-02-01,2012-09-01,2011-10-01,267,267,159.28,,,,-11(O),0/0,untitled/10col,34
2011-04-01,N16000023,95,DEVELOPMENT OF C-SERIES FIELDS,Petroleum,ONGC,Maharashtra,2006-08-01,2008-12-01,2011-11-01,3195.16,3195.16,2520.91,,,2008-12-01,35(R3),0/0,untitled/10col,34
2011-04-01,N16000050,96,BAWANA NANGAL PIPE LINE PROJECT,Petroleum,GAIL,Multi State,2007-11-01,2011-12-01,2011-12-01,1816.07,1400,777.1,,1816.07,,0(R3),0/1,untitled/10col,35
2011-04-01,N16000053,97,COMPRESSOR STATIONS (VIJAYPUR AND JHABUA) PHASE-I,Petroleum,GAIL,Madhya pradesh,2007-11-01,2011-04-01,2011-12-01,1512,982,831.88,,1434,2011-12-01,0(R3),0/3,untitled/10col,35
2011-04-01,N16000054,98,COMPRESSOR STATIONS (KAILARAS &CHAINSA),Petroleum,GAIL,Multi State,2007-11-01,2011-04-01,2011-12-01,1167,810,350.39,,1167,2011-12-01,0(R3),0/2,untitled/10col,35
2011-04-01,N16000059,99,BRANCH PIPELINE FROM KSPL VIRAMGAON TO KANDLA,Petroleum,IOCL,Gujarat,2009-02-01,2013-03-01,2011-12-01,250,250,164.46,,349,,-15(O),0/0,untitled/10col,35
2011-04-01,N16000084,100,CONSTRUCTION OF 12 OFFSHORE SUPPLY VESSELS(OSV),Petroleum,ONGC,Multi State,2007-06-01,2011-09-01,2011-12-01,736.65,736.65,210.29,,,,3(O),0/0,untitled/10col,35
2011-04-01,N16000109,101,EURO-IV DHDT,Petroleum,CPCL,Tamil Nadu,2008-09-01,2011-05-01,2011-12-01,2615.69,2615.69,1510.82,,,,7(O),0/116,untitled/10col,35
2011-04-01,N16000081,102,HYDROCRACKER REVAMP & SETTING UP A NEW CCR AT MUMB,Petroleum,BPCL,Maharashtra,2008-02-01,2011-12-01,2012-01-01,825,825,103.89,,,,1(R3),0/203,untitled/10col,35
2011-04-01,N16000114,103,MRPL Phase-III Expansion,Petroleum,Mangalore Refin,Karnataka,2008-08-01,2012-01-01,2012-01-01,12412,12160,5578,,,,0(O),0/0,untitled/10col,35
2011-04-01,N16000031,104,OFFSHORE GRID INTERCONNECTIVITY PROJECT IN MUMBAI HIGH,Petroleum,ONGC,Maharashtra,2007-01-01,2010-03-01,2012-03-01,740.02,740.02,412.78,,,2012-03-01,0(R1),0/0,untitled/10col,35
2011-04-01,N16000068,105,DIESEL HYDROTREATOR PROJECT AT VISAKH REFINERY,Petroleum,HPCL,Andhra Pradesh,2009-03-01,2011-09-01,2012-03-01,3597,2730,432.33,,2730,2012-03-01,0(R3),0/0,untitled/10col,35
2011-04-01,N16000093,106,VKPL UPGRADATION AND LAYING OF SPURLINE (TO BHILWARA AND CHI,Petroleum,GAIL,Multi State,2009-12-01,2011-06-01,2012-03-01,463.32,340,62.22,,,2012-03-01,0(R3),3/9,untitled/10col,35
2011-04-01,N16000032,107,DEVELOPMENT OF B-22 CLUSTER FIELDS,Petroleum,ONGC,Maharashtra,2007-01-01,2010-09-01,2012-04-01,2323.4,2920.82,1093.65,,2920.82,2012-03-01,1(R3),0/0,untitled/10col,35
2011-04-01,N16000106,108,Assam gas Cracker project,Petroleum,BCPL,Assam,2006-04-01,,2012-04-01,5460.61,5460.61,2206.65,,,,,0/30,untitled/10col,35
2011-04-01,N16000030,109,CONSTRUCTION OF NEW PROCESS COMPLEX MHN,Petroleum,ONGC,Maharashtra,2007-01-01,2010-05-01,2012-05-01,2853.29,6326.4,2912.73,,6326.4,2012-05-01,0(R3),0/0,untitled/10col,35
2011-04-01,N16000044,110,REVAMPING OF WIN PLATFORM AT MH ASSET,Petroleum,ONGC,Maharashtra,2008-05-01,2010-05-01,2012-05-01,333.4,656.51,3.52,,837.54,2012-04-01,1(R3),0/0,untitled/10col,35
2011-04-01,N16000046,111,DEVELOPMENT OF B-46 CLUSTER FIELD,Petroleum,ONGC,Maharashtra,2007-06-01,2010-07-01,2012-05-01,1436.21,1456.96,52.56,,1456.96,2012-05-01,0(R3),0/0,untitled/10col,35
2011-04-01,N16000110,112,CDU/VDU-II,Petroleum,CPCL,Tamil Nadu,2010-03-01,2012-05-01,2012-05-01,333.99,333.99,29.43,,,2010-08-01,21(R3),5/36,untitled/10col,35
2011-04-01,N16000033,113,DEVELOPMENT OF B-193 CLUSTER FIELDS,Petroleum,ONGC,Maharashtra,2007-06-01,2010-08-01,2012-06-01,3248.78,5633.44,1113.85,,5633.44,2012-03-01,3(R3),0/0,untitled/10col,35
2011-04-01,N16000086,114,ADDITIONAL DEV. OF D-1 FIELD,Petroleum,ONGC,Multi State,2010-01-01,2012-06-01,2012-06-01,2163.64,2163.64,491.77,,,,0(O),0/0,untitled/10col,35
2011-04-01,N16000090,115,INTEGRATED OFFSHORE CRUDE OIL HANDLING FACILITIES,Petroleum,IOCL,Orissa,2009-12-01,,2012-06-01,1492.33,1492.33,614.18,,,,,6/9,untitled/10col,36
2011-04-01,N16000119,116,Wind Power Project,Petroleum,ONGC,Gujarat,2010-07-01,2012-06-01,2012-06-01,1106,1106,,,,,0(O),0/0,untitled/10col,36
2011-04-01,N16000065,117,ADDITIONAL GAS PROCESSING FACILITI AT HAZIRA,Petroleum,ONGC,Gujarat,2008-02-01,2011-04-01,2012-07-01,370.11,370.11,46,,,,15(O),0/0,untitled/10col,36
2011-04-01,N16000094,118,BNPL SPURLINE (UTTRANCHAL & PUNJAB),Petroleum,GAIL,Multi State,2009-12-01,2011-06-01,2012-07-01,540.92,400,23.64,,,2012-07-01,0(R3),7/9,untitled/10col,36
2011-04-01,N16000113,119,Polypropylene unit,Petroleum,Mangalore Refin,Karnataka,2009-05-01,2012-07-01,2012-07-01,1803.78,1803.78,180.13,,,,0(O),0/0,untitled/10col,36
2011-04-01,N16000073,120,DHABOL-BANGALORE PIPELINE PROJECT PHASE-I,Petroleum,GAIL,Multi State,2009-06-01,2012-03-01,2012-08-01,4543.43,2500,417.04,,4508.38,2012-08-01,0(R3),11/10,untitled/10col,36
2011-04-01,N16000098,121,Up-gradation of Konaban GGS and Pipeline Grid Project,Petroleum,ONGC,Tripura,2008-07-01,2012-08-01,2012-08-01,288.04,253.66,45.06,,288.04,,0(O),0/0,untitled/10col,36
2011-04-01,N16000060,122,MUMBAI HIGH NORTH DEVELOPMENT PHASE-II,Petroleum,ONGC,Maharashtra,2009-01-01,2012-09-01,2012-09-01,7133.39,7133.39,1973.46,,,,0(O),0/0,untitled/10col,36
2011-04-01,N16000088,123,PARADIP-RAIPUR-SAMBALPUR- RANCHI PIPELINE,Petroleum,IOCL,Multi State,2009-08-01,,2012-09-01,1793,1400,286.94,,,,,0/15,untitled/10col,36
2011-04-01,N16000099,124,Construction of six Effluent Treatment Plants (ETP),Petroleum,ONGC,Gujarat,2009-03-01,2012-09-01,2012-09-01,234.78,234.78,,,234.78,,0(O),0/0,untitled/10col,36
2011-04-01,N16000117,125,Construction of 6 ETPs,Petroleum,ONGC,Gujarat,2009-03-01,2012-09-01,2012-09-01,302.26,302.26,15.78,,,,0(O),0/0,untitled/10col,36
2011-04-01,N16000058,126,PARADIP REFINERY PROJECT,Petroleum,IOCL,Orissa,2009-02-01,,2012-11-01,29777,29777,6657.79,,,,,107/103,untitled/10col,36
