report_month,ocms_code,sl_no,project_name,sector,agency,state_raw,approval_month,original_doc_month,revised_doc_month,original_cost_cr,revised_cost_cr,cumulative_expenditure_cr,physical_progress_pct,latest_approved_cost_cr,approved_revised_doc_month,delay_months_reported,milestones,annexure,source_page
2015-10-01,N24000158,621,BELGAUM-DHARWAD(NH-4),ROAD TRANSPORT AND HIGHWAYS,NHAI,KARNATAKA,2010-12-01,,,480,480,438,,,,,2/2,consolidated,83
2015-10-01,N24000192,622,BHOPAL-SANCHI,ROAD TRANSPORT AND HIGHWAYS,NHAI,MADHYA PRADESH,2011-10-01,2013-01-01,2015-12-01,209,209,11.28,,,,35(O),0/0,consolidated,83
2015-10-01,N24000195,623,BHUBANESWAR TO PURI,ROAD TRANSPORT AND HIGHWAYS,NHAI,ODISHA,2011-03-01,2013-08-01,,500.29,500.29,450.9,,,,,0/0,consolidated,83
2015-10-01,240106293,624,BIJNI TO ASSAM /WB.BORDER (NH-31.C)(NHAI),ROAD TRANSPORT AND HIGHWAYS,NHAI,ASSAM,2003-12-01,2008-06-01,,237.8,237.8,275,,,,,0/0,consolidated,83
2015-10-01,240106290,625,BIJNI TO ASSAM WB BORDER (NH-31.C)(1)(NHAI),ROAD TRANSPORT AND HIGHWAYS,NHAI,ASSAM,2003-12-01,2008-06-01,,195,195,231.2,,,,,0/0,consolidated,83
2015-10-01,240106226,626,"BIJNI TO ASSAM/WB BORDER PH.II, KM.30.00 TO 0.00, NH-31 C",ROAD TRANSPORT AND HIGHWAYS,NHAI,ASSAM,2003-12-01,2005-06-01,,230,230,233,,,,,0/0,consolidated,83
2015-10-01,N24000063,627,"BRAHMPUTRA BRIDGE,NH NO-31",ROAD TRANSPORT AND HIGHWAYS,NHAI,ASSAM,2003-12-01,2010-04-01,2016-02-01,217.61,309.56,258.4,,309.56,2016-02-01,70(O),0/0,consolidated,83
2015-10-01,N24000068,628,"CHAMBAL BRIDGE, NH-76 (RJ-5)",ROAD TRANSPORT AND HIGHWAYS,NHAI,RAJASTHAN,2003-12-01,2010-02-01,,275,281.31,179.2,,,,,0/0,consolidated,83
2015-10-01,N24000144,629,CHENGAPALLI TO COIMBATORE BYPASS KM- 102.035-144.740 KM,ROAD TRANSPORT AND HIGHWAYS,NHAI,TAMIL NADU,2010-09-01,2013-03-01,,852,852,790.9,,,,,0/0,consolidated,83
2015-10-01,N24000129,630,CHENNAI-TADA(SIX LANE),ROAD TRANSPORT AND HIGHWAYS,NHAI,TAMIL NADU,2009-04-01,2011-10-01,,353.37,353.37,395.1,,,,,0/0,consolidated,83
2015-10-01,N24000132,631,CHILKALURIPET-VIJAYWADA 6 LANE (KM 355 TO KM 434.15),ROAD TRANSPORT AND HIGHWAYS,NHAI,ANDHRA PRADESH,2009-05-01,2011-10-01,,572.3,572.3,761.4,,,,,0/0,consolidated,83
2015-10-01,N24000259,632,CONST. OF CANACONA BYPASS FROM KM.68/00 (CH.00/00) TO KM. 85/740 (CH. 7/740 ON PANAJI - MANGALORE SE,ROAD TRANSPORT AND HIGHWAYS,DORTH,GOA,2015-03-01,,,280.16,280.16,,,,,,0/0,consolidated,83
2015-10-01,N24000258,633,CONST. OF MISSING LINK BETWEEN KM. 11/680 TO KM. 14/020 AND WIDENING OF EXISTING TWO LANE ROAD TO FO,ROAD TRANSPORT AND HIGHWAYS,DORTH,GOA,2015-03-01,,,184.05,184.05,,,,,,0/0,consolidated,83
2015-10-01,N24000261,634,CONSTRUCTION OF 13.0 KM 2 LANE WITH PAVED SHOULDERS KOLLAM BYPASS ON NH47 (NEW NH 66) FROM KM 486/50,ROAD TRANSPORT AND HIGHWAYS,PWD,KERALA,2014-01-01,2017-11-01,2017-11-01,267.16,352.05,2.79,,352,,0(O),0/0,consolidated,83
2015-10-01,N24000260,635,CONSTRUCTION OF 6.80 KM 2 LANE WITH PAVED SHOULDERS ALAPPUZHA BYPASS ON NH47 NEW NH 66 FROM KM 408.1,ROAD TRANSPORT AND HIGHWAYS,PWD,KERALA,2014-01-01,2017-09-01,2017-09-01,255.75,348.43,13.79,,348,,0(O),0/0,consolidated,83
2015-10-01,N24000249,636,CONSTRUCTION OF GODAVARI RIVER BRIDGE NEAR VENKATPURAM INCLUDING APPROACH ROAD ON NH-202 UNDER LWE S,ROAD TRANSPORT AND HIGHWAYS,PWD,TELANGANA,2011-03-01,2015-12-01,2015-12-01,218.31,339.82,,,,,0(O),0/0,consolidated,83
2015-10-01,N24000252,637,CONSTRUCTION OF MAJOR BRIDGE WITH APPROACHES ACROSS PRANHITA RIVER AT KM 57.300 ON NH-63(16),ROAD TRANSPORT AND HIGHWAYS,NHDP,MAHARASHTRA,2015-03-01,,2017-10-01,168.3,168.3,,,,,,0/0,consolidated,83
2015-10-01,N24000253,638,CONSTRUCTION OF MAJOR/MINOR BRIDGE & ROB IN 4 LANNING OF NH-66(17) MUMBAI-GOA ROAD FROM KM 161 TO 45,ROAD TRANSPORT AND HIGHWAYS,NHDP,MAHARASHTRA,2014-08-01,2016-07-01,2016-07-01,187.79,187.79,,,,,0(O),0/0,consolidated,83
2015-10-01,N24000257,639,CONSTRUCTION OF MARGOA WESTERN BYPASS FOR NH-17 (NEW NH-66 ) FROM KM. 26 /200 ( CHAINAGE 00/00) TO K,ROAD TRANSPORT AND HIGHWAYS,DORTH,GOA,2015-03-01,,,298.33,298.33,,,,,,0/0,consolidated,83
2015-10-01,N24000145,640,CUDDAPAH-MYDUKUR-KURNOOL KM-167.750- 356.502 KM,ROAD TRANSPORT AND HIGHWAYS,NHAI,ANDHRA PRADESH,2010-11-01,2013-05-01,,1585,1585,957.8,,,,,0/0,consolidated,83
2015-10-01,240106244,641,"DEEWAPUR TO UP/BIHAR BORDER (LMNHP-9)-NH- 28, KM.402-360.915",ROAD TRANSPORT AND HIGHWAYS,NHAI,BIHAR,2003-12-01,2008-10-01,,300,300,176.8,,,,,0/0,consolidated,84
2015-10-01,N24000224,642,DELHI AGRA APPROVED LENGTH 180.0 KM,ROAD TRANSPORT AND HIGHWAYS,NHAI,MULTI STATE,2012-10-01,2015-04-01,,1928.22,1928.22,255.3,,,,,0/0,consolidated,84
2015-10-01,N24000122,643,DELHI/ HARYANA BORDER TO ROHTAK,ROAD TRANSPORT AND HIGHWAYS,NHAI,HARYANA,2007-04-01,2010-05-01,,486,486,638,,,,,0/0,consolidated,84
2015-10-01,N24000148,644,DEOLI-KOTA,ROAD TRANSPORT AND HIGHWAYS,NHAI,RAJASTHAN,2011-01-01,2013-07-01,,593,593,485.7,,,,,0/0,consolidated,84
2015-10-01,N24000173,645,DEVELOPMENT OF ADIQUATE ROAD CONNECTIVITY TO CHENNAI- ENNORE PORT CONNECTIVITY,ROAD TRANSPORT AND HIGHWAYS,NHAI,TAMIL NADU,2011-06-01,2013-06-01,,600,600,75.85,,,,,0/0,consolidated,84
2015-10-01,N24000152,646,DEVIHALLI-HASSAN,ROAD TRANSPORT AND HIGHWAYS,NHAI,KARNATAKA,2010-12-01,,,453,453,487.9,,,,,1/1,consolidated,84
2015-10-01,N24000051,647,DHARAMTUL TO SONAPUR (AS-19),ROAD TRANSPORT AND HIGHWAYS,NHAI,ASSAM,2003-12-01,2008-06-01,2015-05-01,200,200,289.5,,,,,0/0,consolidated,84
2015-10-01,N24000049,648,"DHARAMTUL TO SONAPUR,KM 205-183 (AS-20)",ROAD TRANSPORT AND HIGHWAYS,NHAI,ASSAM,2003-12-01,2008-05-01,2015-12-01,160,160,197.6,,,2015-12-01,91(O),0/0,consolidated,84
2015-10-01,N24000108,649,DHOLPUR - MORENA SECTION (INCLUDING CHAMBOL BRIDGE) NH-3,ROAD TRANSPORT AND HIGHWAYS,NHAI,MULTI STATE,2003-12-01,2010-09-01,,232.45,232.45,295.4,,,,,0/0,consolidated,84
2015-10-01,N24000248,650,EPC- CORRIDOR APPROACH WORKS - NH (O): WIDENING EXISTING 2 LANE TO 2 LANE WITH PAVED SHOULDERS IN KM,ROAD TRANSPORT AND HIGHWAYS,PWD,TELANGANA,2015-03-01,2017-01-01,2017-01-01,153.21,153.21,,,,,0(O),0/0,consolidated,84
2015-10-01,N24000219,651,ETAWAH CHAKERI,ROAD TRANSPORT AND HIGHWAYS,NHAI,UTTAR PRADESH,2013-03-01,2015-09-01,2015-09-01,1573,1573,13.39,,,,,0/0,consolidated,84
2015-10-01,240106294,652,FORBESGANJ TO SIMRAHI (NH-57)(NHAI),ROAD TRANSPORT AND HIGHWAYS,NHAI,BIHAR,2003-12-01,2008-09-01,,332.94,332.94,441.5,,,,,0/0,consolidated,84
2015-10-01,N24000232,653,FOUR LANING OF KIRATPUR NEAR CHOUK SECTION (73.20 KM TO186.50 KM),ROAD TRANSPORT AND HIGHWAYS,NHAI,HIMACHAL PRADESH,2013-11-01,2016-11-01,2016-11-01,1916.79,1916.79,,,,,0(O),0/0,consolidated,84
2015-10-01,N24000218,654,FOUR LANING OF ORISSA CHATTISHGARH BORDER,ROAD TRANSPORT AND HIGHWAYS,NHAI,MULTI STATE,2013-02-01,2015-08-01,2016-02-01,1232,1232,590.9,,,,6(O),0/0,consolidated,84
2015-10-01,N24000251,655,FOUR LANNING OF NH-4A(NH-748) FROM KM 118 TO 125 INCL.FOUR LANE KHNDEAPAR BRIDGE,ROAD TRANSPORT AND HIGHWAYS,NHDP,GOA,2015-03-01,,2017-10-01,297,297,,,,,,0/0,consolidated,84
2015-10-01,N24000214,656,FOUR LANNING OF WALAYAR-VADAKKANCHERRY SECTION,ROAD TRANSPORT AND HIGHWAYS,NHAI,KERALA,2011-04-01,2013-10-01,,682,682,34.81,,,,,0/0,consolidated,84
2015-10-01,240106221,657,"GANGA BRIDGE TO RAMDEVI CROSSING PH.II NH- 25, KM.75-80.06",ROAD TRANSPORT AND HIGHWAYS,NHAI,UTTAR PRADESH,2003-12-01,2008-09-01,,155,201.66,142.6,,,,,0/0,consolidated,84
2015-10-01,N24000170,658,GHAZIABAD-ALIGARH NH-91,ROAD TRANSPORT AND HIGHWAYS,NHAI,UTTAR PRADESH,2011-02-01,2013-08-01,,1141,1141,1200,,,,,0/0,consolidated,84
2015-10-01,N24000125,659,GUJARAT/MAHARASHTRA BORDERSURAT-HAZIRA PORT SECTION,ROAD TRANSPORT AND HIGHWAYS,NHAI,GUJARAT,2010-03-01,2012-09-01,,1509.1,1509.1,1675,,,,,2/3,consolidated,84
2015-10-01,N24000046,660,GUWAHATI TO NALBARI (AS-5),ROAD TRANSPORT AND HIGHWAYS,NHAI,ASSAM,2003-12-01,2008-04-01,2015-12-01,198.16,198.16,242.4,,,2015-12-01,92(O),0/0,consolidated,84
2015-10-01,N24000038,661,GUWHATI TO NALBARI (AS-4),ROAD TRANSPORT AND HIGHWAYS,NHAI,ASSAM,2003-12-01,2008-04-01,2015-12-01,175.96,175.96,182.5,,,2015-12-01,92(O),0/0,consolidated,84
2015-10-01,N24000089,662,"GWALIOR-JHANSI, NH-75",ROAD TRANSPORT AND HIGHWAYS,NHAI,MULTI STATE,2003-12-01,2009-12-01,,604,604,495.4,,,,,0/0,consolidated,84
2015-10-01,240106277,663,"HARANGAJO TO MAIBANG (AS-23), KM.126.450 TO KM.140.700",ROAD TRANSPORT AND HIGHWAYS,NHAI,ASSAM,2003-12-01,2009-02-01,,280,361,301.8,,,,,0/0,consolidated,84
2015-10-01,N24000062,664,"HARANGAJO TO MAIBANG, NH-54",ROAD TRANSPORT AND HIGHWAYS,NHAI,ASSAM,2003-12-01,2009-07-01,,196,331.23,131.3,,,,,0/0,consolidated,85
2015-10-01,N24000061,665,"HARANGAJO TO MAIBANG,KM 164.08-190.587 NH-54",ROAD TRANSPORT AND HIGHWAYS,NHAI,ASSAM,2003-12-01,2007-09-01,,212,212,59.89,,,,,0/0,consolidated,85
2015-10-01,N24000212,666,HARIDWAR-DEHRADUN (APPROVED LENGTH 69),ROAD TRANSPORT AND HIGHWAYS,NHAI,UTTARAKHAND,2011-11-01,2013-10-01,,478,478,245.2,,,,,0/0,consolidated,85
2015-10-01,N24000141,667,HAZARIBAGH-RANCHI,ROAD TRANSPORT AND HIGHWAYS,NHAI,JHARKHAND,2010-08-01,2013-01-01,2015-05-01,625.07,625.07,995.9,,,,,0/0,consolidated,85
2015-10-01,N24000138,668,HUNGUND-SURATHKAL AND MANGALORE- KNT/KERALA BORDER,ROAD TRANSPORT AND HIGHWAYS,NHAI,KARNATAKA,2010-09-01,,,946,946,737.5,,,,,3/3,consolidated,85
2015-10-01,N24000159,669,INDORE-DEWAS(NH-3),ROAD TRANSPORT AND HIGHWAYS,NHAI,MADHYA PRADESH,2010-11-01,2013-05-01,,325,325,447.5,,,,,0/0,consolidated,85
2015-10-01,N24000136,670,INDORE-JHABUA-GUJRAT/MP,ROAD TRANSPORT AND HIGHWAYS,NHAI,MADHYA PRADESH,2010-10-01,2013-04-01,,1175,1175,138.7,,,,,0/0,consolidated,85
2015-10-01,N24000198,671,JAIPUR-REENGUS,ROAD TRANSPORT AND HIGHWAYS,NHAI,RAJASTHAN,2010-08-01,2013-02-01,,267.81,267.81,564.5,,,,,0/0,consolidated,85
2015-10-01,N24000135,672,JAIPUR-TONK-DEOLI,ROAD TRANSPORT AND HIGHWAYS,NHAI,RAJASTHAN,2010-06-01,2012-12-01,,792.06,792.06,1649,,,,,0/0,consolidated,85
2015-10-01,N24000163,673,JAMMU-UDHAMPUR KM.27.5 TO KM.67.00,ROAD TRANSPORT AND HIGHWAYS,NHAI,JAMMU AND KASHMIR,2010-07-01,2013-07-01,,1813.76,1813.76,,,,,,0/0,consolidated,85
2015-10-01,N24000180,674,JORBAT - BARAPANI,ROAD TRANSPORT AND HIGHWAYS,NHAI,MEGHALAYA,2011-01-01,2014-01-01,,536,536,450.5,,,,,0/0,consolidated,85
2015-10-01,N24000175,675,KANDLA - MUNDRA PORT,ROAD TRANSPORT AND HIGHWAYS,NHAI,GUJARAT,2011-01-01,2013-07-01,,953.88,953.88,560.1,,,,,0/0,consolidated,85
2015-10-01,N24000128,676,KISHANGARH-AJMER-BEAWER,ROAD TRANSPORT AND HIGHWAYS,NHAI,RAJASTHAN,2009-11-01,2012-05-01,,795,795,1056,,,,,0/0,consolidated,85
2015-10-01,240106297,677,"KOTA BYPASS,RJ-4, NH-76 (NHAI)",ROAD TRANSPORT AND HIGHWAYS,NHAI,RAJASTHAN,2003-12-01,2008-10-01,,275,250.39,279.8,,,,,0/0,consolidated,85
2015-10-01,N24000209,678,KRISHNANAGAR-BERHAMPUR,ROAD TRANSPORT AND HIGHWAYS,NHAI,WEST BENGAL,2012-02-01,2014-07-01,,702.16,702.16,398.2,,,,,0/0,consolidated,85
2015-10-01,N24000146,679,KUNDUPUR-SURATHKAL & MANGLORE,ROAD TRANSPORT AND HIGHWAYS,NHAI,KARNATAKA,2010-09-01,,2015-12-01,671,671,1273,,,,,2/3,consolidated,85
2015-10-01,N24000207,680,LUCKNOW-RAIBAREILI,ROAD TRANSPORT AND HIGHWAYS,NHAI,UTTAR PRADESH,1999-07-01,2012-07-01,,635.9,635.9,,,,,,0/0,consolidated,85
2015-10-01,240106280,681,"MAIBANG TO LUMDING (AS-24), KM.111.000 TO KM.126.450",ROAD TRANSPORT AND HIGHWAYS,NHAI,ASSAM,2003-12-01,2008-11-01,,155.04,280.13,114.8,,,,,0/0,consolidated,85
2015-10-01,240106278,682,"MAIBANG TO LUMDING (AS-25), KM.83.400 TO KM.111.000",ROAD TRANSPORT AND HIGHWAYS,NHAI,ASSAM,2003-12-01,2009-04-01,,199.81,385.13,83.98,,,,,0/0,consolidated,85
2015-10-01,240106279,683,"MAIBANG TO LUMDING (AS-26), KM.60.500 TO KM.83.400, NH-54",ROAD TRANSPORT AND HIGHWAYS,NHAI,ASSAM,2003-12-01,2008-11-01,,167.64,167.64,45.43,,,,,0/0,consolidated,85
2015-10-01,240106281,684,"MAIBANG TO LUMDING (AS-27), KM.40.000 TO KM.60.500",ROAD TRANSPORT AND HIGHWAYS,NHAI,ASSAM,2003-12-01,2009-04-01,,200,200,141.8,,,,,0/0,consolidated,85
2015-10-01,N24000154,685,MURADABAD-BAREILY,ROAD TRANSPORT AND HIGHWAYS,NHAI,UTTAR PRADESH,2010-04-01,2013-06-01,,1267,1267,1313,,,,,0/0,consolidated,85
2015-10-01,N24000201,686,MUZAFFARNAGAR-HARIDWAR,ROAD TRANSPORT AND HIGHWAYS,NHAI,MULTI STATE,2011-09-01,2013-03-01,,754,754,511,,,,,0/0,consolidated,85
2015-10-01,N24000042,687,NAGAON TO DHARAMTUL (AS-2),ROAD TRANSPORT AND HIGHWAYS,NHAI,ASSAM,2003-12-01,2008-06-01,,264.72,264.72,299.2,,,,,0/0,consolidated,85
2015-10-01,N24000210,688,NAGPUR-WAINGANGA BRIDGE,ROAD TRANSPORT AND HIGHWAYS,NHAI,MAHARASHTRA,2012-04-01,2014-10-01,2016-03-01,484.19,484.19,285.5,,,,17(O),0/0,consolidated,85
2015-10-01,N24000048,689,NALBARI T BIJNI (AS-7),ROAD TRANSPORT AND HIGHWAYS,NHAI,ASSAM,2003-12-01,2008-04-01,2017-01-01,208,208,290.6,,230,2017-01-01,105(O),0/0,consolidated,86
2015-10-01,N24000047,690,NALBARI TO BIJNI (AS-6),ROAD TRANSPORT AND HIGHWAYS,NHAI,ASSAM,2003-12-01,2008-06-01,2016-04-01,225,225,258.4,,,2016-04-01,94(O),0/0,consolidated,86
2015-10-01,N24000035,691,NALBARI TO BIJNI (AS-8),ROAD TRANSPORT AND HIGHWAYS,NHAI,ASSAM,2003-12-01,2008-06-01,,200,200,281.6,,,,,0/0,consolidated,86
2015-10-01,N24000162,692,NASHRI- CHANANI,ROAD TRANSPORT AND HIGHWAYS,NHAI,JAMMU AND KASHMIR,2011-05-01,2015-06-01,,2159,2159,,,,,,0/0,consolidated,86
2015-10-01,N24000139,693,NEW 4 LANE ELEVATED ROAD FROM CHENNAI AIRPORT-MADURAVOYAL NH NO.4,ROAD TRANSPORT AND HIGHWAYS,NHAI,TAMIL NADU,2010-09-01,2013-09-01,,1655,1655,494.7,,,,,0/0,consolidated,86
2015-10-01,N24000107,694,NH CONNECTIVITY TO ICTT VALLARPADAEU NH - SH,ROAD TRANSPORT AND HIGHWAYS,NHAI,KERALA,2005-03-01,2010-02-01,,557,557,932.3,,,,,0/0,consolidated,86
2015-10-01,N24000194,695,NIROLI-ROXY-RAJAMUNDA,ROAD TRANSPORT AND HIGHWAYS,NHAI,ODISHA,2011-07-01,2014-01-01,2016-12-01,586,586,237.6,,,,35(O),0/0,consolidated,86
2015-10-01,N24000197,696,PANIKHOLI-RIMOLI,ROAD TRANSPORT AND HIGHWAYS,NHAI,ODISHA,2012-03-01,2014-09-01,2016-06-01,1410,1410,929.6,,,,21(O),0/0,consolidated,86
2015-10-01,N24000133,697,PANIPAT-JALANDHAR 6 LANE(KM 96 TO 387.1 KM),ROAD TRANSPORT AND HIGHWAYS,NHAI,HARYANA,2009-05-01,2011-11-01,,1108,2288,3466,,,,,0/0,consolidated,86
2015-10-01,N24000151,698,PANIPAT-ROHTAK,ROAD TRANSPORT AND HIGHWAYS,NHAI,HARYANA,2011-04-01,2014-10-01,2014-10-01,807,807,1209.43,,,,,0/0,consolidated,86
2015-10-01,N24000216,699,PANVEL-INDAPUR,ROAD TRANSPORT AND HIGHWAYS,NHAI,MULTI STATE,2011-12-01,2014-06-01,,942.69,942.69,128.5,,,,,0/0,consolidated,86
2015-10-01,N24000185,700,PATNA-BAKTZARPUR KM.181.3 TO KM.231.95,ROAD TRANSPORT AND HIGHWAYS,NHAI,BIHAR,2011-09-01,2014-03-01,,574,574,536,,,,,0/0,consolidated,86
2015-10-01,N24000165,701,PATNA-MUZZAFFARPUR,ROAD TRANSPORT AND HIGHWAYS,NHAI,BIHAR,2010-08-01,2013-02-01,,671.3,671.3,602.6,,,,,0/0,consolidated,86
2015-10-01,N24000123,702,"PIMPALGAON-NASIK-GONDE, NH-3 (NHDP-PHASE-III)",ROAD TRANSPORT AND HIGHWAYS,NHAI,MAHARASHTRA,2005-03-01,2012-07-01,,940,940,1293,,,,,0/0,consolidated,86
2015-10-01,N24000156,703,PUNE-SATARA(NH-4),ROAD TRANSPORT AND HIGHWAYS,NHAI,MAHARASHTRA,2010-10-01,2013-03-01,,1724.55,1724.55,1127,,,,,0/0,consolidated,86
2015-10-01,N24000193,704,"PUNE-SHOLAPUR,PKG-II",ROAD TRANSPORT AND HIGHWAYS,NHAI,MAHARASHTRA,2011-09-01,2014-01-01,,835,835,122.7,,,,,0/0,consolidated,86
2015-10-01,N24000161,705,QUAZIGUND-BANIHAL KM.220.00 TO KM.188.00,ROAD TRANSPORT AND HIGHWAYS,NHAI,JAMMU AND KASHMIR,2010-07-01,2015-07-01,,1987,1987,764.6,,,,,0/0,consolidated,86
2015-10-01,240106304,706,"RAJMARG CHORAHA TO LAKHNANDON,KM 297 TO KM 351, NH-26 (NHAI)",ROAD TRANSPORT AND HIGHWAYS,NHAI,MADHYA PRADESH,2003-12-01,2008-10-01,2015-01-01,251.03,251.03,326.3,,,,,0/0,consolidated,86
2015-10-01,N24000215,707,RANCHI-RARGA-JAMSETHPUR,ROAD TRANSPORT AND HIGHWAYS,NHAI,MULTI STATE,2012-12-01,2015-06-01,,1479,1479,162.7,,,,,0/0,consolidated,86
2015-10-01,N24000227,708,REENGUS SIKAR,ROAD TRANSPORT AND HIGHWAYS,NHAI,RAJASTHAN,2012-03-01,2014-09-01,,333.51,333.51,152.5,,,,,0/0,consolidated,86
2015-10-01,N24000255,709,REHABILATION & UPGRADATION OF NH-222(61) FOM KM 161.570 TO 211.00,ROAD TRANSPORT AND HIGHWAYS,NHDP,MAHARASHTRA,2013-12-01,2016-11-01,2016-11-01,220.72,220.72,,,,,0(O),0/0,consolidated,86
2015-10-01,N24000250,710,REHABILATION & UPGRADATION OF NH-222(61) FOM KM 284 TO 337,ROAD TRANSPORT AND HIGHWAYS,NHDP,MAHARASHTRA,2014-06-01,2016-11-01,2016-11-01,260.39,260.39,,,,,0(O),0/0,consolidated,86
2015-10-01,N24000254,711,REHABILATION & UPGRADATION OF NH-222(61) FOM KM 342.00 TO 444.00,ROAD TRANSPORT AND HIGHWAYS,NHDP,MAHARASHTRA,2014-01-01,,2017-06-01,446.77,446.77,,,,,,0/0,consolidated,86
2015-10-01,N24000265,712,REHABILITATION & UPGRADATION OF NH-67 FROM KM 695.000 TO KM 741.950 (ATMAKUR – NELLORE SECTION) IN T,ROAD TRANSPORT AND HIGHWAYS,PWD,ANDHRA PRADESH,2014-11-01,2017-02-01,2017-02-01,297.78,330,15.47,,330,,0(O),0/0,consolidated,87
2015-10-01,N24000262,713,REHABILITATION AND UP-GRADATION OF NH-221 (NEW NH-30) FROM KM 32.735 TO KM 71.200 (CHANDRAGUDEM TO A,ROAD TRANSPORT AND HIGHWAYS,DORTH,ANDHRA PRADESH,2014-12-01,2015-02-01,,201.12,201.12,,,201,,,0/0,consolidated,87
2015-10-01,N24000242,714,REHABILITATION AND UPGRADATION OF NH -365 FROM KM 154.00 TO 187.00 (MANGALWARPET TO MALLAPLLY SECTIO,ROAD TRANSPORT AND HIGHWAYS,PWD,TELANGANA,2013-12-01,2016-03-01,2016-03-01,158.65,158.65,,,,,0(O),0/3,consolidated,87
2015-10-01,N24000241,715,REHABILITATION AND UPGRADATION OF NH -365 FROM KM 72.600 TO 121.00 (THANAMCHERLA TO JAMANDLAPALLY S,ROAD TRANSPORT AND HIGHWAYS,PWD,TELANGANA,2013-12-01,2016-03-01,2016-03-01,177.18,177.18,,,,,0(O),0/3,consolidated,87
2015-10-01,N24000245,716,REHABILITATION AND UPGRADATION OF NH -565 FROM KM 1.00 TO 86.057 (NAKREKAL TO NAGARJUNSAGAR DAM SECT,ROAD TRANSPORT AND HIGHWAYS,PWD,TELANGANA,2014-01-01,2016-03-01,2016-03-01,270,270,,,,,0(O),0/0,consolidated,87
2015-10-01,N24000263,717,REHABILITATION AND UPGRADATION OF NH -67 FROM KM 589/0 TO 641/0 (MYDUKUR TO DORNALA T-JUNCTION ),ROAD TRANSPORT AND HIGHWAYS,PWD,ANDHRA PRADESH,2015-02-01,2017-02-01,2017-02-01,241.61,241.61,23.83,,,,0(O),0/0,consolidated,87
2015-10-01,N24000247,718,REHABILITATION AND UPGRADATION OF NH-221 FROM KM 121/0 TO 165/00 (OF VIJAYAWADA- JAGDALPUR RUDRAMPUR,ROAD TRANSPORT AND HIGHWAYS,PWD,TELANGANA,2014-10-01,2017-02-01,2017-02-01,295.47,313.27,,,,,0(O),0/0,consolidated,87
2015-10-01,N24000246,719,REHABILITATION AND UPGRADATION OF NH-221 FROM KM 71/2 TO 121/0 (OF VIJAYAWADA- JAGDALPUR AP BORDER TO,ROAD TRANSPORT AND HIGHWAYS,PWD,TELANGANA,2014-10-01,2016-12-01,2016-12-01,244.3,244.3,,,,,0(O),0/0,consolidated,87
2015-10-01,N24000169,720,ROHTAK-BAWAL,ROAD TRANSPORT AND HIGHWAYS,NHAI,HARYANA,2011-05-01,2013-11-01,,650,650,928.7,,,,,0/0,consolidated,87
2015-10-01,N24000179,721,SAMAIKHIALI - GANDHIDHAM,ROAD TRANSPORT AND HIGHWAYS,NHAI,GUJARAT,2010-09-01,2013-03-01,,805.39,805.39,543.7,,,,,0/0,consolidated,87
2015-10-01,N24000196,722,SAMBALPUR-BARGARH-CHHATISGARH/ORISSA BORDER,ROAD TRANSPORT AND HIGHWAYS,NHAI,ODISHA,2011-11-01,2014-05-01,2015-07-01,909,909,982.9,,,,,0/0,consolidated,87
2015-10-01,240100207,723,"SILCHAR-UDARBAND (PH.II) HN-54, KM.309 TO KM.275",ROAD TRANSPORT AND HIGHWAYS,NHAI,ASSAM,2003-12-01,2007-09-01,2015-03-01,157.47,154.57,228.3,,157.47,2014-03-01,,0/0,consolidated,87
2015-10-01,N24000028,724,SILIGURI TO ISLAMPUR (WB-7),ROAD TRANSPORT AND HIGHWAYS,NHAI,WEST BENGAL,2003-12-01,2008-07-01,,225,225,191,,,,,0/0,consolidated,87
2015-10-01,N24000205,725,SIX LANING OF CHANDIKHOL-JAGATPUR- BHUBANESWAR,ROAD TRANSPORT AND HIGHWAYS,NHAI,MULTI STATE,2011-12-01,2014-06-01,2016-03-01,1047,1047,295.7,,,,21(O),0/0,consolidated,87
2015-10-01,N24000171,726,SIX LANNING OF HOSUR- KRISHNAGRI NH-7 KM.33.130 TO KM.93.00,ROAD TRANSPORT AND HIGHWAYS,NHAI,TAMIL NADU,2011-06-01,2013-12-01,,535,535,,,,,,0/0,consolidated,87
2015-10-01,N24000172,727,SIX LANNING OF KRISHNAGIRI- WALAJHAPET SECTION KM.0.00 TO KM.148.3 NH-46,ROAD TRANSPORT AND HIGHWAYS,NHAI,TAMIL NADU,2011-09-01,2013-12-01,,1250,1250,14.58,,,,,0/0,consolidated,87
2015-10-01,N24000183,728,SIX LANNING OF NELLORE-CHILKALURIPET KM.1182.802 TO KM.1366.547,ROAD TRANSPORT AND HIGHWAYS,NHAI,ANDHRA PRADESH,2011-11-01,2014-05-01,,1535,1535,823,,,,,0/0,consolidated,87
2015-10-01,N24000149,729,SIX LANNING OF VADAKKANCHERRY THRISSURESECTION(KM 240-270KM),ROAD TRANSPORT AND HIGHWAYS,NHAI,KERALA,2010-02-01,2012-08-01,,617,617,154.5,,,,,0/0,consolidated,87
2015-10-01,N24000044,730,SONAPUR TO GUWAHTI (AS-3),ROAD TRANSPORT AND HIGHWAYS,NHAI,ASSAM,2003-12-01,2008-03-01,2016-01-01,245,245,491.2,,,2016-01-01,94(O),0/0,consolidated,87
