report_month,ocms_code,sl_no,project_name,sector,agency,state_raw,approval_month,original_doc_month,revised_doc_month,original_cost_cr,revised_cost_cr,cumulative_expenditure_cr,physical_progress_pct,latest_approved_cost_cr,approved_revised_doc_month,delay_months_reported,milestones,annexure,source_page
2020-04-01,N08000014,128,GAS TURBO GENERATOR AND HEAT RECOVERY STEAM GENERATOR PROJECT NFL PANIPAT,FERTILISERS,NFL,HARYANA,2018-01-01,2019-11-01,2020-05-01,215.92,215.92,150.23,,,,6(O),0/2,consolidated,73
2020-04-01,N08000018,129,GAS TURBINE GENERATOR AND HEAT RECOVERY STEAM GENERATOR PROJECT AT RCF TROMBAY,FERTILISERS,RCF,MAHARASHTRA,2018-04-01,2020-04-01,2020-07-01,426.72,426.72,288.59,,,,3(O),2/14,consolidated,73
2020-04-01,N08000015,130,GAS TURBO GENERATOR AND HEAT RECOVERY STEAM GENERATOR PROJECT NFL BATHINDA,FERTILISERS,NFL,PUNJAB,2018-01-01,2019-11-01,2020-05-01,218.83,218.83,153.04,,,,6(O),0/2,consolidated,73
2020-04-01,N08000016,131,GAS TURBO GENERATOR AND HEAT RECOVERY STEAM GENERATOR PROJECT NFL NANGAL,FERTILISERS,NFL,PUNJAB,2018-01-01,2019-11-01,2020-05-01,239.81,239.81,167.51,,,,6(O),0/2,consolidated,73
2020-04-01,N10000010,132,5TH STREAM ALUMINA REFINERY EXPANSION PROJECT,MINES,NALCO,ODISHA,2014-12-01,2021-04-01,2022-12-01,5540,5540,131.22,,6429,2022-12-01,20(O),3/4,consolidated,74
2020-04-01,N10000011,133,UTKAL D AND E COAL BLOCK,MINES,NALCO,ODISHA,2016-05-01,2020-01-01,,534,534,320.63,,,,,1/3,consolidated,74
2020-04-01,N10000012,134,CONVERSION OF FLAT BOTTOM SETTLERS AND WASHERS WITH A SINGLE TRAIN OF HRDS AND DCWS IN STREAMS 1 AND,MINES,NALCO,"ODISHA, Central Sector Projects",2015-12-01,2020-11-01,2020-11-01,355,355,87.11,,,,0(O),2/3,consolidated,74
2020-04-01,N10000013,135,SOURCING OF BAUXITE ARRANGEMENT FOR 5TH STREAM ALUMINA REFINERY FROM SOUTH BLOCK MINING LEASE OF PAN,MINES,NALCO,"ODISHA, Central Sector Projects",2017-11-01,2021-04-01,2021-04-01,483,483,0.48,,483,2021-04-01,0(O),2/2,consolidated,74
2020-04-01,N10000014,136,25.5 MW WIND POWER PROJECT AT KAYATHAR IN TAMILNADU,MINES,NALCO,TAMIL NADU,2017-09-01,2019-06-01,2020-12-01,166.62,163.17,135,,163.17,2020-12-01,18(O),1/1,consolidated,74
2020-04-01,N12000117,137,COKE OVEN BATTERY-5,STEEL,RINL,ANDHRA PRADESH,2011-12-01,2017-12-01,2020-08-01,2858,2500,1565.89,,,2020-08-01,32(O),5/6,consolidated,74
2020-04-01,N12000119,138,CENTRAL DISPATCH YARD,STEEL,RINL,ANDHRA PRADESH,2015-08-01,2018-08-01,2020-06-01,320.66,320.66,259.22,,,2020-06-01,22(O),3/4,consolidated,74
2020-04-01,N12000086,139,NMDC INTEGRATED STEEL PLANT,STEEL,NMDC,CHHATISGARH,2010-01-01,2015-05-01,2020-07-01,15525,23140,16771.08,,23140,2020-07-01,62(O),67/86,consolidated,74
2020-04-01,N12000095,140,NEW SINTER PLANT AT BOKARO STEEL PLANT,STEEL,SAIL,JHARKHAND,2015-03-01,2017-10-01,2020-06-01,1034.01,1034.01,462.82,,,2020-06-01,32(O),0/2,consolidated,74
2020-04-01,N12000096,141,MODERNISATION OF STEEL MELTING SHOP NO.1 AT BOKARO STEEL PLANT,STEEL,SAIL,JHARKHAND,2015-05-01,2017-12-01,2020-03-01,1154.18,1154.18,1006.7,,,2020-01-01,,2/2,consolidated,74
2020-04-01,N12000118,142,REBUILDING OF COKE OVEN BATTERY NO-8 AT BSL,STEEL,SAIL,JHARKHAND,2016-11-01,2019-06-01,2020-11-01,262.87,262.87,139.86,,,2020-06-01,17(O),1/1,consolidated,74
2020-04-01,N12000116,143,FORGED WHEEL PLANT,STEEL,RINL,UTTAR PRADESH,2014-04-01,2018-09-01,2020-08-01,1682.85,1682.85,1369.52,,,2020-08-01,23(O),4/5,consolidated,74
2020-04-01,N12000121,144,REPLACEMENT OF CONVERTER SHELLS TOGETHER WITH BOTTOM STIRRING SYSTEM AND INSTALLATION OF SECONDARY E,STEEL,SAIL,WEST BENGAL,2018-12-01,2020-09-01,2020-09-01,263.36,263.36,64.25,,,,0(O),0/4,consolidated,74
2020-04-01,N16000235,145,VISAKH REFINERY MODERNISATION PROJECT,PETROLEUM,HPCL,ANDHRA PRADESH,2016-07-01,2020-07-01,2022-07-01,20928,26264,10725.07,,26264,2022-07-01,24(O),89/111,consolidated,74
2020-04-01,N16000247,146,KG-DWN-98-2 CLUSTER II DEVELOPMENT PROJECT,PETROLEUM,ONGC,ANDHRA PRADESH,2016-03-01,2020-06-01,2021-08-01,34012,34012,6955.34,,,,14(O),15/20,consolidated,74
2020-04-01,N16000269,147,ADDITIONAL FACILITIES AT VIJAYWADA FOR CONVERSION TO TOP ON PARADEEP HYDERABAD PIPELINE,PETROLEUM,IOCL,ANDHRA PRADESH,2015-01-01,2021-03-01,2021-03-01,342,342,0,,,,0(O),0/0,consolidated,74
2020-04-01,N16000270,148,REVAMPING OF MARKETING TERMINAL AT VISHAKHAPATNAM,PETROLEUM,IOCL,ANDHRA PRADESH,2014-07-01,2021-03-01,2021-03-01,247,247,0,,,,0(O),0/0,consolidated,74
2020-04-01,N16000302,149,CONSTRUCTION OF RAIL FED DEPOT AT GUNTAKAL AP,PETROLEUM,IOCL,ANDHRA PRADESH,2017-08-01,2021-04-01,2020-09-01,384.58,384.58,170.89,,,,-7(O),0/0,consolidated,75
2020-04-01,N16000342,150,CONSTRUCTION OF GRASS ROOT PETROLEUM TOP AT ATCHUTAPURAM ANDHRA PRADESH,PETROLEUM,IOCL,ANDHRA PRADESH,2018-08-01,2021-04-01,2021-07-01,466,466,145.6,,,,3(O),0/0,consolidated,75
2020-04-01,N16000343,151,REVAMPING OF FACILITIES AT VIZAG TERMINAL,PETROLEUM,IOCL,ANDHRA PRADESH,2018-04-01,2022-04-01,2023-02-01,355,355,39.62,,,,10(O),0/0,consolidated,75
2020-04-01,N16000350,152,REVAMPING OF VIJAYAWADA TERMINAL FOR CONVERSION TO TOP,PETROLEUM,IOCL,ANDHRA PRADESH,2018-10-01,2021-10-01,2021-10-01,316.2,316.2,22.88,,,,0(O),0/0,consolidated,75
2020-04-01,N16000364,153,DEVELOPMENT OF COASTAL TERMINAL AT KRISHNAPATNAM PORT,PETROLEUM,BPCL,ANDHRA PRADESH,2017-07-01,2021-02-01,2021-02-01,580.2,580.2,68.92,,,,0(O),0/16,consolidated,75
2020-04-01,N16000378,154,SWRO II WITH LLPH FACILITIES,PETROLEUM,HPCL,ANDHRA PRADESH,2019-09-01,2020-07-01,2020-07-01,196.26,196.26,42.58,,,,0(O),1/5,consolidated,75
2020-04-01,N16000381,155,LPG BP PROJECT CHITTOOR,PETROLEUM,IOCL,ANDHRA PRADESH,2019-07-01,2022-07-01,2022-07-01,167,167,3.64,,,,0(O),0/0,consolidated,75
2020-04-01,N16000236,156,DEVELOPMENT OF FACILITIES AT MOINARBAND (SILCHAR) CACHAR ASSAM AS RESITEMENT OF RAMNAGAR DEPOT,PETROLEUM,IOCL,ASSAM,2016-06-01,2019-08-01,2020-12-01,423,502,371.96,,502,,16(O),6/13,consolidated,75
2020-04-01,N16000278,157,PIPELINE NETWORK PROJECT GELEKI ASSAM,PETROLEUM,ONGC,ASSAM,2016-07-01,2020-05-01,2020-05-01,249.85,265.49,155.56,,265.49,,0(O),4/5,consolidated,75
2020-04-01,N16000299,158,CONSTRUCTION OF GROUP GATHERING STATION AT BAGHJAN,PETROLEUM,OIL,ASSAM,2011-07-01,2019-01-01,,350,350,2.06,,,,,0/0,consolidated,75
2020-04-01,N16000331,159,DEVELOPMENT OF SURFACE FACILITIES FOR PRODUCTION AND EVACUATION OF CRUDE OIL AND NATURAL GAS FROM NA,PETROLEUM,OIL,ASSAM,2018-01-01,2020-02-01,2020-10-01,543.91,682.9,96.14,,,2020-06-01,8(O),1/14,consolidated,75
2020-04-01,N16000339,160,BS VI PROJECT AT GUWAHATI REFINERY,PETROLEUM,IOCL,ASSAM,2018-08-01,2020-02-01,2020-04-01,557,557,343.72,,,,2(O),5/5,consolidated,75
2020-04-01,N16000356,161,CONSTRUCTION OF 762 MM DIAMETER GAS PIPELINE FROM BAGHJAN TO CGGS MADHUBAN,PETROLEUM,OIL,ASSAM,2016-06-01,2020-08-01,2020-08-01,224.75,224.75,112.33,,,,0(O),0/0,consolidated,75
2020-04-01,N16000379,162,NUMALIGARH REFINERY EXPANSION PROJECT,PETROLEUM,NRL,ASSAM,2019-01-01,2024-10-01,2024-10-01,22594,22594,43,,,,0(O),0/0,consolidated,75
2020-04-01,N18000148,163,UPGRADATION OF CRUDE OIL PUMP STATIONS OF NAHARKATIYA-BARAUNI CRUDE OIL TRUNK PIPELINE,PETROLEUM,OIL,ASSAM,2012-09-01,2015-03-01,,871.35,1200,565.63,,,,,0/5,consolidated,75
2020-04-01,N16000317,164,LPG BP PROJECT MOTIHARI,PETROLEUM,IOCL,BIHAR,2018-05-01,2021-03-01,2021-03-01,206.5,206.5,52.73,,,,0(O),17/26,consolidated,75
2020-04-01,N16000324,165,DEVLEOPMENT OF GRID INFRASTRUCTURE FOR IMPORTING GRID POWER AT 220 KV AT BARAUNI REFINERY,PETROLEUM,IOCL,BIHAR,2017-12-01,2020-10-01,2020-10-01,199.36,199.36,9.44,,,,0(O),2/2,consolidated,75
2020-04-01,N16000327,166,CITY GAS DISTRIBUTION (CGD) NETWORK PATNA,PETROLEUM,GAIL,BIHAR,2017-10-01,2022-10-01,2022-10-01,359.25,359.25,92.36,,,,0(O),10/10,consolidated,75
2020-04-01,N16000337,167,INSTALLATION OF 'INDJET' UNIT AT BARAUNI REFINERY,PETROLEUM,IOCL,BIHAR,2018-07-01,2021-01-01,2021-01-01,189,189,47.12,,,,0(O),4/8,consolidated,75
2020-04-01,N16000344,168,CONSTRUCTION OF GRASS ROOT POL TERMINAL AT MOTIHARI BIHAR,PETROLEUM,IOCL,BIHAR,2018-04-01,2021-03-01,2021-03-01,522,522,211.21,,,,0(O),0/0,consolidated,75
2020-04-01,N16000348,169,FUEL QUALITY UPGRADATION (NSU NHT CCR NEW UNIT) PROJECT AT BARAUNI REFINERY,PETROLEUM,IOCL,BIHAR,2017-06-01,2019-10-01,2020-05-01,951.64,951.64,612.03,,,,7(O),9/11,consolidated,75
2020-04-01,N16000386,170,BARAUNI REFINERY CAPACITY EXPANSION FROM 6.0 TO 9.0 MMTPA,PETROLEUM,IOCL,BIHAR,2020-01-01,2023-04-01,2023-04-01,14810,14810,121.66,,,,0(O),0/0,consolidated,76
2020-04-01,N16000233,171,CAPACITY AUGMENTATION JAMNAGAR LONI PIPELINE,PETROLEUM,GAIL,GUJARAT,2016-04-01,2018-04-01,2020-06-01,327.78,200,160.8,,,,26(O),18/20,consolidated,76
2020-04-01,N16000279,172,REDEVELOPMENT OF SANTHAL FIELD,PETROLEUM,ONGC,GUJARAT,2017-02-01,2026-03-01,2026-03-01,1162.56,1162.56,507.23,,,,0(O),7/10,consolidated,76
2020-04-01,N16000284,173,INFRASTRUCTURE DEVLOPMENT TO FACILITATE GRID POWER IMPORT AT 220KV AT GUJARAT REFINERY,PETROLEUM,IOCL,"GUJARAT, Central Sector Projects",2016-09-01,2020-07-01,2020-07-01,208.35,208.35,154.52,,,,0(O),10/10,consolidated,76
2020-04-01,N16000309,174,CAPTIVE DHAMRA-HALDIA REFINERY NATURAL GAS PIPELINE WITH SPURLINE TO PARADIP REFINERY,PETROLEUM,IOCL,GUJARAT,2017-08-01,2020-08-01,2020-08-01,1342,1342,6.3,,,,0(O),1/1,consolidated,76
2020-04-01,N16000326,175,CREATING INFRASTRUCTURE AT GUJARAT REFINERY AND DUMAD FOR KOYALI AHMEDNAGAR SOLAPUR PIPELINE,PETROLEUM,IOCL,GUJARAT,2017-10-01,2020-02-01,2020-10-01,906,906,142.07,,,,8(O),4/8,consolidated,76
2020-04-01,N16000336,176,AUGMENTATION OF LPG IMPORT TERMINAL FROM 0.6 MMTPA TO 2.5 MMTPA AT KANDLA GUJARAT,PETROLEUM,IOCL,GUJARAT,2018-03-01,,2022-08-01,588.2,588.2,1.24,,,,,10/17,consolidated,76
2020-04-01,N16000349,177,SUSTAINED EVACUATION OF GAS FROM GANDHAR FIELDS BY INSTALLING A GAS COMPRESSOR AND PIPELINE CONNECTI,PETROLEUM,GAIL,GUJARAT,2018-09-01,2021-02-01,2021-02-01,225.54,225.54,3.54,,,,0(O),4/8,consolidated,76
2020-04-01,N16000377,178,LAB REVAMP AT GUJARAT REFINERY,PETROLEUM,IOCL,"GUJARAT, Central Sector Projects",2019-10-01,2021-12-01,2021-12-01,403,403,46.12,,,,0(O),0/0,consolidated,76
2020-04-01,N16000382,179,ACRYLICS OR OXO-ALCOHOL PROJECT AT GUJARAT REFINERY,PETROLEUM,IOCL,GUJARAT,2019-11-01,2023-05-01,2023-05-01,5251,5251,25.73,,,,0(O),0/0,consolidated,76
2020-04-01,N16000312,180,CONSTRUCTION OF A NEW POL DEPOT AT VILLAGE DATA IN HISAR DISTRICT IN HARYANA,PETROLEUM,HPCL,HARYANA,2017-11-01,2020-11-01,2020-11-01,255,255,140.87,,,,0(O),28/46,consolidated,76
2020-04-01,N16000321,181,CATALYST MANUFACTURING UNIT OF 1500 MTPA CAPACITY AT PANIPAT REFINERY,PETROLEUM,IOCL,HARYANA,2018-04-01,2020-02-01,2020-12-01,206.63,206.63,35.25,,,,10(O),5/6,consolidated,76
2020-04-01,N16000340,182,NAPHTHA CRACKER EXPANSION PROJECT AT PANIPAT,PETROLEUM,IOCL,HARYANA,2018-08-01,2020-08-01,2020-08-01,1636,1636,184.23,,,,0(O),5/6,consolidated,76
2020-04-01,N16000352,183,2ND GENERATION ETHANOL PLANT AT PANIPAT REFINERY,PETROLEUM,IOCL,HARYANA,2019-01-01,2021-01-01,2021-08-01,909,909,35.41,,,,7(O),0/0,consolidated,76
2020-04-01,N16000353,184,ETHANOL PRODUCTION FROM PSA OFF GAS BASED ON LANZATECH TECHNOLOGY AT PANIPAT REFINERY,PETROLEUM,IOCL,HARYANA,2018-10-01,2020-02-01,2021-01-01,598,598,46.48,,,,11(O),4/4,consolidated,76
2020-04-01,N16000355,185,SULTANPUR JHAJJAR HISSAR PIPELINE (SJHPL) PROJECT,PETROLEUM,GAIL,HARYANA,2018-08-01,2020-08-01,2020-09-01,286.42,286.42,18.97,,,2020-09-01,1(O),12/16,consolidated,76
2020-04-01,N16000363,186,INFRASTRUCTURE DEVELOPMENT TO FACILITATE IMPORT OF GRID POWER AT 220 KV PANIPAT,PETROLEUM,IOCL,HARYANA,2018-12-01,2021-06-01,2021-06-01,278.6,278.6,0,,,,0(O),1/3,consolidated,76
2020-04-01,N16000375,187,R and D CAMPUS II AT FARIDABAD,PETROLEUM,IOCL,HARYANA,2019-06-01,2022-12-01,2022-12-01,2281.94,2281.94,0,,,,0(O),0/0,consolidated,76
2020-04-01,N16000376,188,PX-PTA REVAMP AT PANIPAT REFINERY,PETROLEUM,IOCL,HARYANA,2019-08-01,2021-10-01,2021-10-01,1255,1255,106.53,,,,0(O),0/0,consolidated,76
2020-04-01,N16000383,189,COMPRESSED BIO GAS PLANT AT GORAKHPUR,PETROLEUM,IOCL,HARYANA,2019-09-01,2021-07-01,2021-07-01,164.69,164.69,0,,,,0(O),0/0,consolidated,76
2020-04-01,N16000385,190,CITY GAS DISTRIBUTION PROJECT IN GEOGRAPHICAL AREA OF SONIPAT (EAAA) AND JIND DISTRICTS,PETROLEUM,HPCL,"HARYANA, EPC",2018-09-01,2026-09-01,2026-09-01,520,520,43.99,,,,0(O),0/0,consolidated,76
2020-04-01,N16000239,191,DEVELOPMENT PLAN OF CBM - BOKARO BLOCK,PETROLEUM,ONGC,JHARKHAND,2015-12-01,2023-03-01,2022-03-01,823.27,910.23,519.91,,910.23,2022-03-01,-12(O),6/10,consolidated,77
2020-04-01,N16000316,192,120 TMTPA NEW LPG PLANT AT BARHI JHARKAND STATE,PETROLEUM,HPCL,JHARKHAND,2017-06-01,2020-06-01,2021-09-01,161.5,161.5,17.78,,,,15(O),3/12,consolidated,77
2020-04-01,N16000329,193,CITY GAS DISTRIBUTION (CGD) NETWORK RANCHI,PETROLEUM,GAIL,JHARKHAND,2017-10-01,2022-10-01,2022-10-01,226.45,226.45,72.54,,,,0(O),17/17,consolidated,77
2020-04-01,N16000373,194,RESITEMENT OF RANCHI AND DHANBAD OLD POL DEPOT AT BOKARO.,PETROLEUM,BPCL,JHARKHAND,2018-11-01,2022-06-01,2022-06-01,248.55,248.55,36.14,,,,0(O),0/0,consolidated,77
2020-04-01,N16000169,195,STRATEGIC CRUDE OIL STORAGE PROJECT AT PADUR,PETROLEUM,ISPRL,KARNATAKA,2006-01-01,2012-01-01,,993,1693,1549.85,,,,,0/0,consolidated,77
2020-04-01,N16000210,196,GAIL GAS LTD BENGALURU CGD PROJECT,PETROLEUM,GAIL,"KARNATAKA, Central Sector Projects",2015-02-01,2020-02-01,,749,842,606.89,,,,,0/0,consolidated,77
2020-04-01,N16000255,197,CAPACITY ENHANCEMENT/ REVAMP OF NHT- 2/PLATFORMER-2/CCR-2/PSA-2/RSU,PETROLEUM,MANGALORE REFIN,KARNATAKA,2015-05-01,2019-04-01,,224,185,164.61,,207,,,8/8,consolidated,77
2020-04-01,N16000256,198,RAILWAY SIDING PROJECT FOR EVACUATION OF PETCOKE,PETROLEUM,MANGALORE REFIN,KARNATAKA,2015-10-01,2019-03-01,,135,170.7,156.65,,171,,,11/11,consolidated,77
2020-04-01,N16000257,199,BSVI UPGRADATION,PETROLEUM,MANGALORE REFIN,KARNATAKA,2016-09-01,2019-12-01,2021-03-01,1810,1810,1155.57,,1810,2020-07-01,15(O),8/9,consolidated,77
2020-04-01,N16000319,200,SEA WATER DESALINATION PLANT,PETROLEUM,MANGALORE REFIN,"KARNATAKA, Central Sector Projects",2017-11-01,2020-03-01,2021-03-01,581,621,202.16,,,2020-11-01,12(O),2/3,consolidated,77
2020-04-01,N16000347,201,RESITEMENT OF RAICHUR DEPOT TO GULBARGA,PETROLEUM,BPCL,KARNATAKA,2018-10-01,2021-03-01,2021-03-01,206.26,206.26,16.14,,,,0(O),0/15,consolidated,77
2020-04-01,N16000367,202,HASSAN CHERLAPALLI LPG PIPELINE,PETROLEUM,HPCL,KARNATAKA,2019-06-01,2022-06-01,2022-06-01,2166.38,2166.38,42.17,,,,0(O),5/18,consolidated,77
2020-04-01,N16000369,203,CONSTRUCTION OF 80000MT LPG CAVERN AT MANGALORE,PETROLEUM,HPCL,KARNATAKA,2018-12-01,2022-12-01,2022-12-01,854,854,111.06,,,,0(O),9/19,consolidated,77
2020-04-01,N16000380,204,SETTING UP OF PHASE LL FACILITIES FOR HPCL GREEN R AND D CENTRE AT BENGALURU,PETROLEUM,HPCL,KARNATAKA,2018-06-01,2021-11-01,2021-11-01,380,380,107.1,,,,0(O),8/19,consolidated,77
2020-04-01,N16000171,205,LPG TERMINAL AT KOCHI,PETROLEUM,IOCL,KERALA,2015-10-01,2017-10-01,,607.06,714.25,361.85,,,,,40/52,consolidated,77
2020-04-01,N16000227,206,PROPYLENE DERIVATIVES PETROCHEMICAL PROJECT(PDPP) AT KOCHI REFINERY,PETROLEUM,BPCL,KERALA,2014-11-01,2018-08-01,2020-04-01,4588.29,5245.96,4245.5,,,2019-11-01,20(O),0/20,consolidated,77
2020-04-01,N16000263,207,MOTOR SPIRIT BLOCK PROJECT (MSBP) TO PRODUCE BSVI MS AT KOCHI REFINERY,PETROLEUM,BPCL,KERALA,2016-02-01,2020-02-01,2020-10-01,3313,3288.96,1808.81,,,2020-10-01,8(O),0/20,consolidated,77
2020-04-01,N16000314,208,KOCHI SALEM LPG PIPELINE PROJECT,PETROLEUM,BPCL,KERALA,2015-12-01,2019-06-01,2022-02-01,1112,1507.24,579.6,,,2022-02-01,32(O),0/0,consolidated,77
2020-04-01,N16000346,209,SETTING UP OF FACILITIES FOR PRODUCTION OF POLYOLS PROPYLENE GLYCOL AND MONO ETHYLENE GLYCOL AT KOC,PETROLEUM,BPCL,KERALA,2018-09-01,2023-03-01,2023-03-01,11130,11130,113.58,,,,0(O),0/0,consolidated,77
2020-04-01,N16000304,210,PROVISION OF 2ND SPUR FOR TWL GANTRY TWD FACILITY FOR MS AND HSD ADDITIONAL TANKS FOR MS HSD AND,PETROLEUM,IOCL,MADHYA PRADESH,2017-08-01,2020-06-01,2020-10-01,236,236,66.97,,,,4(O),0/0,consolidated,77
2020-04-01,N16000128,211,CONVERSION OF RIG SAGAR SAMRAT TO MOBILE OFFSHORE PRODUCTION UNIT(MOPS),PETROLEUM,ONGC,MAHARASHTRA,2011-03-01,2013-05-01,2020-04-01,861.79,1683.06,1710.14,,,2020-04-01,83(O),4/8,consolidated,78
2020-04-01,N16000204,212,NEELAM REDEVELOPMENT PLAN FOR EXPLOITATION OF BASSEIN AND MUKTA PAY,PETROLEUM,ONGC,MAHARASHTRA,2015-08-01,2019-03-01,2020-05-01,2818.88,2818.88,2907.03,,,2020-05-01,14(O),5/5,consolidated,78
2020-04-01,N16000213,213,LIFE EXTENSION OF WALL PLATFORMS OF MUMBAI HIGH AND HEERA FIELDS,PETROLEUM,ONGC,"MAHARASHTRA, Central Sector Projects",2015-12-01,2018-04-01,2020-05-01,3190.69,3247.19,2433.93,,,2020-05-01,25(O),13/15,consolidated,78
2020-04-01,N16000249,214,KOYALI AHMEDNAGAR SOLAPUR PIPELINE,PETROLEUM,IOCL,MAHARASHTRA,2016-05-01,2021-08-01,2021-08-01,1945,1945,1220.82,,,,0(O),5/5,consolidated,78
2020-04-01,N16000260,215,INSTALLATION OF GASOLINE HYDRO TREATMENT UNIT TO PRODUCE 100% BSVI MS AT MUMBAI REFINERY,PETROLEUM,BPCL,MAHARASHTRA,2016-02-01,2020-02-01,,554,554,375.8,,,,,0/10,consolidated,78
2020-04-01,N16000261,216,MMPL PIPELINE REROUTING PROJECT,PETROLEUM,BPCL,MAHARASHTRA,2013-04-01,2019-12-01,2020-07-01,449.58,449.58,232.49,,,2020-07-01,7(O),0/17,consolidated,78
2020-04-01,N16000267,217,ADDITIONAL FACILITIES AT MANMAD FOR COVERSION TO TOP ON KOYALI-MANMAD- AHMEDNAGAR-SOLAPUR PIPELINE,PETROLEUM,IOCL,MAHARASHTRA,2016-05-01,2021-01-01,2021-04-01,212,212,78.4,,,,3(O),0/0,consolidated,78
2020-04-01,N16000268,218,ADDITIONAL FACILITIES AT SOLAPUR FOR CONVERSION TO TOP ON KOYALI-MANMAD- AHMEDNAGAR-SOLAPUR PIPELINE,PETROLEUM,IOCL,MAHARASHTRA,2016-05-01,2021-01-01,2021-10-01,348,348,127.4,,,,9(O),0/0,consolidated,78
2020-04-01,N16000276,219,ADDITIONAL FACILITIES AT AHMEDNAGAR FOR CONVERSION TO TOP ON KOYALI-MANMAD- AHMEDNAGAR-SOLAPUR PIPELI,PETROLEUM,IOCL,MAHARASHTRA,2016-05-01,2021-01-01,2021-04-01,261,261,90.43,,,,3(O),0/0,consolidated,78
2020-04-01,N16000281,220,MUMBAI REFINERY EXPANSION PROJECT,PETROLEUM,HPCL,MAHARASHTRA,2015-09-01,2020-03-01,,4199,5060,3685.29,,5060,,,112/135,consolidated,78
2020-04-01,N16000297,221,DEVELOPMENT OF R-SERIES FIELDS INCLUDING REVIVAL OF R 12 (RATNA),PETROLEUM,ONGC,MAHARASHTRA,2017-02-01,2021-05-01,2021-12-01,4006.83,4475.92,3081.85,,,2021-12-01,7(O),12/15,consolidated,78
2020-04-01,N16000313,222,PUNE POL STORAGE DEPOT,PETROLEUM,BPCL,MAHARASHTRA,2016-08-01,2020-08-01,2020-08-01,282.64,282.64,180.42,,,,0(O),0/15,consolidated,78
2020-04-01,N16000315,223,180 TMTPA NEW LPG PLANT AT PATALGANGA(DIST RAIGAD) MAHARASHTRA,PETROLEUM,HPCL,MAHARASHTRA,2017-06-01,2020-06-01,2021-09-01,249.26,249.26,63.9,,,,15(O),1/12,consolidated,78
2020-04-01,N16000335,224,PIPELINE REPLACEMENT PROJECT-V (OFFSHORE),PETROLEUM,ONGC,MAHARASHTRA,2018-04-01,2019-12-01,2020-04-01,766.37,766.37,539.43,,,2020-04-01,4(O),5/5,consolidated,78
2020-04-01,N16000357,225,DEVELOPMENT OF NEW MARGINAL FIELD WO 24-3 D30 AND B192 ALONG WITH FACILITY FOR CO2 MITIGATION,PETROLEUM,ONGC,MAHARASHTRA,2019-02-01,2021-05-01,2021-05-01,2292.46,2292.46,974.25,,,,0(O),4/6,consolidated,78
2020-04-01,N16000358,226,MUMBAI HIGH NORTH REDEVELOPMENT PHASE-IV,PETROLEUM,ONGC,MAHARASHTRA,2019-04-01,2022-03-01,2022-03-01,3228.8,3228.8,628.28,,,,0(O),4/6,consolidated,78
2020-04-01,N16000359,227,MUMBAI HIGH SOUTH REDEVELOPMENT PHASE-IV,PETROLEUM,ONGC,MAHARASHTRA,2019-02-01,2021-04-01,2021-05-01,3660.71,3740.05,600.72,,3740.05,,1(O),4/6,consolidated,78
2020-04-01,N16000360,228,HEERA REDEVELOPMENT - PHASE III,PETROLEUM,ONGC,MAHARASHTRA,2019-05-01,2021-12-01,2022-03-01,2494.68,2494.68,423.75,,,,3(O),4/6,consolidated,78
2020-04-01,N16000370,229,PIPELINE REPLACEMENT PROJECT (PRP-VI),PETROLEUM,ONGC,MAHARASHTRA,2019-05-01,2020-12-01,2020-12-01,763.92,763.92,371.84,,,,0(O),4/5,consolidated,78
2020-04-01,N16000167,230,SECONDARY TANK FARM WITH DEHYDRATION FACILITY AND EFFLUENT TREATMENT PLANT AT MADHUBAN,PETROLEUM,OIL,MULTI STATE,2011-07-01,2017-03-01,2020-06-01,352.56,438.84,290.92,,,2020-06-01,39(O),2/15,consolidated,79
2020-04-01,N16000193,231,AUGMENTATION OF PARADIP-HALDIA-DURGAPUR LPG PIPELINE AND ITS EXTENSION UPTO PATNA AND MUZAFFARPUR,PETROLEUM,IOCL,MULTI STATE,2015-01-01,2020-12-01,2020-12-01,1823,3027.9,1158.5,,3027.9,,0(O),5/5,consolidated,79
2020-04-01,N16000194,232,PARADIP HYDERABAD PIPLEINE,PETROLEUM,IOCL,MULTI STATE,2015-01-01,2020-12-01,2020-08-01,2321,3338,2249.87,,3338,,-4(O),5/5,consolidated,79
2020-04-01,N16000196,233,PARADIP LPG IMPORT FACILITY,PETROLEUM,IOCL,MULTI STATE,2015-01-01,2018-07-01,2020-10-01,690,690,413.67,,,,27(O),24/36,consolidated,79
2020-04-01,N16000238,234,MDPL CAPACITY EXPANSION AND PALANPUR VADODARA PIPELINE EXTENSION,PETROLEUM,HPCL,MULTI STATE,2016-09-01,2020-06-01,2020-06-01,1879,1689,1638.06,,,,0(O),24/24,consolidated,79
2020-04-01,N16000258,235,PIPELINE REHABILITATION PROJECT OF 575 KM (PHASE I),PETROLEUM,OIL,MULTI STATE,2016-05-01,2020-10-01,2020-10-01,406,406,131.11,,,,0(O),6/12,consolidated,79
2020-04-01,N16000259,236,AUGMENTATION OF PUMPING CAPACITY OF BARAUNI-BONGAIGAON SECTOR PHASE II,PETROLEUM,OIL,MULTI STATE,2016-09-01,2019-12-01,2020-10-01,571.66,571.66,413.62,,,2020-03-01,10(O),6/22,consolidated,79
