report_month,ocms_code,sl_no,project_name,sector,agency,state_raw,approval_month,original_doc_month,revised_doc_month,original_cost_cr,revised_cost_cr,cumulative_expenditure_cr,physical_progress_pct,latest_approved_cost_cr,approved_revised_doc_month,delay_months_reported,milestones,annexure,source_page
2017-04-01,N24000366,1022,2/4 LANING OF TALCHAR -DUBARI-CHANDIKHOLE SECTION OF NH-200 FROM KM 301.89 TO KM 427.85 INCLUDING KM,ROAD TRANSPORT AND HIGHWAYS,NHAI,ODISHA,2015-06-01,2017-12-01,2017-12-01,996.37,996.37,,,,,0(O),0/0,consolidated,106
2017-04-01,N24000379,1023,REHABILITATION AND UPGRADING TO 2 LANES/2 LANE WITH PAVED SHOULDERS CONFIGURATION OF BHOJPUR-CHHATAB,ROAD TRANSPORT AND HIGHWAYS,MORTH,ODISHA,1991-01-01,2017-10-01,2017-10-01,218.63,218.63,29.27,,251.92,,0(O),0/0,consolidated,107
2017-04-01,N24000413,1024,IMPROVEMENT FROM KM 0/0 TO 68/0,ROAD TRANSPORT AND HIGHWAYS,PWD,ODISHA,2013-12-01,2016-10-01,2016-10-01,319.8,319.8,,,,,,0/0,consolidated,107
2017-04-01,N24000414,1025,REHABILITATION AND UPGRADING TO 2 LANES/2 LANE WITH PAVED SHOULDERS CONFIGURATION OF NABARANGPUR-KOK,ROAD TRANSPORT AND HIGHWAYS,MORTH,ODISHA,1991-01-01,2018-05-01,2018-05-01,229.41,229.41,6.65,,265.35,,0(O),0/0,consolidated,107
2017-04-01,N24000417,1026,REHABILITATION AND UP-GRADATION OF NH-149 FROM KM 0.00 TO KM 68.280 (PALLAHARA-PITRI JUNCTION) IN TH,ROAD TRANSPORT AND HIGHWAYS,PWD,ODISHA,2014-07-01,2017-01-01,2017-01-01,342.05,342.05,,,,,,0/0,consolidated,107
2017-04-01,N24000427,1027,4 LANING OF BAHARAGORA - SINGHARA,ROAD TRANSPORT AND HIGHWAYS,NHAI,ODISHA,2015-07-01,,,1282.94,1282.94,,,,,,0/0,consolidated,107
2017-04-01,N24000485,1028,FOUR LANING WITH PS TALEBANI -SMBALPUR,ROAD TRANSPORT AND HIGHWAYS,NHAI,ODISHA,2015-12-01,,,752.28,752.28,,,,,,0/0,consolidated,107
2017-04-01,N24000523,1029,WIDENING TO 2 LANE AND IMPROVEMENT FROM KM 100/700 TO 186/700 OF VIJAYWADA RANCI ROUTE IN ODISHA,ROAD TRANSPORT AND HIGHWAYS,PWD,ODISHA,2011-12-01,2017-11-01,2017-11-01,159.39,159.39,,,,,0(O),0/0,consolidated,107
2017-04-01,N24000527,1030,WIDENING TO 2 LANE AND IMPROVEMENT VIJAYWADA RANCI ROUTE FROM KM 377-700 TO 471-900 (BERHMAPUR-TAPTA,ROAD TRANSPORT AND HIGHWAYS,PWD,ODISHA,2011-12-01,2015-08-01,2018-03-01,191.08,191.08,,,,,31(O),0/0,consolidated,107
2017-04-01,N24000550,1031,JHARPOKHARIA-BARIPADA-BALESHWAR SECTION,ROAD TRANSPORT AND HIGHWAYS,NHAI,ODISHA,2016-02-01,,,1069.65,1069.65,,,,,,0/0,consolidated,107
2017-04-01,N24000619,1032,DEVELOPMENT OF FOUR LANNING OF ANGUL- SAMBALPUR SECTION OF NATIONAL HIGHWAY NH- 42 (NEW NH-55 IN THE S,ROAD TRANSPORT AND HIGHWAYS,NHAI,ODISHA,2016-09-01,,,2510.04,2510.04,,,,,,0/0,consolidated,107
2017-04-01,N24000633,1033,"REHABILITAITON AND UPGRADATION TO FOUR LANING OF BINJHABAHAL TO TELEBANI SECTION, KM 414.000 TO KM 4",ROAD TRANSPORT AND HIGHWAYS,NHAI,ODISHA,2016-10-01,,,1008.96,1008.96,,,,,,0/0,consolidated,107
2017-04-01,N24000639,1034,WIDENING AND STRENFTHENING OF EXISITNG SL IL TO 2 LANE CARRIAGEWAY WITH PAVED SHOULDER INCLUDING GEO,ROAD TRANSPORT AND HIGHWAYS,MORTH,ODISHA,2014-03-01,2016-05-01,2017-06-01,191.5,192,,,192,,13(O),0/0,consolidated,107
2017-04-01,N24000640,1035,WIDENING AND STRENGTHENING OF EXISTING SINGLE INTERMEDIATE LANE CARRIAGEWAY TO 2 LANE CARRIAGE WAY W,ROAD TRANSPORT AND HIGHWAYS,MORTH,ODISHA,2015-01-01,2018-04-01,2018-04-01,326.63,327,,,327,,0(O),0/0,consolidated,107
2017-04-01,N24000641,1036,WIDENING AND STRENGTHENING OF EXISTING SL IL DL TO 2 LANE CARRIAGEWAY WITH PAVED SHOULDER FROM KM,ROAD TRANSPORT AND HIGHWAYS,MORTH,ODISHA,2015-02-01,2017-10-01,2017-10-01,239.91,240,,,240,,0(O),0/0,consolidated,107
2017-04-01,N24000642,1037,WIDENING TO 2 LANE CARRIAGEWAY WITH PAVED SHOULDERS AND STRENGTHENING FROM KM 162.010 TO KM 224.900,ROAD TRANSPORT AND HIGHWAYS,MORTH,ODISHA,2015-03-01,2017-10-01,2017-10-01,226.31,226,,,226,,0(O),0/0,consolidated,107
2017-04-01,N24000643,1038,IMPROVEMENT FROM KM 0 TO KM 68.0 (KANAKTORA TO JHARSUGUDA SECTION) TO 2 LANE CARRIAGEWAY WITH PAVED,ROAD TRANSPORT AND HIGHWAYS,MORTH,ODISHA,2013-12-01,2016-05-01,2017-03-01,319.8,320,,,320,,,0/0,consolidated,107
2017-04-01,N24000644,1039,REHABILITATION AND UPGRADATION OF NH-149 FROM KM 0.00 TO KM 68.280 (PALLAHARA TO PITRI JUNCTION) IN,ROAD TRANSPORT AND HIGHWAYS,MORTH,ODISHA,2014-07-01,2017-01-01,2017-08-01,342.05,342,,,342,,7(O),0/0,consolidated,107
2017-04-01,N24000645,1040,REHABILITATION AND UPGRADING TO 2 LANE WITH PAVED SHOULDER CONFIGURATION AND STRENGTHENING OF NAUPAR,ROAD TRANSPORT AND HIGHWAYS,MORTH,ODISHA,2013-08-01,2016-06-01,2017-03-01,171.96,172,,,172,,,0/0,consolidated,108
2017-04-01,N24000646,1041,WIDENING OF EXISTING IL DL TO 2-LANE WITH 1.5 M WIDE PAVED SHOULDER FROM KM 0.0 TO KM 45.750 (BOLANG,ROAD TRANSPORT AND HIGHWAYS,MORTH,ODISHA,2016-06-01,2018-06-01,2018-11-01,157.3,157,,,157,,5(O),0/0,consolidated,108
2017-04-01,N24000647,1042,WIDENING AND STRENFTHENING OF EXISITNG SL IL TO 2 LANE CARRIAGEWAY WITH PAVED SHOULDER FROM KM 256.8,ROAD TRANSPORT AND HIGHWAYS,MORTH,ODISHA,2014-03-01,2016-05-01,2017-03-01,162.51,163,,,163,,,0/0,consolidated,108
2017-04-01,N24000671,1043,REHABILITATION AND UPGRADATION BY 4-LANING OF SINGHARA TO BINJHABAHAL SECTION FROM KM 311.000 TO KM,ROAD TRANSPORT AND HIGHWAYS,NHAI,ODISHA,2017-03-01,2020-03-01,2020-03-01,1288.07,1420,,,,,0(O),0/0,consolidated,108
2017-04-01,N24000289,1044,REHABILITATION AND UPGRADATION OF NH-64 FROM KM.28.110 TO 50.000(ZIRAKPUR TO PATIALA SEC.) TO 4 LANE,ROAD TRANSPORT AND HIGHWAYS,PWD,PUNJAB,2015-03-01,,,435.9,435.9,31.02,,,,,0/0,consolidated,108
2017-04-01,N24000290,1045,WIDENING AND REHABILITATION OF THE EXISTING PATIALA BYEPASS FROM EXISTING KM.50/0 TO 69/280) ON NH-6,ROAD TRANSPORT AND HIGHWAYS,PWD,PUNJAB,2015-01-01,,,279.68,279.68,25.28,,,,,0/0,consolidated,108
2017-04-01,N24000291,1046,4-LAINING WITH PAVED SHOULDERS OF SANGRUR TO DOGAL KALAN SEC.OF NH-71(NEW NH-52) FROM KM.181.805 TO,ROAD TRANSPORT AND HIGHWAYS,PWD,PUNJAB,2014-11-01,,,463.65,463.65,280.16,,546,,,0/0,consolidated,108
2017-04-01,N24000292,1047,4 LAINING WITH PAVED SHOULDERS OF DOGAL KALAN TO PUNJAB/HARYANA BORDER SEC.OF NH- 71(NEW NH-52) FROM,ROAD TRANSPORT AND HIGHWAYS,PWD,PUNJAB,2014-11-01,,,573.96,605,209.74,,605,,,0/0,consolidated,108
2017-04-01,N24000351,1048,JALANDHAR - AMRITSAR,ROAD TRANSPORT AND HIGHWAYS,NHAI,PUNJAB,2014-01-01,2016-01-01,2017-12-01,523.85,523.85,77.49,,,,23(O),0/0,consolidated,108
2017-04-01,N24000370,1049,"4-LANES WITH PAVED SIDE SHOULDERS OF END OF SANGRUR BYPASS TO TAPA SEC,IF NH-64(NEW NH- 07) FROM EXI",ROAD TRANSPORT AND HIGHWAYS,PWD,PUNJAB,2015-02-01,,,483.38,483.38,65.76,,,,,0/0,consolidated,108
2017-04-01,N24000372,1050,4-LANES WITH PAVED SIDE SHOULDERS OF TAPA TO BATHINDA SEC.OF NH-64(NEW NH-07) FROM EXISING KM.168/0,ROAD TRANSPORT AND HIGHWAYS,PWD,PUNJAB,2015-02-01,,,616.36,616.36,68.58,,,,,0/0,consolidated,108
2017-04-01,N24000374,1051,4 LANES WITH PAVED SIDE SHOULDERS OF END OF PATIALA BYPASS TO START OF SANGRUR BYEPASS SEC.OF NH-64(,ROAD TRANSPORT AND HIGHWAYS,PWD,PUNJAB,2015-02-01,,,486.74,486.74,189.39,,,,,0/0,consolidated,108
2017-04-01,N24000383,1052,CONST.OF 4 LANES WITH PAVED SHOUDLERS OF HARIKE BYPASS FROM EXISTING KM.158.350 TO 166.925 OF NH-15(,ROAD TRANSPORT AND HIGHWAYS,PWD,PUNJAB,2015-03-01,,,312.79,312.79,17.57,,,,,0/0,consolidated,108
2017-04-01,N24000384,1053,CONST.OF SANGRUR BYPASS(EXISTING KM.106.170 TO 116.950) AND DHANOULA BYPASS(EXISTING KM.138.030 TO K,ROAD TRANSPORT AND HIGHWAYS,PWD,PUNJAB,2014-07-01,,,319.8,319.8,102.55,,,,,0/0,consolidated,108
2017-04-01,N24000385,1054,DEVELOPMENT TO FOUR LANE WITH PAVED SHOULDERS OF SHAHKOT-MOGA SECTION OF NH- 71 (NEW NH-52) FROM EXIS,ROAD TRANSPORT AND HIGHWAYS,PWD,PUNJAB,2015-12-01,,,766.36,766.36,99.86,,,,,0/0,consolidated,108
2017-04-01,N24000389,1055,4-LANING OF LAMBRA-SHAHKOT SECTION OF NH- 71 FROM KM 12.00 TO 44.600,ROAD TRANSPORT AND HIGHWAYS,PWD,PUNJAB,2015-11-01,,,847.02,847.02,299.81,,,,,0/0,consolidated,108
2017-04-01,N24000391,1056,4-LANING OF MOGA -TALLEWAL SECTION OF NH-71 FROM KM 77.200 TO 114.00,ROAD TRANSPORT AND HIGHWAYS,PWD,PUNJAB,2015-11-01,,,889.24,889.24,389.64,,,,,0/0,consolidated,108
2017-04-01,N24000404,1057,DEVELOPMENT TO FOUR LANE WITH PAVED SHOULDERS OF TALLEWAL-BARNALA SECTION OF NH-71 FROM EXISTING KM,ROAD TRANSPORT AND HIGHWAYS,PWD,PUNJAB,2015-12-01,,,578.38,578.38,128.53,,,,,0/0,consolidated,109
2017-04-01,N24000476,1058,IMPROVEMENT OF AMRITSAR BYPASS BY CONSTRUCTION OF ADDITIONAL STRUCTURE AND SERVICE ROADS ON NH-1,ROAD TRANSPORT AND HIGHWAYS,NHAI,PUNJAB,2015-09-01,,2017-11-01,273.06,273.06,,,,,,0/0,consolidated,109
2017-04-01,N24000483,1059,FOUR LANNING OF LUDHIYANA- TALWANDI SECTION,ROAD TRANSPORT AND HIGHWAYS,NHAI,PUNJAB,2014-09-01,,2017-05-01,479,479,349.6,,,,,0/0,consolidated,109
2017-04-01,N24000484,1060,FOUR LANING OF KHARAR - KURALI SECTION OF NH-21,ROAD TRANSPORT AND HIGHWAYS,NHAI,PUNJAB,2015-12-01,2017-12-01,2017-12-01,239.23,239.23,,,,,0(O),0/0,consolidated,109
2017-04-01,N24000503,1061,FOUR LANING OF CHANDIGARH - KHARAR,ROAD TRANSPORT AND HIGHWAYS,NHAI,PUNJAB,2015-10-01,2017-12-01,2019-04-01,447.29,447.29,,,,,16(O),0/0,consolidated,109
2017-04-01,N24000524,1062,WIDENING STG.OF EXISTING TWO-LANE CARRIAGEWAY TO FOUR LANES WITH PAVED SIDE SHOULDERS OF HARIKE-ZIRA,ROAD TRANSPORT AND HIGHWAYS,PWD,PUNJAB,2015-06-01,,,892.17,892.17,26.92,,,,,0/0,consolidated,109
2017-04-01,N24000526,1063,WIDENING STG.OF EXISTING TWO-LANE CARRIAGEWAY TO FOUR LANES WITH PAVED SIDE SHOULDERS OF FARIDKOT-KO,ROAD TRANSPORT AND HIGHWAYS,PWD,PUNJAB,2015-06-01,,,899.21,899.21,25.08,,,,,0/0,consolidated,109
2017-04-01,N24000600,1064,4/6 LANING FROM KHARAR TO LUDHIYANA FROM KM 10.185 (DESIGN CHAINAGE) TO KM 86.199(DESIGN CHAINAGE),ROAD TRANSPORT AND HIGHWAYS,NHAI,PUNJAB,2016-08-01,,,1388.34,1388.34,,,,,,0/0,consolidated,109
2017-04-01,N24000601,1065,4 LANING FROM PHAGWARA TO RUPNAGAR,ROAD TRANSPORT AND HIGHWAYS,NHAI,PUNJAB,2016-08-01,,,1169.61,1169.61,,,,,,0/0,consolidated,109
2017-04-01,N24000662,1066,CONSTRUCTION OF PARTIALLY ACESS CONTROLLED FOUR LANE ELEVATED HIGHWAY BETWEEN SAMRALA CHOWK (DESIGN,ROAD TRANSPORT AND HIGHWAYS,NHAI,PUNJAB,2017-03-01,2020-03-01,2020-03-01,754.54,756.27,,,,,0(O),0/0,consolidated,109
2017-04-01,N24000068,1067,"CHAMBAL BRIDGE, NH-76 (RJ-5)",ROAD TRANSPORT AND HIGHWAYS,NHAI,RAJASTHAN,2003-12-01,2010-02-01,2017-05-01,275,281.31,168.31,,,,87(O),0/0,consolidated,109
2017-04-01,N24000148,1068,DEOLI-KOTA,ROAD TRANSPORT AND HIGHWAYS,NHAI,RAJASTHAN,2011-01-01,2013-07-01,2017-10-01,593,593,1036.26,,,,51(O),0/0,consolidated,109
2017-04-01,N24000240,1069,2-LANING WITH PS BHILWARA-LODPURA SECTION,ROAD TRANSPORT AND HIGHWAYS,NHAI,RAJASTHAN,2014-03-01,2016-03-01,2017-04-01,240.1,240.1,151.72,,,,13(O),0/0,consolidated,109
2017-04-01,N24000294,1070,WIDENING AND STRENGTHENING OF NH-65 TO FOUR LANES WITH PAVED SHOULDERS FROM EXISTING KM 267+500 TO K,ROAD TRANSPORT AND HIGHWAYS,MORTH,RAJASTHAN,2014-10-01,2015-01-01,,269.22,269.22,33.24,,,,,0/0,consolidated,109
2017-04-01,N24000295,1071,WIDENING AND STRENGHENING OF NH-65 TO TWO LANES WITH PAVED SHOULDERS FROM EXISTING,ROAD TRANSPORT AND HIGHWAYS,MORTH,RAJASTHAN,2014-10-01,2015-01-01,,257.09,257.09,14.8,,,,,0/0,consolidated,109
2017-04-01,N24000296,1072,REHABILITATION AND UPGRADING TO 2 LANES-2 LANE WITH PAVED SHOULDERS,ROAD TRANSPORT AND HIGHWAYS,MORTH,RAJASTHAN,2013-10-01,2014-05-01,,278.87,278.87,,,,,,0/0,consolidated,109
2017-04-01,N24000297,1073,REHABILITATION AND UPGRADING TO 2 LNES-2 LANE WITH PAVED SHOULDERS CONFIGURATION AND STRENGTHENING O,ROAD TRANSPORT AND HIGHWAYS,MORTH,RAJASTHAN,1991-01-01,2014-04-01,,376.52,376.52,,,,,,0/0,consolidated,109
2017-04-01,N24000298,1074,WIDENING AND STRENGTHENING OF NH-15 TO TWO LANES WITH PAVED SHOULDER FROM EXISTING KM 173/0 TO KM 24,ROAD TRANSPORT AND HIGHWAYS,MORTH,RAJASTHAN,2015-02-01,2015-03-01,,383.4,383.4,224.68,,,,,0/0,consolidated,110
2017-04-01,N24000333,1075,WIDENING TO 4 LANE WITH PAVED SHOULDER WITH CC PAVEMENT FROM KM 256/550 TO KM 289/500 ON KOTA-DARAH,ROAD TRANSPORT AND HIGHWAYS,MORTH,RAJASTHAN,2015-12-01,2018-06-01,2018-06-01,621.43,621.43,,,,,0(O),0/0,consolidated,110
2017-04-01,N24000337,1076,TWO LANING WITH PAVED SHOULDER BARMER - SANCHOR - GUJARAT BODER ( UP TO GANDHAV BRIDGE) SECTION OF N,ROAD TRANSPORT AND HIGHWAYS,NHAI,RAJASTHAN,2015-08-01,2018-02-01,2018-02-01,538.08,538.08,30.08,,,,0(O),0/0,consolidated,110
2017-04-01,N24000344,1077,TWO LANING WITH PAVED SHOULDER OF KARAUII - DHOLPUR,ROAD TRANSPORT AND HIGHWAYS,NHAI,RAJASTHAN,2014-09-01,2016-09-01,2017-09-01,425.19,425.19,217.87,,,,12(O),0/0,consolidated,110
2017-04-01,N24000348,1078,JAISALMER - BARMER,ROAD TRANSPORT AND HIGHWAYS,NHAI,RAJASTHAN,2015-08-01,2018-02-01,2018-02-01,482.27,482.27,40.75,,,,0(O),0/0,consolidated,110
2017-04-01,N24000352,1079,TWO LANE WITH PAVED SHOULDERS OF JODHPUR - POKARAN SECTION OF NH-114 ( NEW NH NO -50),ROAD TRANSPORT AND HIGHWAYS,NHAI,RAJASTHAN,2015-07-01,2017-07-01,2017-07-01,455.6,455.6,54.5,,,,0(O),0/0,consolidated,110
2017-04-01,N24000353,1080,PADI - DAHOD,ROAD TRANSPORT AND HIGHWAYS,NHAI,RAJASTHAN,2014-11-01,2017-05-01,2017-05-01,279.14,279.14,62.77,,,,0(O),0/0,consolidated,110
2017-04-01,N24000354,1081,JODHPUR - BARMER SECTION OF PACKAGE -I,ROAD TRANSPORT AND HIGHWAYS,NHAI,RAJASTHAN,2014-10-01,2017-04-01,2017-04-01,264.72,264.72,98.18,,,,0(O),0/0,consolidated,110
2017-04-01,N24000357,1082,PHALODI -JAISALMER SECTION OF NH-15 TO TWO/FOUR LANE WITH PS,ROAD TRANSPORT AND HIGHWAYS,NHAI,RAJASTHAN,2015-09-01,2018-03-01,2018-03-01,567.51,567.51,42.79,,,,0(O),0/0,consolidated,110
2017-04-01,N24000369,1083,REHABILITATION AND UPGRADING TO 2 LANES/2 LANE WITH PAVED SHOULDERS CONFIGURATION OF PRATAPGARH-PADI,ROAD TRANSPORT AND HIGHWAYS,MORTH,RAJASTHAN,1991-01-01,2016-10-01,2016-10-01,269.26,269.26,212.72,,,,,0/0,consolidated,110
2017-04-01,N24000406,1084,REHABILITATION AND UPGRADING TO 2 LANES/2 LANE WITH PAVED SHOULDERS CONFIGURATION OF LALSOT-KARAULI,ROAD TRANSPORT AND HIGHWAYS,MORTH,RAJASTHAN,1991-01-01,2016-05-01,2016-05-01,208.87,208.87,206.78,,223,,,0/0,consolidated,110
2017-04-01,N24000423,1085,2 LANING WITH PS OF GULABPURA - UNIARA,ROAD TRANSPORT AND HIGHWAYS,NHAI,RAJASTHAN,2015-10-01,2017-10-01,2018-04-01,597,597,,,,,6(O),0/0,consolidated,110
2017-04-01,N24000426,1086,2-LANE WITH PAVED SHOULDER WITH PROVISION OF CAPACITY AUGMENTATION OF RAJASTHAN BORDER-FATEHPUR-SALA,ROAD TRANSPORT AND HIGHWAYS,NHAI,RAJASTHAN,2012-11-01,2016-08-01,2017-06-01,530.07,530.07,234.21,,,,10(O),0/0,consolidated,110
2017-04-01,N24000445,1087,BIKANER - PHALODI SECTION TO FOUR LANING FROM KM.4.200 TO KM 55.25 AND TWO-LANE PAVED SHOULDER FROM,ROAD TRANSPORT AND HIGHWAYS,NHAI,RAJASTHAN,2014-08-01,2018-04-01,2018-04-01,822.9,822.9,55,,,,0(O),0/0,consolidated,110
2017-04-01,N24000467,1088,NH 79 OF CHITTORGARH NEEMUCH MP BORDER KM 183 000 TO KM 221 400 BY FOUR LANING WITH PAVED SHOULDER A,ROAD TRANSPORT AND HIGHWAYS,PWD,RAJASTHAN,2012-09-01,2013-10-01,2013-10-01,511,511,,,,,,0/0,consolidated,110
2017-04-01,N24000470,1089,NH 79 CHITTORGARH NEEMUCH MP BORDER FOUR LANING AND NH 113 NIMBAHERA PRATAPGARH TWO LANING,ROAD TRANSPORT AND HIGHWAYS,PWD,RAJASTHAN,2012-09-01,2013-10-01,2013-10-01,511,511,,,,,,0/0,consolidated,110
2017-04-01,N24000477,1090,GURGAON - KOTPUTLI - JAIPUR (SIX LANE),ROAD TRANSPORT AND HIGHWAYS,NHAI,RAJASTHAN,2008-02-01,2011-10-01,2017-12-01,1673.7,1673.7,2816.74,,,,74(O),0/0,consolidated,110
2017-04-01,N24000520,1091,TWO LANING WITH PS OF UNCHA NAGLA - KHANUWARA - ROPPAS -DHOLPUR,ROAD TRANSPORT AND HIGHWAYS,NHAI,RAJASTHAN,2015-08-01,,2018-02-01,275.9,275.9,,,,,,0/0,consolidated,111
2017-04-01,N24000586,1092,TWO LANNING WITH PAVED SHOULDER OF SALASAR-NAGAUR,ROAD TRANSPORT AND HIGHWAYS,NHAI,RAJASTHAN,2016-06-01,2019-06-01,2019-06-01,637.18,637.18,,,,,0(O),0/0,consolidated,111
2017-04-01,N24000587,1093,FOUR LANING OF MAHUVA TO KAGAVADAR OF NH- 8E FROM KM. 100.100 TO KM 139.915 (DESIGN CHAINAGE FROM KM,ROAD TRANSPORT AND HIGHWAYS,NHAI,RAJASTHAN,2016-06-01,2019-06-01,2019-06-01,763.23,763.23,,,,,0(O),0/0,consolidated,111
2017-04-01,N24000588,1094,SIX LANE OF GREENFIELD PROPOSED UDAIPUR BYPASS [CONNECTION BETWEEN NH-76 AT EXISTING KM,ROAD TRANSPORT AND HIGHWAYS,NHAI,RAJASTHAN,2016-06-01,2019-06-01,2019-06-01,725.95,725.95,,,,,0(O),0/0,consolidated,111
2017-04-01,N24000589,1095,FOUR LANNING OF BAR-BILARA-JODHPUR SECTION OF NH-112 (EXISTING KM 0+000TO KM,ROAD TRANSPORT AND HIGHWAYS,NHAI,RAJASTHAN,2016-06-01,2019-06-01,2019-06-01,649,649,,,,,0(O),0/0,consolidated,111
2017-04-01,N24000591,1096,4/2 LANNING WITH PS DAUSA-LALSOT-KAUTHUN SECTION OF NH-11A,ROAD TRANSPORT AND HIGHWAYS,NHAI,RAJASTHAN,2016-07-01,,,688.7,688.7,,,,,,0/0,consolidated,111
2017-04-01,N24000593,1097,TWO LANNING WITH PAVED SHOULDER OF MANOHARPUR-DAUSA SECTION OF NH-11A(NEW NH-148) FROM KM 62.100 KM,ROAD TRANSPORT AND HIGHWAYS,NHAI,RAJASTHAN,2016-07-01,,2018-10-01,331.46,331.46,,,,,,0/0,consolidated,111
2017-04-01,N24000604,1098,2-LANE WITH PAVED SHOULDER TONK- SAWAIMADHOPUR,ROAD TRANSPORT AND HIGHWAYS,NHAI,RAJASTHAN,2016-08-01,,,320.3,320.3,,,,,,0/0,consolidated,111
2017-04-01,N24000621,1099,SIX LANNING OF KISHANGARH UDAIPUR AHMEDABAD SECTION FROM KM.90.000 (NEAR GULABPURA) TO KM. 214.870 (,ROAD TRANSPORT AND HIGHWAYS,NHAI,RAJASTHAN,2016-09-01,,,1239.82,1239.82,,,,,,0/0,consolidated,111
2017-04-01,N24000623,1100,SIX LANNING OF CHITTORGARH-UDAIPUR SECTION OF NH-76 FROM DESIGN CHAINAGE KM. 214.870 TO KM 308.370 I,ROAD TRANSPORT AND HIGHWAYS,NHAI,RAJASTHAN,2016-09-01,,,1100.19,1100.19,,,,,,0/0,consolidated,111
2017-04-01,N24000636,1101,6-LANNING OF KISHANGARH TO GULABPURA SECTION OF NH-79A AND NH-79 IN THE STATE OF RAJASATHAN(PACKAGE-,ROAD TRANSPORT AND HIGHWAYS,NHAI,RAJASTHAN,2016-12-01,,,1031.95,1031.95,,,,,,0/0,consolidated,111
2017-04-01,N24000312,1102,CONSTRUCTION OF 2-LANE NAYABAZAR - LEGSHIP ROAD IN WEST SIKKIM.,ROAD TRANSPORT AND HIGHWAYS,PWD,SIKKIM,2013-04-01,2013-08-01,,151.59,151.59,,,,,,0/0,consolidated,111
2017-04-01,N24000313,1103,CONSTRUCTION OF 2-LANE TARKU DAMTHANG NAMCHI ROAD IN SOUTH SIKKIM.,ROAD TRANSPORT AND HIGHWAYS,PWD,SIKKIM,2013-04-01,2013-08-01,,166.27,166.27,,,,,,0/0,consolidated,111
2017-04-01,N24000314,1104,CONSTRUCTION OF 2-LANE MELLI MANPUR NAMCHI ROAD IN SOUTH SIKKIM,ROAD TRANSPORT AND HIGHWAYS,PWD,SIKKIM,2013-01-01,2013-02-01,,182.28,182,24.36,,,,,0/0,consolidated,111
2017-04-01,N24000144,1105,CHENGAPALLI TO COIMBATORE BYPASS KM- 102.035-144.740 KM,ROAD TRANSPORT AND HIGHWAYS,NHAI,TAMIL NADU,2010-09-01,2013-03-01,2017-06-01,852,852,885.43,,,,51(O),0/0,consolidated,111
2017-04-01,N24000172,1106,SIX LANNING OF KRISHNAGIRI- WALAJHAPET SECTION KM.0.00 TO KM.148.3 NH-46,ROAD TRANSPORT AND HIGHWAYS,NHAI,TAMIL NADU,2011-09-01,2013-12-01,2017-12-01,1250,1250,1328.34,,,,48(O),0/0,consolidated,111
2017-04-01,N24000173,1107,DEVELOPMENT OF ADIQUATE ROAD CONNECTIVITY TO CHENNAI- ENNORE PORT CONNECTIVITY,ROAD TRANSPORT AND HIGHWAYS,NHAI,TAMIL NADU,2011-06-01,2013-06-01,,600,600,312.8,,,,,0/0,consolidated,111
2017-04-01,N24000176,1108,TWO LANING OF TRICHY - KARAIKUDI AND TRYCHI BYPASS,ROAD TRANSPORT AND HIGHWAYS,NHAI,TAMIL NADU,2010-05-01,2013-05-01,2017-12-01,374,374,236,,,,55(O),0/0,consolidated,112
2017-04-01,N24000177,1109,2 LANING OF DINDIGUL - PERIGULAM THENI- KUMILI,ROAD TRANSPORT AND HIGHWAYS,NHAI,TAMIL NADU,2011-09-01,2013-08-01,2017-12-01,485,485,303.07,,,,52(O),0/0,consolidated,112
2017-04-01,N24000213,1110,2-LANING OF KRISHNAGIRI-TINDIVANAM (APPROVED LENHTH 170 KM),ROAD TRANSPORT AND HIGHWAYS,NHAI,TAMIL NADU,2012-04-01,2014-04-01,,624,624,338.4,,,,,0/0,consolidated,112
2017-04-01,N24000316,1111,CONSTRUCTION OF PAVED SHOULDERS IN KM.81/0 TO 203/0 INCLUDING RECONSTRUCTION AND WIDENING OF CULVERT,ROAD TRANSPORT AND HIGHWAYS,MORTH,TAMIL NADU,2015-03-01,2015-08-01,,258.97,268.92,,,268.92,,,0/0,consolidated,112
2017-04-01,N24000317,1112,REHABILITATION AND UPGRADATION OF NH 226 E FROM 0-1 - 66-20 TO 2 LANE WITH PAVED SHOULDERS ON EPC MO,ROAD TRANSPORT AND HIGHWAYS,MORTH,TAMIL NADU,2015-03-01,2015-07-01,,157.18,162,,,162,,,0/0,consolidated,112
2017-04-01,N24000318,1113,CONSTRUCTION OF PAVED SHOULDERS INCULDING STRENGTHENING OF EXISTING CARRIAGEWAY FROM KM 0-0-51-0 I-,ROAD TRANSPORT AND HIGHWAYS,MORTH,TAMIL NADU,2015-11-01,2015-08-01,2015-08-01,154.14,154.14,,,,,,0/0,consolidated,112
2017-04-01,N24000349,1114,FOUR LANING OF MADURAI - RAMANATHAPURAM (KM 5. TO KM 81) AND TWO LANING WITH PS KM 81 TO KM 120,ROAD TRANSPORT AND HIGHWAYS,NHAI,TAMIL NADU,2015-05-01,2017-11-01,2017-11-01,1387.11,1387.11,114.38,,,,0(O),0/0,consolidated,112
2017-04-01,N24000350,1115,TWO LANING WITH PS OF NAGAPATTINAM - THANJAVUR,ROAD TRANSPORT AND HIGHWAYS,NHAI,TAMIL NADU,2015-06-01,2017-12-01,2018-06-01,563.92,563.92,11.37,,,,6(O),0/0,consolidated,112
