report_month,ocms_code,sl_no,project_name,sector,agency,state_raw,approval_month,original_doc_month,revised_doc_month,original_cost_cr,revised_cost_cr,cumulative_expenditure_cr,physical_progress_pct,latest_approved_cost_cr,approved_revised_doc_month,delay_months_reported,milestones,annexure,source_page
2012-04-01,N24000188,383,2 LANNING OF MUZAFFARPUR - SONBARSA,Road Transport & Highways,NHAI,Bihar,2011-05-01,2013-11-01,2013-11-01,511.54,511.54,65.78,,,,0(O),0/0,consolidated,59
2012-04-01,N24000181,384,2-LANNING OF SHILONG BYPASS,Road Transport & Highways,NHAI,Meghalaya,2011-02-01,2014-02-01,2014-02-01,226,226,185.45,,,,0(O),0/0,consolidated,59
2012-04-01,N24000184,385,2-LANNING WITH PS KHAGARIA- PURNEA,Road Transport & Highways,NHAI,Bihar,2011-05-01,2014-02-01,2014-04-01,664,664,15.15,,,,2(O),0/0,consolidated,59
2012-04-01,N24000186,386,2-LANNING WITH PS MOTIHARI- RAXAUL,Road Transport & Highways,NHAI,Bihar,2011-10-01,2014-04-01,2014-04-01,375.09,375.09,20.75,,,,0(O),0/0,consolidated,59
2012-04-01,N24000190,387,2laning with PS Gopalganj-Chappra,Road Transport & Highways,NHAI,Bihar,2011-12-01,2014-05-01,2014-05-01,325,325,110.87,,,,0(O),0/0,consolidated,59
2012-04-01,N24000155,388,4 LANING OF NAGPUR-BETUL,Road Transport & Highways,NHAI,Multi State,2011-02-01,2014-08-01,2014-08-01,2498.76,2498.76,71.58,,,,0(O),0/0,consolidated,59
2012-04-01,N24000167,389,4 LANNING OF AHMEDABAD TO GODHARA,Road Transport & Highways,NHAI,Gujarat,2010-12-01,2013-06-01,2013-06-01,1008.5,1008.5,1079.1,,,,0(O),0/0,consolidated,59
2012-04-01,N24000153,390,4 LANNING OF BELGUM-KHANPUR SECTION AND 2 LANING,Road Transport & Highways,NHAI,Karnataka,2011-03-01,2013-09-01,2014-07-01,359,359,32.41,,,,10(O),0/0,consolidated,59
2012-04-01,N24000168,391,4 LANNING OF GODHARA TO GUJARAT/MP BORDER,Road Transport & Highways,NHAI,Gujarat,2011-03-01,2013-08-01,2013-08-01,785.5,785.5,438.69,,,,0(O),0/0,consolidated,59
2012-04-01,N24000187,392,4-LANNING OF CHAPRA-HAJIPUR,Road Transport & Highways,NHAI,Bihar,2011-01-01,2013-07-01,2013-07-01,575,575,293.64,,,,0(O),0/0,consolidated,59
2012-04-01,N24000191,393,4-laning of Barhi-Hazaribagh,Road Transport & Highways,NHAI,Jharkhandd,2012-02-01,2014-02-01,2014-02-01,398,398,,,,,0(O),0/0,consolidated,59
2012-04-01,N24000203,394,4-laning of Brahampore-Faraka,Road Transport & Highways,NHAI,Multi State,2011-02-01,2013-08-01,2013-08-01,998.79,998.79,498.45,,,,0(O),0/0,consolidated,59
2012-04-01,N24000202,395,4-laning of Faraka-Raiganj,Road Transport & Highways,NHAI,Multi State,2011-02-01,2013-08-01,2013-08-01,1078.84,1078.84,527.55,,,,0(O),0/0,consolidated,59
2012-04-01,N24000204,396,4-laning of Raiganj-Dalkola,Road Transport & Highways,NHAI,Multi State,2011-02-01,2013-08-01,2013-08-01,580.43,580.43,218.49,,,,0(O),0/0,consolidated,59
2012-04-01,N24000098,397,"AGRA-BYPASS(NS-1/UP-1),KM 176.8- 13.03 NH-2,3",Road Transport & Highways,NHAI,Uttar Pradesh,2003-12-01,2007-09-01,2013-06-01,348.16,465.5,151.69,,,,69(O),0/0,consolidated,59
2012-04-01,240101173,398,AGRA-SHIKOHABAD (GQ) KM.199.66- KM.250.50 (NH-2),Road Transport & Highways,NHAI,Uttar Pradesh,2000-04-01,2005-03-01,2012-06-01,367.49,367.49,453.68,,,,87(O),0/0,consolidated,59
2012-04-01,N24000147,399,AMRITSAR-PATHANKOT,Road Transport & Highways,NHAI,Punjab,2010-05-01,2012-11-01,2013-06-01,705,705,935.59,,,,7(O),0/0,consolidated,59
2012-04-01,N24000045,400,ASSAM/WB BORDER TO GAIRKATTA (WB-1),Road Transport & Highways,NHAI,West Bengal,2003-12-01,2008-11-01,2012-06-01,221.82,221.82,278.86,,,,43(O),0/0,consolidated,59
2012-04-01,240106260,401,"AURANG-RAIPUR, NH-6, KM.232 TO KM.281",Road Transport & Highways,NHAI,Chhatisgarh,2005-03-01,2009-01-01,2012-06-01,190,190,254.19,,,,41(O),0/0,consolidated,59
2012-04-01,N24000143,402,Armur to kadloor yellareddy,Road Transport & Highways,NHAI,Andhra Pradesh,2010-02-01,2012-02-01,2012-06-01,390.56,390.56,631.65,,,,4(O),0/0,consolidated,60
2012-04-01,N24000116,403,BALASORE BHADRAK (REVIVED) KM 136.5 - 199.14 NH-5,Road Transport & Highways,NHAI,Orissa,2000-04-01,2004-02-01,2012-07-01,228.7,228.7,182.07,,,,101(O),0/0,consolidated,60
2012-04-01,N24000200,404,BAREILY-SITAPUR,Road Transport & Highways,NHAI,Uttar Pradesh,2011-03-01,2013-09-01,2013-09-01,1046,1046,75.09,,,,0(O),0/0,consolidated,60
2012-04-01,N24000199,405,BEAWAR-PALI-PINDWARA,Road Transport & Highways,NHAI,Rajasthan,2011-12-01,2014-06-01,2014-06-01,2388,2388,148.79,,,,0(O),0/0,consolidated,60
2012-04-01,N24000158,406,BELGAUM-DHARWAD(NH-4),Road Transport & Highways,NHAI,Karnataka,2010-12-01,,2013-10-01,480,480,331.15,,,,,0/1,consolidated,60
2012-04-01,N24000192,407,BHOPAL-SANCHI,Road Transport & Highways,NHAI,Madhya pradesh,2011-10-01,2013-01-01,2013-01-01,209,209,3.77,,,,0(O),0/0,consolidated,60
2012-04-01,N24000195,408,BHUBANESWAR TO PURI,Road Transport & Highways,NHAI,Orissa,2011-03-01,2013-08-01,2013-08-01,500.29,500.29,329.15,,,,0(O),0/0,consolidated,60
2012-04-01,240106293,409,BIJNI TO ASSAM /WB.BORDER (NH- 31.C)(2)(NHAI),Road Transport & Highways,NHAI,Assam,2003-12-01,2008-06-01,2012-12-01,237.8,237.8,238.58,,,,54(O),0/0,consolidated,60
2012-04-01,240106290,410,BIJNI TO ASSAM WB BORDER (NH- 31.C)(1)(NHAI),Road Transport & Highways,NHAI,Assam,2003-12-01,2008-06-01,2012-06-01,195,195,196.85,,,,48(O),0/0,consolidated,60
2012-04-01,240106226,411,"BIJNI TO ASSAM/WB BORDER PH.II, KM.30.00 TO 0.00, NH-31 C",Road Transport & Highways,NHAI,Assam,2003-12-01,2005-06-01,2012-09-01,230,230,224.58,,,,87(O),0/0,consolidated,60
2012-04-01,N24000063,412,"BRAHMPUTRA BRIDGE,NH NO-31",Road Transport & Highways,NHAI,Assam,2003-12-01,2010-04-01,2012-12-01,217.61,217.61,188.81,,,,32(O),0/0,consolidated,60
2012-04-01,N24000068,413,"CHAMBAL BRIDGE, NH-76 (RJ-5)",Road Transport & Highways,NHAI,Rajasthan,2003-12-01,2010-02-01,2013-12-01,275,281.31,179.23,,,,46(O),0/0,consolidated,60
2012-04-01,N24000144,414,CHENGAPALLI TO COIMBATORE BYPASS KM-102.035-144.740 KM,Road Transport & Highways,NHAI,Tamil Nadu,2010-09-01,2013-03-01,2013-03-01,852,852,540.98,,,,0(O),0/0,consolidated,60
2012-04-01,N24000157,415,CHITRADURGA-TUMKUR(NH-4),Road Transport & Highways,NHAI,Karnataka,2011-03-01,,2013-12-01,839,839,56.04,,,,,0/1,consolidated,60
2012-04-01,N24000145,416,CUDDAPAH-MYDUKUR-KURNOOL KM-167.750-356.502 KM,Road Transport & Highways,NHAI,Andhra Pradesh,2010-11-01,2013-05-01,2013-05-01,1585,1585,881.8,,,,0(O),0/0,consolidated,60
2012-04-01,N24000129,417,Chennai-Tada(Six lane),Road Transport & Highways,NHAI,Tamil Nadu,2009-04-01,2011-10-01,2014-03-01,353.37,353.37,231.86,,,,29(O),0/0,consolidated,60
2012-04-01,N24000132,418,Chilkaluripet-Vijaywada 6 lane (km 355 to Km 434.1),Road Transport & Highways,NHAI,Andhra Pradesh,2009-05-01,2011-10-01,2013-06-01,572.3,572.3,647.98,,,,20(O),0/0,consolidated,60
2012-04-01,240106288,419,DAKOBA TO NAGAON (NH-36)(NHAI),Road Transport & Highways,NHAI,Assam,2003-12-01,2008-06-01,2012-06-01,225,225,267.44,,,,48(O),0/0,consolidated,60
2012-04-01,240106244,420,"DEEWAPUR TO UP/BIHAR BORDER (LMNHP-9)-NH-28, KM.402-360.915",Road Transport & Highways,NHAI,Bihar,2003-12-01,2008-10-01,2012-12-01,300,300,170.23,,,,50(O),0/0,consolidated,60
2012-04-01,N24000122,421,DELHI/ HARYANA BORDER TO ROHTAK,Road Transport & Highways,NHAI,Haryana,2007-04-01,2010-05-01,2012-12-01,486,486,577.73,,,,31(O),0/0,consolidated,60
2012-04-01,N24000148,422,DEOLI-KOTA,Road Transport & Highways,NHAI,Rajasthan,2011-01-01,2013-07-01,2013-07-01,953,593,306.72,,,,0(O),0/0,consolidated,61
2012-04-01,N24000173,423,DEVELOPMENT OF ADIQUATE ROAD CONNECTIVITY TO CHENN,Road Transport & Highways,NHAI,Tamil Nadu,2011-06-01,2013-06-01,2013-06-01,600,600,75.85,,,,0(O),0/0,consolidated,61
2012-04-01,N24000152,424,DEVIHALLI-HASSAN,Road Transport & Highways,NHAI,Karnataka,2010-12-01,,2013-06-01,453,453,239.98,,,,,1/1,consolidated,61
2012-04-01,N24000051,425,DHARAMTUL TO SONAPUR (AS-19),Road Transport & Highways,NHAI,Assam,2003-12-01,2008-06-01,2012-06-01,200,200,209.81,,,,48(O),0/0,consolidated,61
2012-04-01,N24000049,426,"DHARAMTUL TO SONAPUR,KM 205- 183 (AS-20)",Road Transport & Highways,NHAI,Assam,2003-12-01,2008-05-01,2012-06-01,160,160,164.32,,,,49(O),0/0,consolidated,61
2012-04-01,N24000108,427,DHOLPUR - MORENA SECTION (INCLUDING CHAMBOL BRIDGE,Road Transport & Highways,NHAI,Multi State,2003-12-01,2010-09-01,2012-12-01,232.45,232.45,251.79,,,,27(O),0/0,consolidated,61
2012-04-01,N24000177,428,Dindigul - Kumli,Road Transport & Highways,NHAI,Tamil Nadu,2011-09-01,2013-08-01,2013-08-01,485,485,40.61,,,,0(O),0/0,consolidated,61
2012-04-01,N24000118,429,END OF DURG BYPASS- CHHATISGARH/MAHARASHTRA BORDER,Road Transport & Highways,NHAI,Chhatisgarh,2008-01-01,2011-01-01,2012-06-01,464,464,534.79,,,,17(O),0/0,consolidated,61
2012-04-01,240106294,430,FORBESGANJ TO SIMRAHI (NH- 57)(NHAI),Road Transport & Highways,NHAI,Bihar,2003-12-01,2008-09-01,2012-12-01,332.94,332.94,357.43,,,,51(O),0/0,consolidated,61
2012-04-01,N24000124,431,Four Lanning from MP/Maharashtra Border to nagpur,Road Transport & Highways,NHAI,Maharashtra,2010-04-01,2011-06-01,2012-10-01,1170.52,1170.52,4.41,,,,16(O),0/0,consolidated,61
2012-04-01,240106221,432,"GANGA BRIDGE TO RAMDEVI CROSSING PH.II NH-25, KM.75-80.06",Road Transport & Highways,NHAI,Uttar Pradesh,2003-12-01,2008-09-01,2012-06-01,155,201.66,112.02,,,,45(O),0/0,consolidated,61
2012-04-01,N24000057,433,"GANJAM-ICCHAPURUM,NH-5(NHAI)",Road Transport & Highways,NHAI,Orissa,2000-04-01,2004-02-01,2012-06-01,263.27,263.27,265.81,,,,100(O),0/0,consolidated,61
2012-04-01,240106204,434,"GARHMUKTESHWAR-MURADABAD (NHAI) OTHERS KM.93-149.25, NH-24",Road Transport & Highways,NHAI,Uttar Pradesh,2003-12-01,2007-09-01,2012-06-01,275,275,304.24,,,,57(O),0/0,consolidated,61
2012-04-01,N24000170,435,GHAZIABAD-ALIGARH NH-91,Road Transport & Highways,NHAI,Uttar Pradesh,2011-02-01,2013-08-01,2013-08-01,1141,1141,177.37,,,,0(O),0/0,consolidated,61
2012-04-01,N24000046,436,GUWAHATI TO NALBARI (AS-5),Road Transport & Highways,NHAI,Assam,2003-12-01,2008-04-01,2012-12-01,198.16,198.16,202.6,,,,56(O),0/0,consolidated,61
2012-04-01,N24000038,437,GUWHATI TO NALBARI (AS-4),Road Transport & Highways,NHAI,Assam,2003-12-01,2008-04-01,2012-12-01,175.96,175.96,140.59,,,,56(O),0/0,consolidated,61
2012-04-01,N24000088,438,"GWALIOR BYPSS, NH-75,3",Road Transport & Highways,NHAI,Madhya pradesh,2003-12-01,2009-10-01,2012-12-01,300.93,300.93,302.72,,,,38(O),0/0,consolidated,61
2012-04-01,N24000089,439,"GWALIOR-JHANSI, NH-75",Road Transport & Highways,NHAI,Multi State,2003-12-01,2009-12-01,2012-12-01,604,604,494.29,,,,36(O),0/0,consolidated,61
2012-04-01,N24000125,440,Gujarat/Maharashtra BorderSurat-Hazira Port Section,Road Transport & Highways,NHAI,Gujarat,2010-03-01,2012-09-01,2012-09-01,1509.1,1509.1,1299.1,,,,0(O),0/0,consolidated,61
2012-04-01,N24000130,441,Gurgaon-Kotputli Km 42.70 to 54.4 Km,Road Transport & Highways,NHAI,Multi State,2009-04-01,2011-10-01,2012-06-01,1673.7,1673.7,2406.1,,,,8(O),0/0,consolidated,61
2012-04-01,240104196,442,HALDIA PORT (PORT CONNECTIVITY) (NH-41),Road Transport & Highways,NHAI,West Bengal,2000-04-01,2005-03-01,2012-05-01,273,522,475.55,,,,86(O),0/0,consolidated,62
2012-04-01,240106205,443,"HAPUR-GARHMUKTESWAR (OTHERS) KM.58-93, NH-24",Road Transport & Highways,NHAI,Uttar Pradesh,2005-03-01,2007-09-01,2012-06-01,220,220,272.96,,,,57(O),0/0,consolidated,62
2012-04-01,240106277,444,"HARANGAJO TO MAIBANG (AS-23), KM.126.450 TO KM.140.700",Road Transport & Highways,NHAI,Assam,2003-12-01,2009-02-01,2013-03-01,280,280,259.81,,,,49(O),0/0,consolidated,62
2012-04-01,N24000062,445,"HARANGAJO TO MAIBANG, NH-54",Road Transport & Highways,NHAI,Assam,2003-12-01,2009-07-01,2014-04-01,196,363.74,34.23,,,,57(O),0/0,consolidated,62
2012-04-01,N24000061,446,"HARANGAJO TO MAIBANG,km 164.08- 190.587 NH-54",Road Transport & Highways,NHAI,Assam,2003-12-01,2007-09-01,2014-04-01,212,386.1,21.81,,,,79(O),0/0,consolidated,62
2012-04-01,240101133,447,HARIHAR-CHITRADURGA (GQ) KM.284-KM.207 (NH-4),Road Transport & Highways,NHAI,Karnataka,2000-04-01,2004-08-01,2012-06-01,318,207.56,180.97,,,,94(O),0/0,consolidated,62
2012-04-01,240101132,448,HAVERI-HARIHAR (GQ) KM.340- KM.284 (NH-4),Road Transport & Highways,NHAI,Karnataka,2000-04-01,2004-08-01,2012-06-01,241,196.65,171.29,,,2010-07-01,94(O),0/0,consolidated,62
2012-04-01,N24000141,449,Hazaribagh-Ranchi,Road Transport & Highways,NHAI,Jharkhandd,2010-08-01,2013-01-01,2013-01-01,625.07,625.07,762.49,,,,0(O),0/0,consolidated,62
2012-04-01,N24000138,450,Hungund-Surathkal and Mangalore- Knt/Kerala Border,Road Transport & Highways,NHAI,Karnataka,2010-09-01,,2013-03-01,946,946,1241.2,,,,,2/2,consolidated,62
2012-04-01,N24000134,451,Hyderabad-Vijaywada Km. 40 to 221.50 Km,Road Transport & Highways,NHAI,Andhra Pradesh,2010-04-01,2012-10-01,2012-10-01,1740,1740,1594.3,,,,0(O),0/0,consolidated,62
2012-04-01,N24000142,452,Hyderabad-yadgiri N.H no-202,Road Transport & Highways,NHAI,Andhra Pradesh,2010-08-01,2012-05-01,2012-05-01,388,388,506.4,,,,0(O),0/0,consolidated,62
2012-04-01,N24000159,453,INDORE-DEWAS(NH-3),Road Transport & Highways,NHAI,Madhya pradesh,2010-11-01,2013-05-01,2014-02-01,325,325,316.92,,,,9(O),0/0,consolidated,62
2012-04-01,N24000136,454,Indore-Jhabua-Gujrat/MP,Road Transport & Highways,NHAI,Madhya pradesh,2010-10-01,2013-04-01,2013-04-01,1175,1175,138.67,,,,0(O),0/0,consolidated,62
2012-04-01,N24000198,455,JAIPUR-REENGUS,Road Transport & Highways,NHAI,Rajasthan,2010-08-01,2013-02-01,2013-02-01,267.81,267.81,358.49,,,,0(O),0/0,consolidated,62
2012-04-01,N24000163,456,JAMMU-UDHAMPUR KM.27.5 TO KM.67.00,Road Transport & Highways,NHAI,J and K,2010-07-01,2013-07-01,2014-06-01,1813.76,1813.76,,,,,11(O),0/0,consolidated,62
2012-04-01,N24000031,457,JHAJHARPUR TO DARBANGA (BR-7),Road Transport & Highways,NHAI,Bihar,2003-12-01,2008-09-01,2012-06-01,340,340,498.63,,,,45(O),0/0,consolidated,62
2012-04-01,N24000096,458,"JHANSI TO LALITPUR, NH-25,26",Road Transport & Highways,NHAI,Uttar Pradesh,2003-12-01,2009-09-01,2012-12-01,355.06,355.06,436.86,,,,39(O),0/0,consolidated,62
2012-04-01,N24000180,459,JORBAT - BARAPANI,Road Transport & Highways,NHAI,Meghalaya,2011-01-01,2014-01-01,2014-01-01,536,536,357.5,,,,0(O),0/0,consolidated,62
2012-04-01,N24000135,460,Jaipur-Tonk-Deoli,Road Transport & Highways,NHAI,Rajasthan,2010-06-01,2012-12-01,2012-12-01,792.06,792.06,1079.8,,,,0(O),0/0,consolidated,62
2012-04-01,240106297,461,"KOTA BYPASS,RJ-4, NH-76 (NHAI)",Road Transport & Highways,NHAI,Rajasthan,2003-12-01,2008-10-01,2012-09-01,275,250.39,279.31,,,,47(O),0/0,consolidated,62
2012-04-01,240106243,462,"KOTWA TO DEWAPUR(10 LMNHP),NH-28 PHASE-II, KM.440 TO KM.402",Road Transport & Highways,NHAI,Bihar,2003-12-01,2008-10-01,2012-06-01,240,240,285.56,,,,44(O),0/0,consolidated,63
2012-04-01,N24000146,463,KUNDUPUR-SURATHKAL & MANGLORE,Road Transport & Highways,NHAI,Karnataka,2010-09-01,,2013-03-01,671,671,737.54,,,,,0/1,consolidated,63
2012-04-01,N24000128,464,Kishangarh-Ajmer-Beawer,Road Transport & Highways,NHAI,Rajasthan,2009-11-01,2012-05-01,2012-05-01,795,795,966.77,,,,0(O),0/0,consolidated,63
2012-04-01,N24000094,465,"LAKHNAADON TO MP/MH BORDER,KM 596.75-653 (NS- 1/BOT/MP-2),NH7",Road Transport & Highways,NHAI,Madhya pradesh,2003-12-01,2010-06-01,2012-10-01,407.6,407.6,185.52,,,,28(O),0/0,consolidated,63
2012-04-01,N24000095,466,"LAKHNADON TO MP/MH BORDER (NS-1/BOT/MP-2), NH-7",Road Transport & Highways,NHAI,Madhya pradesh,2003-12-01,2009-09-01,2012-10-01,263.17,263.17,233.77,,,,37(O),0/0,consolidated,63
2012-04-01,240106300,467,"LALITPUR TO SAGAR KM 132 TO KM 187, NH-26 (NHAI)",Road Transport & Highways,NHAI,Madhya pradesh,2003-12-01,2008-10-01,2012-05-01,225,225,261.98,,,,43(O),0/0,consolidated,63
2012-04-01,240106280,468,"MAIBANG TO LUNDING (AS-24), KM.111.000 TO KM.126.450",Road Transport & Highways,NHAI,Assam,2003-12-01,2008-11-01,2013-07-01,155.04,280.13,85.39,,,,56(O),0/0,consolidated,63
2012-04-01,240106278,469,"MAIBANG TO LUNDING (AS-25), KM.83.400 TO KM.111.000",Road Transport & Highways,NHAI,Assam,2003-12-01,2009-04-01,2013-07-01,199.81,385.13,48.94,,,,51(O),0/0,consolidated,63
2012-04-01,240106279,470,"MAIBANG TO LUNDING (AS-26), KM.60.500 TO KM.83.400, NH-54",Road Transport & Highways,NHAI,Assam,2003-12-01,2008-11-01,2014-01-01,167.64,167.64,6,,,,62(O),0/0,consolidated,63
2012-04-01,240106281,471,"MAIBANG TO LUNDING (AS-27), KM.40.000 TO KM.60.500",Road Transport & Highways,NHAI,Assam,2003-12-01,2009-04-01,2013-03-01,200,200,96.26,,,,47(O),0/0,consolidated,63
2012-04-01,N24000126,472,MP/Maharashtra Border-Dhula,Road Transport & Highways,NHAI,Maharashtra,2009-12-01,2012-06-01,2012-06-01,835,835,1068.7,,,,0(O),0/0,consolidated,63
2012-04-01,N24000154,473,MURADABAD-BAREILY,Road Transport & Highways,NHAI,Uttar Pradesh,2010-04-01,2013-06-01,2013-06-01,1267,1267,1254.7,,,,0(O),0/0,consolidated,63
2012-04-01,N24000201,474,MUZAFFARNAGAR-HARIDWAR,Road Transport & Highways,NHAI,Multi State,2011-09-01,2013-03-01,2013-03-01,754,754,305.55,,,,0(O),0/0,consolidated,63
2012-04-01,N24000174,475,Muzafarpur - Sonbarsa,Road Transport & Highways,NHAI,Bihar,2011-05-01,2013-11-01,2013-11-01,511.54,511.54,65.78,,,,0(O),0/0,consolidated,63
2012-04-01,N24000042,476,NAGAON TO DHARAMTUL (AS-2),Road Transport & Highways,NHAI,Assam,2003-12-01,2008-06-01,2012-06-01,264.72,264.72,272.48,,,,48(O),0/0,consolidated,63
2012-04-01,N24000055,477,"NAGPUR-KONDHALI,NH-6(NHAI)",Road Transport & Highways,NHAI,Maharashtra,2005-03-01,2008-12-01,2012-06-01,168,168,457.3,,,,42(O),0/0,consolidated,63
2012-04-01,N24000048,478,NALBARI T BIJNI (AS-7),Road Transport & Highways,NHAI,Assam,2003-12-01,2008-04-01,2012-12-01,208,208,255.94,,,,56(O),0/0,consolidated,63
2012-04-01,N24000047,479,NALBARI TO BIJNI (AS-6),Road Transport & Highways,NHAI,Assam,2003-12-01,2008-06-01,2012-06-01,225,225,226.7,,,,48(O),0/0,consolidated,63
2012-04-01,N24000035,480,NALBARI TO BIJNI (AS-8),Road Transport & Highways,NHAI,Assam,2003-12-01,2008-06-01,2012-06-01,200,200,273.2,,,,48(O),0/0,consolidated,63
2012-04-01,N24000162,481,NASHRI CHANANI,Road Transport & Highways,NHAI,J and K,2010-06-01,2015-06-01,2015-06-01,2159,2159,,,,,0(O),0/0,consolidated,63
2012-04-01,N24000103,482,NEELAMANGALAR JUNCTION ON NH- 4 SMITH NH-48 TO DEVI,Road Transport & Highways,NHAI,Karnataka,2005-03-01,,2012-05-01,441,441,958.09,,,,,0/0,consolidated,64
2012-04-01,N24000040,483,NEW MANGALORE PORT NH-17 AND 48,Road Transport & Highways,NHAI,Karnataka,2000-04-01,2011-06-01,2012-06-01,196.5,363,248.66,,363,2011-06-01,12(O),0/2,consolidated,64
2012-04-01,N24000107,484,NH CONNECTIVITY TO ICTT VALLARPADAEU NH - SH,Road Transport & Highways,NHAI,Kerala,2005-03-01,2010-02-01,2012-05-01,557,557,930.92,,,,27(O),0/0,consolidated,64
2012-04-01,N24000194,485,NIROLI-ROXY-RAJAMUNDA,Road Transport & Highways,NHAI,Orissa,2011-07-01,2014-01-01,2014-01-01,586,586,,,,,0(O),0/0,consolidated,64
2012-04-01,N24000139,486,New 4 Lane elevated road from chennai airport,Road Transport & Highways,NHAI,Tamil Nadu,2010-09-01,2013-09-01,2013-09-01,1655,1655,393.71,,,,0(O),0/0,consolidated,64
2012-04-01,240106250,487,"ORAI TO JHANSI (UP-5),NH-25, KM.220.0 TO KM.170.0",Road Transport & Highways,NHAI,Uttar Pradesh,2003-12-01,2008-03-01,2012-06-01,340.68,340.68,370.49,,,,51(O),0/0,consolidated,64
2012-04-01,N24000197,488,PANIKHOLI-RIMOLI,Road Transport & Highways,NHAI,Orissa,2012-03-01,2014-09-01,2014-09-01,1410,1410,78.55,,,,0(O),0/0,consolidated,64
2012-04-01,N24000151,489,PANIPAT-ROHTAK,Road Transport & Highways,NHAI,Haryana,2011-04-01,2014-10-01,2014-10-01,807,807,700.94,,,,0(O),0/0,consolidated,64
2012-04-01,240106237,490,"PATHANKOT- BHOGPUR, KM.26- KM.70, NS-38 NH-1A",Road Transport & Highways,NHAI,Punjab,2003-12-01,2008-05-01,2012-08-01,284,359,191.6,,,,51(O),0/0,consolidated,64
2012-04-01,N24000185,491,PATNA-BAKTZARPUR KM.181.3 TO KM.231.95,Road Transport & Highways,NHAI,Bihar,2011-09-01,2014-03-01,2014-03-01,574,574,58.87,,,,0(O),0/0,consolidated,64
2012-04-01,N24000165,492,PATNA-MUZZAFFARPUR,Road Transport & Highways,NHAI,Bihar,2010-08-01,2013-02-01,2013-02-01,671.3,671.3,501.12,,,,0(O),0/0,consolidated,64
2012-04-01,N24000123,493,"PIMPALGAON-NASIK-GONDE, NH-3 (NHDP-PHASE-III)",Road Transport & Highways,NHAI,Maharashtra,2005-03-01,2012-07-01,2012-07-01,940,940,1141.1,,,,0(O),0/0,consolidated,64
2012-04-01,N24000156,494,PUNE-SATARA(NH-4),Road Transport & Highways,NHAI,Maharashtra,2010-10-01,2013-03-01,2013-03-01,1724.55,1724.55,747.77,,,,0(O),0/0,consolidated,64
2012-04-01,N24000193,495,"PUNE-SHOLAPUR,Pkg-II",Road Transport & Highways,NHAI,Maharashtra,2011-09-01,2014-01-01,2014-01-01,835,835,,,,,0(O),0/0,consolidated,64
2012-04-01,N24000133,496,Panipat-Jalandhar 6 lane(Km 96 to 387.1 km),Road Transport & Highways,NHAI,Haryana,2009-05-01,2011-11-01,2013-06-01,1108,2288,3454.5,,,,19(O),0/0,consolidated,64
2012-04-01,N24000127,497,"Pune-sholapur,pkg1",Road Transport & Highways,NHAI,Maharashtra,2009-11-01,2012-05-01,2012-05-01,1110,1110,1802.1,,,,0(O),0/0,consolidated,64
2012-04-01,N24000161,498,QUAZIGUND-BANIHAL KM.220.00 TO KM.188.00,Road Transport & Highways,NHAI,J and K,2010-07-01,2015-07-01,2015-07-01,1987,1987,,,,,0(O),0/0,consolidated,64
2012-04-01,240106304,499,"RAJMARG CHORAHA TO LAKHNANDON,KM 297 TO KM 351, NH-26 (NHAI)",Road Transport & Highways,NHAI,Madhya pradesh,2003-12-01,2008-10-01,2012-12-01,251.03,251.03,297.84,,,,50(O),0/0,consolidated,64
2012-04-01,240106305,500,"RAJMARG CHORAHA TO LAKHNANDON,KM 351 TO KM 405.7, NH-26 (NHA",Road Transport & Highways,NHAI,Madhya pradesh,2003-12-01,2008-10-01,2012-09-01,229.91,229.91,247.95,,,,47(O),0/0,consolidated,64
2012-04-01,N24000169,501,ROHTAK-BAWAL,Road Transport & Highways,NHAI,Haryana,2011-05-01,2013-11-01,2013-11-01,650,650,602.94,,,,0(O),0/0,consolidated,64
2012-04-01,240106303,502,"SAGAR - RAJMARG CHORAHA,KM 211 TO KM 255, NH-26 (NHAI)",Road Transport & Highways,NHAI,Madhya pradesh,2003-12-01,2008-10-01,2012-12-01,203.43,203.43,229.13,,,,50(O),0/0,consolidated,65
2012-04-01,240106301,503,"SAGAR BY PASS,KM 187 TO KM 211 , NH-26 (NHAI)",Road Transport & Highways,NHAI,Uttar Pradesh,2003-12-01,2008-10-01,2012-05-01,151.3,151.3,180.94,,,,43(O),0/0,consolidated,65
2012-04-01,N24000102,504,SALEM - U / UNDRUPET(BOT -1/TN- 06) NH -68,Road Transport & Highways,NHAI,Tamil Nadu,2005-03-01,2011-01-01,2012-05-01,941,941,1901,,,,16(O),0/0,consolidated,65
2012-04-01,N24000179,505,SAMAIKHIALI - GANDHIDHAM,Road Transport & Highways,NHAI,Gujarat,2010-09-01,2013-03-01,2013-03-01,805.39,805.39,226.74,,,,0(O),0/0,consolidated,65
2012-04-01,N24000196,506,SAMBALPUR-BARGARH- CHHATISGARH/ORISSA BORDER,Road Transport & Highways,NHAI,Orissa,2011-11-01,2014-05-01,2014-05-01,909,909,,,,,0(O),0/0,consolidated,65
2012-04-01,240100207,507,"SILCHAR-UDARBAND (PH.II) HN-54, KM.309 TO KM.275",Road Transport & Highways,NHAI,Assam,2003-12-01,2007-09-01,2012-06-01,157.47,154.57,195.52,,,,57(O),0/0,consolidated,65
