report_month,ocms_code,sl_no,project_name,sector,agency,state_raw,approval_month,original_doc_month,revised_doc_month,original_cost_cr,revised_cost_cr,cumulative_expenditure_cr,physical_progress_pct,latest_approved_cost_cr,approved_revised_doc_month,delay_months_reported,milestones,annexure,source_page
2023-04-01,N16000470,112,DAMAN UPSIDE DEVELOPMENT PROJECT (DUDP) IN TAPTI DAMAN BLOCK,Bharat Petroleum Corporation Limited,,,2022-06-01,2025-10-01,2025-10-01,4144.41,4144.41,,,,,,,on_schedule,260
2023-04-01,N24001160,112,WIDENING TO TWO LANE WITH PAVED SHOULDER FROM KM 194.900 TO KM 243.200 OF NH-234 BANAVARA-HULIYAR,Ahmedabad Metro Rail,MoRTH,KARNATAKA,2017-09-01,2018-10-01,2022-04-01,191.6,,,,,2022-04-01,,,without_doc,406
2023-04-01,N16000402,113,"SECOND GENERATION ETHANOL BIOREFINERY PROJECT, BATHINDA, PUNJAB",Limited,HPCL,PUNJAB,2020-05-01,2023-02-01,2023-12-01,1421.46,1421.46,352.83,,,2023-12-01,,,delayed,312
2023-04-01,N16000428,113,REDEVELOPMENT OF LINCH FIELD,Bharat Petroleum Corporation Limited,,,2021-04-01,2025-03-01,2025-03-01,631.03,631.03,213.09,,,,,,on_schedule,260
2023-04-01,N24001161,113,WIDENING TO TWO LANE WITH PAVED SHOULDERS FROM 24.600 TO 70.063 OF MUDIGERE TO KADUR SECTION OF NH-,Ahmedabad Metro Rail,MoRTH,KARNATAKA,2017-12-01,2019-01-01,2022-04-01,297.3,,,,,2022-04-01,,,without_doc,406
2023-04-01,N16000235,114,VISAKH REFINERY MODERNISATION PROJECT,Limited,HPCL,ANDHRA PRADESH,2016-07-01,2020-07-01,2024-04-01,20928,26264,23145.51,,26264,2022-07-01,,,delayed,312
2023-04-01,N16000444,114,COMMERCIAL POLYMER FLOODING PROJECT IN BECHRAJI FIELD,Bharat Petroleum Corporation Limited,,,2022-01-01,2024-11-01,2024-11-01,621.4,621.4,80.89,,,,,,on_schedule,260
2023-04-01,N24000282,114,REHABILITATION AND UPGRADATION OF EXISTING NH-565 FROM KM.86.057 TO 133.922 OF NAGARJUNASAGAR DAM T,Ahmedabad Metro Rail,MoRTH,ANDHRA PRADESH,2014-01-01,2014-11-01,2022-05-01,195.45,,,,,2022-05-01,,,without_doc,406
2023-04-01,N16000406,115,RUF PITCH LOADING GANTRY,Limited,HPCL,ANDHRA PRADESH,2020-10-01,2022-11-01,2024-04-01,332.61,332.61,200.39,,,,,,delayed,313
2023-04-01,N16000471,115,CREATION OF GDU AND DPD FACILITIES AT RAJAHMUNDRY,Bharat Petroleum Corporation Limited,,,2022-03-01,2024-05-01,2024-05-01,211.22,211.22,2.32,,,,,,on_schedule,261
2023-04-01,N24000574,115,"ENGINEERING, PROCUREMENT, AND CONSTRUCTION OF REHABILITATION AND UPGRADING TO 2-LANES/2 -LANE WITH P",Ahmedabad Metro Rail,MoRTH,BIHAR,2013-11-01,2016-07-01,2022-05-01,683.83,,,,828.45,2022-05-01,,,without_doc,406
2023-04-01,N16000385,116,CITY GAS DISTRIBUTION PROJECT IN GEOGRAPHICAL AREA OF SONIPAT (EAAA) AND JIND DISTRICTS,Limited,HPCL,HARYANA,2018-09-01,2026-09-01,2027-02-01,520,520,133.28,,,2027-02-01,,,delayed,313
2023-04-01,N16000436,116,PIPELINE REPLACEMENT PROJECT - VII,Bharat Petroleum Corporation Limited,,,2022-01-01,2024-05-01,2024-05-01,3183.58,3183.58,1011.97,,,,,,on_schedule,261
2023-04-01,N24000966,116,REHABILITATION UPGRADATION OF NH214(NH216) FROM KM41.161 TO KM59.800(GURJANAPALLI TO POLEKURU SECT,Ahmedabad Metro Rail,MoRTH,ANDHRA PRADESH,2016-01-01,2016-08-01,2022-06-01,348.95,,,,,2022-06-01,,,without_doc,406
2023-04-01,N16000387,117,CITY GAS DISTRIBUTION IN UP AND UK,Limited,HPCL,UTTAR PRADESH,2019-03-01,2029-03-01,2029-08-01,3450.2,3450.2,280.45,,,2029-08-01,,,delayed,313
2023-04-01,N16000443,117,CREATION OF GAS DEHYDRATION FACILITIES,Bharat Petroleum Corporation Limited,,,2022-03-01,2024-05-01,2024-05-01,209.33,209.33,12.81,,,,,,on_schedule,261
2023-04-01,N24000980,117,WIDEINING TO TWO/FOUR LANE WITH PAVED SHOULDERS FROM EXISTING KM 182.120 TO KM 227.600 OF NH-167 ON,Ahmedabad Metro Rail,MoRTH,TELANGANA,2016-10-01,2019-02-01,2022-06-01,298.32,,,,,2022-06-01,,,without_doc,406
2023-04-01,N16000392,118,CITY GAS DISTRIBUTION IN WEST BENGAL,Limited,HPCL,WEST BENGAL Indian Oil Corporation Limited,2019-03-01,2031-03-01,2031-08-01,5830.2,5830.2,95.66,,,2031-08-01,,,delayed,313
2023-04-01,N16000431,118,REDEVELOPMENT OF SOBHASAN COMPLEX,Bharat Petroleum Corporation Limited,,,2021-08-01,2026-02-01,2026-02-01,885.63,885.63,252.75,,,,,,on_schedule,261
2023-04-01,N24000993,118,REHABILITATION AND UPGRADATION OF NH-167 FROM DESIGN KM.187.723 TO 234.434 (MIRYALAGUDA TO KODAD SEC,Ahmedabad Metro Rail,MoRTH,TELANGANA,2018-03-01,2020-09-01,2022-06-01,322.81,,,,,2022-06-01,,,without_doc,406
2023-04-01,N16000342,119,"CONSTRUCTION OF GRASS ROOT PETROLEUM TOP AT ATCHUTAPURAM, ANDHRA PRADESH",Limited,IOCL,ANDHRA PRADESH,2018-08-01,2021-04-01,2023-05-01,466,466,400.67,,,2022-12-01,,,delayed,313
2023-04-01,N16000477,119,"RESTORATION OF GAS TERMINAL, PHASE-I (PART-A), HAZIRA PLANT",Bharat Petroleum Corporation Limited,Oil India Limited,,2022-05-01,2025-02-01,2025-02-01,249.43,249.43,5.61,,,,,,on_schedule,261
2023-04-01,N24000997,119,REHABILITATION AND UP GRADATION FROM KM. 121/0 TO 154/0 OF NAKAREKAL – MALLAMPALLY SECTION OF NH-365,Ahmedabad Metro Rail,MoRTH,TELANGANA,2018-03-01,2019-07-01,2022-06-01,192.67,,,,,2022-06-01,,,without_doc,406
2023-04-01,N16000352,120,2ND GENERATION ETHANOL PLANT AT PANIPAT REFINERY,Limited,IOCL,HARYANA,2019-01-01,2021-01-01,2023-05-01,909,909,780.64,,,2022-08-01,,,delayed,313
2023-04-01,N16000449,120,UPGRADATION OF FACILITIES OF NUMALIGARH-SILIGURI PRODUCT PIPELINE (NSPL) FOR TRANSPORTATION OF ADDIT,Bharat Petroleum Corporation Limited,,,2021-06-01,2024-12-01,2024-12-01,860,860,61.08,,,,,,on_schedule,261
2023-04-01,N24001172,120,WIDENING TO TWO LANE WITH PAVED SHOULDER FROM KM 4.40 TO KM 56.00 OF NH-218 BIJAPURA-HUBLI SECTION U,Ahmedabad Metro Rail,MoRTH,KARNATAKA,2017-01-01,2017-08-01,2022-06-01,291.49,,,,,2022-06-01,,,without_doc,406
2023-04-01,N16000321,121,CATALYST MANUFACTURING UNIT OF 1500 MTPA CAPACITY AT PANIPAT REFINERY,Limited,IOCL,HARYANA,2018-04-01,2020-02-01,2023-06-01,206.63,340.76,269.39,,340.76,2023-06-01,,,delayed,313
2023-04-01,N18000348,121,SHAJAPUR 325MW SOLAR PV PROJECT,National Thermal Power Corporation,,,2022-06-01,2024-03-01,2024-03-01,1530.49,1530.49,15.23,,,2024-03-01,,,on_schedule,261
2023-04-01,N24000965,121,REHABILITATION AND UPGRADATION OF DHINDI-DIGAMARRU SECTION FROM KM126/510 TO KM135/740 OF NH214(NH21,Ahmedabad Metro Rail,MoRTH,ANDHRA PRADESH,2016-01-01,2016-05-01,2022-07-01,386.09,,,,316.06,2022-07-01,,,without_doc,406
2023-04-01,N16000323,122,INFRASTRUCTURE DEVELOPMENT TO FACILITATE BULK IMPORT OF GRID POWER AT 220 KV AT MATHURA REFINERY,Limited,IOCL,UTTAR PRADESH,2017-08-01,2020-08-01,2023-06-01,255.4,255.4,209.39,,,2022-11-01,,,delayed,313
2023-04-01,N18000346,122,KHAWDA 1255MW SOLAR PROJECT (KHAWDA SOLAR PARK),National Thermal Power Corporation,,,2022-09-01,2024-09-01,2024-09-01,7179.54,7179.54,440.72,,,2024-09-01,,,on_schedule,261
2023-04-01,N24001164,122,WIDENING TO 2 LANE WITH PAVED SHOULDERS FROM KM 0 TO 54 OF NH-50 UNDER EPC MODE IN THE STATE OF KARN,Ahmedabad Metro Rail,MoRTH,KARNATAKA,2016-10-01,2017-03-01,2022-07-01,396.96,,,,,2022-07-01,,,without_doc,407
2023-04-01,N16000324,123,DEVLEOPMENT OF GRID INFRASTRUCTURE FOR IMPORTING GRID POWER AT 220 KV AT BARAUNI REFINERY,Limited,IOCL,BIHAR,2017-12-01,2020-10-01,2023-06-01,199.36,199.36,160.57,,,2023-06-01,,,delayed,313
2023-04-01,N18000349,123,BHUJ SOLAR 300MW (TRANCHE-IV WIND SOLAR HYBRID),National Thermal Power Corporation,Power Grid Corporation Of India Limited,,2022-11-01,2024-03-01,2024-03-01,1442.6,1442.6,64.62,,,2024-03-01,,,on_schedule,261
2023-04-01,N24001162,123,IMPROVEMENT AND RECONSTRUCTION TO TWO LANE WITH PAVED SHOULDERS FROM KM 489.845 (NEW KM.58.125) AN,Ahmedabad Metro Rail,MoRTH,KARNATAKA,2018-03-01,2018-10-01,2022-08-01,325.86,,,,,,,,without_doc,407
2023-04-01,N16000332,124,30 INCH CRUDE OIL PIPELINE IN HALDIA-BARAUNI SECTION OF PHBPL AND CONVERSION OF EXISTING 18 INCH HAL,Limited,IOCL,WEST BENGAL,2018-03-01,2022-09-01,2023-06-01,3712,3696,2783.17,,3696,2023-06-01,,,delayed,313
2023-04-01,N18000330,124,TRANSMISSION SYSTEM STRENGTHENING FOR SRINAGAR- LEH TRANSMISSION SYSTEM,National Thermal Power Corporation,,,2022-03-01,2024-12-01,2024-12-01,288.71,288.71,,,,,,,on_schedule,261
2023-04-01,N24001002,124,SARSAM TO KOTHARI,Ahmedabad Metro Rail,MoRTH,MAHARASHTRA,2016-02-01,2019-07-01,2022-09-01,545.64,,,,,,,,without_doc,407
2023-04-01,N16000383,125,COMPRESSED BIO GAS PLANT AT GORAKHPUR,Limited,IOCL,HARYANA,2019-09-01,2021-07-01,2023-06-01,164.69,164.69,117.6,,,2022-03-01,,,delayed,313
2023-04-01,N18000356,125,TRANSMISSION SYSTEM SCHEME FOR EVACUATION OF POWER FROM REZ RAJASTHAN (8.1 GW) UNDER PHASE-II PART,National Thermal Power Corporation,,,2023-03-01,2024-09-01,2024-09-01,1433.28,1433.28,,,,,,,on_schedule,261
2023-04-01,N24001026,125,WAKAN PALI KHOPOLI,Ahmedabad Metro Rail,MoRTH,MAHARASHTRA,2017-01-01,2019-05-01,2022-09-01,376.19,,,,,,,,without_doc,407
2023-04-01,N16000399,126,MUZAFFARPUR-MOTIHARI LPG PIPELINE,Limited,IOCL,BIHAR,2020-06-01,2022-08-01,2023-06-01,403,403,234.51,,,2023-06-01,,,delayed,313
2023-04-01,N18000359,126,"KHAVDA-2, GUJARAT- ESTABLISHMENT OF KHAVDA POOLING STATION-2 (KPS2) IN KHAVDA RE PARK",National Thermal Power Corporation,,,2023-03-01,2024-12-01,2024-12-01,966.79,966.79,,,,,,,on_schedule,261
2023-04-01,N24000578,126,"ENGINEERING, PROCUREMENT, AND CONSTRUCTION OF REHABILITATION AND UPGRADING TO 2-LANES/2 -LANE WITH P",Ahmedabad Metro Rail,MoRTH,BIHAR,2016-02-01,2016-05-01,2022-11-01,553.3,,,,587.41,2022-03-01,,,without_doc,407
2023-04-01,N16000340,127,NAPHTHA CRACKER EXPANSION PROJECT AT PANIPAT,Limited,IOCL,HARYANA,2018-08-01,2020-08-01,2023-07-01,1636,1636,1328.89,,,2023-07-01,,,delayed,314
2023-04-01,N18000355,127,TRANSMISSION SYSTEM ASSOCIATED WITH WESTERN REGION EXPANSION SCHEME-XXVIII AND XXIX,National Thermal Power Corporation,,,2023-03-01,2025-03-01,2025-03-01,260.3,260.3,,,,,,,on_schedule,261
2023-04-01,N24000940,127,REHABILITATION AND UPGRADATION OF KARNATATKA/AP BORDER-GOOTY SECTION FROM KM 368.920 TO KM 424.225 O,Ahmedabad Metro Rail,MoRTH,ANDHRA PRADESH,2016-03-01,2016-05-01,2022-11-01,995.09,,,,995,,,,without_doc,407
2023-04-01,N16000345,128,PARADIP SOMNATHPUR HALDIA PIPELINE,Limited,IOCL,ODISHA,2018-10-01,2021-10-01,2023-07-01,1297.5,1297.5,1084.13,,,2023-04-01,,,delayed,314
2023-04-01,N18000343,128,SYSTEM STRENGTHENING SCHEME FOR EASTERN AND NORTH EASTERN REGION,National Thermal Power Corporation,,,2022-10-01,2025-10-01,2025-10-01,307.87,307.87,7.17,,,,,,on_schedule,261
2023-04-01,N24000247,128,REHABILITATION AND UPGRADATION OF NH-221 FROM KM 121/0 TO 165/00 (OF VIJAYAWADA-JAGDALPUR RUDRAMPUR,Ahmedabad Metro Rail,MoRTH,TELANGANA,2014-10-01,2017-02-01,2022-12-01,295.47,,,,,2022-12-01,,,without_doc,407
2023-04-01,N16000361,129,ADDITIONAL STORAGE TANKS AT PARADIP,Limited,IOCL,ODISHA,2018-11-01,2021-09-01,2023-07-01,462.3,543,364.87,,543,2023-07-01,,,delayed,314
2023-04-01,N18000361,129,"KHAVDA PHASE-II-PART C, GUJARAT- TRANSMISSION SCHEME FOR EVACUATION OF 4.5 GW RE INJECTION AT KHAVDA",National Thermal Power Corporation,,,2023-03-01,2025-03-01,2025-03-01,2820.99,2820.99,,,,,,,on_schedule,261
2023-04-01,N24000257,129,CONSTRUCTION OF MARGOA WESTERN BYPASS FOR NH-17 (NEW NH-66 ) FROM KM. 26 /200 ( CHAINAGE 00/00) TO K,Ahmedabad Metro Rail,MoRTH,GOA,2015-03-01,2021-12-01,2022-12-01,298.33,,,,354.43,,,,without_doc,407
2023-04-01,N16000363,130,"INFRASTRUCTURE DEVELOPMENT TO FACILITATE IMPORT OF GRID POWER AT 220 KV, PANIPAT",Limited,IOCL,HARYANA,2018-12-01,2021-06-01,2023-07-01,278.6,278.6,185.39,,,2023-07-01,,,delayed,314
2023-04-01,N18000350,130,WESTERN REGION EXPANSION SCHEME XXV,National Thermal Power Corporation,,,2023-02-01,2023-11-01,2023-11-01,385.84,385.84,,,,,,,on_schedule,261
2023-04-01,N24000258,130,CONST. OF MISSING LINK BETWEEN KM. 11/680 TO KM. 14/020 AND WIDENING OF EXISTING TWO LANE ROAD,Ahmedabad Metro Rail,MoRTH,GOA,2015-03-01,,2022-12-01,184.05,,,,,,,,without_doc,407
2023-04-01,N16000375,131,R and D CAMPUS II AT FARIDABAD,Limited,IOCL,HARYANA,2019-06-01,2022-12-01,2023-07-01,2281.94,3219.94,999.11,,3219.94,2023-07-01,,,delayed,314
2023-04-01,N18000353,131,ER WR TRANSMISSION LIMITED,National Thermal Power Corporation,,,2023-03-01,2025-03-01,2025-03-01,281.16,281.16,,,,,,,on_schedule,261
2023-04-01,N24000964,131,CONSTRUCTION OF TIMMAPURAM TO GURJANAPALLE SECTION FROM KM 26.150 TO 41.161 OF NH-214(NH216)(KAKINAD,Ahmedabad Metro Rail,MoRTH,ANDHRA PRADESH,2016-08-01,2017-01-01,2022-12-01,350.61,,,,,2022-12-01,,,without_doc,407
2023-04-01,N16000395,132,INFRASTRUCTURE DEVELOPMENT FOR UTILIZATION OF NATURAL GAS AT PARADIP REFINERY,Limited,IOCL,ODISHA,2020-01-01,2022-07-01,2023-08-01,202.16,202.16,129.33,,,,,,delayed,314
2023-04-01,N18000338,132,TRANSMISSION NETWORK EXPANSION IN GUJARAT TO INCREASE ATC FROM ISTS: PART C,National Thermal Power Corporation,,,2022-07-01,2025-03-01,2025-03-01,186.19,186.19,15.31,,,,,,on_schedule,261
2023-04-01,N24000969,132,CONSTRUCTION OF 2L+PS FROM PASARLAPUDI-DHINDI (105/700 TO 127.500 OF NH-214) OF NH-216,Ahmedabad Metro Rail,MoRTH,ANDHRA PRADESH,2017-01-01,2017-09-01,2022-12-01,263.45,,,,263.45,2022-12-01,,,without_doc,407
2023-04-01,N16000283,133,LPG BP PROJECT KHORDHA,Limited,IOCL,ODISHA,2016-12-01,2019-12-01,2023-09-01,161.59,161.59,125.75,,,2023-01-01,,,delayed,314
2023-04-01,N18000352,133,TRANSMISSION SYSTEM FOR KURNOOL WIND ENERGY ZONE SOLAR ENERGY ZONE (AP) PART-A PART B,National Thermal Power Corporation,,,2023-03-01,2024-11-01,2024-11-01,3546.94,3546.94,29.54,,,,,,on_schedule,262
2023-04-01,N24000970,133,REHABILITAITON AND UPGRADATION OF REPALLE TO EEPPURPALEM SECTION FROM KM 128/927 TO KM 195/000 OF NH,Ahmedabad Metro Rail,MoRTH,ANDHRA PRADESH,2017-01-01,2018-01-01,2022-12-01,576.48,,,,,,,,without_doc,407
2023-04-01,N16000351,134,GRASS ROOT TERMINAL AT MALKAPUR,Limited,IOCL,TELANGANA,2018-12-01,2022-04-01,2023-10-01,611,611,295.77,,,,,,delayed,314
2023-04-01,N18000351,134,EASTERN REGION EXPANSION SCHEME XXIX,National Thermal Power Corporation,,,2023-03-01,2025-11-01,2025-11-01,524.04,524.04,,,,,,,on_schedule,262
2023-04-01,N24000987,134,6 LANING FROM KM 9.90 TO KM 19.948 (ARAMGARH-SAMSHABAD SECTION) OF HYDERABAD-SAMSHABAD SECTION OF NH,Ahmedabad Metro Rail,MoRTH,TELANGANA,2018-01-01,2020-05-01,2022-12-01,283.15,,,,,2022-12-01,,,without_doc,407
2023-04-01,N16000382,135,ACRYLICS OR OXO-ALCOHOL PROJECT AT GUJARAT REFINERY,Limited,IOCL,GUJARAT,2019-11-01,2023-05-01,2023-11-01,5251,5251,2619.21,,5894,2023-11-01,,,delayed,314
2023-04-01,N18000354,135,TRANSMISSION SYSTEM ASSOCIATED WITH WESTERN REGION EXPANSION SCHEME XXVII,National Thermal Power Corporation,,,2023-03-01,2024-09-01,2024-09-01,271.69,271.69,,,,,,,on_schedule,262
2023-04-01,N24001138,135,PARLI PIMPLA DAHIGUDA,Ahmedabad Metro Rail,MoRTH,MAHARASHTRA,2017-02-01,2019-06-01,2022-12-01,205.72,,,,206,,,,without_doc,407
2023-04-01,N16000393,136,INSTALLATION OF SECOND CATALYTIC DEWAXING UNIT (CDW-II) AT HALDIA REFINERY,Limited,IOCL,WEST BENGAL,2020-06-01,2023-01-01,2023-11-01,1019,1019,539.64,,,2023-11-01,,,delayed,314
2023-04-01,N18000360,136,"KHAVDA PHASE-II-PART B, GUJARAT- TRANSMISSION SCHEME FOR EVACUATION OF 4.5 GW RE INJECTION AT KHAVDA",National Thermal Power Corporation,,,2023-03-01,2025-03-01,2025-03-01,1167.55,1167.55,,,,,,,on_schedule,262
2023-04-01,N24001385,136,WIDENING AND STRENGTHENING TO TWO LANE WITH PAVED SHOULDERS FROM KM 491/000 TO KM 525/200 OF RAIPUR,Ahmedabad Metro Rail,MoRTH,ANDHRA PRADESH,2020-06-01,2021-05-01,2022-12-01,221.4,,,,,,,,without_doc,407
2023-04-01,N16000249,137,KOYALI AHMEDNAGAR SOLAPUR PIPELINE,Limited,IOCL,MAHARASHTRA,2016-05-01,2022-02-01,2023-12-01,1945,2251,1935.62,,2251,2023-04-01,1. Stiff resistance in opening,,delayed,314
2023-04-01,N18000358,137,TRANSMISSION NETWORK EXPANSION IN GUJARAT ASSOCIATED WITH INTEGRATION OF RE PROJECTS FROM KHAVDA POT,National Thermal Power Corporation,,,2023-03-01,2025-03-01,2025-03-01,815.12,815.12,,,,,,,on_schedule,262
2023-04-01,N24000514,137,WIDENING TO 4/6 LANES OF EXISTING NH-17 FROM KM 531/934 (AFTER ZUARI BR.) TO KM 536/250 JN. WITH VER,Ahmedabad Metro Rail,MoRTH,GOA,2015-12-01,,2023-01-01,773.98,,,,,,,,without_doc,407
2023-04-01,N16000376,138,PX-PTA REVAMP AT PANIPAT REFINERY,Limited,IOCL,HARYANA,2019-08-01,2021-12-01,2023-12-01,1255,1255,755.95,,,2023-12-01,,,delayed,314
2023-04-01,N18000332,138,TRANSMISSION SYSTEM STRENGTHENING SCHEME FOR EVACUATION OF POWER FROM SOLAR ENERGY ZONES IN RAJASTHA,National Thermal Power Corporation,,,2022-05-01,2023-11-01,2023-11-01,1666,1666,393.87,,,,,,on_schedule,262
2023-04-01,N24000516,138,WIDENING TO 4/6/8 LANES OF EXISTING NH-17 FROM KM 522/615 (NEAR GMC) TO KM 530/850 JOINING NEW ZUIAR,Ahmedabad Metro Rail,MoRTH,GOA,2015-12-01,,2023-01-01,819.95,,,,,,,,without_doc,407
2023-04-01,N16000400,139,REPLACEMENT OF EXISTING TWIN 42” OFFSHORE PIPELINES AT VADINAR ALONG WITH TWO EXISTING PIPELINE END,Limited,IOCL,GUJARAT,2020-06-01,2022-12-01,2023-12-01,1378,1378,678.48,,,2024-02-01,,,delayed,315
2023-04-01,N18000357,139,ESTABLISHMENT OF KHAVDA POOLING STATION 3 (KPS3) IN KHAVDA RE PARK,National Thermal Power Corporation,,,2023-03-01,2024-12-01,2024-12-01,922.3,922.3,,,,,,,on_schedule,262
2023-04-01,N24000998,139,WIDENING AND STRENGTHENING/ RECONSTRUCTION OF EXISTING PAVEMENT TO FOUR ALNE WITH PAVED SHOULDERS FR,Ahmedabad Metro Rail,MoRTH,TELANGANA,2019-01-01,2023-01-01,2023-01-01,193.19,,,,249.72,,,,without_doc,407
2023-04-01,N16000381,140,LPG BP PROJECT CHITTOOR,Limited,IOCL,ANDHRA PRADESH,2019-07-01,2022-07-01,2024-02-01,167,167,66.7,,,2023-06-01,,,delayed,315
2023-04-01,N18000328,140,TS FOR EVACUATION OF POWER FROM PAKALDUL HEP IN CHENAB VALLEY HEPS - LTA SYSTEM,National Thermal Power Corporation,Satluj Jal Vidyut Nigam Limited,,2022-02-01,2025-04-01,2025-04-01,318.12,318.12,89.23,,,,,,on_schedule,262
2023-04-01,N24001005,140,KARASWADA TO BAMBOLIM,Ahmedabad Metro Rail,MoRTH,GOA 404,2017-03-01,2019-12-01,2023-01-01,852.67,,,,,,,,without_doc,407
2023-04-01,N16000405,141,"SETTING UP LUBE COMPLEX AT VILLAGES AMULLAVOYAL AND VAIKKADU, CHENNAI AS RESITEMENT OF EXISTING FACI",Limited,IOCL,TAMIL NADU,2020-10-01,2023-12-01,2024-02-01,1398,1587,609.42,,1587,,,,delayed,315
2023-04-01,N18000279,141,LUHRI HYDROELECTRIC PROJECT (STAGE1),National Thermal Power Corporation,,,2020-11-01,2026-01-01,2026-01-01,1810.56,1810.56,1119.56,,,,,,on_schedule,262
2023-04-01,N24001006,141,AKOT TO ANJANGAON,Ahmedabad Metro Rail,MoRTH,MAHARASHTRA,2017-01-01,2019-06-01,2023-01-01,245.77,,,,246,,,,without_doc,408
2023-04-01,N16000253,142,ENNORE THIRUVALLUR BENGALURU PUDUCHERRY NAGAPATTINAM MADURAITUTICORIN GAS PIPELINE,Limited,IOCL,TAMIL NADU,2016-05-01,2018-12-01,2024-03-01,4497,6025,5167.48,,6025,2023-11-01,1. Delay in finalization of,,delayed,315
2023-04-01,N18000336,142,GUJRAI SOLAR POWER PROJECT,National Thermal Power Corporation,,,2022-06-01,2023-08-01,2023-08-01,279.94,279.94,140.98,,,,,,on_schedule,262
2023-04-01,N24001007,142,ANJANGAON TO MAH/MP BORDER,Ahmedabad Metro Rail,MoRTH,MADHYA PRADESH,2017-01-01,2019-06-01,2023-01-01,359,,,,359,,,,without_doc,408
2023-04-01,N16000362,143,Fuel Quality Upgradation Project at Paradip Refinery,Limited,IOCL,ODISHA,2019-05-01,2021-08-01,2024-03-01,3361,3361,2431.78,,,2024-03-01,,,delayed,315
2023-04-01,N18000335,143,BIKANER SOLAR POWER PROJECT,National Thermal Power Corporation,,,2022-04-01,2024-05-01,2024-05-01,5491.89,6023.89,2147.64,,532,,,,on_schedule,262
2023-04-01,N24001010,143,SHEGAON TO DEORI PHATA,Ahmedabad Metro Rail,MoRTH,MAHARASHTRA,2017-02-01,2019-05-01,2023-01-01,373.1,,,,373,,,,without_doc,408
2023-04-01,N16000368,144,INSTALLATION OF STANDBY SRU TRAIN OF 525 TPD ALONGWITH INCINERATOR AT PARADIP REFINERY,Limited,IOCL,ODISHA,2019-06-01,2022-09-01,2024-03-01,371,427.1,174.16,,427.1,2023-03-01,,,delayed,315
2023-04-01,N18000291,144,DHAULASIDH HYDROELECTRIC PROJECT (66 MW),National Thermal Power Corporation,,,2020-10-01,2025-11-01,2025-11-01,687.97,687.97,399.52,,,,,,on_schedule,262
2023-04-01,N24001017,144,DAHEGAON TO KUHI,Ahmedabad Metro Rail,MoRTH,MAHARASHTRA,2017-01-01,2019-06-01,2023-01-01,228.89,,,,229,,,,without_doc,408
2023-04-01,N16000411,145,AUGUMENTATION OF SALAYA MATHURA CRUDE OIL PIPELINE SYSTEM,Limited,IOCL,GUJARAT,2020-10-01,2023-08-01,2024-03-01,1614,1614,411.75,,,,Delay in purchase of land at,,delayed,315
2023-04-01,N18000334,145,GURHAH SOLAR POWER PROJECT,National Thermal Power Corporation,,,2022-05-01,2023-08-01,2023-08-01,466.82,466.82,242.21,,,,,,on_schedule,262
2023-04-01,N24001018,145,BHANDARA TO GHOTITOK,Ahmedabad Metro Rail,MoRTH,MAHARASHTRA,2017-01-01,2019-06-01,2023-01-01,392.83,,,,393,,,,without_doc,408
2023-04-01,N16000446,146,EXPANSION OF CRYOGENICS GROUP BY SETTING UP NEW MANUFACTURING FACILITY,Limited,IOCL,MAHARASHTRA,2021-09-01,2023-10-01,2024-05-01,378,378,65.45,,,2024-05-01,,,delayed,315
2023-04-01,N18000344,146,SUNNI DAM HYDRO ELECTRIC PROJECT,National Thermal Power Corporation,,,2023-01-01,2028-04-01,2028-04-01,2614.51,2614.51,469.44,,,,,,on_schedule,262
2023-04-01,N24001021,146,AMDI TO SAONER,Ahmedabad Metro Rail,MoRTH,MAHARASHTRA,2017-01-01,2019-06-01,2023-01-01,396.91,,,,397,,,,without_doc,408
2023-04-01,N16000386,147,BARAUNI REFINERY CAPACITY EXPANSION FROM 6.0 TO 9.0 MMTPA,Limited,IOCL,BIHAR,2020-01-01,2023-04-01,2024-12-01,14810,14810,5557.58,,,,State Govt/Local Govt,,delayed,316
2023-04-01,N22000359,147,PUNE-MIRAJ-LONDA (467 KM),Central Railways,Rail Vikas Nigam Ltd.,,2015-02-01,2024-03-01,2024-03-01,3627.47,3627.47,2466.21,,3627,,,,on_schedule,262
2023-04-01,N24001023,147,NAGAJ TO VAIJAPUR,Ahmedabad Metro Rail,MoRTH,MAHARASHTRA,2017-01-01,2019-06-01,2023-01-01,376.72,,,,377,,,,without_doc,408
2023-04-01,N16000403,148,"CONSTRUCTION OF CAPTIVE POL LPG JETTY AT KAMARAJAR PORT, CHENNAI",Limited,IOCL,TAMIL NADU,2020-10-01,2023-09-01,2024-12-01,921,921,174.01,,,,,,delayed,316
2023-04-01,N22000501,148,MATHURA-JHANSI-3RD LINE (273.80 KM),Central Railways,,,2016-06-01,2023-12-01,2023-12-01,3677.76,3677.76,4072,,,,,,on_schedule,262
2023-04-01,N24001030,148,PIMPLA TO MANJARSUMBHA,Ahmedabad Metro Rail,MoRTH,MAHARASHTRA,2017-01-01,2019-08-01,2023-01-01,595.77,,,,,,,,without_doc,408
2023-04-01,N16000435,149,NEW MUNDRA-PANIPAT CRUDE OIL PIPELINE,Limited,IOCL,RAJASTHAN,2021-12-01,2024-10-01,2024-12-01,9028,9028,3863.55,,,2024-12-01,,,delayed,316
