report_month,ocms_code,sl_no,project_name,sector,agency,state_raw,approval_month,original_doc_month,revised_doc_month,original_cost_cr,revised_cost_cr,cumulative_expenditure_cr,physical_progress_pct,latest_approved_cost_cr,approved_revised_doc_month,delay_months_reported,milestones,annexure,source_page
2021-04-01,N24001162,489,IMPROVEMENT AND RECONSTRUCTION TO TWO LANE WITH PAVED SHOULDERS FROM KM 489.845 (NEW KM.58.125) AN,Central Public Works Department,MoRTH,KARNATAKA,2018-03-01,2018-10-01,,325.86,,,,,,,,without_doc,231
2021-04-01,N28000056,490,DELHI MRTS PHASE-III,Ahmedabad Metro Rail,DMRC,DELHI,2011-09-01,2016-03-01,2021-09-01,38585,38585,39182.53,,,,,,delayed,384
2021-04-01,N24001163,490,WIDENING TO 2 LANE WITH PAVED SHOULDERS FROM KM 79.65 TO 118.47 OF NH-150 UNDER EPC MODE IN THE STAT,Central Public Works Department,MoRTH,KARNATAKA,2016-08-01,2017-02-01,,329.01,,,,,,,,without_doc,231
2021-04-01,N28000136,491,DELHI METRO RAIL EXTENSION FROM NAJAFGARH TO DHANSA BUS STAND,Ahmedabad Metro Rail,DMRC,DELHI Mumbai Metro Rail Corporation Ltd,2017-05-01,2020-12-01,2021-09-01,565,565,438.37,,,,,,delayed,384
2021-04-01,N24001164,491,WIDENING TO 2 LANE WITH PAVED SHOULDERS FROM KM 0 TO 54 OF NH-50 UNDER EPC MODE IN THE STATE OF KARN,Central Public Works Department,MoRTH,KARNATAKA,2016-10-01,2017-03-01,,396.96,,,,,,,,without_doc,231
2021-04-01,N28000086,492,MUMBAI METRO LINE 3 (COLABA-BANDRA-SEEPZ),Ahmedabad Metro Rail,MMRCL,MAHARASHT RA,2013-07-01,2015-01-01,2023-03-01,23136,33406,17039.36,,,,,,delayed,384
2021-04-01,N24001165,492,WIDENING TO 2 LANE WITH PAVED SHOULDERS FROM KM 34.00 TO 70.900 OF NH-150 UNDER EPC MODE IN THE STAT,Central Public Works Department,MoRTH,KARNATAKA,2016-11-01,2017-03-01,,314.9,,,,,,,,without_doc,231
2021-04-01,N30000001,493,PROTECTION OF MAJULI ISLAND FROM FLOOD AND EROSION OF RIVER BRAHMAPUTRA,Brahmaputra Board,BPB,MAHARASHTRA Bihar Urban Infrastructure Development Corporation Ltd,2017-03-01,2019-12-01,2021-12-01,233.57,233.57,173.71,,,,,,delayed,384
2021-04-01,N24001166,493,WIDENING TWO LANE WITH PAVED SHOULDERS FROM FROM KM.56.00 TO 106.00 OF NH-218 (218-KNT-2014-15-775),Central Public Works Department,MoRTH,KARNATAKA,2015-03-01,2016-01-01,,159.12,,,,,,,,without_doc,231
2021-04-01,N30000028,494,I AND D AND STP AT CHAPPRA,Brahmaputra Board,BUIDCO,BIHAR,2018-11-01,2020-12-01,2021-04-01,236.15,236.15,46.5,,,2021-06-01,,,delayed,384
2021-04-01,N24001167,494,WIDENING TWO LANE WITH PAVED SHOULDERS FROM FROM KM.106.00 TO 153.00 OF NH-218 (218-KNT-2014-15-776),Central Public Works Department,MoRTH,KARNATAKA,2015-03-01,2016-01-01,,165.67,,,,,,,,without_doc,231
2021-04-01,N30000038,495,SAIDPUR STP AND ADJOINING NETWORK FOR PATNA BIHAR,Brahmaputra Board,BUIDCO,BIHAR,2015-04-01,2020-04-01,2021-06-01,184.93,184.93,163.36,,,,,,delayed,384
2021-04-01,N24001168,495,ESTIMATE FOR WIDENING TWO LANE TO FOUR LANE FROM FROM KM.129.00 TO 144.00 OF NH-63 ANKOLA-GOOTY SECT,Central Public Works Department,MoRTH,KARNATAKA,2018-05-01,2018-05-01,,171.6,,,,,,,,without_doc,231
2021-04-01,N30000035,496,SEWER NETWORKS SPS AND STP HAJIPUR,Brahmaputra Board,BUIDCO,BIHAR Delhi Jal Board,2018-03-01,2021-08-01,2021-12-01,305.19,305.19,,,,,,,delayed,384
2021-04-01,N24001170,496,REHABILITATION AND UP GRADATION OF CHITRADURGA TO SHIMOGA SECTION OF NH-13 FROM KM.422.000 TO KM.,Central Public Works Department,MoRTH,KARNATAKA,2014-01-01,2014-08-01,,471.16,,,,,,,,without_doc,231
2021-04-01,N30000017,497,CONSTRUCTION OF 318 MLD WWTP WITH 10 YEARS O AND M AT CORONATION PILLAR DELHI,Brahmaputra Board,DJB,DELHI,2018-12-01,2021-01-01,2021-06-01,515.07,515.07,336.27,,,,,,delayed,384
2021-04-01,N24001172,497,WIDENING TO TWO LANE WITH PAVED SHOULDER FROM KM 4.40 TO KM 56.00 OF NH-218 BIJAPURA-HUBLI SECTION U,Central Public Works Department,MoRTH,KARNATAKA,2017-01-01,2017-08-01,,291.49,,,,,,,,without_doc,231
2021-04-01,N30000015,498,REHABILITATION AND UP- GRADATION OF PHASE I STP 182 MLD R2,Brahmaputra Board,DJB,DELHI,2016-05-01,2021-12-01,2022-12-01,211.79,211.79,87.31,,,,,,delayed,384
2021-04-01,N24001178,498,IMPROVEMENT OF CITY PORTION OF KOHIMA AND DIMAPUR CITY OF NH-39 IN THE STATE OF NAGALAND UNDER EPC M,Central Public Works Department,MoRTH,NAGALAND 2 28,2016-11-01,2019-09-01,,336.25,,,,369.96,2020-11-01,,,without_doc,231
2021-04-01,N30000016,499,REHABILITATION AND UPGRADATION OF KONDLI PHASE I STP 45 MLD PHASE II STP 114 MLD AND PHASE III S,Brahmaputra Board,DJB,DELHI Kolkata Metropolitan Development Authority,2016-05-01,2022-02-01,2022-12-01,239.11,239.11,129.67,,,,,,delayed,384
2021-04-01,N24001183,499,REHABILITATION & UPGRADATION OF NH-67 FROM KM 641.000 TO KM 695.000 (DORNALA T JUNCTION TO ATMAKUR S,Central Public Works Department,MoRTH,ANDHRA PRADESH,2014-07-01,2015-02-01,,251.55,,,,,,,,without_doc,232
2021-04-01,N30000046,500,SEWERAGE SYSTEM AND STP WORKS AT HALISHAHR,Brahmaputra Board,KMDA,WEST BENGAL,2014-02-01,2019-12-01,2021-05-01,274.76,274.76,202.13,,,2021-05-01,,,delayed,385
2021-04-01,N24001201,500,CONSTRUCTION OF A NEW 4 LANE BRIDGE PARALLEL TO EXISTING MG SETU WITH ITS APPROACHES FROM KM 0.00,Central Public Works Department,MoRTH,BIHAR,2019-02-01,,,2926.42,,,,,,,,without_doc,232
2021-04-01,N30000032,501,INTERCEPTION AND DIVERSION WITH STP AT MAHESHTALA,Brahmaputra Board,KMDA,WEST BENGAL,2018-05-01,2022-02-01,2022-06-01,198.43,224.69,,,224.69,,,,delayed,385
2021-04-01,N24001202,501,REHABILITATION AND UPGRADATION OF BARAICH -SHRAWAST FROM KM 248.400 TO KM 310.000 OF NH-730 TO 2-LA,Central Public Works Department,MoRTH,UTTAR PRADESH,2016-03-01,2019-12-01,,388.83,,,,,,,,without_doc,232
2021-04-01,N30000042,502,INTERCEPTION AND DIVERSION WITH STP AT HUGHLY- CHINSURAH,Brahmaputra Board,KMDA,WEST BENGAL Polavaram Project Authority,2018-05-01,2022-02-01,2022-10-01,160,154.73,,,154.73,,,,delayed,385
2021-04-01,N24001210,502,REHABILITATION AND UPGRADATION OF EXISTING PAVEMENT TO FOUR LANE WITH PAVED SHOULDER FROM KM 135.230,Central Public Works Department,MoRTH,UTTAR PRADESH,2018-03-01,,,306.59,,,,,,,,without_doc,232
2021-04-01,N30000002,503,POLAVARAM IRRIGATION PROJECT,Brahmaputra Board,PPA,ANDHRA PRADESH Uttar Pradesh Jal Nigam,2009-02-01,2020-03-01,2022-04-01,10151.04,55548.87,17325.2,,55548.87,2021-11-01,,,delayed,385
2021-04-01,N24001211,503,IMPROVEMENT AND UP-GRADATION OF EXISITING CARRIAGEWAY TO TWO LANE WITH PAVED SHOULDER FROM KM 0.00 T,Central Public Works Department,MoRTH,UTTAR PRADESH,2018-11-01,,,281.45,,,,,,,,without_doc,232
2021-04-01,N30000019,504,MATHURA SEWERAGE SCHEME,Brahmaputra Board,UPJalNigam,UTTAR PRADESH,2017-12-01,2020-12-01,2021-05-01,460.45,460.45,216.89,,,,,,delayed,385
2021-04-01,N24001223,504,WIDENING OF SL TO 2 L KM. 107-184.80 SUKUMA TO KONTA ON NH 221,Central Public Works Department,MoRTH,CHANDIGARH,2010-03-01,2013-03-01,,179.89,,,,271,2019-05-01,,,without_doc,232
2021-04-01,N30000025,505,INTERCEPTION AND DIVERSION WORKS WITH STP AT LUCKNOW UTTAR PRADESH,Brahmaputra Board,UPJalNigam,UTTAR PRADESH,2019-03-01,2021-07-01,2022-06-01,298.12,213.91,,,213.91,,,,delayed,385
2021-04-01,N24001225,505,WIDENING OF SL TO 2 L KM. 287.0 TO 292.0 322.0 TO 342.0 AND KM 352.0 TO 400.0 OF NH16 INCLUDING 1,Central Public Works Department,MoRTH,CHANDIGARH,2010-12-01,2019-01-01,,169.26,,,,299,,,,without_doc,232
2021-04-01,N28000103,506,"RESIDENTIAL QUATERS FOR HAL,BANGLORE",Central Public Works Department,CPWD,KARNATAKA,2016-12-01,2020-02-01,2021-12-01,246.31,210,131.46,,,,,,delayed,385
2021-04-01,N24001237,506,WIDENING TO 4 LANE / 4 LANE WITH PAVED SHOULDERS WITH STRENGTHENING OF EXISTING CARRIAGEWAY IN KM 0/,Central Public Works Department,MoRTH,TAMIL NADU,2016-01-01,2016-09-01,,162.72,,,,,,,,without_doc,232
2021-04-01,N28000102,507,"CONSTRUCTION OF VARIOUS BUILDINGS UNDER PHASE-1B FOR IIT ROPAR, PUNJAB",DEVELOPMENT,CPWD,PUNJAB,2016-08-01,2019-04-01,2021-05-01,294,350.69,276.69,,,,,,delayed,385
2021-04-01,N24001238,507,CONSTRUCTION OF FLYOVER FROM KM 604/252 TO 607/060 (MARTHANDAM JUNCTION) AND FROM KM 630/116 TO 631/,Central Public Works Department,MoRTH,TAMIL NADU,2016-05-01,2017-01-01,,307.7,,,,,,,,without_doc,232
2021-04-01,N28000067,508,2000 BOYS HOSTEL(1000 DOUBLE BEDDED ROOM) AT ISM DHANBAD,DEVELOPMENT,CPWD,JHARKHAND,2012-09-01,2016-03-01,2021-06-01,171.86,171.86,111.29,,,,,,delayed,386
2021-04-01,N24001239,508,WIDENING AND STRENGTHENING FROM 2 LANE TO 2 LANE WITH PAVED SHOULDER IN AN AGGREGATE LENGTH OF 38 KM,Central Public Works Department,MoRTH,TAMIL NADU,2018-03-01,2019-06-01,,240.38,,,,,,,,without_doc,232
2021-04-01,N28000111,509,CONSTRUCTION OF ENGINEERING CORE LAB FOR IIT KANPUR,DEVELOPMENT,CPWD,UTTAR PRADESH,2017-11-01,2020-03-01,2021-06-01,171.72,171.72,53.94,,,,,,delayed,386
2021-04-01,N24001243,509,"BALANCE WORK FOR ""IMPROVEMENT OF EXISTING SINGLE INTERMEDIATE LANE ROAD OF NH-44 TO BE 2-LANE ROAD W",Central Public Works Department,MoRTH,ASSAM,2020-03-01,2020-12-01,,166.94,,,,,,,,without_doc,232
2021-04-01,N28000117,510,"CONSTRUCTION OF IITB RESEARCH PARK AT IIT BOMBAY, POWAI, MUMBAI",DEVELOPMENT,CPWD,MAHARASHT RA,2018-01-01,2020-07-01,2021-06-01,223.37,223.37,61.35,,,,,,delayed,386
2021-04-01,N24001289,510,CONSTRUCTION OF 2 LANE ROAD OF POTIN TO PANGIN SECTION OF NH 13 FROM KM 0.00 TO KM 44.35 (PACKAGE 1),Central Public Works Department,MoRTH,ARUNACHAL PRADESH,2019-03-01,2020-02-01,,403.68,,,,,,,,without_doc,232
2021-04-01,N28000100,511,CONSTRUCTION OF ACADEMIC AND RESIDENTIAL COMPLEX UNDER PHASE-II FOR THE CAMPUS OF IIT PATNA,DEVELOPMENT,CPWD,BIHAR,2016-02-01,2017-06-01,2021-10-01,496.18,498.99,224.58,,496,,,,delayed,386
2021-04-01,N24001290,511,CONSTRUCTION OF 2 LANE ROAD OF POTIN TO PANGIN SECTION OF NH 13 FROM KM 44.35 TO KM 77.95 (PACKAGE 2,Central Public Works Department,MoRTH,ARUNACHAL PRADESH,2019-03-01,2020-02-01,,342.55,,,,,,,,without_doc,232
2021-04-01,N28000120,512,"CONSTRUCTION OF VARIOUS BUILDINGS UNDER PHASE 1C AT IIT ROPAR, PUNJAB",DEVELOPMENT,CPWD,PUNJAB,2018-01-01,2020-05-01,2022-02-01,430,387.83,199.99,,,,,,delayed,386
2021-04-01,N24001291,512,CONSTRUCTION OF 2 LANE ROAD OF POTIN TO PANGIN SECTION OF NH 13 FROM KM 77.95 TO KM 117.56 (PACKAGE,Central Public Works Department,MoRTH,ARUNACHAL PRADESH,2019-03-01,2020-11-01,,421.48,,,,,,,,without_doc,232
2021-04-01,N28000126,513,INDIAN INSTITUTE OF SCIENCE EDUCATION AND RESEARCH BERHAMPUR,DEVELOPMENT,CPWD,ODISHA,2019-01-01,2022-03-01,2022-06-01,790.79,790.79,173.98,,,,,,delayed,386
2021-04-01,N24001292,513,CONSTRUCTION OF 2 LANE ROAD OF POTIN TO PANGIN SECTION OF NH 13 FROM KM 117.56 TO KM 163.59 (PACKAGE,Central Public Works Department,MoRTH,ARUNACHAL PRADESH,2019-03-01,2020-11-01,,543.05,,,,,,,,without_doc,232
2021-04-01,N28000140,514,"C/O PERMANENT CAMPUS OF IIT PALAKKAD PHASE IA AT PUDESSERY VILLAGE,KANJIKODE WEST, DISTRICT PALAKKA",DEVELOPMENT,CPWD,KERALA,2019-07-01,2021-03-01,2022-06-01,753.63,753.63,58.47,,,,,,delayed,386
2021-04-01,N24001293,514,CONSTRUCTION OF 2 LANE ROAD OF POTIN TO PANGIN SECTION OF NH 13 FROM KM 206.66 TO KM 247.05 (PACKAGE,Central Public Works Department,MoRTH,ARUNACHAL PRADESH,2019-03-01,2020-10-01,,486.7,,,,,,,,without_doc,232
2021-04-01,N28000142,515,"CONSTRUCTION OF PERMANENT CAMPUS OF INDIAN INSTITUTE OF MANAGEMENT (IIM) AMRITSAR, PUNJAB.",DEVELOPMENT,CPWD,PUNJAB,2019-10-01,2022-05-01,2022-08-01,348.24,348.24,18.71,,,,,,delayed,386
2021-04-01,N24001294,515,CONSTRUCTION OF 2 LANE ROAD OF POTIN TO PANGIN SECTION OF NH 13 FROM KM 247.05 TO KM 284.92 (PACKAGE,Central Public Works Department,MoRTH,ARUNACHAL PRADESH,2019-03-01,2020-02-01,,560.39,,,,,,,,without_doc,232
2021-04-01,N42000006,516,"CONSTRUCTION OF PERMANENT CAMPUS FOR INDIAN INSTITUTE OF TECHNOLOGY, DHARWAD (PHASE 1A)",DEVELOPMENT,CPWD,KARNATAKA,2019-07-01,2022-03-01,2022-09-01,851,851,26.1,,851,,,,delayed,386
2021-04-01,N24001295,516,CONSTRUCTION OF 2 LANE ROAD OF POTIN TO PANGIN SECTION OF NH 13 FROM KM 284.92 TO KM 314.25 (PACKAGE,Central Public Works Department,MoRTH,ARUNACHAL PRADESH 2 29,2019-03-01,2020-09-01,,347.78,,,,,,,,without_doc,232
2021-04-01,N42000009,517,PERMANENT CAMPUS FOR IIM BODH GAYA,DEVELOPMENT,CPWD,BIHAR,2018-09-01,2020-09-01,2022-11-01,375,375,48.46,,,,,,delayed,386
2021-04-01,N24001296,517,CONSTRUCTION OF 2 LANE ROAD OF POTIN TO PANGIN SECTION OF NH 13 FROM KM 314.25 TO KM 351.383 (PACKAG,Central Public Works Department,MoRTH,ARUNACHAL PRADESH,2019-03-01,2020-10-01,,394.27,,,,,,,,without_doc,233
2021-04-01,N42000007,518,"CONSTRUCTION OF PERMANENT CAMPUS FOR IISER AT JANGALAPALLI VILLAGE, YERPEDU MANDAL, CHITTOOR DISTRIC",DEVELOPMENT,CPWD,ANDHRA PRADESH,2019-09-01,2022-09-01,2023-01-01,588.72,588.72,14.8,,,,,,delayed,387
2021-04-01,N24001297,518,CONSTRUCTION OF 2 LANE ROAD OF POTIN TO PANGIN SECTION OF NH 13 FROM KM 163.59 TO KM 206.66 (PACKAGE,Central Public Works Department,MoRTH,ARUNACHAL PRADESH,2019-03-01,2020-11-01,,450.65,,,,,,,,without_doc,233
2021-04-01,N28000071,519,ESTABLISHMENT OF CENTRAL ARMED POLICE FORCE INSTITUTE OF MEDICAL SCIENCES(CAPFIMS) AT NEW DELHI,HOME AFFAIRS,CPWD,DELHI,2013-10-01,2019-10-01,2021-12-01,1219.21,2000,906.04,,,,,,delayed,387
2021-04-01,N24000895,519,REHABILITATION AND UP-GRADATION TO 2LPS 81 TO 175,Central Public Works Department,MoRTH,MADHYA PRADESH,2016-09-01,2019-01-01,2020-11-01,287.34,,,,,2020-09-01,,,without_doc,233
2021-04-01,N28000104,520,NSG AT KOLKATA,HOME AFFAIRS,CPWD,WEST BENGAL,2014-10-01,2018-04-01,2021-12-01,162.88,238,171.19,,238,2021-12-01,,,delayed,387
2021-04-01,N24001194,520,WIDENING OF EXISTING ROAD TO 2 LANE NH STANDARDS ALONG WITH IMPROVEMENT AND REALIGNMENT FROM NECHIPU,Central Public Works Department,MoRTH,ARUNACHAL PRADESH National Highways And Infrastructure Development Corporation Ltd.,2011-09-01,2020-03-01,,1979,,,,,,,,without_doc,233
2021-04-01,N12000098,521,CONSTRUCTION AND MAINTEINANCE OF RURAL ROAD UNDER PMGSY PHASE V,Construction Limited,HSCL,TRIPURA,2007-03-01,2015-12-01,2021-10-01,149.73,155.66,144.95,,173,,,,delayed,387
2021-04-01,N24000976,521,2-LANING OF EXISTING AKAJAN LIKABALI BAME ROAD ON EPC BASIS FROM DESIGN KM. 12.000 TO KM. 33.000 (EX,Central Public Works Department,NHIDCL,ARUNACHAL PRADESH,2015-10-01,2016-01-01,2019-01-01,210.5,,,,210.5,,,,without_doc,233
2021-04-01,N12000099,522,CONSTRUCTION AND MAINTEINANCE OF RURAL ROAD UNDER PMGSY PHASE VI,Construction Limited,HSCL,TRIPURA,2007-12-01,2016-12-01,2021-10-01,202.61,207.12,190.22,,227,,,,delayed,387
2021-04-01,N24000752,522,(I) CONSTRUCTION OF FOUR/SIX LANING FROM KM 132.375 TO KM 158.058 (TOTAL NEW ALIGNMENT LENGTH OF 20.,Central Public Works Department,NHIDCL,NAGALAND,2017-02-01,2018-09-01,2020-09-01,387,,,,,,,,without_doc,233
2021-04-01,N12000100,523,CONSTRUCTION AND MAINTEINANCE OF RURAL ROAD UNDER PMGSY PHASE VIII,Construction Limited,HSCL,TRIPURA,2011-10-01,2016-12-01,2021-12-01,175.49,175.49,124.87,,206.71,,,,delayed,387
2021-04-01,N24000305,523,FOUR LANING OF NUMALIGARH TO JORHAT SECTION FROM KM. 402.500 TO KM. 453.000 (DESIGN KM 403.200 TO KM,Central Public Works Department,NHIDCL,ASSAM,2015-05-01,2018-05-01,2020-12-01,454.89,,,,,,,,without_doc,233
2021-04-01,N40000001,524,DELHI MUMBAI INDUSTRIAL CORRIDOR,Delhi Mumbai Industrial Corridor,DMIC,MULTI STATE India International Convention And Expo Centre,2011-09-01,2019-09-01,2021-07-01,12579.09,13812.3,8915.05,,,2014-01-01,,,delayed,387
2021-04-01,N24000683,524,TWO LANING OF JORAM KOLORIANG ROAD (NH 713) ON EPC BASIS FROM DESIGN KM. 138+000 TO KM. 154+036 [EX,Central Public Works Department,NHIDCL,ARUNACHAL PRADESH,2017-02-01,2017-04-01,2021-02-01,180.57,,,,,,,,without_doc,233
2021-04-01,N40000002,525,INDIA INTERNATIONAL CONVENTION AND EXPO CENTRE,Delhi Mumbai Industrial Corridor,IICC,DELHI,2017-11-01,2019-12-01,2021-12-01,4773,5178,2557.37,,,,,,delayed,388
2021-04-01,N24000678,525,TWO LANING OF AKAJAN LIKABALI BAME ROAD ON EPC BASIS FROM EXISTING KM 71.000 TO KM 99.000 (DESIGN KM,Central Public Works Department,NHIDCL,ARUNACHAL PRADESH,2017-03-01,2017-04-01,2021-03-01,284.09,,,,284.09,2018-03-01,,,without_doc,233
2021-04-01,N24000321,526,FOUR LANING FROM BISWANATH CHARIALI TO GOHPUR FROM KM 208 TO KM 264.10 OF NH-52,Central Public Works Department,NHIDCL,ASSAM,2016-06-01,2019-01-01,,829,,,,,,,,without_doc,233
2021-04-01,N24000322,527,FOUR LANING FROM GOHPUR TO HOLONGI SECTION FROM KM 264.10 OF NH 52 TO KM 20.37 OF NH 52A,Central Public Works Department,NHIDCL,ASSAM,2015-03-01,2018-11-01,,168.39,,,,,,,,without_doc,233
2021-04-01,N24000323,528,4 LANING FROM KALIABOR TINALI TO DOLABARI SECTION FROM KM 0.0 TO KM 17.3 OF NH 37A INCL. ADDITIONAL,Central Public Works Department,NHIDCL,ASSAM,2014-10-01,2018-11-01,,588.95,,,,,,,,without_doc,233
2021-04-01,N24000326,529,CONSTRUCTION OF 2-LANE ROAD FROM KM 33 TO KM 65.00 OF AKAJAN-LIKABALI-BAME ROAD IN ARUNACHAL PRADESH,Central Public Works Department,NHIDCL,ARUNACHAL PRADESH,2015-07-01,2018-10-01,,197.16,,,,,,,,without_doc,233
2021-04-01,N24000327,530,2 LANING FROM LONGDING TO KANUBARI OF NH-52B FROM KM 0 TO KM 47.213 IN ARUNACHAL PRADESH,Central Public Works Department,NHIDCL,ARUNACHAL PRADESH,2015-03-01,2018-06-01,,394,,,,,,,,without_doc,233
2021-04-01,N24000328,531,2 LANING WITH PAVED SHOULDER OF AGARTALA-UDAIPUR SECTION OF NH-44 FROM KM 6.800 TO KM 55.00 IN THE S,Central Public Works Department,NHIDCL,TRIPURA,2014-10-01,2018-03-01,,369,,,,,,,,without_doc,233
2021-04-01,N24000430,532,4 LANING FROM GOHPUR TO HOLONGI SECTION FROM KM 264.10 OF NH 52 TO KM 20.37 OF NH 52A,Central Public Works Department,NHIDCL,ASSAM,2015-12-01,2018-06-01,,223.3,,,,,,,,without_doc,233
2021-04-01,N24000431,533,4 LANING FROM JAMUGURI TO BISWANATH CHARIALI FROM KM 182 TO KM 208 OF NH-52,Central Public Works Department,NHIDCL,ASSAM,1991-01-01,,,520.01,,,,,,,,without_doc,233
2021-04-01,N24000438,534,4 LANING FROM RANGAGARA TO KALIABHOR TINALI FROM KM 297.00 TO KM 315.315 OF NH-37 ON EPC BASIS.,Central Public Works Department,NHIDCL,ASSAM 2 30,2015-12-01,2018-12-01,,289.99,,,,,,,,without_doc,233
2021-04-01,N24000583,535,4 LANING OF NH 37 SECTION BETWEEN END OF MORAN BYPASS TO BOGIBEEL JUNCTION NEAR LAPETKETA (KM. 561,Central Public Works Department,NHIDCL,ASSAM,2016-01-01,2016-01-01,,252,,,,,,,,without_doc,234
2021-04-01,N24000616,536,CONSTRUCTION OF 2-LANE ROAD FROM EXISTING KM 21.500 OF HUNLI-ANINI ROAD( NEAR ITHUN BRIDGE) TO KM 37,Central Public Works Department,NHIDCL,ARUNACHAL PRADESH,2016-04-01,,,245.79,,,,,,,,without_doc,234
2021-04-01,N24000617,537,CONSTRUCTION OF 2-LANE ROAD FROM EXISTING KM. 37.500 OF HUNLI-ANINI ROAD (NEAR ITHUN BRIDGE) TO KM.,Central Public Works Department,NHIDCL,ARUNACHAL PRADESH,2016-04-01,2016-10-01,,198,,,,,,,,without_doc,234
2021-04-01,N24000618,538,FUNDED ) CONSTRUCTION OF 2-LANE HUNLI-ANINI ROAD FROM KM 53.500 TO KM 92.500 IN THE STATE OF ARUNACH,Central Public Works Department,NHIDCL,ARUNACHAL PRADESH,2015-11-01,,,434.06,,,,,,,,without_doc,234
2021-04-01,N24000676,539,CONSTRUCTION OF 2-LANE OF HUNLI-ANINI ROAD FROM KM. 106.20 TO KM. 120,Central Public Works Department,NHIDCL,ARUNACHAL PRADESH,2016-12-01,2017-01-01,,138.93,,,,155,,,,without_doc,234
2021-04-01,N24000679,540,TWO LANING OF EXISTING HAYULIANG HAWAI ROAD ON EPC BASIS FROM DESIGN KM. 17.000 (KHUPA) TO KM. 34.00,Central Public Works Department,NHIDCL,ARUNACHAL PRADESH,2017-02-01,2017-04-01,,195.23,,,,,,,,without_doc,234
2021-04-01,N24000680,541,TWO LANING OF EXISTING HAYULIANG HAWAI ROAD ON EPC BASIS FROM DESIGN KM. 34.000 TO KM. 51.825 [EXIST,Central Public Works Department,NHIDCL,ARUNACHAL PRADESH,2017-02-01,2017-04-01,,203.36,,,,,,,,without_doc,234
2021-04-01,N24000681,542,TWO LANING OF EXISTING KHUPA HAYULIANG HAWAI ROAD ON EPC BASIS FROM DESIGN KM. 0.000 (KHUPA) TO KM.,Central Public Works Department,NHIDCL,ARUNACHAL PRADESH,2017-01-01,2017-04-01,,194.66,,,,,,,,without_doc,234
2021-04-01,N24000685,543,CONSTRUCTION OF TWO LANE WITH PAVED SHOULDERS OF JORAM KOLORIANG ROAD (NH 713) ON EPC BASIS FROM EXI,Central Public Works Department,NHIDCL,ARUNACHAL PRADESH,2017-02-01,2017-04-01,,167.28,,,,,,,,without_doc,234
2021-04-01,N24000689,544,CONSTRUCTION OF FOUR/ SIX LANING FROM KM 132.375 TO KM 158.058 (TOTAL NEW ALIGNMENT LENGTH OF 20.683,Central Public Works Department,NHIDCL,NAGALAND,2017-02-01,2017-04-01,,507.68,,,,,,,,without_doc,234
2021-04-01,N24000690,545,TWO LANING OF EXISTING KHUPA HAYULIANG HAWAI ROAD ON EPC BASIS FROM DESIGN KM. 0.000 (KHUPA) TO KM.,Central Public Works Department,NHIDCL,ARUNACHAL PRADESH,2017-01-01,2017-04-01,,198.22,,,,,,,,without_doc,234
2021-04-01,N24000695,546,RHENOK-RORAHTHANG-PAKYONG ON NH 717A,Central Public Works Department,NHIDCL,SIKKIM,2017-04-01,2017-10-01,,388,,,,,,,,without_doc,234
2021-04-01,N24000741,547,CONSTRUCTION AND UPGRADATION OF EXISTING ROAD TO 2 LANE WITH PAVED SHOULDER FROM KM 368.00 TO KM 399,Central Public Works Department,NHIDCL,UTTARAKHAND,2018-03-01,2018-05-01,,274.31,,,,,,,,without_doc,234
2021-04-01,N24000742,548,2 LANE WITH PAVED SHOULDER FROM KM 399.00 TO KM 430.00 OF KARANPARYAG TO CHAMOLI UNDER CHARDHAM PARI,Central Public Works Department,NHIDCL,UTTARAKHAND,2018-03-01,2018-06-01,,403.36,,,,,,,,without_doc,234
2021-04-01,N24000743,549,2 LANE WITH PAVED SHOULDER FROM KM 430.00 TO KM 468.00 OF CHAMOLI TO PAINI UNDER CHARDHAM PARIYOJNA,Central Public Works Department,NHIDCL,UTTARAKHAND,2018-03-01,2018-05-01,,417.24,,,,,,,,without_doc,234
2021-04-01,N24000744,550,CONSTRUCTION OF MAJOR BRIDGE OVER MIDDLE STRAIT CREEK BETWEEN KM. 106.590 TO KM. 107.762 OF NH 223 (,Central Public Works Department,NHIDCL,A & N ISLANDS,2015-03-01,2018-10-01,,262.97,,,,,,,,without_doc,234
2021-04-01,N24000745,551,"2 LANE WITH HARD SHOLDER , REHABILITATION AND UP GRADATION OF SECTION FROM KM 242.0 TO KM 298.0 OF N",Central Public Works Department,NHIDCL,A & N ISLANDS,2017-03-01,2017-12-01,,409.85,,,,,,,,without_doc,234
2021-04-01,N24000746,552,CONSTRUCTION OF MAJOR BRIDGE OVER HUMPHREY STRAIT CREEK BETWEEN KM. 129.420 TO KM. 130.600 OF NH 4 C,Central Public Works Department,NHIDCL,A & N ISLANDS 2 31,2015-03-01,2017-04-01,,277.17,,,,,,,,without_doc,234
2021-04-01,N24000748,553,REHABILITATION AND UP GRADATION OF SECTION FROM KM 107.760 TO KM 129.445 (AFTER MIDDLE STRAIT TO HUM,Central Public Works Department,NHIDCL,A & N ISLANDS,2018-02-01,2018-10-01,,391,,,,,,,,without_doc,235
2021-04-01,N24000749,554,REHABILITATION AND UP GRADATION OF SECTION FROM KM 206.00 TO KM 242.00 (NIMBUTALA TO AUSTIN CREEK) O,Central Public Works Department,NHIDCL,A & N ISLANDS,2018-03-01,2018-10-01,,234.27,,,,,,,,without_doc,235
