report_month,ocms_code,sl_no,project_name,sector,agency,state_raw,approval_month,original_doc_month,revised_doc_month,original_cost_cr,revised_cost_cr,cumulative_expenditure_cr,physical_progress_pct,latest_approved_cost_cr,approved_revised_doc_month,delay_months_reported,milestones,annexure,source_page
2012-10-01,N24000186,386,2-LANNING WITH PS MOTIHARI- RAXAUL,Road Transport & Highways,NHAI,Bihar,2011-10-01,2014-04-01,2014-04-01,375.09,375.09,40.11,,,,0(O),0/0,consolidated,71
2012-10-01,N24000190,387,2laning with PS Gopalganj-Chappra,Road Transport & Highways,NHAI,Bihar,2011-12-01,2014-05-01,2014-05-01,325,325,131.22,,,,0(O),0/0,consolidated,71
2012-10-01,N24000155,388,4 LANING OF NAGPUR-BETUL,Road Transport & Highways,NHAI,Multi State,2011-02-01,2014-08-01,2014-08-01,2498.76,2498.76,847.12,,,,0(O),0/0,consolidated,71
2012-10-01,N24000167,389,4 LANNING OF AHMEDABAD TO GODHARA,Road Transport & Highways,NHAI,Gujarat,2010-12-01,2013-06-01,2013-06-01,1008.5,1008.5,1097.8,,,,0(O),0/0,consolidated,71
2012-10-01,N24000153,390,4 LANNING OF BELGUM-KHANPUR SECTION AND 2 LANING,Road Transport & Highways,NHAI,Karnataka,2011-03-01,2013-09-01,2014-07-01,359,359,34.42,,,,10(O),0/0,consolidated,71
2012-10-01,N24000168,391,4 LANNING OF GODHARA TO GUJARAT/MP BORDER,Road Transport & Highways,NHAI,Gujarat,2011-03-01,2013-08-01,2013-08-01,785.5,785.5,590.69,,,,0(O),0/0,consolidated,71
2012-10-01,N24000187,392,4-LANNING OF CHAPRA-HAJIPUR,Road Transport & Highways,NHAI,Bihar,2011-01-01,2013-07-01,2013-07-01,575,575,456.17,,,,0(O),0/0,consolidated,71
2012-10-01,N24000191,393,4-laning of Barhi-Hazaribagh,Road Transport & Highways,NHAI,Jharkhandd,2012-02-01,2014-02-01,2014-02-01,398,398,286.35,,,,0(O),0/0,consolidated,71
2012-10-01,N24000203,394,4-laning of Brahampore-Faraka,Road Transport & Highways,NHAI,Multi State,2011-02-01,2013-08-01,2013-08-01,998.79,998.79,560.95,,,,0(O),0/0,consolidated,71
2012-10-01,N24000202,395,4-laning of Faraka-Raiganj,Road Transport & Highways,NHAI,Multi State,2011-02-01,2013-08-01,2013-08-01,1078.84,1078.84,729.12,,,,0(O),0/0,consolidated,71
2012-10-01,N24000204,396,4-laning of Raiganj-Dalkola,Road Transport & Highways,NHAI,Multi State,2011-02-01,2013-08-01,2013-08-01,580.43,580.43,218.49,,,,0(O),0/0,consolidated,72
2012-10-01,N24000206,397,6-LANING OF DHANKUNI- KHARAGPUR SECTION,Road Transport & Highways,NHAI,West Bengal,2012-04-01,2014-09-01,2014-09-01,1396.18,1396.18,463.57,,,,0(O),0/0,consolidated,72
2012-10-01,N24000098,398,"AGRA-BYPASS(NS-1/UP-1),KM 176.8- 13.03 NH-2,3",Road Transport & Highways,NHAI,Uttar Pradesh,2003-12-01,2007-09-01,2014-03-01,348.16,465.5,184.79,,,,78(O),0/0,consolidated,72
2012-10-01,240101173,399,AGRA-SHIKOHABAD (GQ) KM.199.66- KM.250.50 (NH-2),Road Transport & Highways,NHAI,Uttar Pradesh,2000-04-01,2005-03-01,2012-12-01,367.49,367.49,453.68,,,,93(O),0/0,consolidated,72
2012-10-01,N24000147,400,AMRITSAR-PATHANKOT,Road Transport & Highways,NHAI,Punjab,2010-05-01,2012-11-01,2013-06-01,705,705,1161.2,,,,7(O),0/0,consolidated,72
2012-10-01,N24000045,401,ASSAM/WB BORDER TO GAIRKATTA (WB-1),Road Transport & Highways,NHAI,West Bengal,2003-12-01,2008-11-01,2012-11-01,221.82,221.82,289.52,,,,48(O),0/0,consolidated,72
2012-10-01,240106260,402,"AURANG-RAIPUR, NH-6, KM.232 TO KM.281",Road Transport & Highways,NHAI,Chhatisgarh,2005-03-01,2009-01-01,2012-12-01,190,190,260.19,,,,47(O),0/0,consolidated,72
2012-10-01,N24000143,403,Armur to kadloor yellareddy,Road Transport & Highways,NHAI,Andhra Pradesh,2010-02-01,2012-02-01,2012-11-01,390.56,390.56,631.65,,,,9(O),0/0,consolidated,72
2012-10-01,N24000116,404,BALASORE BHADRAK (REVIVED) KM 136.5 - 199.14 NH-5,Road Transport & Highways,NHAI,Orissa,2000-04-01,2004-02-01,2012-12-01,228.7,228.7,194.42,,,,106(O),0/0,consolidated,72
2012-10-01,N24000200,405,BAREILY-SITAPUR,Road Transport & Highways,NHAI,Uttar Pradesh,2011-03-01,2013-09-01,2013-09-01,1046,1046,176.48,,,,0(O),0/0,consolidated,72
2012-10-01,N24000199,406,BEAWAR-PALI-PINDWARA,Road Transport & Highways,NHAI,Rajasthan,2011-12-01,2014-06-01,2014-06-01,2388,2388,470.08,,,,0(O),0/0,consolidated,72
2012-10-01,N24000158,407,BELGAUM-DHARWAD(NH-4),Road Transport & Highways,NHAI,Karnataka,2010-12-01,,2013-10-01,480,480,418.89,,,,,2/2,consolidated,72
2012-10-01,N24000192,408,BHOPAL-SANCHI,Road Transport & Highways,NHAI,Madhya pradesh,2011-10-01,2013-01-01,2013-10-01,209,209,3.82,,,,9(O),0/0,consolidated,72
2012-10-01,N24000195,409,BHUBANESWAR TO PURI,Road Transport & Highways,NHAI,Orissa,2011-03-01,2013-08-01,2013-08-01,500.29,500.29,440.64,,,,0(O),0/0,consolidated,72
2012-10-01,240106293,410,BIJNI TO ASSAM /WB.BORDER (NH- 31.C)(2)(NHAI),Road Transport & Highways,NHAI,Assam,2003-12-01,2008-06-01,2012-12-01,237.8,237.8,251.66,,,,54(O),0/0,consolidated,72
2012-10-01,240106290,411,BIJNI TO ASSAM WB BORDER (NH- 31.C)(1)(NHAI),Road Transport & Highways,NHAI,Assam,2003-12-01,2008-06-01,2013-03-01,195,195,209.66,,,,57(O),0/0,consolidated,72
2012-10-01,240106226,412,"BIJNI TO ASSAM/WB BORDER PH.II, KM.30.00 TO 0.00, NH-31 C",Road Transport & Highways,NHAI,Assam,2003-12-01,2005-06-01,2013-03-01,230,230,227.91,,,,93(O),0/0,consolidated,72
2012-10-01,N24000063,413,"BRAHMPUTRA BRIDGE,NH NO-31",Road Transport & Highways,NHAI,Assam,2003-12-01,2010-04-01,2012-12-01,217.61,217.61,225.26,,,,32(O),0/0,consolidated,72
2012-10-01,N24000068,414,"CHAMBAL BRIDGE, NH-76 (RJ-5)",Road Transport & Highways,NHAI,Rajasthan,2003-12-01,2010-02-01,2013-12-01,275,281.31,179.23,,,,46(O),0/0,consolidated,72
2012-10-01,N24000144,415,CHENGAPALLI TO COIMBATORE BYPASS KM-102.035-144.740 KM,Road Transport & Highways,NHAI,Tamil Nadu,2010-09-01,2013-03-01,2013-03-01,852,852,743.61,,,,0(O),0/0,consolidated,72
2012-10-01,N24000157,416,CHITRADURGA-TUMKUR(NH-4),Road Transport & Highways,NHAI,Karnataka,2011-03-01,,2013-12-01,839,839,355.13,,,,,0/1,consolidated,72
2012-10-01,N24000145,417,CUDDAPAH-MYDUKUR-KURNOOL KM-167.750-356.502 KM,Road Transport & Highways,NHAI,Andhra Pradesh,2010-11-01,2013-05-01,2013-05-01,1585,1585,957.75,,,,0(O),0/0,consolidated,73
2012-10-01,N24000129,418,Chennai-Tada(Six lane),Road Transport & Highways,NHAI,Tamil Nadu,2009-04-01,2011-10-01,2014-03-01,353.37,353.37,376.65,,,,29(O),0/0,consolidated,73
2012-10-01,N24000132,419,Chilkaluripet-Vijaywada 6 lane (km 355 to Km 434.1),Road Transport & Highways,NHAI,Andhra Pradesh,2009-05-01,2011-10-01,2013-06-01,572.3,572.3,712.18,,,,20(O),0/0,consolidated,73
2012-10-01,240106288,420,DAKOBA TO NAGAON (NH-36)(NHAI),Road Transport & Highways,NHAI,Assam,2003-12-01,2008-06-01,2012-12-01,225,225,282.86,,,,54(O),0/0,consolidated,73
2012-10-01,240106244,421,"DEEWAPUR TO UP/BIHAR BORDER (LMNHP-9)-NH-28, KM.402-360.915",Road Transport & Highways,NHAI,Bihar,2003-12-01,2008-10-01,2014-03-01,300,300,175.59,,,,65(O),0/0,consolidated,73
2012-10-01,N24000122,422,DELHI/ HARYANA BORDER TO ROHTAK,Road Transport & Highways,NHAI,Haryana,2007-04-01,2010-05-01,2012-12-01,486,486,593.31,,,,31(O),0/0,consolidated,73
2012-10-01,N24000148,423,DEOLI-KOTA,Road Transport & Highways,NHAI,Rajasthan,2011-01-01,2013-07-01,2013-07-01,953,593,390.9,,,,0(O),0/0,consolidated,73
2012-10-01,N24000173,424,DEVELOPMENT OF ADIQUATE ROAD CONNECTIVITY TO CHENN,Road Transport & Highways,NHAI,Tamil Nadu,2011-06-01,2013-06-01,2013-06-01,600,600,75.85,,,,0(O),0/0,consolidated,73
2012-10-01,N24000152,425,DEVIHALLI-HASSAN,Road Transport & Highways,NHAI,Karnataka,2010-12-01,,2013-06-01,453,453,351.33,,,,,1/1,consolidated,73
2012-10-01,N24000051,426,DHARAMTUL TO SONAPUR (AS-19),Road Transport & Highways,NHAI,Assam,2003-12-01,2008-06-01,2013-03-01,200,200,231.15,,,,57(O),0/0,consolidated,73
2012-10-01,N24000049,427,"DHARAMTUL TO SONAPUR,KM 205- 183 (AS-20)",Road Transport & Highways,NHAI,Assam,2003-12-01,2008-05-01,2013-03-01,160,160,187.69,,,,58(O),0/0,consolidated,73
2012-10-01,N24000108,428,DHOLPUR - MORENA SECTION (INCLUDING CHAMBOL BRIDGE,Road Transport & Highways,NHAI,Multi State,2003-12-01,2010-09-01,2012-12-01,232.45,232.45,274.33,,,,27(O),0/0,consolidated,73
2012-10-01,N24000177,429,Dindigul - Kumli,Road Transport & Highways,NHAI,Tamil Nadu,2011-09-01,2013-08-01,2013-08-01,485,485,85.41,,,,0(O),0/0,consolidated,73
2012-10-01,N24000118,430,END OF DURG BYPASS- CHHATISGARH/MAHARASHTRA BORDER,Road Transport & Highways,NHAI,Chhatisgarh,2008-01-01,2011-01-01,2012-12-01,464,464,535.49,,,,23(O),0/0,consolidated,73
2012-10-01,240106294,431,FORBESGANJ TO SIMRAHI (NH- 57)(NHAI),Road Transport & Highways,NHAI,Bihar,2003-12-01,2008-09-01,2012-12-01,332.94,332.94,399.87,,,,51(O),0/0,consolidated,73
2012-10-01,N24000124,432,Four Lanning from MP/Maharashtra Border to nagpur,Road Transport & Highways,NHAI,Maharashtra,2010-04-01,2011-06-01,2013-12-01,1170.52,1170.52,4.41,,,,30(O),0/0,consolidated,73
2012-10-01,240106221,433,"GANGA BRIDGE TO RAMDEVI CROSSING PH.II NH-25, KM.75-80.06",Road Transport & Highways,NHAI,Uttar Pradesh,2003-12-01,2008-09-01,2013-03-01,155,201.66,134.12,,,,54(O),0/0,consolidated,73
2012-10-01,N24000057,434,"GANJAM-ICCHAPURUM,NH-5(NHAI)",Road Transport & Highways,NHAI,Orissa,2000-04-01,2004-02-01,2012-12-01,263.27,263.27,271.86,,,,106(O),0/0,consolidated,73
2012-10-01,N24000170,435,GHAZIABAD-ALIGARH NH-91,Road Transport & Highways,NHAI,Uttar Pradesh,2011-02-01,2013-08-01,2013-08-01,1141,1141,697.65,,,,0(O),0/0,consolidated,73
2012-10-01,N24000046,436,GUWAHATI TO NALBARI (AS-5),Road Transport & Highways,NHAI,Assam,2003-12-01,2008-04-01,2012-12-01,198.16,198.16,211.16,,,,56(O),0/0,consolidated,73
2012-10-01,N24000038,437,GUWHATI TO NALBARI (AS-4),Road Transport & Highways,NHAI,Assam,2003-12-01,2008-04-01,2012-12-01,175.96,175.96,152.14,,,,56(O),0/0,consolidated,73
2012-10-01,N24000088,438,"GWALIOR BYPSS, NH-75,3",Road Transport & Highways,NHAI,Madhya pradesh,2003-12-01,2009-10-01,2012-12-01,300.93,300.93,302.72,,,,38(O),0/0,consolidated,74
2012-10-01,N24000089,439,"GWALIOR-JHANSI, NH-75",Road Transport & Highways,NHAI,Multi State,2003-12-01,2009-12-01,2013-07-01,604,604,494.29,,,,43(O),0/0,consolidated,74
2012-10-01,N24000125,440,Gujarat/Maharashtra BorderSurat-Hazira Port Section,Road Transport & Highways,NHAI,Gujarat,2010-03-01,2012-09-01,2013-03-01,1509.1,1509.1,1427.9,,,,6(O),0/0,consolidated,74
2012-10-01,N24000130,441,Gurgaon-Kotputli Km 42.70 to 54.4 Km,Road Transport & Highways,NHAI,Multi State,2009-04-01,2011-10-01,2012-12-01,1673.7,1673.7,2731,,,,14(O),0/0,consolidated,74
2012-10-01,240106205,442,"HAPUR-GARHMUKTESWAR (OTHERS) KM.58-93, NH-24",Road Transport & Highways,NHAI,Uttar Pradesh,2005-03-01,2007-09-01,2012-12-01,220,220,279.21,,,,63(O),0/0,consolidated,74
2012-10-01,240106277,443,"HARANGAJO TO MAIBANG (AS-23), KM.126.450 TO KM.140.700",Road Transport & Highways,NHAI,Assam,2003-12-01,2009-02-01,2013-03-01,280,280,278.2,,,2014-03-01,49(O),0/0,consolidated,74
2012-10-01,N24000062,444,"HARANGAJO TO MAIBANG, NH-54",Road Transport & Highways,NHAI,Assam,2003-12-01,2009-07-01,2014-04-01,196,363.74,51.63,,,,57(O),0/0,consolidated,74
2012-10-01,N24000061,445,"HARANGAJO TO MAIBANG,km 164.08- 190.587 NH-54",Road Transport & Highways,NHAI,Assam,2003-12-01,2007-09-01,2014-04-01,212,386.1,28.21,,,,79(O),0/0,consolidated,74
2012-10-01,240101133,446,HARIHAR-CHITRADURGA (GQ) KM.284-KM.207 (NH-4),Road Transport & Highways,NHAI,Karnataka,2000-04-01,2004-08-01,2012-11-01,318,207.56,187.68,,,,99(O),0/0,consolidated,74
2012-10-01,240101132,447,HAVERI-HARIHAR (GQ) KM.340- KM.284 (NH-4),Road Transport & Highways,NHAI,Karnataka,2000-04-01,2004-08-01,2012-11-01,241,196.65,181.42,,,2010-07-01,99(O),0/0,consolidated,74
2012-10-01,N24000141,448,Hazaribagh-Ranchi,Road Transport & Highways,NHAI,Jharkhandd,2010-08-01,2013-01-01,2013-01-01,625.07,625.07,862.54,,,,0(O),0/0,consolidated,74
2012-10-01,N24000138,449,Hungund-Surathkal and Mangalore- Knt/Kerala Border,Road Transport & Highways,NHAI,Karnataka,2010-09-01,,2013-03-01,946,946,1394.4,,,,,3/3,consolidated,74
2012-10-01,N24000134,450,Hyderabad-Vijaywada Km. 40 to 221.50 Km,Road Transport & Highways,NHAI,Andhra Pradesh,2010-04-01,2012-10-01,2012-11-01,1740,1740,1903.3,,,,1(O),0/0,consolidated,74
2012-10-01,N24000142,451,Hyderabad-yadgiri N.H no-202,Road Transport & Highways,NHAI,Andhra Pradesh,2010-08-01,2012-05-01,2012-11-01,388,388,515.85,,,,6(O),0/0,consolidated,74
2012-10-01,N24000159,452,INDORE-DEWAS(NH-3),Road Transport & Highways,NHAI,Madhya pradesh,2010-11-01,2013-05-01,2014-02-01,325,325,387.71,,,,9(O),0/0,consolidated,74
2012-10-01,N24000136,453,Indore-Jhabua-Gujrat/MP,Road Transport & Highways,NHAI,Madhya pradesh,2010-10-01,2013-04-01,2013-04-01,1175,1175,138.67,,,,0(O),0/0,consolidated,74
2012-10-01,N24000198,454,JAIPUR-REENGUS,Road Transport & Highways,NHAI,Rajasthan,2010-08-01,2013-02-01,2013-02-01,267.81,267.81,541.88,,,,0(O),0/0,consolidated,74
2012-10-01,N24000163,455,JAMMU-UDHAMPUR KM.27.5 TO KM.67.00,Road Transport & Highways,NHAI,J and K,2010-07-01,2013-07-01,2014-06-01,1813.76,1813.76,,,,,11(O),0/0,consolidated,74
2012-10-01,N24000031,456,JHAJHARPUR TO DARBANGA (BR-7),Road Transport & Highways,NHAI,Bihar,2003-12-01,2008-09-01,2012-12-01,340,340,575.27,,,,51(O),0/0,consolidated,74
2012-10-01,N24000096,457,"JHANSI TO LALITPUR, NH-25,26",Road Transport & Highways,NHAI,Uttar Pradesh,2003-12-01,2009-09-01,2013-03-01,355.06,355.06,499.7,,,,42(O),0/0,consolidated,74
2012-10-01,N24000180,458,JORBAT - BARAPANI,Road Transport & Highways,NHAI,Meghalaya,2011-01-01,2014-01-01,2014-01-01,536,536,404.05,,,,0(O),0/0,consolidated,74
2012-10-01,N24000135,459,Jaipur-Tonk-Deoli,Road Transport & Highways,NHAI,Rajasthan,2010-06-01,2012-12-01,2012-12-01,792.06,792.06,1517,,,,0(O),0/0,consolidated,74
2012-10-01,240106297,460,"KOTA BYPASS,RJ-4, NH-76 (NHAI)",Road Transport & Highways,NHAI,Rajasthan,2003-12-01,2008-10-01,2013-02-01,275,250.39,279.36,,,,52(O),0/0,consolidated,75
2012-10-01,240106243,461,"KOTWA TO DEWAPUR(10 LMNHP),NH-28 PHASE-II, KM.440 TO KM.402",Road Transport & Highways,NHAI,Bihar,2003-12-01,2008-10-01,2013-03-01,240,240,294.29,,,,53(O),0/0,consolidated,75
2012-10-01,N24000209,462,KRISHNANAGAR-BERHAMPUR,Road Transport & Highways,NHAI,West Bengal,2012-02-01,2014-07-01,2014-07-01,702.16,702.16,183.38,,,,0(O),0/0,consolidated,75
2012-10-01,N24000146,463,KUNDUPUR-SURATHKAL & MANGLORE,Road Transport & Highways,NHAI,Karnataka,2010-09-01,,2013-03-01,671,671,737.54,,,,,2/3,consolidated,75
2012-10-01,N24000128,464,Kishangarh-Ajmer-Beawer,Road Transport & Highways,NHAI,Rajasthan,2009-11-01,2012-05-01,2012-12-01,795,795,1037.5,,,,7(O),0/0,consolidated,75
2012-10-01,N24000094,465,"LAKHNAADON TO MP/MH BORDER,KM 596.75-653 (NS- 1/BOT/MP-2),NH7",Road Transport & Highways,NHAI,Madhya pradesh,2003-12-01,2010-06-01,2014-09-01,407.6,263.17,233.77,,,,51(O),0/0,consolidated,75
2012-10-01,N24000095,466,"LAKHNADON TO MP/MH BORDER (NS-1/BOT/MP-2), NH-7",Road Transport & Highways,NHAI,Madhya pradesh,2003-12-01,2009-09-01,2014-09-01,263.17,263.17,233.77,,,,60(O),0/0,consolidated,75
2012-10-01,N24000207,467,LUCKNOW-RAIBAREILI,Road Transport & Highways,NHAI,Uttar Pradesh,1999-07-01,2012-07-01,2014-07-01,635.9,635.9,,,,,24(O),0/0,consolidated,75
2012-10-01,240106280,468,"MAIBANG TO LUNDING (AS-24), KM.111.000 TO KM.126.450",Road Transport & Highways,NHAI,Assam,2003-12-01,2008-11-01,2013-07-01,155.04,280.13,93.99,,,,56(O),0/0,consolidated,75
2012-10-01,240106278,469,"MAIBANG TO LUNDING (AS-25), KM.83.400 TO KM.111.000",Road Transport & Highways,NHAI,Assam,2003-12-01,2009-04-01,2013-07-01,199.81,385.13,62.08,,,,51(O),0/0,consolidated,75
2012-10-01,240106279,470,"MAIBANG TO LUNDING (AS-26), KM.60.500 TO KM.83.400, NH-54",Road Transport & Highways,NHAI,Assam,2003-12-01,2008-11-01,2014-01-01,167.64,167.64,21.35,,,,62(O),0/0,consolidated,75
2012-10-01,240106281,471,"MAIBANG TO LUNDING (AS-27), KM.40.000 TO KM.60.500",Road Transport & Highways,NHAI,Assam,2003-12-01,2009-04-01,2013-03-01,200,200,118.02,,,,47(O),0/0,consolidated,75
2012-10-01,N24000126,472,MP/Maharashtra Border-Dhula,Road Transport & Highways,NHAI,Maharashtra,2009-12-01,2012-06-01,2012-12-01,835,835,1068.7,,,,6(O),0/0,consolidated,75
2012-10-01,N24000154,473,MURADABAD-BAREILY,Road Transport & Highways,NHAI,Uttar Pradesh,2010-04-01,2013-06-01,2013-06-01,1267,1267,1264.3,,,,0(O),0/0,consolidated,75
2012-10-01,N24000201,474,MUZAFFARNAGAR-HARIDWAR,Road Transport & Highways,NHAI,Multi State,2011-09-01,2013-03-01,2014-03-01,754,754,426.01,,,,12(O),0/0,consolidated,75
2012-10-01,N24000174,475,Muzafarpur - Sonbarsa,Road Transport & Highways,NHAI,Bihar,2011-05-01,2013-11-01,2013-11-01,511.54,511.54,269.32,,,,0(O),0/0,consolidated,75
2012-10-01,N24000042,476,NAGAON TO DHARAMTUL (AS-2),Road Transport & Highways,NHAI,Assam,2003-12-01,2008-06-01,2013-03-01,264.72,264.72,287.75,,,,57(O),0/0,consolidated,75
2012-10-01,N24000055,477,"NAGPUR-KONDHALI,NH-6(NHAI)",Road Transport & Highways,NHAI,Maharashtra,2005-03-01,2008-12-01,2012-12-01,168,168,457.3,,,,48(O),0/0,consolidated,75
2012-10-01,N24000210,478,NAGPUR-WAINGANGA BRIDGE,Road Transport & Highways,NHAI,Maharashtra,2012-04-01,2014-10-01,2014-10-01,484.19,484.19,25.36,,,,0(O),0/0,consolidated,75
2012-10-01,N24000048,479,NALBARI T BIJNI (AS-7),Road Transport & Highways,NHAI,Assam,2003-12-01,2008-04-01,2012-12-01,208,208,270.92,,,,56(O),0/0,consolidated,75
2012-10-01,N24000047,480,NALBARI TO BIJNI (AS-6),Road Transport & Highways,NHAI,Assam,2003-12-01,2008-06-01,2013-03-01,225,225,248.9,,,,57(O),0/0,consolidated,75
2012-10-01,N24000035,481,NALBARI TO BIJNI (AS-8),Road Transport & Highways,NHAI,Assam,2003-12-01,2008-06-01,2012-12-01,200,200,276,,,,54(O),0/0,consolidated,76
2012-10-01,N24000162,482,NASHRI CHANANI,Road Transport & Highways,NHAI,J and K,2010-06-01,2015-06-01,2016-05-01,2159,2159,,,,,11(O),0/0,consolidated,76
2012-10-01,N24000040,483,NEW MANGALORE PORT NH-17 AND 48,Road Transport & Highways,NHAI,Karnataka,2000-04-01,2011-06-01,2012-12-01,196.5,196.5,257.43,,363,2011-06-01,18(O),0/2,consolidated,76
2012-10-01,N24000107,484,NH CONNECTIVITY TO ICTT VALLARPADAEU NH - SH,Road Transport & Highways,NHAI,Kerala,2005-03-01,2010-02-01,2014-12-01,557,557,930.92,,,,58(O),0/0,consolidated,76
2012-10-01,N24000194,485,NIROLI-ROXY-RAJAMUNDA,Road Transport & Highways,NHAI,Orissa,2011-07-01,2014-01-01,2014-01-01,586,586,237.55,,,,0(O),0/0,consolidated,76
2012-10-01,N24000139,486,New 4 Lane elevated road from chennai airport,Road Transport & Highways,NHAI,Tamil Nadu,2010-09-01,2013-09-01,2013-09-01,1655,1655,436.7,,,,0(O),0/0,consolidated,76
2012-10-01,240106250,487,"ORAI TO JHANSI (UP-5),NH-25, KM.220.0 TO KM.170.0",Road Transport & Highways,NHAI,Uttar Pradesh,2003-12-01,2008-03-01,2013-03-01,340.68,340.68,388.01,,,,60(O),0/0,consolidated,76
2012-10-01,N24000197,488,PANIKHOLI-RIMOLI,Road Transport & Highways,NHAI,Orissa,2012-03-01,2014-09-01,2014-09-01,1410,1410,152.77,,,,0(O),0/0,consolidated,76
2012-10-01,N24000151,489,PANIPAT-ROHTAK,Road Transport & Highways,NHAI,Haryana,2011-04-01,2014-10-01,2014-10-01,807,807,931.51,,,,0(O),0/0,consolidated,76
2012-10-01,240106237,490,"PATHANKOT- BHOGPUR, KM.26- KM.70, NS-38 NH-1A",Road Transport & Highways,NHAI,Punjab,2003-12-01,2008-05-01,2013-03-01,284,359,230.13,,,,58(O),0/0,consolidated,76
2012-10-01,N24000185,491,PATNA-BAKTZARPUR KM.181.3 TO KM.231.95,Road Transport & Highways,NHAI,Bihar,2011-09-01,2014-03-01,2014-03-01,574,574,425.9,,,,0(O),0/0,consolidated,76
2012-10-01,N24000165,492,PATNA-MUZZAFFARPUR,Road Transport & Highways,NHAI,Bihar,2010-08-01,2013-02-01,2013-02-01,671.3,671.3,588.61,,,,0(O),0/0,consolidated,76
2012-10-01,N24000123,493,"PIMPALGAON-NASIK-GONDE, NH-3 (NHDP-PHASE-III)",Road Transport & Highways,NHAI,Maharashtra,2005-03-01,2012-07-01,2012-12-01,940,940,1158.8,,,,5(O),0/0,consolidated,76
2012-10-01,N24000156,494,PUNE-SATARA(NH-4),Road Transport & Highways,NHAI,Maharashtra,2010-10-01,2013-03-01,2013-03-01,1724.55,1724.55,1028.2,,,,0(O),0/0,consolidated,76
2012-10-01,N24000193,495,"PUNE-SHOLAPUR,Pkg-II",Road Transport & Highways,NHAI,Maharashtra,2011-09-01,2014-01-01,2014-01-01,835,835,104.67,,,,0(O),0/0,consolidated,76
2012-10-01,N24000133,496,Panipat-Jalandhar 6 lane(Km 96 to 387.1 km),Road Transport & Highways,NHAI,Haryana,2009-05-01,2011-11-01,2013-08-01,1108,2288,3462.4,,,,21(O),0/0,consolidated,76
2012-10-01,N24000127,497,"Pune-sholapur,pkg1",Road Transport & Highways,NHAI,Maharashtra,2009-11-01,2012-05-01,2013-10-01,1110,1110,1802.1,,,,17(O),0/0,consolidated,76
2012-10-01,N24000161,498,QUAZIGUND-BANIHAL KM.220.00 TO KM.188.00,Road Transport & Highways,NHAI,J and K,2010-07-01,2015-07-01,2016-06-01,1987,1987,,,,,11(O),0/0,consolidated,76
2012-10-01,240106304,499,"RAJMARG CHORAHA TO LAKHNANDON,KM 297 TO KM 351, NH-26 (NHAI)",Road Transport & Highways,NHAI,Madhya pradesh,2003-12-01,2008-10-01,2012-12-01,251.03,251.03,312.76,,,,50(O),0/0,consolidated,76
2012-10-01,240106305,500,"RAJMARG CHORAHA TO LAKHNANDON,KM 351 TO KM 405.7, NH-26 (NHA",Road Transport & Highways,NHAI,Madhya pradesh,2003-12-01,2008-10-01,2012-12-01,229.91,229.91,267.5,,,,50(O),0/0,consolidated,76
2012-10-01,N24000169,501,ROHTAK-BAWAL,Road Transport & Highways,NHAI,Haryana,2011-05-01,2013-11-01,2013-11-01,650,650,751.4,,,,0(O),0/0,consolidated,76
2012-10-01,240106303,502,"SAGAR - RAJMARG CHORAHA,KM 211 TO KM 255, NH-26 (NHAI)",Road Transport & Highways,NHAI,Madhya pradesh,2003-12-01,2008-10-01,2012-12-01,203.43,203.43,240.12,,,,50(O),0/0,consolidated,77
2012-10-01,N24000102,503,SALEM - U / UNDRUPET(BOT -1/TN- 06) NH -68,Road Transport & Highways,NHAI,Tamil Nadu,2005-03-01,2011-01-01,2013-02-01,941,941,1901,,,,25(O),0/0,consolidated,77
2012-10-01,N24000179,504,SAMAIKHIALI - GANDHIDHAM,Road Transport & Highways,NHAI,Gujarat,2010-09-01,2013-03-01,2013-03-01,805.39,805.39,360.85,,,,0(O),0/0,consolidated,77
2012-10-01,N24000196,505,SAMBALPUR-BARGARH- CHHATISGARH/ORISSA BORDER,Road Transport & Highways,NHAI,Orissa,2011-11-01,2014-05-01,2014-05-01,909,909,844.05,,,,0(O),0/0,consolidated,77
2012-10-01,240100207,506,"SILCHAR-UDARBAND (PH.II) HN-54, KM.309 TO KM.275",Road Transport & Highways,NHAI,Assam,2003-12-01,2007-09-01,2013-03-01,157.47,154.57,206.78,,,,66(O),0/0,consolidated,77
2012-10-01,N24000028,507,SILIGURI TO ISLAMPUR (WB-7),Road Transport & Highways,NHAI,West Bengal,2003-12-01,2008-07-01,2012-12-01,225,225,186.36,,,,53(O),0/0,consolidated,77
2012-10-01,N24000171,508,SIX LANNING OF HOSUR- KRISHNAGRI NH-7 KM.33.130 TO,Road Transport & Highways,NHAI,Tamil Nadu,2011-06-01,2013-12-01,2013-12-01,535,535,,,,,0(O),0/0,consolidated,77
2012-10-01,N24000172,509,SIX LANNING OF KRISHNAGIRI- WALAJHAPET SECTION KM.,Road Transport & Highways,NHAI,Tamil Nadu,2011-09-01,2013-12-01,2013-12-01,1250,1250,12.48,,,,0(O),0/0,consolidated,77
2012-10-01,N24000183,510,SIX LANNING OF NELLORE- CHILKALURIPET,Road Transport & Highways,NHAI,Andhra Pradesh,2011-11-01,2014-05-01,2014-05-01,1535,1535,822.95,,,,0(O),0/0,consolidated,77
