report_month,ocms_code,sl_no,project_name,sector,agency,state_raw,approval_month,original_doc_month,revised_doc_month,original_cost_cr,revised_cost_cr,cumulative_expenditure_cr,physical_progress_pct,latest_approved_cost_cr,approved_revised_doc_month,delay_months_reported,milestones,annexure,source_page
2019-10-01,N24000950,1371,WIDENING STRENGTHENING AND RECONSTRUCTION OF NH-552- EXTN FROM KM 76/600 TO 112/00 (SAWAI MADHOPUR,ROAD TRANSPORT AND HIGHWAYS,MoRTH,RAJASTHAN,2017-11-01,2018-04-01,,187.82,187.82,56.54,,,,,1/4,consolidated,150
2019-10-01,N24000951,1372,NETRA VILLAGE TO MANDORE SECTION OF NH-65 KM 267+500 TO 296+070 (4L) UNDER EPC.,ROAD TRANSPORT AND HIGHWAYS,MoRTH,RAJASTHAN,2014-10-01,2015-01-01,,382.81,382.81,335.2,,,,,3/4,consolidated,150
2019-10-01,N24000952,1373,UP-GRADATION TO TWO LANE WITH PAVED SHOULDER FOR SECTION FROM KM 58.000 TO KM 91.600 (BALOTRA TO SAN,ROAD TRANSPORT AND HIGHWAYS,MoRTH,RAJASTHAN,2017-01-01,2017-11-01,,179.32,179.32,103.51,,,,,2/4,consolidated,150
2019-10-01,N24000953,1374,CONSTRUCTION OF NAGAUR BYPASS FROM EXISTING KM 166/260 TO KM 180/500 OF NH-65 ON EPC MODE.,ROAD TRANSPORT AND HIGHWAYS,MoRTH,RAJASTHAN,2016-03-01,2016-09-01,,155.77,155.77,99.92,,,,,3/4,consolidated,150
2019-10-01,N24000954,1375,NAGAUR-BIKANER OF NH-11 (2L+PS) UNDER PPP.,ROAD TRANSPORT AND HIGHWAYS,MoRTH,RAJASTHAN,2012-01-01,2014-01-01,,378.07,478.73,188.98,,478.73,,,1/4,consolidated,150
2019-10-01,N24000955,1376,CITTORGARH-NEEMACH (4L) OF NH-79 AND NIMBAHARA PRATAPGARH (2L+PS) OF NH-113 UNDER PPP.,ROAD TRANSPORT AND HIGHWAYS,MoRTH,RAJASTHAN,2012-10-01,2013-10-01,,511.21,511.21,814.79,,,,,3/4,consolidated,150
2019-10-01,N24000956,1377,DEVELOPMENT AND OPERATION OF BIKANER- SURATGARH SECTION OF NH-15 BY 2L+PS IN THE STATE OF RAJASTHAN,ROAD TRANSPORT AND HIGHWAYS,MoRTH,RAJASTHAN,2009-03-01,2013-09-01,,501,671.54,659.98,,671.54,,,3/4,consolidated,150
2019-10-01,N24000957,1378,CONSTRUCTION OF TWO LANE FLEXIBLE PAVEMENT WITH PAVED SHOULDER FROM KM 3.650 TO KM 58.325 OF NH-709,ROAD TRANSPORT AND HIGHWAYS,MoRTH,RAJASTHAN,2017-11-01,2018-04-01,,163.95,163.95,67.64,,,,,3/4,consolidated,150
2019-10-01,N24000958,1379,UPGRADATION TO 2 LANE WITH PAVED SHOULDER FROM KM . 0/0 TO 43/900 OF KUNDAL-NAYA KHEDA- JHADOL-SOM-,ROAD TRANSPORT AND HIGHWAYS,MoRTH,RAJASTHAN,2018-02-01,2018-06-01,,370.3,370.3,198.48,,,,,1/4,consolidated,150
2019-10-01,N24000959,1380,UPGRADATION TO 2LANE WITH PAVED SHOULDER FROM KM . 43/900 TO 91/0 OF KUNDAL-NAYA KHEDA-JHADOL-SOM-,ROAD TRANSPORT AND HIGHWAYS,MoRTH,RAJASTHAN,2018-02-01,2018-05-01,,341.79,341.79,114.71,,,,,1/4,consolidated,151
2019-10-01,N24000960,1381,CONSTRUCTION OF 4 LANING BY CC PAVEMENT ON KOTA-DARAH OF NH-12 FROM 256/550 TO 289/550 UNDER EPC.,ROAD TRANSPORT AND HIGHWAYS,MoRTH,RAJASTHAN,2015-12-01,2016-10-01,,621.43,621.43,426.67,,,,,3/4,consolidated,151
2019-10-01,N24000961,1382,UP-GRADATION TO 2 LANE WITH PAVED SHOULDER FOR SECTION FROM KM 118.900 TO KM 156.955 BALOTRA TOSANDE,ROAD TRANSPORT AND HIGHWAYS,MoRTH,RAJASTHAN,2017-01-01,2017-07-01,,163.54,163.54,106.15,,,,,2/4,consolidated,151
2019-10-01,N24001200,1383,ALWAR-NUH SECTION ON EPC MODE IN THE STATE OF RAJASTHAN.,ROAD TRANSPORT AND HIGHWAYS,MoRTH,RAJASTHAN,2019-03-01,,,178.13,178.13,16.34,,,,,0/0,consolidated,151
2019-10-01,N24000312,1384,CONSTRUCTION OF 2-LANE NAYABAZAR - LEGSHIP ROAD IN WEST SIKKIM.,ROAD TRANSPORT AND HIGHWAYS,MoRTH,SIKKIM,2013-04-01,2013-08-01,2019-12-01,151.59,151.59,196.76,,,,76(O),0/0,consolidated,151
2019-10-01,N24000313,1385,CONSTRUCTION OF 2-LANE TARKU DAMTHANG NAMCHI ROAD IN SOUTH SIKKIM.,ROAD TRANSPORT AND HIGHWAYS,MoRTH,"SIKKIM, ITEM RATE",2013-04-01,2013-08-01,,166.27,166.27,141.31,,,,,0/0,consolidated,151
2019-10-01,N24000314,1386,CONSTRUCTION OF 2-LANE MELLI MANPUR NAMCHI ROAD IN SOUTH SIKKIM,ROAD TRANSPORT AND HIGHWAYS,MoRTH,"SIKKIM, ITEM RATE",2013-01-01,2013-02-01,2019-12-01,182.28,269.14,185.49,,,,82(O),0/0,consolidated,151
2019-10-01,N24000695,1387,RHENOK-RORAHTHANG-PAKYONG ON NH 717A,ROAD TRANSPORT AND HIGHWAYS,NHIDCL,"SIKKIM, Central Sector Projects",2017-04-01,2017-10-01,,388,447.37,121.58,,,,,2/4,consolidated,151
2019-10-01,N24000766,1388,CONSTRUCTION/UPGRADATION OF ALTERNATIVE HIGHWA TO GANGTOK IN SIKKIM VIA BAGRAKOT- CHUIKHIM-NIMBONG-KA,ROAD TRANSPORT AND HIGHWAYS,NHIDCL,SIKKIM,2017-04-01,2017-11-01,,318.42,318.42,66.63,,,,,2/4,consolidated,151
2019-10-01,N24000767,1389,CONSTRUCTION OF 2-LANE WITH PAVED SHOULDER INCLUDING GEOMETRIC IMPROVEMENT FROM KM 0.000 TO KM 16.00,ROAD TRANSPORT AND HIGHWAYS,NHIDCL,SIKKIM,2017-03-01,,,375.8,375.8,77.39,,,,,0/0,consolidated,151
2019-10-01,N24000768,1390,CONSTRUCTION OF 2-LANE WITH PAVED SHOULDER INCLUDING GEOMETRIC IMPROVEMENT FROM KM 16.000 TO KM 32.5,ROAD TRANSPORT AND HIGHWAYS,NHIDCL,SIKKIM,2017-11-01,2017-11-01,,290.05,290.05,35.34,,,,,1/4,consolidated,151
2019-10-01,N24000769,1391,CONSTRUCTION/UPGRADATION OF EXISTING ROAD TO 2-LANE WITH PAVED SHOULDER INCLUDING GEOMETRIC IMPROVEM,ROAD TRANSPORT AND HIGHWAYS,NHIDCL,SIKKIM,2018-03-01,2018-06-01,,264.84,264.84,0,,,,,0/4,consolidated,151
2019-10-01,N24000172,1392,SIX LANNING OF KRISHNAGIRI- WALAJHAPET SECTION KM.0.00 TO KM.148.3 NH-46,ROAD TRANSPORT AND HIGHWAYS,NHAI,"TAMIL NADU, PPP (BOT)",2011-09-01,2013-12-01,2020-06-01,1250,1250,1333.68,,,,78(O),0/0,consolidated,151
2019-10-01,N24000173,1393,DEVELOPMENT OF ADIQUATE ROAD CONNECTIVITY TO CHENNAI- ENNORE PORT CONNECTIVITY,ROAD TRANSPORT AND HIGHWAYS,NHAI,TAMIL NADU,2011-06-01,2013-06-01,2020-08-01,600,600,329.92,,,2019-01-01,86(O),0/0,consolidated,151
2019-10-01,N24000176,1394,TWO LANING OF TRICHY - KARAIKUDI AND TRYCHI BYPASS,ROAD TRANSPORT AND HIGHWAYS,NHAI,"TAMIL NADU, PPP (ANNUITY)",2010-05-01,2013-05-01,,374,374,237,,,,,0/0,consolidated,151
2019-10-01,N24000177,1395,2 LANING OF DINDIGUL - PERIGULAM THENI- KUMILI,ROAD TRANSPORT AND HIGHWAYS,NHAI,"TAMIL NADU, PPP (ANNUITY)",2011-09-01,2013-08-01,,485,485,406.68,,,,,0/0,consolidated,151
2019-10-01,N24000213,1396,2-LANING OF KRISHNAGIRI-TINDIVANAM (APPROVED LENHTH 170 KM),ROAD TRANSPORT AND HIGHWAYS,NHAI,"TAMIL NADU, PPP (ANNUITY)",2012-04-01,2014-04-01,,624,624,350.79,,,,,0/0,consolidated,151
2019-10-01,N24000316,1397,CONSTRUCTION OF PAVED SHOULDERS IN KM.81/0 TO 203/0 INCLUDING RECONSTRUCTION AND WIDENING OF CULVERT,ROAD TRANSPORT AND HIGHWAYS,MoRTH,"TAMIL NADU, EPC",2015-03-01,2015-08-01,,258.97,268.92,0,,,,,0/0,consolidated,152
2019-10-01,N24000317,1398,REHABILITATION AND UPGRADATION OF NH 226 E FROM 0-1 - 66-20 TO 2 LANE WITH PAVED SHOULDERS ON EPC MO,ROAD TRANSPORT AND HIGHWAYS,MoRTH,"TAMIL NADU, EPC",2015-03-01,2015-07-01,,157.18,162,0,,162,,,0/0,consolidated,152
2019-10-01,N24000318,1399,CONSTRUCTION OF PAVED SHOULDERS INCULDING STRENGTHENING OF EXISTING CARRIAGEWAY FROM KM 0-0-51-0 I-,ROAD TRANSPORT AND HIGHWAYS,MoRTH,"TAMIL NADU, EPC",2015-11-01,2015-08-01,,154.14,154.14,0,,,,,0/0,consolidated,152
2019-10-01,N24000349,1400,FOUR LANING OF MADURAI - RAMANATHAPURAM (KM 5. TO KM 81) AND TWO LANING WITH PS KM 81 TO KM 120,ROAD TRANSPORT AND HIGHWAYS,NHAI,TAMIL NADU,2015-05-01,2017-11-01,2019-07-01,1387.11,1387.11,974.13,,,,,0/0,consolidated,152
2019-10-01,N24000350,1401,TWO LANING WITH PS OF NAGAPATTINAM - THANJAVUR,ROAD TRANSPORT AND HIGHWAYS,NHAI,TAMIL NADU,2015-06-01,2017-12-01,,563.92,563.92,93.53,,,,,0/0,consolidated,152
2019-10-01,N24000359,1402,THIRUMAYAM - MANAMADURAI SECTION,ROAD TRANSPORT AND HIGHWAYS,NHAI,TAMIL NADU,2014-07-01,2017-01-01,,401.11,401.11,273.89,,,,,0/0,consolidated,152
2019-10-01,N24000528,1403,TRICHY - KARUR,ROAD TRANSPORT AND HIGHWAYS,NHAI,"TAMIL NADU, PPP (BOT)",2007-03-01,2008-07-01,,516,516,936.95,,,,,0/0,consolidated,152
2019-10-01,N24000555,1404,FOUR LANNING OF TAMIL NADU KERALA BORDER TO VILLUKURI FROM KM. 43.00 TO 70.25 OF NH-47 UNDER NHDP-PH,ROAD TRANSPORT AND HIGHWAYS,NHAI,TAMIL NADU,2016-02-01,2018-08-01,2020-03-01,707.82,707.82,373.41,,,,19(O),0/0,consolidated,152
2019-10-01,N24000557,1405,FOUR LANNING OF VILLUKURI TO KANYAKUMARI SECTION FROM KM 70.25 TO 96.714 OF NH-47 AND NAGERCOIL TO K,ROAD TRANSPORT AND HIGHWAYS,NHAI,TAMIL NADU,2016-02-01,2018-07-01,2020-05-01,641.17,641.17,362.73,,,,22(O),0/0,consolidated,152
2019-10-01,N24000652,1406,FOUR LANNING OF VIKRAVANDI-SETHIYAHOPU FROM KM 0.000 TO KM 60.250(DESIGN CHAINAGE KM 0.000 TO KM 65.,ROAD TRANSPORT AND HIGHWAYS,NHAI,TAMIL NADU,2017-03-01,2020-03-01,2020-03-01,848.45,848.45,76.96,,,,0(O),0/0,consolidated,152
2019-10-01,N24000694,1407,FOUR LANING OF VILLUKURI KANNIYAKUMAR ROAD OF KM 70.250 TO 96.700 AND NAGERCOIL TO KAVALKINARU OF NH,ROAD TRANSPORT AND HIGHWAYS,NHAI,"TAMIL NADU, Central Sector Projects",2016-03-01,2016-07-01,2020-05-01,641.17,641.17,362.73,,,,46(O),0/0,consolidated,152
2019-10-01,N24000697,1408,FOUR LANNING OF CHOLOPURAM-THANJAVUR,ROAD TRANSPORT AND HIGHWAYS,NHAI,"TAMIL NADU, Central Sector Projects",2017-08-01,2017-08-01,2020-09-01,1176.37,1176.37,155.12,,,,37(O),0/0,consolidated,152
2019-10-01,N24000707,1409,4-LANNING OF OTTANCHATRAM BYPASS,ROAD TRANSPORT AND HIGHWAYS,NHAI,"TAMIL NADU, Central Sector Projects",2017-09-01,2017-09-01,2019-12-01,244.27,244.27,145.41,,,,27(O),0/0,consolidated,152
2019-10-01,N24000708,1410,4-LANNING OF STHIYATHOPU-CHOLOPURAM,ROAD TRANSPORT AND HIGHWAYS,NHAI,"TAMIL NADU, Central Sector Projects",2017-09-01,2017-09-01,2020-08-01,1227.87,1227.87,232.3,,,,35(O),0/0,consolidated,152
2019-10-01,N24000710,1411,SIX LANING OF CHENNAI-TADA SECTION OF NH-5 FROM KM 11/0 TO KM 54/4 IN THE STATE OF TAMIL NADU TO BE,ROAD TRANSPORT AND HIGHWAYS,NHAI,TAMIL NADU,2017-12-01,,2020-03-01,379.9,379.9,110.38,,,,,0/0,consolidated,152
2019-10-01,N24000785,1412,FOUR LANING OF TRICHY TO KALLAGAM SECTION ON NH-227 IN THE STATE OF TAMIL NADU,ROAD TRANSPORT AND HIGHWAYS,NHAI,TAMIL NADU,2018-02-01,,2021-02-01,1166.26,1166.26,163.29,,,,,0/0,consolidated,152
2019-10-01,N24000826,1413,FOUR LANINIG OF CHETTIKULAM TO NATHAM SECTION OF NH-785 FROM CHETTIKULUM (KM 7.300) TO NATHAM (KM. 3,ROAD TRANSPORT AND HIGHWAYS,NHAI,"TAMIL NADU, EPC",2018-03-01,,2020-11-01,505.35,505.35,68.91,,,,,0/0,consolidated,152
2019-10-01,N24000827,1414,FOUR LANING OF MADURAI- CHETTIKULAM SECTION OF NH-785 FROM MADURAI (KM 0/000) TO CHETTICULAM (7/300),ROAD TRANSPORT AND HIGHWAYS,NHAI,"TAMIL NADU, EPC",2018-03-01,,2020-11-01,628.71,628.71,92.99,,74,,,0/0,consolidated,152
2019-10-01,N24000828,1415,TWO LANING WITH PAVED SHOULDER OF MEENSURUTTI (KM. 98.433) TO CHIDAMBARM (KM. 129.965.) SECTION OF N,ROAD TRANSPORT AND HIGHWAYS,NHAI,TAMIL NADU,2018-03-01,,,633.55,482.04,0,,,,,0/0,consolidated,153
2019-10-01,N24000829,1416,FOUR LANING OF KALAGAM TO KARUPPUR FROM KM.38+700 TO KM. 50+382 AND TWO LANING WITH PAVED SHOULDERS,ROAD TRANSPORT AND HIGHWAYS,NHAI,TAMIL NADU,2018-03-01,,2021-04-01,1016.92,1071,0,,,,,0/0,consolidated,153
2019-10-01,N24000830,1417,FOUR LANING OF POONDIYANKUPPAM TO SATTANATHAPURAM (DESIGN CH KM. 67.000 TO KM. 123+800) SECTION OF N,ROAD TRANSPORT AND HIGHWAYS,NHAI,TAMIL NADU,2018-03-01,,,2065.96,2169,0,,,,,0/0,consolidated,153
2019-10-01,N24000233,1418,4 LANNING OF MH-KNT BORDER SANGAREDDY SECTION OF NH-9,ROAD TRANSPORT AND HIGHWAYS,NHAI,"TELANGANA, PPP (BOT)",2014-04-01,2016-09-01,2019-09-01,1266.6,1544,1446.45,,1544,,,0/0,consolidated,153
2019-10-01,N24000245,1419,REHABILITATION AND UPGRADATION OF NH -565 FROM KM 1.00 TO 86.057 (NAKREKAL TO NAGARJUNSAGAR DAM SECT,ROAD TRANSPORT AND HIGHWAYS,MoRTH,"TELANGANA, EPC",2014-01-01,2016-03-01,,270,270,19.84,,,,,1/4,consolidated,153
2019-10-01,N24000248,1420,EPC- CORRIDOR APPROACH WORKS - NH (O): WIDENING EXISTING 2 LANE TO 2 LANE WITH PAVED SHOULDERS IN KM,ROAD TRANSPORT AND HIGHWAYS,MoRTH,"TELANGANA, EPC",2015-03-01,2017-01-01,2019-09-01,153.21,153.21,100.1,,,,,0/0,consolidated,153
2019-10-01,N24000486,1421,FOUR LANING OF YADGIRI - WARANGAL,ROAD TRANSPORT AND HIGHWAYS,NHAI,TELANGANA,2015-12-01,2018-11-01,2019-12-01,1423.96,897.03,739.33,,897.03,2019-07-01,13(O),0/0,consolidated,153
2019-10-01,N24000751,1422,FOUR LANING OF KHAMMAM-ASHWARAOPET SECTION OF NH 365BB,ROAD TRANSPORT AND HIGHWAYS,NHAI,TELANGANA,2017-03-01,2017-03-01,,4429,4429,0,,,,,0/0,consolidated,153
2019-10-01,N24000804,1423,FOUR LANING OF NH-161 FROM MANGLOOR (DESIGN KM 135.751/EXISTING KM 140.873) (DESIGN LENGTH =48.963 K,ROAD TRANSPORT AND HIGHWAYS,NHAI,TELANGANA,2018-03-01,,,802.65,802.65,80.44,,,,,0/0,consolidated,153
2019-10-01,N24000822,1424,FOUR LANING OF NH-161 FROM RAMSANPALLE (DESIGN KM 39.980/EXISTING KM 44.757) TO MANGLOOR (DESIGN KM,ROAD TRANSPORT AND HIGHWAYS,NHAI,TELANGANA,2018-03-01,,,950.63,950.63,167.39,,,,,0/0,consolidated,153
2019-10-01,N24000824,1425,FOUR LANING OF NH-161 FROM KANDI (DESIGN KM 0.000) (KM 498.250 OF NH-65) TO RAMSANPALLE (DESIGN KM 3,ROAD TRANSPORT AND HIGHWAYS,NHAI,TELANGANA,2018-03-01,,,857.62,857.62,0.1,,,,,0/0,consolidated,153
2019-10-01,N24000825,1426,FOUR LANING OF NH-363 FROM REPALLEWADA (DESIGN KM 40.000/EXISTING KM 288.510) TO TELANGANA/MAHARASHT,ROAD TRANSPORT AND HIGHWAYS,NHAI,TELANGANA,2018-03-01,2019-11-01,,828.29,828.29,0,,998.89,,,0/0,consolidated,153
2019-10-01,N24000980,1427,WIDEINING TO TWO/FOUR LANE WITH PAVED SHOULDERS FROM EXISTING KM 182.120 TO KM 227.600 OF NH-167 ON,ROAD TRANSPORT AND HIGHWAYS,MoRTH,TELANGANA,2016-10-01,2019-02-01,2020-06-01,298.32,298.32,83.57,,,,16(O),0/0,consolidated,153
2019-10-01,N24000981,1428,WIDEINING TO TWO/FOUR LANE WITH PAVED SHOULDERS FROM EXISTING KM 180.60 TO KM 223.00 OF NH-63 ON NIZ,ROAD TRANSPORT AND HIGHWAYS,MoRTH,TELANGANA,2016-10-01,2019-03-01,2020-03-01,248.83,248.83,91.52,,,,12(O),0/0,consolidated,153
2019-10-01,N24000982,1429,WIDENING TO TWO LANE WITH PAVED SHOULDERS FROM KM 40/410 TO KM 84/037OF THIRUMALAGIRI TO SURYAPET SE,ROAD TRANSPORT AND HIGHWAYS,MoRTH,TELANGANA,2017-01-01,2019-05-01,2019-12-01,244.54,244.54,138.52,,,2019-09-01,7(O),0/0,consolidated,153
2019-10-01,N24000983,1430,WIDENING TO TWO LANE WITH PAVED SHOULDERS FROM KM 0/970 TO KM 40/410 OF JANAGAON- THIRUMALAGIRI OF NH,ROAD TRANSPORT AND HIGHWAYS,MoRTH,TELANGANA,2017-01-01,2019-10-01,2019-12-01,196.52,196.52,103.22,,,,2(O),0/0,consolidated,154
2019-10-01,N24000984,1431,WIDENING TO TWO LANE WITH PAVED SHOULDERS FROM KM 15.525 TO KM 62.880 OF JADCHERLA- KALWAKURTHY SECTI,ROAD TRANSPORT AND HIGHWAYS,MoRTH,TELANGANA,2017-01-01,2019-12-01,2019-12-01,283,283,166.22,,,,0(O),0/0,consolidated,154
2019-10-01,N24000985,1432,WIDENING TO TWO LANE WITH PAVED SHOULDERS FROM KM 59.500 TO KM 132.033 OF MANNEGUDA- RAVULAPALLY SECT,ROAD TRANSPORT AND HIGHWAYS,MoRTH,TELANGANA,2017-01-01,2019-05-01,2019-12-01,359.27,359.27,237.9,,,,7(O),0/0,consolidated,154
2019-10-01,N24000986,1433,WIDENING TO TWO LANE WITH PAVED SHOULDERS FROM KM 67.00 TO 114.425 OF KALWAKURTHY- MALLEPALLY SECTION,ROAD TRANSPORT AND HIGHWAYS,MoRTH,TELANGANA,2017-01-01,2019-05-01,2020-03-01,300,300,100.33,,,,10(O),0/0,consolidated,154
2019-10-01,N24000987,1434,6 LANING FROM KM 9.90 TO KM 19.948 (ARAMGARH- SAMSHABAD SECTION) OF HYDERABAD- SAMSHABAD SECTION OF NH,ROAD TRANSPORT AND HIGHWAYS,MoRTH,TELANGANA,2018-01-01,2020-05-01,2020-05-01,283.15,283.15,42.22,,,,0(O),0/0,consolidated,154
2019-10-01,N24000988,1435,WIDENING AND STRENGTHENING OF EXISTING 2- LANE TO 2-LANE WITH PAVED SHOULDERS FROM KM.159/0 TO 165/4,ROAD TRANSPORT AND HIGHWAYS,MoRTH,TELANGANA,2018-01-01,2019-12-01,2019-12-01,230.03,230.03,127.98,,,,0(O),0/0,consolidated,154
2019-10-01,N24000989,1436,WIDENING AND STRENGTHENING OF EXISTING CARRIAGEWAY IN 2 LANE WITH PAVED SHOULDERS FROM KM.25/0 TO 59,ROAD TRANSPORT AND HIGHWAYS,MoRTH,TELANGANA,2018-02-01,2020-06-01,2020-06-01,206.13,206.13,127.86,,,,0(O),0/0,consolidated,154
2019-10-01,N24000990,1437,REHABILITATION AND UPGRADATION OF NH-167 FROM DESIGN KM.113.900 TO 154.479 (MALLEPALLY - HALIYA SECT,ROAD TRANSPORT AND HIGHWAYS,MoRTH,TELANGANA,2018-02-01,2019-11-01,2019-11-01,294.13,294.13,39.44,,,,0(O),0/0,consolidated,154
2019-10-01,N24000991,1438,REHABILITATION AND UPGRADATION OF NH-167 FROM DESIGN KM.157.707 TO 187.723 (DESIGN LENGTH 30.016 KMS,ROAD TRANSPORT AND HIGHWAYS,MoRTH,TELANGANA,2018-02-01,2019-11-01,2019-11-01,220.28,220.28,37.58,,,,0(O),0/0,consolidated,154
2019-10-01,N24000992,1439,REHABILITATION AND UPGRADATION OF HYDERABAD OUTER RING ROAD TO MEDAK SECTION OF NH-765D FROM EXISTIN,ROAD TRANSPORT AND HIGHWAYS,MoRTH,TELANGANA,2018-02-01,2020-04-01,2020-04-01,426.52,426.52,225.51,,,,0(O),0/0,consolidated,154
2019-10-01,N24000993,1440,REHABILITATION AND UPGRADATION OF NH-167 FROM DESIGN KM.187.723 TO 234.434 (MIRYALAGUDA TO KODAD SEC,ROAD TRANSPORT AND HIGHWAYS,MoRTH,TELANGANA,2018-03-01,2020-09-01,2020-09-01,322.81,322.81,1.66,,,,0(O),0/0,consolidated,154
2019-10-01,N24000994,1441,CONSTRUCTION OF SIX LANE ELEVATED CORRIDOR FROM KM.7.950 (UPPAL) TO KM.14.200 OF NH-163 TO DE-CONGES,ROAD TRANSPORT AND HIGHWAYS,MoRTH,TELANGANA,2018-03-01,2020-07-01,2020-07-01,626.76,626.76,80.66,,,,0(O),0/0,consolidated,154
2019-10-01,N24000996,1442,REHABILITATION AND UP-GRADATION TO TWO LANE WITH PAVED SHOULDERS FROM KM 0/0 TO 72/6 OF NH-365 (NAKR,ROAD TRANSPORT AND HIGHWAYS,MoRTH,TELANGANA,2017-01-01,2019-10-01,2019-10-01,605.08,605.08,273.88,,,,0(O),0/0,consolidated,154
2019-10-01,N24000997,1443,REHABILITATION AND UP GRADATION FROM KM. 121/0 TO 154/0 OF NAKAREKAL – MALLAMPALLY SECTION OF NH-365,ROAD TRANSPORT AND HIGHWAYS,MoRTH,TELANGANA,2018-03-01,2019-07-01,2019-12-01,192.67,192.67,107.37,,,,5(O),0/0,consolidated,154
2019-10-01,N24000998,1444,WIDENING AND STRENGTHENING/ RECONSTRUCTION OF EXISTING PAVEMENT TO FOUR ALNE WITH PAVED SHOULDERS FR,ROAD TRANSPORT AND HIGHWAYS,MoRTH,TELANGANA,2019-01-01,,,193.19,193.19,0,,,,,0/0,consolidated,155
2019-10-01,N24000328,1445,2 LANING WITH PAVED SHOULDER OF AGARTALA- UDAIPUR SECTION OF NH-44 FROM KM 6.800 TO KM 55.00 IN THE S,ROAD TRANSPORT AND HIGHWAYS,NHIDCL,"TRIPURA, EPC",2014-10-01,2018-03-01,,369,369,308.97,,,2019-12-01,,3/4,consolidated,155
2019-10-01,N24001177,1446,WIDENING TO 2-LANE WITH PAVED SHOULDER IN/C. GEOMETRIC IMPROVEMENT FROM KM 318.00 TO KM 339.940 ON C,ROAD TRANSPORT AND HIGHWAYS,MoRTH,TRIPURA,2016-10-01,2020-08-01,2020-08-01,171.9,171.9,14.77,,,,0(O),0/0,consolidated,155
2019-10-01,N24000170,1447,GHAZIABAD-ALIGARH NH-91,ROAD TRANSPORT AND HIGHWAYS,NHAI,"UTTAR PRADESH, PPP (BOT)",2011-02-01,2013-08-01,,1141,1141,1715.42,,,,,0/0,consolidated,155
2019-10-01,N24000200,1448,BAREILY-SITAPUR (NH-24),ROAD TRANSPORT AND HIGHWAYS,NHAI,"UTTAR PRADESH, PPP (BOT)",2011-03-01,2013-09-01,,1046,1046,805.19,,,,,0/0,consolidated,155
2019-10-01,N24000208,1449,2-LANING WITH PS RAIBAREILI TO ALLAHABAD,ROAD TRANSPORT AND HIGHWAYS,NHAI,"UTTAR PRADESH, PPP (BOT)",2012-07-01,2014-01-01,,291.36,291.36,459.07,,,,,0/0,consolidated,155
2019-10-01,N24000219,1450,ETAWAH CHAKERI,ROAD TRANSPORT AND HIGHWAYS,NHAI,"UTTAR PRADESH, PPP (BOT)",2013-03-01,2015-09-01,,1573,1573,2078.25,,,,,0/0,consolidated,155
2019-10-01,N24000331,1451,CONSTRUCTION OF RING ROAD FOR RAEBARELI CITY (PHASE -I) ON EASTERN SIDE OF NH 24B,ROAD TRANSPORT AND HIGHWAYS,MoRTH,"UTTAR PRADESH, EPC",2014-01-01,2016-03-01,,282.41,282.41,155.53,,,,,0/0,consolidated,155
2019-10-01,N24000356,1452,FOUR LANING OF VARANASI BYPASS,ROAD TRANSPORT AND HIGHWAYS,NHAI,UTTAR PRADESH,2015-05-01,2017-05-01,,261.09,261.09,240.96,,275,,,0/0,consolidated,155
2019-10-01,N24000360,1453,2-LANING WITH PAVED SHOULDERS OF RAEBARELI - BANDA SECTION OF NH-232,ROAD TRANSPORT AND HIGHWAYS,NHAI,UTTAR PRADESH,2014-04-01,2016-01-01,,351.34,351.34,433.68,,,,,0/0,consolidated,155
2019-10-01,N24000362,1454,2 LANING WITH PAVED SHOULDER OF SITARGANJ - TANAKUR SECTION OF NH-125,ROAD TRANSPORT AND HIGHWAYS,NHAI,UTTAR PRADESH,2015-09-01,2016-09-01,2018-03-01,368.73,368.73,236.49,,,2018-03-01,,0/0,consolidated,155
2019-10-01,N24000364,1455,2-LANING WITH PS SITARGANJ BAREILY SECTION,ROAD TRANSPORT AND HIGHWAYS,NHAI,UTTAR PRADESH,2014-06-01,2016-01-01,,301.04,301.04,207.94,,,,,0/0,consolidated,155
2019-10-01,N24000367,1456,2-LANING WITH PAVED SHOULDERS OF TANDA - RAEBARELI,ROAD TRANSPORT AND HIGHWAYS,NHAI,UTTAR PRADESH,2014-04-01,2016-01-01,,495.78,495.78,633.24,,,,,0/0,consolidated,155
2019-10-01,N24000371,1457,RUDHAULI TO GHAGRA BRIDGE SECTION OF NH-233 IN UTTAR PRADESH KM 65/870 TO 122/270,ROAD TRANSPORT AND HIGHWAYS,MoRTH,"UTTAR PRADESH, EPC",2013-10-01,2017-03-01,2019-09-01,445.89,653.29,464.05,,,,,0/0,consolidated,155
2019-10-01,N24000373,1458,2-LANING OF LALPUL-MANMAO-CHANGLANG ROAD(NH-52B) (NEW NH NO.215)FROM KM 0.00 TO KM 68.30INTHE STATE,ROAD TRANSPORT AND HIGHWAYS,MoRTH,"UTTAR PRADESH, ITEM RATE",2010-11-01,2017-03-01,,305.49,305.49,131.08,,,,,0/0,consolidated,155
2019-10-01,N24000450,1459,DEVELOPMENT OF SIX LANE EASTERN PERIPHERAL EXPRESSWAY ( PKG-II),ROAD TRANSPORT AND HIGHWAYS,NHAI,UTTAR PRADESH,2015-09-01,2018-03-01,,785.78,785.78,839,,,,,0/0,consolidated,155
